date,Open,High,Low,Close,Volume,aVWAP_peak_263,aVWAP_peak_262,aVWAP_peak_237,aVWAP_peak_218,aVWAP_peak_185,aVWAP_peak_155,aVWAP_peak_121,aVWAP_peak_17,aVWAP_valley_289,aVWAP_valley_272,aVWAP_valley_244,aVWAP_valley_179,aVWAP_valley_24,aVWAP_OB_bear_263,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-29 18:00:00+00:00,6.135,6.14,6.105,6.12,9825.0,6.173235115915113,6.178347982380224,6.091539510420123,6.062287746985425,5.932040076238469,5.835096015986936,5.958113679037634,5.8571602736445065,,,6.104822872673513,5.8664407260561156,5.907514895384459,6.173235115915113,5.996963535883864,"rgba(38, 166, 154, 0.5)",0.1550963954832379,6.016860997065793,0.6649993548389974,49.287454625837526,4.305188819961984,False,True,False,False,False,3.003743856454612,0.0,0.0,0.0,0.0,0,0.9977452085682071,0.9695603156708005,False,False,False,False,0.10383690883005248,0.10402878084018513,False,False,False,False,802802.0,842940.0723782317,False,False,False,False,56725.92108537637,False,False,False,False
2025-04-29 19:00:00+00:00,6.125,6.135,6.08,6.095,31097.0,6.166211192467268,6.171812679708897,6.091763104688548,6.062742716471137,5.933220882679478,5.836268125650978,5.958653782734874,5.857616811335705,,,6.104787157100789,5.867876605614353,5.907904088915459,6.166211192467268,5.996259740669771,"rgba(38, 166, 154, 0.5)",0.14995065254342552,6.01638041533623,0.5243030512388166,47.18599859986349,2.201002093118575,False,True,False,True,False,2.119203537715002,0.0,0.0,0.0,0.0,0,0.994365138993238,0.969947407963937,False,False,False,False,0.09723596022273513,0.10063237053146012,False,False,False,False,771705.0,841835.6526514373,False,False,False,False,56328.57347164961,False,False,False,False
2025-04-30 14:00:00+00:00,5.86,5.955,5.85,5.905,64239.0,6.1210243233480055,6.130864004951144,6.08466157680052,6.059174282471859,5.932801251090816,5.836868087922014,5.958231995154018,5.857791284627955,,,6.095279669957491,5.8683150770433965,5.90788539927898,6.1210243233480055,5.986626995695108,"rgba(239, 83, 80, 0.5)",0.14603766637412716,6.008210264878301,-0.7067372921030579,39.242326983947166,-5.150650149492719,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9855822550831788,0.9719038817005543,False,False,False,False,0.007623887796842005,0.054128129164151065,False,False,False,False,707466.0,839752.4022227329,False,False,False,False,56451.215743406974,False,False,False,False
2025-04-30 15:00:00+00:00,5.905,5.975,5.845,5.855,61115.0,6.088788292742758,6.100553749384024,6.077981243152756,6.055681307695326,5.93225903635463,5.837330537521239,5.957752630112843,5.857913835111631,,,6.086530429343265,5.868586613716535,5.907822551108699,6.088788292742758,5.9792000205676095,"rgba(239, 83, 80, 1.0)",0.1420224890198317,6.001664212224328,-1.0326830154613575,33.019419813673906,-10.596655118485835,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9860345461227487,0.9713340683572217,False,False,False,False,0.010891497254326423,0.03250981320923874,False,False,False,False,646351.0,836753.9308704424,False,False,False,False,56523.52247606733,False,False,False,False
2025-04-30 16:00:00+00:00,5.855,5.905,5.83,5.875,48904.0,6.066669478129165,6.079328261179227,6.0723758315114535,6.052633842767868,5.931609196543055,5.837549672027619,5.957249848337901,5.85794872186094,,5.869999999999999,6.079332652246014,5.868599643797935,5.907705633873356,6.066669478129165,5.965083565189545,"rgba(239, 83, 80, 0.5)",0.1392167601487231,5.989670915350426,-0.8236861368410296,30.21749527052818,-12.876526801211313,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.991173225450533,0.9738874586244946,False,False,False,False,-0.0076239313637277055,0.012442940922755519,False,False,False,False,695255.0,834560.1489964821,False,False,False,False,56405.39034465543,False,False,False,False
2025-04-30 17:00:00+00:00,5.875,5.885,5.84,5.865,38739.0,6.051593026497701,6.064647018399597,6.068006172199992,6.050204345080651,5.931049311201578,5.837685946942235,5.956825523220288,5.85796100582375,,5.867053272936801,6.0737908885880625,5.868561463730561,5.907597245789118,6.051593026497701,5.961247935034194,"rgba(239, 83, 80, 0.5)",0.13741182266824709,5.98609503347666,-0.8812562931285717,28.121329272410378,-14.70520148597879,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9875091844232179,0.976855253490081,False,False,False,False,-0.009802315274213259,0.0013203128242711302,False,False,False,False,656516.0,831799.7745934358,False,False,False,False,56131.49281993209,False,False,False,False
2025-04-30 18:00:00+00:00,5.865,5.925,5.86,5.86,28993.0,6.042659248258279,6.05578935095133,6.065135913650816,6.04860089716804,5.930748084306301,5.837859233107732,5.956572234632398,5.858001411284739,,5.870685823130652,6.070171273934976,5.868632188028724,5.907549927032404,6.042659248258279,5.959367132123866,"rgba(239, 83, 80, 0.5)",0.13330237253148666,5.984182030281271,-0.9315815459468936,26.60100697085392,-16.18923588649983,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.990822320117474,0.9739353891336271,False,False,False,False,0.003267316361370494,0.0022938145928208123,False,False,False,False,627523.0,828632.6928167933,False,False,False,False,55710.740993266474,False,False,False,False
2025-04-30 19:00:00+00:00,5.865,5.935,5.855,5.91,114107.0,6.01820149705592,6.030858553984816,6.055697134345445,6.043237574335948,5.930027219776356,5.838808120086692,5.955831716713157,5.858281269599524,,5.885182266273155,6.058424422389137,5.869284568053572,5.907496090748298,6.01820149705592,5.954277536113501,"rgba(239, 83, 80, 0.5)",0.13017652602496582,5.978681037196427,-0.5275992476804543,29.351106322049084,-16.18923588649983,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9901207464324914,0.9721917306988658,False,False,False,False,0.0043564411333127636,0.003325127863066788,False,False,False,False,741630.0,827283.8138583933,False,False,False,False,56616.10934996002,False,False,False,False
2025-05-01 14:00:00+00:00,6.015,6.065,5.995,6.005,48607.0,6.018437336059069,6.030271943564406,6.054888259591984,6.042910955493842,5.930933346474688,5.839989865385462,5.956196773477917,5.85874372758573,,5.908930600799475,6.057374434094196,5.870622722607469,5.907841835714654,6.018437336059069,5.956428483404074,#000000,0.12674895383117724,5.979970009642886,0.1974768990239731,36.39567238387332,-21.24590132897164,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9970972423802608,0.962989840348331,False,False,False,False,0.06325251134004022,0.0332888196015535,False,False,False,False,790237.0,826709.4446512865,False,False,False,False,56491.93711197614,False,False,False,False
2025-05-01 15:00:00+00:00,6.005,6.015,5.875,5.885,120864.0,6.004913246088429,6.015854459604469,6.047639843810241,6.038632628133714,5.930790964338746,5.841334344266125,5.955772481755196,5.859206788661238,,5.913783534142566,6.04859560406558,5.87178472437211,5.907970072498956,6.004913246088429,5.953023224311448,"rgba(239, 83, 80, 0.5)",0.12592586836835756,5.976163194318827,-0.7239433446046016,36.812779662308344,-20.834904334904643,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.985925658607001,0.971490436665464,False,False,False,False,0.02614454564938925,0.029716682625471374,False,False,False,False,669373.0,824270.1199280107,False,False,False,False,57489.953590860234,False,False,False,False
2025-05-01 16:00:00+00:00,5.885,5.895,5.855,5.875,64520.0,5.9955953958436154,6.0062582270274145,6.042645678004365,6.035523378860716,5.930085314858591,5.84161619328898,5.955190279341182,5.859265491870447,,5.908399134415242,6.042660073156415,5.871820988630882,5.907839054838012,5.9955953958436154,5.949741600844654,"rgba(239, 83, 80, 0.5)",0.12420279116563322,5.972910932802039,-0.78831507636143,36.798652251896605,-20.54844770846457,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9833694866232824,0.9815618221258138,False,False,False,False,-0.004356484698493066,0.012680098963489154,False,False,False,False,604853.0,820868.3041151733,False,False,False,False,57598.94655844379,False,False,False,False
2025-05-01 17:00:00+00:00,5.875,5.925,5.875,5.89,48483.0,5.990536193529083,6.000920956410456,6.039539917413761,6.03356863235291,5.929770684237323,5.841960354578654,5.954875003356579,5.859369666131889,,5.907290782131794,6.039003015601562,5.872029793828371,5.9078057922401195,5.990536193529083,5.948055899317708,"rgba(239, 83, 80, 0.5)",0.12257841762916098,5.971136800481211,-0.6619175059566832,37.58608037642755,-19.35350461438711,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9833694866232824,0.9797541576283444,False,False,False,False,0.006534724266869336,0.009607411615179244,False,False,False,False,653336.0,818270.9040513722,False,False,False,False,57457.61405366172,False,False,False,False
2025-05-01 18:00:00+00:00,5.895,5.995,5.89,5.945,82075.0,5.986775304284346,5.996534771915203,6.036195371407717,6.031468275452055,5.929983454456636,5.843021982779979,5.954770697874835,5.859763710418774,,5.912260095325766,6.035111151313589,5.873029996014964,5.907983953532481,5.986775304284346,5.947241563731363,#000000,0.12031022213241087,5.9699268821288936,-0.2071883975200318,40.84705516623594,-15.880234323417213,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.984155563557796,0.9751530428519989,False,False,False,False,0.025054722808831722,0.01733106721200548,False,False,False,False,735411.0,816986.2543761571,False,False,False,False,57839.278952054556,False,False,False,False
2025-05-01 19:00:00+00:00,5.945,5.965,5.89,5.9,280808.0,5.972114679400629,5.9803689606204955,6.02366690855517,6.0231231245154095,5.929389997766904,5.845627060620698,5.953677851465618,5.860689275091279,,5.914206692538903,6.020843604004515,5.875104657426299,5.908158524906371,5.972114679400629,5.942247611409358,"rgba(239, 83, 80, 0.5)",0.11803770965628467,5.964067682745688,-0.5427730081534747,41.27683578881569,-15.08847106276594,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9856270212001434,0.9755659360402447,False,False,False,False,0.018516944536898814,0.01792400587445215,False,False,False,False,454603.0,811367.9093470693,False,False,False,False,61296.158348146724,False,False,False,False
2025-05-02 14:00:00+00:00,5.88,5.965,5.855,5.94,85558.0,5.968921792859421,5.976791946424922,6.0204147442626725,6.020856434173769,5.9292464863443515,5.846402723768374,5.953372881531136,5.860973480712698,,5.914722118812855,6.017224381354438,5.875722462738167,5.9082190714525815,5.968921792859421,5.941072377036282,#000000,0.11353453258850577,5.962634387788628,-0.19936126280330874,43.48203968757605,-12.61750639145258,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9824624194702933,0.9770937723693632,False,False,False,False,0.010891497254326423,0.014407751564389285,False,False,False,False,540161.0,807163.1510626186,False,False,False,False,61672.31093189638,False,False,False,False
2025-05-02 15:00:00+00:00,5.945,5.945,5.885,5.905,18041.0,5.968191557048318,5.975988301837578,6.0197000990537095,6.020352690258511,5.929190013712887,5.846545935127161,5.953293396577181,5.861024650122172,,5.914665853151495,6.016431546662493,5.8758264597448155,5.9082227845114375,5.968191557048318,5.9407861073173125,"rgba(239, 83, 80, 0.5)",0.10793107577114865,5.962299543629498,-0.5308901372482595,43.52835907138972,-12.161750208425204,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9828448892065759,0.9796283059328095,False,False,False,False,0.07700110738726645,0.04570442947582787,False,False,False,False,522120.0,802743.877402733,False,False,False,False,60995.85649884372,False,False,False,False
2025-05-02 16:00:00+00:00,5.905,5.985,5.905,5.935,77938.0,5.966806402866306,5.974251240637585,6.0175459257947415,6.018815089534543,5.929360788933601,5.84743917976177,5.953198452176575,5.861374773546006,,5.916655561722341,6.01408185444902,5.876639247473626,5.908377667937638,5.966806402866306,5.940378848736146,#000000,0.10252189394826348,5.9616132516101485,-0.25958603167806293,45.04749954216989,-10.304879862033694,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9996354356543927,0.9763033175355452,False,False,False,False,0.0926121769596807,0.06915830321775429,False,False,False,False,600058.0,799601.4606988146,False,False,False,False,61258.525390334515,False,False,False,False
2025-05-02 17:00:00+00:00,5.935,5.945,5.905,5.935,26854.0,5.966126391328758,5.9734642295788145,6.016705354728578,6.018209954301419,5.92935596605674,5.84770007680796,5.953128686501773,5.86147479114343,,5.91694472491396,6.013163263474345,5.876858196585393,5.908409460223697,5.966126391328758,5.940128424637073,#000000,0.10309105570206384,5.96128051952072,-0.25492531182018346,46.06025985602333,-8.963153283006193,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,1.0011025358324144,0.975376699742742,False,False,False,False,0.08220026350123215,0.07567928335949323,False,False,False,False,600058.0,796507.7636337166,False,False,False,False,60725.12189591073,False,False,False,False
2025-05-02 18:00:00+00:00,5.935,5.975,5.905,5.905,46584.0,5.965002088249288,5.972161134154636,6.015284172245454,6.017179196989244,5.929347706275249,5.848148688953122,5.953008587145105,5.86164758612624,,5.917413771559503,6.011615602338578,5.877233643366768,5.908464371118457,5.965002088249288,5.939708879043471,"rgba(239, 83, 80, 0.5)",0.10421357142171438,5.96072053457413,-0.5346763748134984,45.2752722075552,-8.963153283006193,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9944913698127064,0.9731913330885055,False,False,False,False,0.10194116500287072,0.08881022418118198,False,False,False,False,553474.0,792739.7983060621,False,False,False,False,60505.87969597412,False,False,False,False
2025-05-02 19:00:00+00:00,5.905,5.92,5.89,5.905,85269.0,5.961903494119942,5.96878975506498,6.012130598574473,6.0148726948722295,5.928992984749848,5.848721816510364,5.952586686450518,5.861851709254151,,5.9165435326409845,6.008170234634281,5.877599460783532,5.9084469819762715,5.961903494119942,5.938384162469298,"rgba(239, 83, 80, 0.5)",0.10543979111108807,5.9591967833564725,-0.5140069302619561,44.751947108576445,-8.963153283006193,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9963167587476977,0.9749539594843464,False,False,False,False,0.10065296320690624,0.0947315936940441,False,False,False,False,553474.0,789030.2510455031,False,False,False,False,60889.80404177297,False,False,False,False
2025-05-05 14:00:00+00:00,5.78,5.805,5.725,5.745,44900.0,5.956514401297742,5.963370041197769,6.008365803207752,6.012124965221862,5.927693723439734,5.848244529348957,5.951691919471702,5.861595687938233,,5.910911285471592,6.003990020061981,5.876777757028647,5.90805126676546,5.956514401297742,5.935777616704286,"rgba(255, 0, 0, 1.0)",0.10980736613569261,5.956646267230431,-1.927432326979707,38.85585420651886,-6.6091405620858055,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9952293577981648,0.974678899082569,False,False,False,False,0.03429912659437078,0.06451536014420745,False,False,False,False,508574.0,784682.0921145651,False,False,False,False,60641.900103140826,False,False,False,False
2025-05-05 15:00:00+00:00,5.745,5.775,5.72,5.77,39570.0,5.951920184477155,5.958745986649176,6.005096302634959,6.009720581728492,5.926542769935471,5.847812619217048,5.950896697724499,5.861363856430303,5.755,5.906168555483975,6.000371870846091,5.876042808617971,5.907696525730802,5.951920184477155,5.919798366113533,"rgba(255, 0, 0, 1.0)",0.11377898601085407,5.9439448228433776,-1.5287956848796695,36.45030239008585,-8.832044298476703,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9952258538376787,0.9717223650385606,False,False,False,False,0.04630890246738815,0.05541213130579779,False,False,False,False,548144.0,781014.8348724787,False,False,False,False,60315.20397751073,False,False,False,False
2025-05-05 16:00:00+00:00,5.775,5.815,5.775,5.795,29603.0,5.949288650068045,5.956071889994781,6.003087445858086,6.008228903195689,5.925890153692585,5.847630240121694,5.950426590716279,5.86125605412054,5.772118239775635,5.903694953036027,5.998163259090805,5.8756785443155195,5.907501450424993,5.949288650068045,5.919925874954668,"rgba(239, 83, 80, 1.0)",0.11692039333828343,5.9436231732368086,-1.271148419820999,36.34877052232363,-8.995234340693244,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0187353629976579,0.9625292740046841,False,False,False,False,0.07524509833867567,0.06532861482223673,False,False,False,False,577747.0,777863.3955721302,False,False,False,False,59839.045776309016,False,False,False,False
2025-05-05 17:00:00+00:00,5.795,5.795,5.765,5.775,22465.0,5.947140367128486,5.95389613674379,6.001468363211531,6.007023258624328,5.925336690369447,5.847449112262067,5.95003367295431,5.861153958842786,5.773641866183606,5.901613286795645,5.996383726314386,5.875347635306984,5.9073319980416965,5.947140367128486,5.9190630825214665,"rgba(239, 83, 80, 1.0)",0.12071924094830853,5.942701806922108,-1.389188712625497,35.60627550955101,-9.889180889318695,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0118436636399522,0.9648637978681408,False,False,False,False,0.06609604667537129,0.065712330748804,False,False,False,False,555282.0,774412.5212221747,False,False,False,False,59259.60320613368,False,False,False,False
2025-05-05 18:00:00+00:00,5.775,5.785,5.765,5.765,22727.0,5.944937591563887,5.951666998581556,5.999805729001858,6.005781169669244,5.924755779432308,5.847249250905211,5.9496226311017875,5.861042634904895,5.773249347848263,5.899466385433651,5.994558365339687,5.8749923004872375,5.907152185111133,5.944937591563887,5.918021566875439,"rgba(239, 83, 80, 1.0)",0.12360129157609993,5.941648533532331,-1.4291803206892124,34.76390277299158,-10.92442707921321,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0166799046862585,0.9543288324066722,False,False,False,False,0.0630488916826096,0.0643806112157068,False,False,False,False,532555.0,770662.7922109782,False,False,False,False,58693.206257201375,False,False,False,False
2025-05-05 19:00:00+00:00,5.765,5.77,5.73,5.745,136225.0,5.931179482780113,5.93777667314735,5.989353438819913,5.99788702578205,5.920846846499571,5.845709928799551,5.946880115676395,5.86020842507582,5.759704577197813,5.885848422071029,5.983126606039475,5.8724427813890205,5.905900393101988,5.931179482780113,5.910528055106161,"rgba(239, 83, 80, 1.0)",0.1267599703774462,5.934364449172276,-1.4938820876055394,33.49331833788308,-12.363858886857116,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0164262820512817,0.9571314102564102,False,False,False,False,0.047829507944681514,0.056105059580194155,False,False,False,False,396330.0,764859.1830294126,False,False,False,False,59895.24957104321,False,False,False,False
2025-05-06 14:00:00+00:00,5.805,5.855,5.775,5.815,59514.0,5.927732976169945,5.934218642949487,5.986243881783458,5.995469440583947,5.919832092067738,5.84550255121521,5.946099759962333,5.86006271311446,5.770316667956557,5.883165074403208,5.9797842033666475,5.871942035218116,5.905588457237189,5.927732976169945,5.909689115079099,"rgba(239, 83, 80, 0.5)",0.1283952231717925,5.933154403123171,-0.9202398672190525,37.296225032472165,-12.363858886857116,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0152487961476724,0.9494382022471913,False,False,False,False,0.08746368999770732,0.07178437478895074,False,False,False,False,455844.0,760068.2499591891,False,False,False,False,59889.338724980524,False,False,False,False
2025-05-06 15:00:00+00:00,5.815,5.865,5.805,5.855,23194.0,5.926749311281191,5.933185028626035,5.985245914746991,5.994681147103196,5.919541131176289,5.8454924827424,5.94585948551045,5.860039634398043,5.775281869878207,5.882561443975762,5.978722322493535,5.871839527826375,5.905503083446901,5.926749311281191,5.909592491015799,"rgba(239, 83, 80, 0.5)",0.1291300761890031,5.932885497547396,-0.6031553596653754,41.94264010949313,-12.669535966499744,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.017820980153908,0.9518023491292024,False,False,False,False,0.09970838782963369,0.08574638130929221,False,False,False,False,479038.0,755711.1918202869,False,False,False,False,59320.41874474827,False,False,False,False
2025-05-06 16:00:00+00:00,5.86,5.895,5.775,5.785,56163.0,5.92382969278067,5.930160926556405,5.982501933855887,5.992519365885921,5.918637041403389,5.845320953837914,5.945152955597403,5.859913321946424,5.781490192000397,5.880376169576029,5.975790987873435,5.871404418534431,5.9052220786057354,5.92382969278067,5.908640002958003,"rgba(239, 83, 80, 1.0)",0.13119598845768374,5.9316706469295575,-1.1179506984458205,41.88854839451646,-12.669535966499744,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.02311184482047,0.9554271564176643,False,False,False,False,0.09970838782963369,0.09272738456946295,False,False,False,False,422875.0,750550.9407843134,False,False,False,False,59271.46651614752,False,False,False,False
2025-05-06 17:00:00+00:00,5.785,5.855,5.785,5.85,36756.0,5.922204654466958,5.928464186635867,5.980878637893852,5.991225901669589,5.918121861175107,5.845257888094456,5.944736937239597,5.859854148464691,5.785673569253847,5.87927888407495,5.9740677878986865,5.87118523205742,5.905063714774851,5.922204654466958,5.908154877207683,"rgba(239, 83, 80, 0.5)",0.13183039199006297,5.931005850619436,-0.614470224935252,44.98902930062293,-9.833729197837783,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0246141009595322,0.9453483521068002,False,False,False,False,0.09052227066003882,0.09162482761475088,False,False,False,False,459631.0,746040.5541054868,False,False,False,False,58922.38951589717,False,False,False,False
2025-05-06 18:00:00+00:00,5.855,5.865,5.82,5.855,36414.0,5.920930445954094,5.9271140766298664,5.979478090099945,5.990095001160124,5.9177127660355,5.845263609768908,5.944387182746049,5.859828354730667,5.790474377347533,5.878590005075774,5.972593227760847,5.871057314386026,5.904942169845359,5.920930445954094,5.907882047810822,"rgba(239, 83, 80, 0.5)",0.13228596515344354,5.930533065013631,-0.5709832099423193,47.28043963049131,-7.679313761438472,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.023889354568315,0.9396479463537305,False,False,False,False,0.10430764749456942,0.09796623755466015,False,False,False,False,496045.0,742164.6540418359,False,False,False,False,58573.42223658094,False,False,False,False
2025-05-06 19:00:00+00:00,5.855,5.87,5.815,5.815,272854.0,5.911100858201124,5.916792098993717,5.968879324367643,5.981414584523077,5.914241830211189,5.844911260671493,5.941496715028589,5.859445653600545,5.806374412802437,5.872405658621342,5.961479569671695,5.869638058890653,5.903842522054573,5.911100858201124,5.904001734433698,"rgba(239, 83, 80, 0.5)",0.1333101781695802,5.925681506193769,-0.8302554817155323,46.89889963975017,-7.679313761438472,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0216468590831915,0.9494906621392191,False,False,False,False,0.10430764749456942,0.10113694252461478,False,False,False,False,223191.0,734118.5508783965,False,False,False,False,61895.60173678899,False,False,False,False
2025-05-07 14:00:00+00:00,5.805,5.825,5.765,5.775,37461.0,5.909238178170557,5.914879832480756,5.967099381204764,5.979957782099143,5.913534750673063,5.844682773771242,5.9409513474124855,5.859304909900382,5.8055000478688035,5.870857409255445,5.959603018075606,5.869220256975593,5.903599504359764,5.909238178170557,5.902956091711354,"rgba(239, 83, 80, 1.0)",0.13500143476048368,5.924589901732947,-1.1080615698517986,44.94507491376697,-7.679313761438472,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0119658119658117,0.9529914529914533,False,False,False,False,0.07524509833867567,0.08819102043164523,False,False,False,False,185730.0,725616.4028027625,False,False,False,False,61516.77070211009,False,False,False,False
2025-05-07 15:00:00+00:00,5.775,5.835,5.775,5.805,50853.0,5.907134570538542,5.912703370025006,5.964958644708851,5.978183978727692,5.912713603508278,5.844466412692858,5.940297372671199,5.859159399121669,5.80546917998201,5.869251184907617,5.957361410168534,5.868775374938391,5.903318705894936,5.907134570538542,5.901830246760429,"rgba(239, 83, 80, 0.5)",0.13592111517182096,5.92336703360722,-0.8708509598202588,45.31881085579882,-7.679313761438472,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.013299013299013,0.9485199485199488,False,False,False,False,0.0813513644944314,0.08477119246303831,False,False,False,False,236583.0,718034.4895810143,False,False,False,False,61351.44092378279,False,False,False,False
2025-05-07 16:00:00+00:00,5.805,5.825,5.785,5.82,21410.0,5.906316223603064,5.911853971994205,5.964101824452374,5.977469141611039,5.912387467258065,5.844387476257858,5.94003402193146,5.859104003803538,5.805583950241893,5.868648955534889,5.956467317572026,5.8686044507523265,5.9032069505289195,5.906316223603064,5.901397365810897,"rgba(239, 83, 80, 0.5)",0.1364470329204515,5.922889425140865,-0.7540612861904401,46.39097520280578,-7.679313761438472,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0113487560017458,0.963334788302052,False,False,False,False,0.0813513644944314,0.08306127847873485,False,False,False,False,257993.0,710902.0633859598,False,False,False,False,60732.19377767763,False,False,False,False
2025-05-07 17:00:00+00:00,5.825,5.835,5.755,5.765,46972.0,5.904114560453536,5.9095932689411095,5.961955182623901,5.97569096467574,5.911506204698952,5.844090568205815,5.939349595513183,5.85892125345985,5.80450023593867,5.866824346486798,5.954214844672751,5.868074423944972,5.902897190398691,5.904114560453536,5.900133280001075,"rgba(239, 83, 80, 1.0)",0.13812655771410529,5.921567278592567,-1.1335059758502848,44.535933318673955,-7.679313761438472,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0148666375163966,0.9440314822912115,False,False,False,False,0.07524509833867567,0.07915318840870525,False,False,False,False,211021.0,703151.969379976,False,False,False,False,60518.85744003922,False,False,False,False
2025-05-07 18:00:00+00:00,5.775,5.815,5.735,5.81,137611.0,5.898185390746769,5.903493729987226,5.956008987138565,5.970709613716696,5.909026323000789,5.843261635962076,5.937400094678253,5.858402967308614,5.802117137894513,5.862009678154337,5.948005700127119,5.866590006129309,5.902011676436352,5.898185390746769,5.896709457021586,"rgba(239, 83, 80, 0.5)",0.13953245610361945,5.911386190069784,-0.726613670402915,45.81526948848564,-7.679313761438472,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0229175848391356,0.9418245923314238,False,False,False,False,0.0630488916826096,0.07110104004565743,False,False,False,False,348632.0,697655.535746178,False,False,False,False,61714.084456472716,False,False,False,False
2025-05-07 19:00:00+00:00,5.815,5.845,5.775,5.845,63961.0,5.896431083361082,5.901649105920406,5.953923696572435,5.968906115224647,5.908227113944041,5.843117710753821,5.936717309496565,5.858280895278846,5.803260364390619,5.8609139742711625,5.945866384981746,5.86621246936355,5.901728171216035,5.896431083361082,5.895787261136535,#000000,0.14037905570020587,5.910916090597857,-0.46955787150062867,48.396015982289555,-5.830404463666341,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0318443166740374,0.9283502874834146,False,False,False,False,0.08440674074060378,0.0777538903931306,False,False,False,False,412593.0,693235.9615485627,False,False,False,False,61748.92035637236,False,False,False,False
2025-05-08 14:00:00+00:00,5.995,6.045,5.955,5.975,29737.0,5.897435501257168,5.902582772910373,5.954194122804673,5.969033445777247,5.908580508670715,5.843576583390441,5.936867616842414,5.858486646172632,5.808247180660263,5.862544425639644,5.946224136616157,5.866700740148187,5.901875476317979,5.897435501257168,5.896642242862147,#000000,0.1403286040588993,5.9127774261188595,0.4434062057299726,54.69192353394263,-0.00231005554785213,True,False,True,False,True,1.3052923778043635,0.0,0.0,0.0,0.0,0,1.045092838196286,0.9208664898320071,False,False,False,False,0.20222968030991623,0.1399917853515234,False,False,False,False,442330.0,689345.9466408332,False,False,False,False,61252.6115136379,False,False,False,False
