date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_860,aVWAP_peak_828,aVWAP_peak_810,aVWAP_peak_792,aVWAP_peak_765,aVWAP_peak_716,aVWAP_peak_672,aVWAP_peak_612,aVWAP_peak_594,aVWAP_peak_505,aVWAP_peak_469,aVWAP_peak_430,aVWAP_peak_329,aVWAP_peak_297,aVWAP_peak_258,aVWAP_peak_204,aVWAP_peak_145,aVWAP_peak_101,aVWAP_peak_66,aVWAP_peak_30,aVWAP_valley_844,aVWAP_valley_809,aVWAP_valley_756,aVWAP_valley_726,aVWAP_valley_708,aVWAP_valley_689,aVWAP_valley_641,aVWAP_valley_611,aVWAP_valley_548,aVWAP_valley_516,aVWAP_valley_486,aVWAP_valley_441,aVWAP_valley_414,aVWAP_valley_373,aVWAP_valley_359,aVWAP_valley_306,aVWAP_valley_282,aVWAP_valley_229,aVWAP_valley_213,aVWAP_valley_192,aVWAP_valley_169,aVWAP_valley_139,aVWAP_valley_80,aVWAP_OB_bull_820,aVWAP_OB_bull_809,aVWAP_OB_bull_641,aVWAP_OB_bull_516,aVWAP_OB_bull_373,aVWAP_OB_bear_716,aVWAP_OB_bear_329,aVWAP_OB_bear_258,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-05 18:00:00+00:00,703.81,706.06,702.27,705.76,29405.0,,,,,,,,,,,,,,,,,,,,,697.1240977757651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,697.1240977757651,#000000,,699.6719998477506,,61.52751316681676,13.686369252473298,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,494002.0,282684.9762046559,False,False,False,False,46095.83854104759,False,False,False,False
2025-02-05 19:00:00+00:00,705.73,705.78,702.915,703.69,36128.0,,,,,,,,,,,,,,,,,,,,,697.2860977759084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,697.2860977759084,#000000,,699.7992438131857,,59.864851366038195,12.773756429315412,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,457874.0,285401.0851007078,False,False,False,False,45941.29840862825,False,False,False,False
2025-02-05 20:00:00+00:00,703.38,706.55,702.89,704.5,82620.0,,,,,,,,,,,,,,,,,,,,,697.6558602372174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,697.6558602372174,#000000,,700.1005712359953,,59.411486229715536,12.227356866689789,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,540494.0,289356.0140138751,False,False,False,False,46509.96044880455,False,False,False,False
2025-02-06 15:00:00+00:00,714.185,718.775,711.56,715.85,72120.0,,,,,,,,,,,,,,,,,,,,,698.4010654857287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,698.4010654857287,#000000,,700.9878939701509,,64.86558239251448,11.676478997573206,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,612614.0,294367.7657345902,False,False,False,False,46907.01532556727,False,False,False,False
2025-02-06 16:00:00+00:00,715.8,717.84,712.82,713.62,45375.0,,,,,,,,,,,,,,,,,,,,,698.8223056403953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,698.8223056403953,#000000,,701.46688079295,,66.37394504637854,12.92270055674961,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,567239.0,298598.3275061469,False,False,False,False,46883.26314997708,False,False,False,False
2025-02-06 17:00:00+00:00,713.43,713.43,709.655,711.59,83938.0,,,,,,,,,,,,,,,,,,,,,699.4013890908179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,699.4013890908179,#000000,,702.0599954008785,,65.54256307736031,12.92270055674961,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,483301.0,301461.934831633,False,False,False,False,47457.75519416348,False,False,False,False
2025-02-06 18:00:00+00:00,711.82,713.49,708.54,709.34,24496.0,,,,,,,,,,,,,,,,,,,,,699.5461624121931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,699.5461624121931,#000000,,702.1990594359602,,63.069676376528406,12.92270055674961,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,458805.0,303901.3621985844,False,False,False,False,47101.75898960281,False,False,False,False
2025-02-06 19:00:00+00:00,709.34,710.04,704.465,706.28,56984.0,,,,,,,,,,,,,,,,,,,,,699.7643993307962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,699.7643993307962,#000000,,702.361426761955,,59.073695445438425,13.177959211788227,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,401821.0,305419.4961179862,False,False,False,False,47254.97202852369,False,False,False,False
2025-02-06 20:00:00+00:00,706.15,712.38,705.77,711.72,67401.0,,,,,,,,,,,,,,,,,,,,,700.1087507408234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700.1087507408234,#000000,,702.6765423865597,,59.59023815538782,13.177959211788227,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,469222.0,307959.06982158334,False,False,False,False,47567.31354746131,False,False,False,False
2025-02-07 15:00:00+00:00,723.045,723.045,711.95,714.81,72717.0,,,,,,,,,,,,,,,,,,,,716.6016666666667,700.6887796656675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,708.6452231661672,#000000,,707.7316268532642,,61.389273667046965,13.177959211788227,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,541939.0,311586.665638303,False,False,False,False,47957.231166880505,False,False,False,False
2025-02-07 16:00:00+00:00,714.565,717.88,712.465,716.625,39498.0,,,,,,,,,,,,,,,,,,,,716.2690408145079,700.9693449713203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,708.619192892914,#000000,,707.813758156234,,63.38502368661931,8.989905854623728,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,581437.0,315770.3917524378,False,False,False,False,47826.08029607616,False,False,False,False
2025-02-07 17:00:00+00:00,716.625,721.28,714.99,720.04,46564.0,,,,,,,,,,,,,,,,,,,,717.0024795155531,701.3541955853002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,709.1783375504267,#000000,,708.3323928517021,,66.0880031535046,11.545128906960485,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,628001.0,320611.176376431,False,False,False,False,47806.51315970288,False,False,False,False
2025-02-07 18:00:00+00:00,720.01,722.94,716.52,716.6,34930.0,,,,,,,,,,,,,,,,,,,,717.3061755605918,701.6308120274347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,709.4684937940133,#000000,,708.6280497518745,,64.90798107043732,11.545128906960485,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,593071.0,324835.35968842433,False,False,False,False,47606.87729676175,False,False,False,False
2025-02-07 19:00:00+00:00,716.585,717.37,715.085,716.31,32340.0,,,,,,,,,,,,,,,,,,,,717.1557877348126,701.8437536113386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,709.4997706730755,#000000,,708.7203436617878,,63.876775963388056,11.545128906960485,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,560731.0,328492.656437441,False,False,False,False,47370.18152471892,False,False,False,False
2025-02-07 20:00:00+00:00,716.13,717.47,713.8,714.47,57574.0,,,,,,,,,,,,,,,,,,,,716.7682460461011,702.182410409429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,709.4753282277651,#000000,,708.8101783198113,,61.59762936411978,11.545128906960485,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,503157.0,331200.6307562404,False,False,False,False,47528.380260769794,False,False,False,False
2025-02-10 15:00:00+00:00,715.03,718.355,711.7,716.14,52611.0,,,,,,,,,,,,,,,,,,,,716.5538939052367,702.4806701980397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,709.5172820516382,#000000,,708.9298295859626,,61.12512561634652,15.519736962341497,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,555768.0,334682.29539567855,False,False,False,False,47607.18056680437,False,False,False,False
2025-02-10 16:00:00+00:00,716.5,720.01,715.48,719.3,47395.0,,,,,,,,,,,,,,,,,,,,716.765084617343,702.7951498104903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,709.7801172139166,#000000,,709.2113340001503,,62.597640599471106,15.519736962341497,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,603163.0,338844.78693993157,False,False,False,False,47603.8909456136,False,False,False,False
2025-02-10 17:00:00+00:00,719.19,719.19,713.76,715.255,34922.0,,,,,,,,,,,,,,,,,,,,716.7069508454962,702.9872041059599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,709.847077475728,#000000,27.10575132166053,709.3142485472914,0.21916940734128468,60.030547280271165,14.329414034664381,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,568241.0,342401.3173749714,False,False,False,False,47407.27248134052,False,False,False,False
2025-02-10 18:00:00+00:00,715.11,715.91,713.67,715.65,27057.0,,,,,,,,,,,,,,,,,,,,716.6079611527022,703.1212318889867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,709.8645965208444,#000000,26.483696340670694,709.3638476280149,0.23735932821173023,58.58273323798631,12.863817975679936,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,595298.0,346322.1961753594,False,False,False,False,47091.76438085462,False,False,False,False
2025-02-10 19:00:00+00:00,715.38,715.41,713.46,714.805,26870.0,,,,,,,,,,,,,,,,,,,,716.4913980545125,703.2457798180816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,709.8685889362971,#000000,25.84358175814798,709.4001246367901,0.20913801398700424,56.86603575531949,11.136166361084314,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,568428.0,349765.69700985,False,False,False,False,46778.24865401966,False,False,False,False
2025-02-10 20:00:00+00:00,714.74,717.6,714.24,717.265,47942.0,,,,,,,,,,,,,,,,,,,,716.4800611173026,703.495889229018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,709.9879751731603,#000000,25.199511968318546,709.5540778996243,0.3059948982373169,57.538785487089,11.136166361084314,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,616370.0,353899.09705620894,False,False,False,False,46796.29131054649,False,False,False,False
2025-02-11 15:00:00+00:00,714.17,718.43,712.98,717.08,46878.0,,,,,,,,,,,,,,,,,,,,716.45388869107,703.7276470324605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.0907678617652,#000000,24.519685449093963,709.6895340362994,0.30140949316190097,57.794784368666264,11.136166361084314,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,569492.0,357241.6226832444,False,False,False,False,46797.558111933366,False,False,False,False
2025-02-11 16:00:00+00:00,717.23,717.93,714.41,715.17,31200.0,,,,,,,,,,,,,,,,,,,,716.4217125983155,703.8733215273684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.1475170628419,#000000,23.74549802527746,709.7680418302642,0.22749399334498122,55.977910355386854,9.814356081195342,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,538292.0,360048.6052773026,False,False,False,False,46555.7355055468,False,False,False,False
2025-02-11 17:00:00+00:00,714.52,718.13,710.125,717.3,27764.0,,,,,,,,,,,,,,,,,,,,716.3668855633372,703.9931346687384,,,,,,,,,,,,,,,,,,,,,,,715.1850000000002,,,,,,,,,711.8483400773586,#000000,23.071927513521192,711.1622811966126,0.2660254025065888,56.57295396845919,9.814356081195342,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,566056.0,363242.51837377856,False,False,False,False,46264.39076902669,False,False,False,False
2025-02-11 18:00:00+00:00,717.345,722.42,716.33,721.0,28578.0,,,,,,,,,,,,,,,,,,,,716.5218022519496,704.1648690784165,,,,,,,,,,,,,,,,,,,,,,,717.5850136665366,,,,,,,,,712.7572283323008,#000000,22.58510615028866,711.886085788799,0.40353647888807753,59.52937131896666,9.814356081195342,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,594634.0,366829.9832051928,False,False,False,False,45990.18316020457,False,False,False,False
2025-02-11 19:00:00+00:00,721.0,723.55,719.84,722.705,23783.0,,,,,,,,,,,,,,,,,,,,716.7149007843825,704.3238038309069,,,,,,,,,,,,,,,,,,,,,,,718.9048857202288,,,,,,,,,713.3145301118393,#000000,22.155775211560794,712.3449131757959,0.46760209134087444,62.4925258209136,8.603270302068324,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,618417.0,370730.5571089882,False,False,False,False,45645.885746868065,False,False,False,False
2025-02-11 20:00:00+00:00,722.72,723.66,718.735,719.88,60476.0,,,,,,,,,,,,,,,,,,,,717.0457504091694,704.6873266329294,,,,,,,,,,,,,,,,,,,,,,,719.702099807256,,,,,,,,,713.8117256164516,#000000,21.75379920799969,712.8070824735943,0.32513481708541003,61.31285760398637,8.603270302068324,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,557941.0,373633.0445956706,False,False,False,False,45875.80999885461,False,False,False,False
2025-02-12 15:00:00+00:00,719.295,722.52,715.105,721.67,47205.0,,,,,,,,,,,,,,,,,,,,717.2089979278584,704.9432319665352,,,,,,,,,,,,,,,,,,,,,,,719.7179097579417,,,,,,,,,713.9567132174451,#000000,21.198837763908802,712.9757199731544,0.41013003277225357,61.75457299182603,8.603270302068324,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,605146.0,377222.39274147415,False,False,False,False,45896.41759577159,False,False,False,False
2025-02-12 16:00:00+00:00,721.19,723.47,718.08,723.22,18297.0,,,,,,,,,,,,,,,,,,,,717.3086239473562,705.0520295139795,,,,,,,,,,,,,,,,,,,,,,,719.8841064419246,,,,,,,,,714.0815866344201,#000000,20.579389562296097,713.0960343511783,0.4919468392478468,63.05050982006929,9.222327078913217,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,623443.0,381039.76649742026,False,False,False,False,45468.519648550326,False,False,False,False
2025-02-12 17:00:00+00:00,723.445,725.39,723.445,724.97,24113.0,,,,,,,,,,,,,,,,,,,,717.52082880825,705.2189749779159,,,,,,,,,,,,,,,,,,,,,,,720.3782273097149,,,,,,,,,714.3726770319603,"rgba(38, 166, 154, 0.5)",20.006958069361104,713.3577885111881,0.5804086482589769,64.97579605096216,11.152345631699184,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,647556.0,385171.80112536723,False,False,False,False,45137.42632066583,False,False,False,False
2025-02-12 18:00:00+00:00,724.865,725.13,723.48,724.26,20590.0,,,,,,,,,,,,,,,,,,,,717.6849364008649,705.3570323857084,,,,,,,,,,,,,,,,,,,,,,,720.6993655587718,,,,,,,,,714.5804447817817,"rgba(38, 166, 154, 0.5)",19.684045988273148,713.5490955936824,0.5441414032815534,65.32829279075126,11.625559400291479,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,626966.0,388920.5483947414,False,False,False,False,44756.84606763225,False,False,False,False
2025-02-12 19:00:00+00:00,724.285,725.58,722.29,725.13,41431.0,,,,,,,,,,,,,,,,,,,,717.9941751007129,705.6294817479294,,,,,,,,,,,,,,,,,,,,,,,721.2145601401146,,,,,,,,,714.9460723295856,"rgba(38, 166, 154, 0.5)",19.257288885645583,713.8927882350833,0.5835303106084101,66.16312903646414,12.602280255485503,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,668397.0,393253.5166366834,False,False,False,False,44705.28256270772,False,False,False,False
2025-02-12 20:00:00+00:00,725.22,727.05,724.38,725.175,66426.0,,,,,,,,,,,,,,,,,,,,718.5175006799624,706.0773772494805,,,,,,,,,,,,,,,,,,,,,,,722.0147250250699,,,,,,,,,715.536534318171,"rgba(38, 166, 154, 0.5)",18.540427494657937,714.450737493563,0.5784258485694003,66.75264014217458,13.366080351931977,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,734823.0,398549.167541541,False,False,False,False,45042.03787181302,False,False,False,False
2025-02-13 15:00:00+00:00,722.42,726.48,721.83,725.44,53188.0,,,,,,,,,,,,,,,,,,,,718.836825494623,706.4048953697794,,,,,,,,,,,,,,,,,,,,,,,722.3464448429164,,,,,,,,,715.8627219024396,"rgba(38, 166, 154, 0.5)",17.777366918346846,714.7767240055736,0.5998231371048339,67.35895118464305,14.158767635834366,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,788011.0,404587.33548663335,False,False,False,False,45168.331858296544,False,False,False,False
2025-02-13 16:00:00+00:00,725.69,727.21,721.37,722.13,40857.0,,,,,,,,,,,,,,,,,,,,719.0207887813301,706.6351236399181,,,,,,,,,,,,,,,,,,,,,,,722.4568709742261,,,,,,,,,716.0375944651581,#000000,16.755969587576928,714.9630872688451,0.42772294934627353,62.757572033760304,16.170605361187214,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,747154.0,409898.44656435994,False,False,False,False,45101.48950390435,False,False,False,False
2025-02-13 17:00:00+00:00,721.73,722.19,718.77,719.19,28125.0,,,,,,,,,,,,,,,,,,,,719.0476077696896,706.757848776869,,,,,,,,,,,,,,,,,,,,,,,722.316087695728,,,,,,,,,716.0405147474288,#000000,16.094692184490402,714.9911585110428,0.2608836155936809,56.4849078566845,10.524910127037572,False,True,True,False,False,19.002757781012967,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,719029.0,414691.168323052,False,False,False,False,44838.28811624691,False,False,False,False
2025-02-13 18:00:00+00:00,718.965,723.21,718.15,722.87,34136.0,,,,,,,,,,,,,,,,,,,,719.1200325664495,706.9187549296022,,,,,,,,,,,,,,,,,,,,,,,722.2560254209476,,,,,,,,,716.098270972333,#000000,15.715007099429446,715.070098841331,0.4963345615639107,56.07416350798813,10.394900245869458,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,753165.0,419938.824628121,False,False,False,False,44672.3611687082,False,False,False,False
2025-02-13 19:00:00+00:00,722.8,725.62,722.08,725.3,22675.0,,,,,,,,,,,,,,,,,,,,719.2240790631807,707.044868654015,,,,,,,,,,,,,,,,,,,,,,,722.3436353578451,,,,,,,,,716.2041943583469,"rgba(38, 166, 154, 0.5)",15.607376962758355,715.1797831823235,0.6484252185248608,57.74487596972253,10.394900245869458,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,775840.0,425456.67230830516,False,False,False,False,44331.31680950342,False,False,False,False
2025-02-13 20:00:00+00:00,725.315,728.94,724.675,728.47,65107.0,,,,,,,,,,,,,,,,,,,,719.665131597751,707.4587225975274,,,,,,,,,,,,,,,,,,,,,,,722.8856650922188,,,,,,,,,716.6698397624991,"rgba(38, 166, 154, 0.5)",15.521066372879593,715.6333613506237,0.8270461797525843,60.941866089349375,6.19600087161858,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,840947.0,431898.3828151531,False,False,False,False,44653.42042485995,False,False,False,False
2025-02-14 15:00:00+00:00,730.64,733.33,728.63,733.11,47036.0,,,,,,,,,,,,,,,,,,,,720.1182346232366,707.8101424276061,,,,,,,,,,,,,,,,,,,,,,,723.5229827004849,,,,,,,,,717.1504532504426,"rgba(38, 166, 154, 1.0)",15.520387654789339,716.0866941119675,1.096835096305045,65.35040139745381,10.192738605478958,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,887983.0,438969.46215135226,False,False,False,False,44690.35964307917,False,False,False,False
2025-02-14 16:00:00+00:00,733.12,738.935,731.84,736.415,64439.0,,,,,,,,,,,,,,,,,,,,720.8845850130468,708.3540653000731,,,,,,,,,,,,,,,,,,,,,,,724.62432595565,,,,,,,,,717.9543254229234,"rgba(38, 166, 154, 1.0)",15.575287185760047,716.8372655227233,1.256974221006717,69.5254077444689,13.893000381955332,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,952422.0,446929.966614122,False,False,False,False,44996.54011372911,False,False,False,False
2025-02-14 17:00:00+00:00,736.33,736.43,733.15,736.185,28438.0,,,,,,,,,,,,,,,,,,,,721.1892953026309,708.5833757492846,,,,,,,,,,,,,,,,,,,,,,,725.0313944394774,,,,,,,,,718.2680218304644,"rgba(38, 166, 154, 1.0)",15.459764873856818,717.1339633050359,1.2322979586306813,72.02027468919007,16.059840401560166,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,923984.0,454326.1531782441,False,False,False,False,44739.81856157827,False,False,False,False
2025-02-14 18:00:00+00:00,736.3,738.285,735.21,737.43,27256.0,,,,,,,,,,,,,,,,,,,,721.503713241617,708.8134542478016,,,,,,,,,,,,,,,,,,,,,,,725.4542109829592,,,,,,,,,718.5904594907926,"rgba(38, 166, 154, 1.0)",15.276967040448085,717.4379783417952,1.3086381351267462,74.16925018759237,18.022398489552955,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,951240.0,462030.2438266434,False,False,False,False,44468.7516071352,False,False,False,False
2025-02-14 19:00:00+00:00,737.4,739.44,736.94,739.125,32114.0,,,,,,,,,,,,,,,,,,,,721.8934739013463,709.0942400219076,,,,,,,,,,,,,,,,,,,,,,,725.9766401964671,,,,,,,,,718.988118039907,"rgba(38, 166, 154, 1.0)",15.098863866630673,717.8125588588825,1.4115261472235099,76.23704399693217,20.009979843218275,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,983354.0,470112.78268204426,False,False,False,False,44277.20507059046,False,True,False,False
2025-02-14 20:00:00+00:00,738.9,740.795,736.53,736.55,72381.0,,,,,,,,,,,,,,,,,,,737.9583333333334,722.6829235093996,709.6966868029,,,,,,,,,,,,,,,,,,,,,,,726.9684426368867,,,,,,,,,724.3265965706299,"rgba(38, 166, 154, 0.5)",14.804140270347563,722.4477047508973,0.9525913015934685,74.09611696183623,20.009979843218275,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,910973.0,476947.8248110048,False,False,False,False,44712.92282143402,False,False,False,False
2025-02-17 15:00:00+00:00,736.55,736.55,736.55,736.55,0.0,,,,,,,,,,,,,,,,,,,737.9583333333334,722.6829235093996,709.6966868029,,,,,,,,,,,,,,,,,,,,,,,726.9684426368867,,,,,,,,,724.3265965706299,"rgba(38, 166, 154, 0.5)",14.48406168987202,722.4477047508973,0.9736423077349703,72.66883227177227,20.009979843218275,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,910973.0,483676.8972945551,False,False,False,False,44019.69921179938,False,False,False,False
2025-02-17 16:00:00+00:00,736.55,736.55,736.55,736.55,0.0,,,,,,,,,,,,,,,,,,,737.9583333333334,722.6829235093996,709.6966868029,,,,,,,,,,,,,,,,,,,,,,,726.9684426368867,,,,,,,,,724.3265965706299,"rgba(38, 166, 154, 0.5)",14.225072182719702,722.4477047508973,0.9913689764072916,71.71730914506297,20.009979843218275,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,910973.0,490301.64307293406,False,False,False,False,43337.2232550273,False,False,False,False
2025-02-17 17:00:00+00:00,736.55,736.55,736.55,736.55,0.0,,,,,,,,,,,,,,,,,,,737.9583333333334,722.6829235093996,709.6966868029,,,,,,,,,,,,,,,,,,,,,,,726.9684426368867,,,,,,,,,724.3265965706299,"rgba(38, 166, 154, 1.0)",13.889304118669271,722.4477047508973,1.0153349029306014,71.08296039392343,20.009979843218275,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,910973.0,496823.67961443897,False,False,False,False,42665.328320840825,False,False,False,False
