date,Open,High,Low,Close,Volume,aVWAP_peak_851,aVWAP_peak_800,aVWAP_peak_735,aVWAP_peak_712,aVWAP_peak_672,aVWAP_peak_558,aVWAP_peak_544,aVWAP_peak_465,aVWAP_peak_439,aVWAP_peak_421,aVWAP_peak_401,aVWAP_peak_383,aVWAP_peak_338,aVWAP_peak_322,aVWAP_peak_304,aVWAP_peak_300,aVWAP_peak_258,aVWAP_peak_214,aVWAP_peak_137,aVWAP_peak_101,aVWAP_peak_72,aVWAP_peak_53,aVWAP_peak_32,aVWAP_valley_858,aVWAP_valley_807,aVWAP_valley_775,aVWAP_valley_743,aVWAP_valley_714,aVWAP_valley_684,aVWAP_valley_600,aVWAP_valley_585,aVWAP_valley_566,aVWAP_valley_552,aVWAP_valley_532,aVWAP_valley_528,aVWAP_valley_503,aVWAP_valley_486,aVWAP_valley_444,aVWAP_valley_403,aVWAP_valley_360,aVWAP_valley_342,aVWAP_valley_323,aVWAP_valley_291,aVWAP_valley_275,aVWAP_valley_240,aVWAP_valley_222,aVWAP_valley_180,aVWAP_valley_115,aVWAP_valley_78,aVWAP_OB_bull_585,aVWAP_OB_bear_465,aVWAP_OB_bear_304,aVWAP_OB_bear_0,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-17 14:00:00+00:00,62.525,62.525,61.92,62.075,22497.0,,,,,,,,,,,,,,,,,,,,,,62.59762186145004,61.264961045452765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.28411697932135,61.9312914534514,#000000,,61.9312914534514,,77.24761279326903,33.34705526006644,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,288117.0,79113.55692303131,False,False,False,False,53320.85813615263,False,False,False,False
2025-04-17 15:00:00+00:00,62.075,62.33,62.06,62.175,12689.0,,,,,,,,,,,,,,,,,,,,,,62.51422490391924,61.27914168816959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.303668674099,61.896683296044415,#000000,,61.896683296044415,,71.53985276324434,28.423044475445707,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,300806.0,82550.64906375951,False,False,False,False,52690.90684722003,False,False,False,False
2025-04-17 16:00:00+00:00,62.175,62.6,62.145,62.545,17494.0,,,,,,,,,,,,,,,,,,,,,,62.495753455855315,61.30300349753122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.33241880760173,61.89937847669327,#000000,,61.89937847669327,,69.75700227926765,27.044750888437164,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,318300.0,86205.67776044541,False,False,False,False,52145.218368968555,False,False,False,False
2025-04-17 17:00:00+00:00,62.545,62.67,62.515,62.6,23617.0,,,,,,,,,,,,,,,,,,,,,,62.51842507778369,61.33818295853486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.37242648178725,61.928304018159274,#000000,,61.928304018159274,,68.84805818324982,26.19410767171395,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,341917.0,90170.19438431447,False,False,False,False,51702.92040975974,False,False,False,False
2025-04-17 18:00:00+00:00,62.6,62.64,62.515,62.555,7934.0,,,,,,,,,,,,,,,,,,,,,,62.522100959105515,61.3493486836919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.38554499327947,61.93572482139871,#000000,,61.93572482139871,,67.74319963342957,24.943205560085715,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,333983.0,93950.23788223208,False,False,False,False,51024.33249643013,False,False,False,False
2025-04-17 19:00:00+00:00,62.555,62.67,62.455,62.63,22008.0,,,,,,,,,,,,,,,,,,,,,,62.53248356796948,61.37965549868104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.42154594108098,61.95606953332526,#000000,,61.95606953332526,,67.46829160695982,24.314320219639583,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,355991.0,98012.88535692616,False,False,False,False,50574.466876330436,False,False,False,False
2025-04-18 14:00:00+00:00,62.63,62.63,62.63,62.63,0.0,,,,,,,,,,,,,,,,,,,,,,62.53248356796948,61.37965549868104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.42154594108098,61.95606953332526,#000000,,61.95606953332526,,67.28501958931332,23.648988778305664,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,355991.0,102012.54604906682,False,False,False,False,49790.3666146819,False,False,False,False
2025-04-18 15:00:00+00:00,62.63,62.63,62.63,62.63,0.0,,,,,,,,,,,,,,,,,,,,,,62.53248356796948,61.37965549868104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.42154594108098,61.95606953332526,#000000,,61.95606953332526,,67.16283824421566,22.975948768998123,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,355991.0,105950.19649791848,False,False,False,False,49018.42294623722,False,False,False,False
2025-04-18 16:00:00+00:00,62.63,62.63,62.63,62.63,0.0,,,,,,,,,,,,,,,,,,,,,,62.53248356796948,61.37965549868104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.42154594108098,61.95606953332526,#000000,,61.95606953332526,,67.08138401415056,22.317565995853897,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,355991.0,109826.79810260193,False,False,False,False,48258.44739668315,False,False,False,False
2025-04-18 17:00:00+00:00,62.63,62.63,62.63,62.63,0.0,,,,,,,,,,,,,,,,,,,,,,62.53248356796948,61.37965549868104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.42154594108098,61.95606953332526,#000000,,61.95606953332526,,67.02708119410715,21.690011910976082,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,355991.0,113643.29735682515,False,False,False,False,47510.25441378884,False,False,False,False
2025-04-18 18:00:00+00:00,62.63,62.63,62.63,62.63,0.0,,,,,,,,,,,,,,,,,,,,,,62.53248356796948,61.37965549868104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.42154594108098,61.95606953332526,#000000,,61.95606953332526,,66.99087931407821,21.104032180781246,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,355991.0,117400.62607997513,False,False,False,False,46773.66132210219,False,False,False,False
2025-04-18 19:00:00+00:00,62.63,62.63,62.63,62.63,0.0,,,,,,,,,,,,,,,,,,,,,,62.53248356796948,61.37965549868104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.42154594108098,61.95606953332526,#000000,,61.95606953332526,,66.96674472739225,20.565927113989588,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,355991.0,121099.70164462668,False,False,False,False,46048.48827834867,False,False,False,False
2025-04-21 14:00:00+00:00,64.525,64.715,64.305,64.455,111540.0,,,,,,,,,,,,,,,,,,,,,,63.424916124535635,61.72372864992065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.695085288989546,62.57432238722814,#000000,,62.57432238722814,,74.56392293712881,20.67793113228936,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,467531.0,126470.72952610534,False,False,False,False,47063.86055310295,False,False,False,False
2025-04-21 15:00:00+00:00,64.455,64.63,64.28,64.575,55871.0,,,,,,,,,,,,,,,,,,,,,,63.62371593103188,61.86915227931039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.82138723357225,62.74643410517113,#000000,,62.74643410517113,,79.79458962494658,25.357412795843985,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,523402.0,132624.70271174712,False,False,False,False,47200.40535072926,False,False,False,False
2025-04-21 16:00:00+00:00,64.575,64.595,64.33,64.415,44670.0,,,,,,,,,,,,,,,,,,,,,,63.73014429795103,61.97293797515364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.91668924392775,62.851541136552335,#000000,,62.851541136552335,,81.2379018025546,26.481122413326887,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,478732.0,137990.7073208673,False,False,False,False,47161.174260020285,False,False,False,False
2025-04-21 17:00:00+00:00,64.415,64.575,64.245,64.565,21409.0,,,,,,,,,,,,,,,,,,,,,,63.77283905416961,62.02005665670606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.96113277460386,62.896447855437835,#000000,,62.896447855437835,,82.55391215188581,27.651257264814006,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,500141.0,143605.44054069882,False,False,False,False,46761.91574436105,False,False,False,False
2025-04-21 18:00:00+00:00,64.565,64.645,64.475,64.63,28913.0,,,,,,,,,,,,,,,,,,,,,,63.83205574507872,62.08396285533616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.021378272704666,62.958009300207436,#000000,,62.958009300207436,,83.58711912470979,28.68388941721824,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,529054.0,149581.38719898256,False,False,False,False,46485.18836847949,False,False,False,False
2025-04-21 19:00:00+00:00,64.635,64.715,64.465,64.575,38782.0,,,,,,,,,,,,,,,,,,,,,,63.89925914589241,62.16489458609586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.09979259440092,63.032076865994135,#000000,,63.032076865994135,,83.44306914168556,28.72119573912262,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,490272.0,154863.4122036495,False,False,False,False,46365.759091448796,False,False,False,False
2025-04-22 14:00:00+00:00,64.485,64.87,64.47,64.695,51337.0,,,,,,,,,,,,,,,,,,,,,64.67833333333333,63.981579643743906,62.26813545934785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.20161556209399,63.64268281214169,#000000,,63.64268281214169,,83.72221081996065,29.27736622082702,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,541609.0,160859.46782839912,False,False,False,False,46442.83259390695,False,True,False,False
2025-04-22 15:00:00+00:00,64.695,64.745,64.325,64.465,50125.0,,,,,,,,,,,,,,,,,,,,,64.59599544657112,64.03115408583253,62.35464457186875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.293215585505486,63.66059803475747,#000000,,63.66059803475747,,80.37049490758554,29.27736622082702,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,491484.0,165985.4295674937,False,False,False,False,46499.92046066807,False,False,False,False
2025-04-22 16:00:00+00:00,64.465,64.53,63.595,63.985,83293.0,,,,,,,,,,,,,,,,,,,,,64.3438335453258,64.0318955420952,62.45592921531163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.420908460294534,63.61055276757755,#000000,2.710927249032988,63.61055276757755,0.1381251498195004,72.53257113239513,27.5515413220063,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,408191.0,169740.55469047828,False,False,False,False,47070.35580236314,False,False,False,False
2025-04-22 17:00:00+00:00,63.99,64.315,63.865,64.155,51613.0,,,,,,,,,,,,,,,,,,,,,64.29313789655679,64.03803259649018,62.51548775946383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.49730552029629,63.61555275083693,#000000,2.7225111338383696,63.61555275083693,0.19814326650797598,68.50585467209656,24.106927279289224,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,459804.0,174237.66236969567,False,False,False,False,47140.78439457456,False,False,False,False
2025-04-22 18:00:00+00:00,64.16,64.17,63.62,63.775,55795.0,,,,,,,,,,,,,,,,,,,,,64.2094657548469,64.02397912867973,62.56562584429336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.57079538331181,63.59969024260666,#000000,2.71922027443547,63.59969024260666,0.06447059807603545,62.32986244408635,18.6970369170445,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,404009.0,177800.00868954533,False,False,False,False,47274.95827993,False,False,False,False
2025-04-22 19:00:00+00:00,63.77,63.86,63.5,63.645,124892.0,,,,,,,,,,,,,,,,,,,,,64.04741731905864,63.97181962194402,62.650872634506875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.71546257114173,63.556703191836505,#000000,2.7140404871272232,63.556703191836505,0.03253334229253136,57.171047626501604,14.289721796389799,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,279117.0,179370.81475637408,False,False,False,False,48478.32326783806,False,False,False,False
2025-04-23 14:00:00+00:00,61.815,62.17,61.485,62.005,100052.0,,,,,,,,,,,,,,,,,,,,,63.62934635062634,63.752589317083135,62.60630465494163,,,,,,,,,,,,,,,,,,,,,,,,,,61.88666666666667,,,,60.75770264410235,62.96872674732944,#000000,2.686757356013025,62.96872674732944,-0.35869511817752947,46.38942481430962,4.782474104656721,False,True,False,True,False,8.87528454569983,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,179065.0,179366.07344232177,False,False,False,False,49277.91515515839,False,False,False,False
2025-04-23 15:00:00+00:00,62.005,62.135,61.65,61.875,78897.0,,,,,,,,,,,,,,,,,,,,,63.39865628977883,63.60973302048036,62.57466479909382,,,,,,,,,,,,,,,,,,,,,,,,,,61.88666666666666,,,,60.78892229285566,62.86743019400492,#000000,2.6566683480840663,62.86743019400492,-0.3735619445011409,38.868692498481686,-1.5063068741086028,False,True,False,True,False,7.860657065036367,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100168.0,178138.19633468887,False,False,False,False,49737.12577290787,False,False,False,False
2025-04-23 16:00:00+00:00,61.87,62.345,61.845,62.145,47994.0,,,,,,,,,,,,,,,,,,,,,63.30274329009304,63.543068644086134,62.56260435210513,,,,,,,,,,,,,,,,,,,,,,,,,,61.93424976021879,,,,60.810805219807214,62.835666511625774,#000000,2.6298768802750856,62.835666511625774,-0.26262313525244857,36.036906022997115,-3.6514658714210384,False,True,False,True,False,9.538882750455588,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,148162.0,177673.4491046937,False,False,False,False,49710.100567126356,False,False,False,False
2025-04-23 17:00:00+00:00,62.145,62.28,61.82,61.89,58541.0,,,,,,,,,,,,,,,,,,,,,63.193910852873174,63.46345223447908,62.5451765814265,,,,,,,,,,,,,,,,,,,,,,,,,,61.94704889474249,,,,60.83426155654954,62.787397140880316,#000000,2.5852994407221397,62.787397140880316,-0.3471153579910455,33.30194631048351,-6.085953150876392,False,True,False,True,False,7.550306234449657,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,89621.0,176308.2948550085,False,False,False,False,49847.01373662827,False,False,False,False
2025-04-23 18:00:00+00:00,61.89,61.995,61.825,61.915,31362.0,,,,,,,,,,,,,,,,,,,,,63.1391163476636,63.421799925768255,62.534894904374546,,,,,,,,,,,,,,,,,,,,,,,,,,61.94354669671281,,,,60.845558761689645,62.7598394686298,#000000,2.5329095775269868,62.7598394686298,-0.3335450566911518,31.698603410170843,-7.761143425546109,False,True,False,True,False,7.708656484775307,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,120983.0,175450.53834562853,False,False,False,False,49560.424376370465,False,False,False,False
2025-04-23 19:00:00+00:00,61.915,62.19,61.915,62.12,72961.0,,,,,,,,,,,,,,,,,,,,,63.04289296269581,63.34264258125808,62.51816241752039,,,,,,,,,,,,,,,,,,,,,,,,,,61.968151089299745,,,,60.8748353089557,62.717962262693504,#000000,2.4698067765542966,62.717962262693504,-0.24210892462111647,32.48391250766247,-7.761143425546109,False,True,False,True,False,9.005051179581997,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,193944.0,175737.25868135522,False,False,False,False,49923.223998442234,False,False,False,False
2025-04-24 14:00:00+00:00,62.515,62.805,62.34,62.75,36807.0,,,,,,,,,,,,,,,,,,,,,63.024952269985825,63.322169040743574,62.520208177553954,,,,,,,,,,,,,,,,,,,,,,,,,,62.02539725997427,,,,60.89568961315421,62.72318168706441,#000000,2.406632487092273,62.72318168706441,0.011143501585483568,37.66635800459635,-7.761143425546109,False,True,False,True,True,12.764929941480947,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,230751.0,176590.1849033497,False,False,False,False,49719.87168838886,False,False,False,False
2025-04-24 15:00:00+00:00,62.755,62.8,62.605,62.79,16169.0,,,,,,,,,,,,,,,,,,,,,63.01943712071344,63.314792494302154,62.52186927607627,,,,,,,,,,,,,,,,,,,,,,,,,,62.05118792952754,,,,60.9052137767005,62.726821705154855,#000000,2.336210805541302,62.726821705154855,0.027043062507583093,41.379659375224094,-7.761143425546109,False,True,False,True,True,12.993801389893964,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,246920.0,177680.56963353034,False,False,False,False,49199.703135080505,False,False,False,False
2025-04-24 16:00:00+00:00,62.795,62.9,62.66,62.825,28412.0,,,,,,,,,,,,,,,,,,,,,63.01225816493105,63.303627716097076,62.52558810059621,,,,,,,,,,,,,,,,,,,,,,,,,,62.09603812646568,,,,60.922284426869105,62.7343780270225,#000000,2.2656943767880566,62.7343780270225,0.03999743915415955,44.102078117641824,-15.597098876923312,False,True,False,True,True,13.196733067297608,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,275332.0,179194.54529812676,False,False,False,False,48877.41316399398,False,False,False,False
2025-04-24 17:00:00+00:00,62.825,62.955,62.795,62.925,19903.0,,,,,,,,,,,,,,,,,,,,,63.00961529243054,63.29752100983244,62.52904672617705,,,,,,,,,,,,,,,,,,,,,,,,,,62.128283003935394,,,,60.93466796252182,62.74111650809385,#000000,2.2081799769970796,62.74111650809385,0.08327377923071679,46.66434741439627,-12.77610504139215,False,True,False,True,True,13.780860814710437,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,295235.0,180993.62211521008,False,False,False,False,48428.19745602508,False,False,False,False
2025-04-24 18:00:00+00:00,62.925,62.99,62.865,62.89,14001.0,,,,,,,,,,,,,,,,,,,,,63.0081787550308,63.29357333467978,62.53159489181547,,,,,,,,,,,,,,,,,,,,,,,,,,62.150090262832954,,,,60.9433891646203,62.745859311089745,#000000,2.142842416423017,62.745859311089745,0.06726611710013888,48.07567157325218,-10.962711495373192,False,True,False,False,True,13.482189006593096,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,281234.0,182547.7365010208,False,False,False,False,47894.44245670686,False,False,False,False
2025-04-24 19:00:00+00:00,62.895,63.12,62.86,63.025,48129.0,,,,,,,,,,,,,,,,,,,,,63.00785573556032,63.28357246193692,62.54202667416709,,,,,,,,,,,,,,,,,,,,,,,,,,62.224174583836444,,,,60.97408395690995,62.76440736387519,#000000,2.0634553632284,62.81185922443349,0.10329313604973574,50.153051984093594,-8.474209395086554,False,True,False,False,True,14.286090301687953,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,329363.0,184823.94213666389,False,False,False,False,47898.07900776567,False,False,False,False
2025-04-25 14:00:00+00:00,61.89,62.0,61.77,61.835,27692.0,,,,,,,,,,,,,,,,,,,,,62.9762360513373,63.25621388768858,62.53353303372961,,,,,,,,,,,,,,,,,,,,,,,,,,62.20721191099177,,,,60.98169170935428,62.743298720936814,#000000,1.969676604909532,62.71218715381561,-0.44534577484911614,44.15592817488252,-8.474209395086554,False,True,False,True,False,4.895144024976332,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,301671.0,186635.5244291187,False,False,False,False,47584.80646500961,False,False,False,False
2025-04-25 15:00:00+00:00,61.83,61.965,61.68,61.92,11378.0,,,,,,,,,,,,,,,,,,,,,62.96359684206947,63.245171988609286,62.53003623761134,,,,,,,,,,,,,,,,,,,,,,,,,,62.200445946691254,,,,60.984733725301695,62.73481275374534,#000000,1.8673784437687677,62.54773026051908,-0.33615588881500974,40.87532728010463,-0.5280352351903019,False,True,False,True,False,5.428482499892322,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,313049.0,188595.42327517888,False,False,False,False,47023.46062834279,False,False,False,False
2025-04-25 16:00:00+00:00,61.92,62.01,61.875,61.97,10813.0,,,,,,,,,,,,,,,,,,,,,62.95287113567793,63.23555702705342,62.52721744428738,,,,,,,,,,,,,,,,,,,,,,,,,,62.19598565604011,,,,60.98792405259761,62.72790781576471,#000000,1.7572084690222773,62.54103980362236,-0.32496986765610836,39.138544278216955,-2.449167317227193,False,True,False,True,False,5.744734017165776,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,323862.0,190692.57950347068,False,False,False,False,46462.05813798089,False,False,False,False
2025-04-25 17:00:00+00:00,61.965,62.16,61.9,62.12,28172.0,,,,,,,,,,,,,,,,,,,,,62.928876998639765,63.213223147992046,62.52135918691008,,,,,,,,,,,,,,,,,,,,,,,,,,62.18991708156248,,,,60.99706136666055,62.71334410377609,#000000,1.6980475751779098,62.53219041263239,-0.24274373619314213,39.37253935866197,-2.646247676215417,False,True,False,True,False,6.695223671282399,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,352034.0,193193.99687550988,False,False,False,False,46178.49134514397,False,False,False,False
2025-04-25 18:00:00+00:00,62.125,62.19,62.025,62.025,10787.0,,,,,,,,,,,,,,,,,,,,,62.92023133718873,63.20503904563157,62.51925034265632,,,,,,,,,,,,,,,,,,,,,,,,,,62.188070436245276,,,,61.00058397905388,62.70814779043047,#000000,1.6445950458592766,62.5278244318614,-0.30574361337606987,38.94155745560861,-3.629268188805611,False,True,False,True,False,5.976995358284405,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,341247.0,195489.39227278877,False,False,False,False,45629.7860529712,False,False,False,False
2025-04-25 19:00:00+00:00,62.025,62.485,62.02,62.335,59589.0,,,,,,,,,,,,,,,,,,,,,62.88612901510128,63.169550229651065,62.51309778211826,,,,,,,,,,,,,,,,,,,,,,,,,,62.19587763429245,,,,61.023168122181694,62.691163665290766,#000000,1.5917508831076193,62.536589342091055,-0.1266462888322612,41.535736285532565,-3.629268188805611,False,True,False,True,False,7.94008822826958,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,400836.0,198673.06060964474,False,False,False,False,45846.20797463056,False,False,False,False
2025-04-28 14:00:00+00:00,62.115,62.87,62.115,62.785,30284.0,,,,,,,,,,,,,,,,,,,,,62.878323978805895,63.15846656162576,62.51408987013023,,,,,,,,,,,,,,,,,,,,,,,,,,62.212184370914144,,,,61.037099135414806,62.690766195369,#000000,1.5155656244987132,62.55747023208315,0.15012861484774462,46.56223766401144,-10.446733773063414,False,True,False,True,True,10.650988907567324,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,431120.0,202276.88912732466,False,False,False,False,45604.93343238823,False,False,False,False
2025-04-28 15:00:00+00:00,62.785,62.92,62.61,62.725,18106.0,,,,,,,,,,,,,,,,,,,,,62.8763590662586,63.15386775710699,62.51590826332248,,,,,,,,,,,,,,,,,,,,,,,,,,62.22520734200923,,,,61.04616525965944,62.692835607174324,#000000,1.437595298838744,62.57307708178058,0.10567850238668651,49.40192197324465,-7.592003602277693,False,True,False,False,True,10.18248459491554,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,413014.0,205544.13115635837,False,False,False,False,45178.593379172904,False,False,False,False
2025-04-28 16:00:00+00:00,62.725,62.99,62.72,62.94,12571.0,,,,,,,,,,,,,,,,,,,,,62.87643338631405,63.15176088334252,62.517850481836696,,,,,,,,,,,,,,,,,,,,,,,,,,62.236055866617725,,,,61.05288529853758,62.69552515452774,#000000,1.3732590387058816,62.585840416578186,0.2578971435393288,52.7694075712136,-4.271880189691139,False,True,True,False,True,11.453451701491637,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,425585.0,208955.61749501948,False,False,False,False,44673.04929577487,False,False,False,False
2025-04-28 17:00:00+00:00,62.945,63.01,62.88,62.915,15785.0,,,,,,,,,,,,,,,,,,,,,62.87720670704165,63.14966172425048,62.52060105187732,,,,,,,,,,,,,,,,,,,,,,,,,,62.25022950777553,,,,61.06149035233226,62.699424747736245,#000000,1.340722374873524,62.601627716399,0.23373391052011028,54.762153525910364,-2.2270691186725884,False,False,True,False,True,11.25277798409217,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,409800.0,212069.48389044555,False,False,False,False,44225.17256250704,False,False,False,False
