date,Open,High,Low,Close,Volume,aVWAP_peak_872,aVWAP_peak_842,aVWAP_peak_815,aVWAP_peak_766,aVWAP_peak_745,aVWAP_peak_744,aVWAP_peak_715,aVWAP_peak_709,aVWAP_peak_695,aVWAP_peak_693,aVWAP_peak_692,aVWAP_peak_691,aVWAP_peak_690,aVWAP_peak_654,aVWAP_peak_615,aVWAP_peak_566,aVWAP_peak_548,aVWAP_peak_521,aVWAP_peak_520,aVWAP_peak_519,aVWAP_peak_518,aVWAP_peak_505,aVWAP_peak_440,aVWAP_peak_422,aVWAP_peak_402,aVWAP_peak_390,aVWAP_peak_357,aVWAP_peak_356,aVWAP_peak_328,aVWAP_peak_307,aVWAP_peak_281,aVWAP_peak_259,aVWAP_peak_227,aVWAP_valley_857,aVWAP_valley_833,aVWAP_valley_809,aVWAP_valley_794,aVWAP_valley_725,aVWAP_valley_708,aVWAP_valley_684,aVWAP_valley_659,aVWAP_valley_630,aVWAP_valley_593,aVWAP_valley_592,aVWAP_valley_591,aVWAP_valley_590,aVWAP_valley_589,aVWAP_valley_564,aVWAP_valley_554,aVWAP_valley_527,aVWAP_valley_526,aVWAP_valley_525,aVWAP_valley_504,aVWAP_valley_476,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-19 17:00:00+00:00,1.325,1.325,1.315,1.315,7291.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3406795457206417,1.3601483316321874,,,,,,,,,,,,,,,,,,,,,,1.3504139386764145,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9142857142857144,0.9785714285714286,False,False,False,False,-0.25983152816063954,-0.2527508581310793,False,False,False,False,-52604.0,-12119.065582096631,False,False,False,False,2737.4093082866857,False,False,False,False
2025-02-19 18:00:00+00:00,1.315,1.315,1.305,1.305,7211.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3341424941378697,1.3579227992637906,,,,,,,,,,,,,,,,,,,,,,1.3460326467008301,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9100000000000001,0.9814285714285714,False,False,False,False,-0.27612010259801745,-0.26443548036454834,False,False,False,False,-59815.0,-12858.537433536992,False,False,False,False,2806.767303507047,False,False,False,False
2025-02-19 19:00:00+00:00,1.31,1.325,1.305,1.325,8036.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3312364755129582,1.3561143890603655,,,,,,,,,,,,,,,,,,,,,,1.3436754322866618,,#000000,0.0,0.0,0.0,0.0,0.0,0.9103840682788051,0.9772403982930298,False,False,False,False,-0.2679584550645624,-0.26619696771455537,False,False,False,False,-51779.0,-13461.955457823242,False,False,False,False,2887.8406786464725,False,False,False,False
2025-02-19 20:00:00+00:00,1.325,1.33,1.31,1.31,20114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.326645334294204,1.3520669312425717,,,,,,,,,,,,,,,,,,,,,,1.3393561327683878,,#000000,0.0,0.0,0.0,0.0,0.0,0.9135977337110482,0.9745042492917847,False,False,False,False,-0.2598315281606391,-0.2630142479375972,False,False,False,False,-71893.0,-14367.863125143811,False,False,False,False,3154.9129161868373,False,False,False,False
2025-02-20 15:00:00+00:00,1.295,1.3,1.28,1.28,1722.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3255951418445124,1.3514974539717537,,,,,,,,,,,,,,,,,,,,,,1.338546297908133,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9070422535211268,0.9830985915492959,False,False,False,False,-0.30914072350737093,-0.28607748572248404,False,False,False,False,-73615.0,-15286.423386769487,False,False,False,False,3132.6972120599094,False,False,False,False
2025-02-20 16:00:00+00:00,1.28,1.295,1.28,1.29,2481.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.324236313215941,1.3507148421893729,,,,,,,,,,,,,,,,,,,,,,1.3374755777026568,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9084507042253521,0.984507042253521,False,False,False,False,-0.3133132558320844,-0.29969537077728425,False,False,False,False,-71134.0,-16152.277287749805,False,False,False,False,3122.593379314794,False,False,False,False
2025-02-20 17:00:00+00:00,1.29,1.29,1.28,1.285,103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3241770012377023,1.3506810569872667,,,,,,,,,,,,,,,,,,,,,,1.3374290291124846,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9075391180654341,0.9943100995732576,False,False,False,False,-0.31749638112791945,-0.30859587595260185,False,False,False,False,-71237.0,-17006.30399646686,False,False,False,False,3075.7779780851074,False,False,False,False
2025-02-20 18:00:00+00:00,1.285,1.295,1.285,1.285,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3241244730375992,1.3506499520229358,,,,,,,,,,,,,,,,,,,,,,1.3373872125302675,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9018492176386913,0.9900426742532007,False,False,False,False,-0.30914072350737093,-0.3088682997299864,False,False,False,False,-71237.0,-17847.08998101776,False,False,False,False,3029.6418854016174,False,False,False,False
2025-02-20 19:00:00+00:00,1.285,1.295,1.285,1.285,1384.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3234129788425903,1.3502226246570908,,,,,,,,,,,,,,,,,,,,,,1.3368178017498407,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9005681818181817,0.9900568181818181,False,False,False,False,-0.30914072350737093,-0.3090045116186787,False,False,False,False,-71237.0,-18674.840523947718,False,False,False,False,3004.1280577209723,False,False,False,False
2025-02-20 20:00:00+00:00,1.285,1.3,1.285,1.295,10952.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3193243601040876,1.3472944620161451,,,,,,,,,,,,,,,,,,,,,,1.3333094110601165,,#000000,0.0,0.0,0.0,0.0,0.0,0.9008498583569406,0.9886685552407932,False,False,False,False,-0.30497859922505094,-0.30699155542186485,False,False,False,False,-60285.0,-19319.95927551442,False,False,False,False,3127.3508785315,False,False,False,False
2025-02-21 15:00:00+00:00,1.29,1.295,1.26,1.265,287.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.319161122104048,1.3471948363417907,,,,,,,,,,,,,,,,,,,,,,1.3331779792229193,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8931082981715893,0.9929676511954992,False,False,False,False,-0.33011120084324613,-0.3185513781325555,False,False,False,False,-60572.0,-19959.52579837466,False,False,False,False,3083.3144308023293,False,False,False,False
2025-02-21 16:00:00+00:00,1.265,1.265,1.265,1.265,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.319161122104048,1.3471948363417907,,,,,,,,,,,,,,,,,,,,,,1.3331779792229193,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9008498583569406,0.9985835694050992,False,False,False,False,-0.34282825441539394,-0.33068981627397476,False,False,False,False,-60572.0,-20589.176561190554,False,False,False,False,3035.511106293766,False,False,False,False
2025-02-21 17:00:00+00:00,1.265,1.27,1.255,1.255,2105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3176600775427387,1.3463418165087302,,,,,,,,,,,,,,,,,,,,,,1.3320009470257346,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8964539007092197,0.9971631205673758,False,False,False,False,-0.34282825441539394,-0.3367590353446843,False,False,False,False,-62677.0,-21241.7009555907,False,False,False,False,3021.0845775140174,False,False,False,False
2025-02-21 18:00:00+00:00,1.255,1.255,1.24,1.245,3635.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3146801578137026,1.3446859242129252,,,,,,,,,,,,,,,,,,,,,,1.3296830410133138,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8923512747875354,0.9985835694050992,False,False,False,False,-0.34282825441539394,-0.33979364488003916,False,False,False,False,-66312.0,-21940.46528186061,False,False,False,False,3030.6026460796916,False,False,False,False
2025-02-21 19:00:00+00:00,1.245,1.27,1.245,1.265,14767.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3067144304030567,1.3393318933837957,,,,,,,,,,,,,,,,,,,,,,1.3230231618934263,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8945147679324895,0.991561181434599,False,False,False,False,-0.32672365885865984,-0.3332586518693495,False,False,False,False,-51545.0,-22399.450316250368,False,False,False,False,3212.5622949776807,False,False,False,False
2025-02-21 20:00:00+00:00,1.265,1.305,1.25,1.305,20643.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2866666666666664,1.3033225282080703,1.3350553400782534,,,,,,,,,,,,,,,,,,,,,,1.3083481783176634,,#000000,0.0,0.0,0.0,0.0,0.0,0.89875173370319,0.9819694868238558,False,False,False,False,-0.2949902260102304,-0.3141244389397899,False,False,False,False,-30902.0,-22531.272791967414,False,False,False,False,3482.8016392415925,False,False,False,False
2025-02-24 15:00:00+00:00,1.245,1.245,1.23,1.24,8203.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.272922011139615,1.299228418053497,1.33203189047541,,,,,,,,,,,,,,,,,,,,,,1.301394106556174,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.884038199181446,0.9822646657571622,False,False,False,False,-0.34282825441539394,-0.32847634667759196,False,False,False,False,-39105.0,-22788.229802944665,False,False,False,False,3555.9830091758313,False,False,False,False
2025-02-24 16:00:00+00:00,1.24,1.255,1.24,1.255,2869.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2708484418519101,1.298167145068454,1.3311447433229797,,,,,,,,,,,,,,,,,,,,,,1.300053443414448,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8852459016393442,0.9822404371584701,False,False,False,False,-0.32706640784027086,-0.3277713772589314,False,False,False,False,-36236.0,-22996.72236413932,False,False,False,False,3545.332109808764,False,False,False,False
2025-02-24 17:00:00+00:00,1.255,1.27,1.255,1.26,2601.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.270152504176866,1.2974674424946382,1.3304701636374268,,,,,,,,,,,,,,,,,,,,,,1.299363370102977,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8852005532503456,0.9903181189488243,False,False,False,False,-0.3037119715170698,-0.3157416743880006,False,False,False,False,-33635.0,-23161.65690112941,False,False,False,False,3530.691301904752,False,False,False,False
2025-02-24 18:00:00+00:00,1.26,1.265,1.255,1.255,2447.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2693658025732393,1.2967741740872125,1.3298172027896147,,,,,,,,,,,,,,,,,,,,,,1.2986523931500222,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8810511756569849,0.9889349930843708,False,False,False,False,-0.3075814995373388,-0.3116615869626697,False,False,False,False,-36082.0,-23361.972298011122,False,False,False,False,3513.889886371345,False,False,False,False
2025-02-24 19:00:00+00:00,1.255,1.26,1.245,1.245,3879.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2675174696127158,1.2954965295626801,1.3286881218508588,,,,,,,,,,,,,,,,,,,,,,1.297234040342085,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8808864265927979,0.9903047091412742,False,False,False,False,-0.3192443890183203,-0.31545298799049504,False,False,False,False,-39961.0,-23619.321564708625,False,False,False,False,3519.550508288068,False,False,False,False
2025-02-24 20:00:00+00:00,1.245,1.255,1.22,1.225,8103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2618349574315313,1.29214097917999,1.3259512795263968,,,,,,,,,,,,,,,,,,,,,,1.2933090720459726,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8774104683195594,0.987603305785124,False,False,False,False,-0.34282825441539394,-0.3291406212029445,False,False,False,False,-48064.0,-23998.308827271285,False,False,False,False,3590.6117407177103,False,False,False,False
2025-02-25 15:00:00+00:00,1.205,1.205,1.175,1.175,4600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2552093916955664,1.2889553923849906,1.3236914844427092,,,,,,,,,,,,,,,,,,,,,,1.2892854228410888,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8692098092643052,0.9945504087193461,False,False,False,False,-0.34282825441539394,-0.3359844378091692,False,False,False,False,-52664.0,-24442.738147778706,False,False,False,False,3606.26117109418,False,False,False,False
2025-02-25 16:00:00+00:00,1.17,1.18,1.16,1.175,15441.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2364558194981536,1.2783117057393443,1.315927815389432,,,,,,,,,,,,,,,,,,,,,,1.2768984468756432,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8666666666666667,1.0013605442176872,False,False,False,False,-0.34282825441539394,-0.3394063461122816,False,False,False,False,-52664.0,-24880.277091223998,False,False,False,False,3789.7454940229527,False,False,False,False
2025-02-25 17:00:00+00:00,1.175,1.175,1.165,1.175,2368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2342996411539289,1.276847910302707,1.3148067778700276,,,,,,,,,,,,,,,,,,,,,,1.2753181097755546,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8739726027397261,1.0013698630136987,False,False,False,False,-0.34282825441539394,-0.3411173002638378,False,False,False,False,-52664.0,-25311.03248515851,False,False,False,False,3767.702928224147,False,False,False,False
2025-02-25 18:00:00+00:00,1.175,1.18,1.17,1.175,8605.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2279019504590913,1.2720092826724674,1.3109672807118327,,,,,,,,,,,,,,,,,,,,,,1.2702928379477971,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8777472527472528,0.9931318681318682,False,False,False,False,-0.3359218878875251,-0.33851959407568144,False,False,False,False,-52664.0,-25735.109500892486,False,False,False,False,3842.699782050129,False,False,False,False
2025-02-25 19:00:00+00:00,1.175,1.175,1.165,1.17,1641.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2267346642096641,1.271093377542627,1.3102328453549985,,,,,,,,,,,,,,,,,,,,,,1.2693536290357632,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8787878787878789,0.9917355371900827,False,False,False,False,-0.34282825441539394,-0.34067392424553766,False,False,False,False,-54305.0,-26178.053539638335,False,False,False,False,3808.564901708267,False,False,False,False
2025-02-25 20:00:00+00:00,1.175,1.18,1.165,1.175,4544.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2239112484098171,1.2687218049126852,1.308285933664458,,,,,,,,,,,,,,,,,,,,,,1.2669729956623201,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.879286694101509,0.9849108367626885,False,False,False,False,-0.3393711728407067,-0.3400225485431222,False,False,False,False,-49761.0,-26543.680616543166,False,False,False,False,3819.9669962554253,False,False,False,False
2025-02-26 15:00:00+00:00,1.19,1.195,1.18,1.185,2660.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2227931207018494,1.2675728576116003,1.3072818047222485,,,,,,,,,,,,,,,,,,,,,,1.2658825943452328,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8823529411764708,0.9822161422708618,False,False,False,False,-0.3187886691620258,-0.329405608852574,False,False,False,False,-47101.0,-26862.39874651924,False,False,False,False,3801.983011817357,False,False,False,False
2025-02-26 16:00:00+00:00,1.185,1.195,1.175,1.175,4303.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2208883435406732,1.2656701102566477,1.3056261996651144,,,,,,,,,,,,,,,,,,,,,,1.264061551154145,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8797814207650272,0.9849726775956285,False,False,False,False,-0.3222005693646473,-0.32580308910861067,False,False,False,False,-51404.0,-27242.888688433668,False,False,False,False,3809.750717060498,False,False,False,False
2025-02-26 17:00:00+00:00,1.175,1.185,1.17,1.17,5304.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2184100898405814,1.2632604545591197,1.3035379694821527,,,,,,,,,,,,,,,,,,,,,,1.2617361712939512,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8823529411764706,0.9849521203830369,False,False,False,False,-0.3324802914092185,-0.3291416902589146,False,False,False,False,-56708.0,-27699.71211962074,False,False,False,False,3832.9173726099475,False,False,False,False
2025-02-26 18:00:00+00:00,1.175,1.175,1.16,1.16,6712.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2149934078641798,1.2600633816471958,1.3007909153037749,,,,,,,,,,,,,,,,,,,,,,1.2586159016050502,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8809849521203831,0.9849521203830369,False,False,False,False,-0.34282825441539394,-0.3359849723371543,False,False,False,False,-63420.0,-28253.515032494837,False,False,False,False,3877.554312569483,False,False,False,False
2025-02-26 19:00:00+00:00,1.165,1.17,1.155,1.155,4310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2128235362329454,1.2580155508072175,1.29902079212927,,,,,,,,,,,,,,,,,,,,,,1.2566199597231442,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.877914951989026,0.99039780521262,False,False,False,False,-0.34282825441539394,-0.3394066133762741,False,False,False,False,-67730.0,-28865.55355912282,False,False,False,False,3884.258896870731,False,False,False,False
2025-02-26 20:00:00+00:00,1.155,1.165,1.155,1.165,1384.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2121834799352722,1.2573865087302185,1.298468486398016,,,,,,,,,,,,,,,,,,,,,,1.2560128250211688,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8726027397260274,0.9917808219178083,False,False,False,False,-0.34282825441539394,-0.34111743389583404,False,False,False,False,-66346.0,-29446.64575200464,False,False,False,False,3845.4951930432776,False,False,False,False
2025-02-27 15:00:00+00:00,1.14,1.16,1.14,1.155,9217.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2075288454584396,1.2529813759130082,1.2946398345250656,,,,,,,,,,,,,,,,,,,,,,1.2517166852988377,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8684931506849314,0.9958904109589042,False,False,False,False,-0.34282825441539394,-0.341972844155614,False,False,False,False,-75563.0,-30161.62798840767,False,False,False,False,3928.77433733718,False,False,False,False
2025-02-27 16:00:00+00:00,1.155,1.16,1.145,1.155,6100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2049037194085792,1.2503071551232359,1.2922421909262773,,,,,,,,,,,,,,,,,,,,,,1.2491510218193642,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8707015130674002,0.9958734525447043,False,False,False,False,-0.339495616264726,-0.34073423021017,False,False,False,False,-75563.0,-30865.525228897473,False,False,False,False,3962.4367507117972,False,False,False,False
2025-02-27 17:00:00+00:00,1.155,1.155,1.145,1.155,1439.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.204302272328777,1.2496866092506775,1.2916817520256951,,,,,,,,,,,,,,,,,,,,,,1.2485568778683833,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8756906077348067,0.9903314917127072,False,False,False,False,-0.34282825441539394,-0.34178124231278195,False,False,False,False,-75563.0,-31558.509333875805,False,False,False,False,3923.3137003131646,False,False,False,False
2025-02-27 18:00:00+00:00,1.155,1.155,1.145,1.15,3517.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2028431762039369,1.2481770840060795,1.2903145495336057,,,,,,,,,,,,,,,,,,,,,,1.247111603247874,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8772413793103446,0.9834482758620688,False,False,False,False,-0.34282825441539394,-0.342304748364088,False,False,False,False,-79080.0,-32295.27663102502,False,False,False,False,3917.0142630990067,False,False,False,False
2025-02-27 19:00:00+00:00,1.15,1.155,1.13,1.135,4053.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2009556874631016,1.246321717235834,1.2886613652234,,,,,,,,,,,,,,,,,,,,,,1.2453129233074451,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.873452544704264,0.986244841815681,False,False,False,False,-0.34282825441539394,-0.342566501389741,False,False,False,False,-83133.0,-33083.458388683546,False,False,False,False,3919.1225690974716,False,False,False,False
2025-02-27 20:00:00+00:00,1.135,1.145,1.125,1.135,20396.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1922957102423302,1.2374768996439507,1.2806027884628566,,,,,,,,,,,,,,,,,,,,,,1.2367917994497126,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8737997256515775,0.9862825788751716,False,False,False,False,-0.34282825441539394,-0.3426973779025675,False,False,False,False,-83133.0,-33859.42027413031,False,False,False,False,4174.578033142472,False,False,False,False
2025-02-28 15:00:00+00:00,1.125,1.155,1.125,1.145,1116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1919345711759504,1.237062178557299,1.2802052459481537,,,,,,,,,,,,,,,,,,,,,,1.2364006652271344,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8751714677640604,0.9876543209876545,False,False,False,False,-0.33634506792021185,-0.33952122291138964,False,False,False,False,-82017.0,-34606.04941716705,False,False,False,False,4127.158218675147,False,False,False,False
2025-02-28 16:00:00+00:00,1.145,1.175,1.145,1.165,3850.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1616666666666668,1.191207635444933,1.2359528786674412,1.2790465787206524,,,,,,,,,,,,,,,,,,,,,,1.2169684398749232,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.880984952120383,0.9794801641586867,False,False,False,False,-0.3106767498552362,-0.3250989863833129,False,False,False,False,-78167.0,-35281.41299209469,False,False,False,False,4122.8611920290205,False,False,False,False
2025-02-28 17:00:00+00:00,1.165,1.17,1.155,1.155,888.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1613542985788659,1.191035714950401,1.2356959996445258,1.2787787913177253,,,,,,,,,,,,,,,,,,,,,,1.2167162011228794,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8813793103448275,0.9903448275862069,False,False,False,False,-0.3074965446572656,-0.31629776552028926,False,False,False,False,-79055.0,-35960.073255783136,False,False,False,False,4072.708305330896,False,False,False,False
2025-02-28 18:00:00+00:00,1.155,1.16,1.155,1.155,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1612802935881457,1.1910195181136278,1.235673130619311,1.2787552869248962,,,,,,,,,,,,,,,,,,,,,,1.2166820573114951,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8807212205270458,0.9944521497919556,False,False,False,False,-0.31386305627171457,-0.3150804108960019,False,False,False,False,-79055.0,-36628.211654918276,False,False,False,False,4010.7438354808046,False,False,False,False
2025-02-28 19:00:00+00:00,1.155,1.155,1.145,1.145,1977.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1575111667402935,1.1905025646366014,1.2350205898173308,1.2781055090608058,,,,,,,,,,,,,,,,,,,,,,1.2152849575637579,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8737864077669902,0.9958391123439668,False,False,False,False,-0.32345941157897323,-0.3192699112374876,False,False,False,False,-81032.0,-37316.64248197381,False,False,False,False,3979.212923302807,False,False,False,False
2025-02-28 20:00:00+00:00,1.145,1.16,1.14,1.155,9773.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1540628270144089,1.188308914049902,1.2320517142516991,1.2750663769413397,,,,,,,,,,,,,,,,,,,,,,1.2123724580643374,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8727524204702626,0.9944674965421852,False,False,False,False,-0.32345941157897323,-0.3213646614082304,False,False,False,False,-71259.0,-37842.88058302848,False,False,False,False,4069.0390795306707,False,False,False,False
2025-03-03 15:00:00+00:00,1.145,1.155,1.14,1.145,2007.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.153263511209233,1.187831407905111,1.2314316993073873,1.2744356895962379,,,,,,,,,,,,,,,,,,,,,,1.2117405770044924,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8699861687413556,1.0000000000000002,False,False,False,False,-0.32667095580245137,-0.3240178086053409,False,False,False,False,-73266.0,-38392.076232904,False,False,False,False,4037.0694813984123,False,False,False,False
2025-03-03 16:00:00+00:00,1.145,1.145,1.125,1.125,6997.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1473532671047144,1.1856724241808267,1.2289684651305033,1.2720320214824008,,,,,,,,,,,,,,,,,,,,,,1.2085065444746113,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8664812239221139,1.0083449235048678,False,False,False,False,-0.34282825441539394,-0.33342303151036745,False,False,False,False,-80263.0,-39041.23784169618,False,False,False,False,4082.959877035646,False,False,False,False
2025-03-03 17:00:00+00:00,1.125,1.15,1.125,1.145,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1472400005134524,1.1855722779839528,1.2288430647074715,1.2719050663948688,,,,,,,,,,,,,,,,,,,,,,1.2083901023999364,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8730822873082286,0.9999999999999999,False,False,False,False,-0.3395832239614673,-0.3365031277359174,False,False,False,False,-79863.0,-39674.13337903422,False,False,False,False,4025.85972390331,False,False,False,False
2025-03-03 18:00:00+00:00,1.145,1.145,1.11,1.115,6824.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1422650341546718,1.1833280228132192,1.2263655570619447,1.269507229238604,,,,,,,,,,,,,,,,,,,,,,1.20536646081711,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8708333333333332,1.0027777777777778,False,False,False,False,-0.34282825441539394,-0.3396656910756557,False,False,False,False,-86687.0,-40403.01503207244,False,False,False,False,4069.241743687755,False,False,False,False
2025-03-03 19:00:00+00:00,1.115,1.12,1.1,1.1,15608.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1307852961432507,1.1774871575830057,1.2202645575214495,1.2637101188792685,,,,,,,,,,,,,,,,,,,,,,1.1980617825317437,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8652777777777777,1.0125,False,False,False,False,-0.34282825441539394,-0.34124697274552485,False,False,False,False,-102295.0,-41362.58069048992,False,False,False,False,4248.137220529805,False,False,False,False
