date,Open,High,Low,Close,Volume,aVWAP_peak_874,aVWAP_peak_872,aVWAP_valley_856,aVWAP_valley_795,aVWAP_valley_733,aVWAP_valley_660,aVWAP_valley_564,aVWAP_valley_527,aVWAP_valley_509,aVWAP_valley_476,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-10 15:00:00+00:00,98.17,98.17,97.6,97.62,7531.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.341724921713567,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-69797.0,-29272.003190586536,False,False,False,False,3117.1626785629965,False,False,False,False
2025-01-10 16:00:00+00:00,97.61,97.61,97.36,97.46,2526.0,,,,,,,,,,,,,#000000,2.752966143890891,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-72323.0,-29939.460505461164,False,False,False,False,3107.9973657170585,False,False,False,False
2025-01-10 17:00:00+00:00,97.46,97.54,97.295,97.49,4060.0,,,,,,,,,,,,,#000000,3.028700489728614,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-68263.0,-30533.623908477268,False,False,False,False,3122.757096481135,False,False,False,False
2025-01-10 18:00:00+00:00,97.5,97.73,97.48,97.615,3273.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.177917953226039,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-64990.0,-31067.831289741185,False,False,False,False,3125.086443822512,False,False,False,False
2025-01-10 19:00:00+00:00,97.615,97.615,97.315,97.375,1393.0,,,,,,,,,,,,,#000000,1.7760786232311112,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-66383.0,-31615.35328524907,False,False,False,False,3098.232390429915,False,False,False,False
2025-01-10 20:00:00+00:00,97.375,97.63,97.265,97.47,10585.0,,,,,,,,,,,,,#000000,2.6623980530374567,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-55798.0,-31990.278040516525,False,False,False,False,3214.3063068573583,False,False,False,False
2025-01-13 15:00:00+00:00,97.47,97.47,97.47,97.47,0.0,,,,,,,,,,,,,#000000,2.6623980530374567,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-55798.0,-32359.390008880608,False,False,False,False,3164.472100549492,False,False,False,False
2025-01-13 16:00:00+00:00,97.47,97.47,96.67,96.67,1858.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-57656.0,-32751.58551261889,False,False,False,False,3144.2167191456238,False,False,False,False
2025-01-13 17:00:00+00:00,96.64,96.95,96.555,96.78,4171.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-53485.0,-33073.03379924496,False,False,False,False,3160.1358397790245,False,False,False,False
2025-01-13 18:00:00+00:00,96.78,97.11,96.61,97.1,3067.0,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-50418.0,-33341.948003907826,False,False,False,False,3158.6918732708227,False,False,False,False
2025-01-13 19:00:00+00:00,97.105,97.22,97.02,97.13,2453.0,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-47965.0,-33568.66198834336,False,False,False,False,3147.750913995306,False,False,False,False
2025-01-13 20:00:00+00:00,97.12,97.435,96.68,97.065,10327.0,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-58292.0,-33951.969554415555,False,False,False,False,3259.0571013752233,False,False,False,False
2025-01-14 15:00:00+00:00,96.95,97.23,96.81,97.03,1991.0,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-60283.0,-34360.20258457966,False,False,False,False,3239.3973013539016,False,False,False,False
2025-01-14 16:00:00+00:00,97.035,97.22,96.92,97.035,748.0,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-59535.0,-34750.50952125284,False,False,False,False,3200.7709866042287,False,False,False,False
2025-01-14 17:00:00+00:00,97.035,97.505,97.0,97.5,856.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.987027198266098,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-58679.0,-35121.49386976055,False,False,False,False,3164.4179480522253,False,False,False,False
2025-01-14 18:00:00+00:00,97.5,98.01,97.375,97.985,1253.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",7.077772465173496,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-57426.0,-35467.30016635341,False,False,False,False,3134.7835612607178,False,False,False,False
2025-01-14 19:00:00+00:00,97.97,98.02,97.42,97.465,3538.0,,,,,,,,,,,,,#000000,2.2752683237587306,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-60964.0,-35862.59783819289,False,False,False,False,3141.0349789155903,False,False,False,False
2025-01-14 20:00:00+00:00,97.475,97.84,97.33,97.8,4368.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.968961588288245,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-56596.0,-36184.04593372478,False,False,False,False,3160.057692420775,False,False,False,False
2025-01-15 15:00:00+00:00,99.25,99.83,99.22,99.28,8193.0,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",14.9893622627425,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-48403.0,-36373.48708203912,False,False,False,False,3238.0878057165764,False,False,False,False
2025-01-15 16:00:00+00:00,99.28,99.33,98.8,99.32,3542.0,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",15.225238706903724,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-44861.0,-36505.07642960441,False,False,False,False,3242.7996226822106,False,False,False,False
2025-01-15 17:00:00+00:00,99.33,99.36,99.03,99.05,2539.0,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",12.84697057458661,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-47400.0,-36673.98997333147,False,False,False,False,3231.888000625122,False,False,False,False
2025-01-15 18:00:00+00:00,99.06,99.35,99.05,99.305,730.0,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",14.386722947854633,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-46670.0,-36828.96687296974,False,False,False,False,3193.0990393751204,False,False,False,False
2025-01-15 19:00:00+00:00,99.315,99.34,99.09,99.105,2653.0,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",12.648926436224272,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-49323.0,-37022.672812923694,False,False,False,False,3184.7254108576767,False,False,False,False
2025-01-15 20:00:00+00:00,99.105,99.34,99.07,99.14,8406.0,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",12.864639625552076,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-40917.0,-37083.0499786148,False,False,False,False,3265.6754044877903,False,False,False,False
2025-01-16 15:00:00+00:00,98.33,98.67,98.2,98.64,1505.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",8.64617201130077,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-42422.0,-37165.824397551005,False,False,False,False,3238.3781113949562,False,False,False,False
2025-01-16 16:00:00+00:00,98.64,99.12,98.54,99.09,1545.0,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",11.44827667354405,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-40877.0,-37223.36200379052,False,False,False,False,3212.1241871872826,False,False,False,False
2025-01-16 17:00:00+00:00,99.11,99.15,98.92,99.04,1641.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",11.036338815798473,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-42518.0,-37305.449414584466,False,False,False,False,3187.7656726572473,False,False,False,False
2025-01-16 18:00:00+00:00,99.03,99.1,98.92,99.05,3032.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",11.098481565205788,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-39486.0,-37339.25640040486,False,False,False,False,3185.3507009881423,False,False,False,False
2025-01-16 19:00:00+00:00,99.05,99.14,98.975,99.12,3529.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",11.53887101697655,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-35957.0,-37317.826068615635,False,False,False,False,3190.678597096853,False,False,False,False
2025-01-16 20:00:00+00:00,99.11,99.365,99.005,99.17,4510.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",11.856049245989563,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-31447.0,-37226.80550941229,False,False,False,False,3211.1331924907004,False,False,False,False
2025-01-17 15:00:00+00:00,99.64,99.83,99.53,99.775,653.0,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",15.526173374978377,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-30794.0,-37127.072090661706,False,False,False,False,3171.472212762162,False,False,False,False
2025-01-17 16:00:00+00:00,99.775,99.795,99.035,99.075,2306.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",9.712970216428996,0.0,0.0,0.0,0.0,,,False,False,False,False,0.2908539249989687,0.2908539249989687,False,False,False,False,-33100.0,-37064.636864449894,False,False,False,False,3158.054038920888,False,False,False,False
2025-01-17 17:00:00+00:00,99.075,99.1,98.79,98.825,1869.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",7.775831230158406,0.0,0.0,0.0,0.0,0.9722191599603126,0.9704552971006506,False,False,False,False,0.20212976300540222,0.2464918440021855,False,False,False,False,-34969.0,-37032.146370427414,False,False,False,False,3138.06870498413,False,False,False,False
2025-01-17 18:00:00+00:00,98.825,99.11,98.77,99.09,974.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",9.398407222825877,0.0,0.0,0.0,0.0,0.9733658861391625,0.9693707690600378,False,False,False,False,0.20120485332414145,0.22384834866316347,False,False,False,False,-33995.0,-36985.05882980063,False,False,False,False,3104.5172521936784,False,False,False,False
2025-01-17 19:00:00+00:00,99.085,99.215,98.985,99.2,1916.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",10.062298939755262,0.0,0.0,0.0,0.0,0.9733214762116489,0.9643174744330812,False,False,False,False,0.23098019321512375,0.22741427093914363,False,False,False,False,-32079.0,-36908.99590220683,False,False,False,False,3086.0906281286602,False,False,False,False
2025-01-17 20:00:00+00:00,99.2,99.2,98.93,98.965,3252.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",8.226216738038644,0.0,0.0,0.0,0.0,0.9695749440715881,0.9722595078299774,False,False,False,False,0.22443411898887297,0.22592419496400828,False,False,False,False,-35331.0,-36884.530849459436,False,False,False,False,3088.662866452247,False,False,False,False
2025-01-20 15:00:00+00:00,98.965,98.965,98.965,98.965,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",8.226216738038644,0.0,0.0,0.0,0.0,0.9708484573502717,0.9778811252268601,False,False,False,False,0.2058328326791029,0.2158785138215556,False,False,False,False,-35331.0,-36860.44509985541,False,False,False,False,3040.776620460739,False,False,False,False
2025-01-20 16:00:00+00:00,98.965,98.965,98.965,98.965,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",8.226216738038655,0.0,0.0,0.0,0.0,0.9735152487961473,0.9712221967438659,False,False,False,False,0.2058328326791029,0.21085567325032925,False,False,False,False,-35331.0,-36836.73277272587,False,False,False,False,2993.6327968877044,False,False,False,False
2025-01-20 17:00:00+00:00,98.965,98.965,98.965,98.965,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",8.226216738038655,0.0,0.0,0.0,0.0,0.9859335038363164,0.9612880725412694,False,False,False,False,0.2058328326791029,0.2083442529647161,False,False,False,False,-35331.0,-36813.38807857508,False,False,False,False,2947.21988530805,False,False,False,False
2025-01-20 18:00:00+00:00,98.965,98.965,98.965,98.965,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",8.226216738038644,0.0,0.0,0.0,0.0,0.9774216190921846,0.9619794103883946,False,False,False,False,0.2058328326791029,0.2070885428219095,False,False,False,False,-35331.0,-36790.40531766694,False,False,False,False,2901.5265537528862,False,False,False,False
2025-01-20 19:00:00+00:00,98.965,98.965,98.965,98.965,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",8.226216738038644,0.0,0.0,0.0,0.0,0.9761820540030649,0.9642730810045982,False,False,False,False,0.2058328326791029,0.2064606877505062,False,False,False,False,-35331.0,-36767.77887863334,False,False,False,False,2856.541645942764,False,False,False,False
2025-01-20 20:00:00+00:00,98.965,98.965,98.965,98.965,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",8.226216738038644,0.0,0.0,0.0,0.0,0.9824874910650458,0.9597331427209909,False,False,False,False,0.2058328326791029,0.20614676021480455,False,False,False,False,-35331.0,-36745.50323710414,False,False,False,False,2812.2541785638064,False,False,False,False
2025-01-21 15:00:00+00:00,100.06,100.37,99.92,100.135,2581.0,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",15.581692238112044,0.0,0.0,0.0,0.0,0.9798579578530673,0.9530795203166837,False,False,False,False,0.34282823669631274,0.27448749845555864,False,False,False,False,-32750.0,-36683.55745048237,False,False,False,False,2808.668842462042,False,False,False,False
2025-01-21 16:00:00+00:00,100.135,100.55,100.135,100.4,1723.0,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",17.056857748224882,0.0,0.0,0.0,0.0,0.9841750058180121,0.9486851291598787,False,False,False,False,0.34282823749574576,0.3086578679756522,False,False,False,False,-31027.0,-36595.85888535861,False,False,False,False,2791.8367673851108,False,False,False,False
2025-01-21 17:00:00+00:00,100.39,100.54,100.21,100.225,2390.0,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",15.54212075244461,0.0,0.0,0.0,0.0,0.9930832356389208,0.9445486518171156,False,False,False,False,0.34282823748607744,0.3257430527308648,False,False,False,False,-33417.0,-36546.57425147708,False,False,False,False,2785.606739983791,False,False,False,False
2025-01-21 18:00:00+00:00,100.22,100.24,100.085,100.19,816.0,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",15.239094861715426,0.0,0.0,0.0,0.0,0.9883191215979436,0.9515243546314679,False,False,False,False,0.30726052011264493,0.31650178642175486,False,False,False,False,-34233.0,-36510.70488323713,False,False,False,False,2755.070201379391,False,False,False,False
2025-01-21 19:00:00+00:00,100.19,100.265,100.08,100.13,589.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",14.713869374718254,0.0,0.0,0.0,0.0,0.9882530821121186,0.9511514305652472,False,False,False,False,0.3089168715797125,0.31270932900073367,False,False,False,False,-34822.0,-36484.52341217919,False,False,False,False,2721.487717637075,False,False,False,False
2025-01-21 20:00:00+00:00,100.115,100.225,100.065,100.19,3120.0,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",15.069804363455948,0.0,0.0,0.0,0.0,0.9879490150637306,0.95225955967555,False,False,False,False,0.3043658280399865,0.3085375785203601,False,False,False,False,-31702.0,-36410.37576237796,False,False,False,False,2727.6662026349495,False,False,False,False
2025-01-22 15:00:00+00:00,99.89,100.15,99.72,100.09,1818.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",14.174406256754128,0.0,0.0,0.0,0.0,0.9792526364053183,0.9535763411279226,False,False,False,False,0.26999785933092113,0.2892677189256406,False,False,False,False,-33520.0,-36365.56373505427,False,False,False,False,2713.562850656113,False,False,False,False
2025-01-22 16:00:00+00:00,100.085,100.385,100.075,100.27,2368.0,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",15.26512145994051,0.0,0.0,0.0,0.0,0.9874800819485543,0.9485545185522418,False,False,False,False,0.3178789586805457,0.3035733388030932,False,False,False,False,-31152.0,-36284.73328954955,False,False,False,False,2708.205287080049,False,False,False,False
2025-01-22 17:00:00+00:00,100.275,100.285,100.13,100.14,2199.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",14.08781884832322,0.0,0.0,0.0,0.0,0.9885190768873937,0.957555375159457,False,False,False,False,0.31404230749879974,0.30880782315094646,False,False,False,False,-33351.0,-36239.24905250227,False,False,False,False,2700.3106314664046,False,False,False,False
2025-01-22 18:00:00+00:00,100.14,100.485,100.02,100.345,1399.0,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",15.339911489018053,0.0,0.0,0.0,0.0,0.9878724878724874,0.9503349503349499,False,False,False,False,0.3217246866488721,0.3152662548999093,False,False,False,False,-31952.0,-36172.780074944094,False,False,False,False,2680.1352728390184,False,False,False,False
2025-01-22 19:00:00+00:00,100.34,100.425,100.23,100.265,1281.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",14.606442766257267,0.0,0.0,0.0,0.0,0.9931705058455836,0.9511517536751936,False,False,False,False,0.334611227853253,0.32493874137658113,False,False,False,False,-33233.0,-36127.202089286046,False,False,False,False,2658.44325310508,False,False,False,False
2025-01-22 20:00:00+00:00,100.265,100.405,100.125,100.17,4579.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",13.733477462858293,0.0,0.0,0.0,0.0,0.9841288096607242,0.9519263944795856,False,False,False,False,0.3238651780735518,0.32440195972506647,False,False,False,False,-37812.0,-36153.32298712657,False,False,False,False,2688.2193267003504,False,False,False,False
2025-01-23 15:00:00+00:00,100.08,100.33,100.03,100.24,1662.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",14.178989799070415,0.0,0.0,0.0,0.0,0.982067390062821,0.9539691604797256,False,False,False,False,0.3093651828139298,0.3168835712694981,False,False,False,False,-36150.0,-36153.27146794631,False,False,False,False,2672.3089495422055,False,False,False,False
2025-01-23 16:00:00+00:00,100.245,100.36,99.89,100.3,1248.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",14.563372522681608,0.0,0.0,0.0,0.0,0.9790936829020226,0.9537800881455528,False,False,False,False,0.3000499241975954,0.30846674773354676,False,False,False,False,-34902.0,-36133.87191030374,False,False,False,False,2650.2266402469777,False,False,False,False
2025-01-23 17:00:00+00:00,100.285,100.615,100.235,100.52,1327.0,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",15.959438880250723,0.0,0.0,0.0,0.0,0.9870028011204479,0.9484593837535011,False,False,False,False,0.3428282372705422,0.3256474925020445,False,False,False,False,-33575.0,-36094.19947758585,False,False,False,False,2629.711498537722,False,False,False,False
2025-01-23 18:00:00+00:00,100.52,100.55,100.31,100.385,678.0,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",14.662552438884443,0.0,0.0,0.0,0.0,0.9887440098071991,0.950183884988298,False,False,False,False,0.34282823729036277,0.33423786489620366,False,False,False,False,-34253.0,-36065.653749251185,False,False,False,False,2599.452405537137,False,False,False,False
2025-01-23 19:00:00+00:00,100.385,100.45,100.105,100.105,575.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",12.036204221760421,0.0,0.0,0.0,0.0,0.9842955098429549,0.9527759345277589,False,False,False,False,0.3169299226728044,0.32558389378450403,False,False,False,False,-34828.0,-36046.465319030234,False,False,False,False,2568.065546536561,False,False,False,False
2025-01-23 20:00:00+00:00,100.105,100.23,99.96,100.12,4360.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",12.136861323663972,0.0,0.0,0.0,0.0,0.9812005277044851,0.9578935795954261,False,False,False,False,0.2864656879260059,0.30602479085525497,False,False,False,False,-30468.0,-35959.97748462667,False,False,False,False,2595.8474760476224,False,False,False,False
2025-01-24 15:00:00+00:00,100.515,100.78,100.515,100.62,2278.0,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",15.378814919917524,0.0,0.0,0.0,0.0,0.9849371478110098,0.9503684438664929,False,False,False,False,0.34282823811032853,0.32442651448279175,False,False,False,False,-28190.0,-35839.51271742315,False,False,False,False,2590.919608201923,False,False,False,False
2025-01-24 16:00:00+00:00,100.61,101.07,100.58,101.015,763.0,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",17.75851718678601,0.0,0.0,0.0,0.0,0.9864893845164056,0.9446708127814709,False,False,False,False,0.34282823872349566,0.3336273766031437,False,False,False,False,-27427.0,-35709.08616366465,False,False,False,False,2562.5797693150716,False,False,False,False
2025-01-24 17:00:00+00:00,101.015,101.24,100.99,101.035,607.0,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",17.87631711993531,0.0,0.0,0.0,0.0,0.996353496353496,0.9455169455169454,False,False,False,False,0.34282823963180914,0.33822780811747644,False,False,False,False,-26820.0,-35571.27087430551,False,False,False,False,2532.2607031241405,False,False,False,False
2025-01-24 18:00:00+00:00,101.035,101.105,100.94,100.965,830.0,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",17.198674342342372,0.0,0.0,0.0,0.0,0.9913164665523153,0.9499356775300167,False,False,False,False,0.3292140157152965,0.3337209119163865,False,False,False,False,-27650.0,-35448.460473153486,False,False,False,False,2505.869064316014,False,False,False,False
2025-01-24 19:00:00+00:00,100.965,101.07,100.915,101.05,860.0,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",17.716543271799466,0.0,0.0,0.0,0.0,0.9940853855253252,0.9505323153027205,False,False,False,False,0.32482398980402555,0.329272450860206,False,False,False,False,-26790.0,-35314.22077589529,False,True,False,False,2480.3517144816574,False,True,False,False
2025-01-24 20:00:00+00:00,101.04,101.21,100.805,100.98,4134.0,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",17.023700344871408,0.0,0.0,0.0,0.0,0.9919734589041096,0.9449914383561642,False,False,False,False,0.32701748102310724,0.32814496594165665,False,False,False,False,-30924.0,-35246.15533750932,False,False,False,False,2505.9896723966704,False,False,False,False
