date,Close,High,Low,Open,Volume,aVWAP_peak_836,aVWAP_peak_814,aVWAP_peak_796,aVWAP_peak_728,aVWAP_peak_718,aVWAP_peak_684,aVWAP_peak_667,aVWAP_peak_646,aVWAP_peak_613,aVWAP_peak_592,aVWAP_peak_562,aVWAP_peak_548,aVWAP_peak_494,aVWAP_peak_450,aVWAP_peak_432,aVWAP_peak_397,aVWAP_peak_375,aVWAP_peak_332,aVWAP_peak_293,aVWAP_peak_281,aVWAP_peak_271,aVWAP_peak_230,aVWAP_peak_205,aVWAP_peak_157,aVWAP_peak_119,aVWAP_peak_33,aVWAP_peak_12,aVWAP_valley_826,aVWAP_valley_805,aVWAP_valley_780,aVWAP_valley_747,aVWAP_valley_724,aVWAP_valley_707,aVWAP_valley_691,aVWAP_valley_673,aVWAP_valley_656,aVWAP_valley_631,aVWAP_valley_605,aVWAP_valley_566,aVWAP_valley_532,aVWAP_valley_513,aVWAP_valley_467,aVWAP_valley_442,aVWAP_valley_422,aVWAP_valley_421,aVWAP_valley_408,aVWAP_valley_380,aVWAP_valley_350,aVWAP_valley_335,aVWAP_valley_273,aVWAP_valley_234,aVWAP_valley_212,aVWAP_valley_193,aVWAP_valley_129,aVWAP_valley_111,aVWAP_valley_99,aVWAP_valley_36,aVWAP_valley_23,aVWAP_OB_bull_838,aVWAP_OB_bull_780,aVWAP_OB_bull_442,aVWAP_OB_bear_814,aVWAP_OB_bear_646,aVWAP_OB_bear_494,aVWAP_OB_bear_281,aVWAP_OB_bear_205,aVWAP_OB_bear_33,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore
2025-02-06 00:00:00+00:00,5.37,5.6,5.3639,5.49,1310399,,,,6.881699198970744,7.0884793512714666,7.204386308925019,7.242729540958257,7.5267484509108,8.256407452270258,8.572146960551141,8.609749003984943,8.64109728189006,8.950365428833889,9.478200761412939,9.687866840396453,10.157915157358383,10.333793848332752,10.53665052680982,10.81744079424959,11.028607812918159,11.142941166897934,11.431124065525495,11.627772523206517,12.090905666451922,12.628309297818063,14.120063036343296,14.74782794189277,,,,6.271237150258489,6.979025830523451,7.232199473841127,7.199709107225844,7.203277143402117,7.319451584526247,7.916810936944825,8.405806476412865,8.615714335673303,8.601697364297683,8.748203429035035,9.237103957057336,9.583382041791802,9.823594237302155,9.834494025190857,9.965575753101994,10.304720938815361,10.417923312174795,10.510462390670355,11.1182462680434,11.386461609810652,11.523818389641928,11.729120974628373,12.413568190637433,12.720764428308186,12.827392691673394,14.069222200409053,14.398907127752071,,,9.583382041791802,,7.5267484509108,8.950365428833889,11.028607812918159,11.627772523206517,14.120063036343296,7.7258288190936835,9.26080612378373,8.764431787814452,"rgba(255, 26, 202, 1.0)",0.8929776083471928,7.7258288190936835,-2.6381723316154297
2025-02-07 00:00:00+00:00,5.34,5.425,5.27,5.36,1482662,,,,6.861599651866291,7.069309883452724,7.191031020387429,7.230967366071663,7.515170945913451,8.244029617831131,8.560032452177001,8.599484735183536,8.63128415520003,8.941471405173058,9.469133524727413,9.678795320838233,10.148626479882727,10.324548450947733,10.527762637641466,10.808507657638398,11.019543327149115,11.133870999187685,11.422399521051549,11.6190361661011,12.08189836205942,12.619029855420479,14.109969651755646,14.737249456234156,,,,6.248559971243798,6.959189659170941,7.2159577615241774,7.1856014901678575,7.191249883441917,7.308045910423667,7.90452992232278,8.393500550043573,8.605011660957413,8.592976791123581,8.739468555831575,9.228114450672203,9.574297726340824,9.814494705163394,9.825393949760386,9.95643133838974,10.29544065190444,10.408915874148072,10.501557041329269,11.109183780456855,11.37767623951874,11.515116496697965,11.720339654770001,12.404368416105685,12.71145307291231,12.81805401512866,14.059168923903272,14.38859775478207,,,9.574297726340824,,7.515170945913451,8.941471405173058,11.019543327149115,11.6190361661011,14.109969651755646,7.712350099216726,9.249830265921085,8.752896083720824,"rgba(255, 26, 202, 1.0)",0.916326233263148,7.712350099216726,-2.588979790274586
2025-02-10 00:00:00+00:00,5.24,5.42,5.18,5.38,1972092,,,,6.834554564327229,7.0435194573144635,7.172946499788524,7.215015088980911,7.49950518553692,8.227362509831302,8.54373622323362,8.585661122300213,8.618065500641901,8.929496640896167,9.456945529432442,9.666607744657814,10.13616057723673,10.312144269147932,10.515840213204497,10.796529944760652,11.007393751076316,11.12171566391486,11.410709972332063,11.607333500851933,12.069839700359804,12.606613862833608,14.096481051959813,14.723118697691687,,,,6.218013507611785,6.932507112029454,7.194047291941866,7.166515127817256,7.174936803738984,7.292582221107451,7.887965281265342,8.376939184915523,8.590602398512669,8.581218966612115,8.727698379366496,9.21602256568701,9.562090052528502,9.802273355464866,9.813172159637153,9.944153619675475,10.282989235858954,10.396831362516409,10.48961077895756,11.097038311739183,11.36590483667167,11.50345846811814,11.708578265109548,12.392056491600584,12.698995426977143,12.805560957923257,14.04573341310476,14.374823265834316,,,9.562090052528502,,7.49950518553692,8.929496640896167,11.007393751076316,11.607333500851933,14.096481051959813,7.6941696213437,9.235062197973324,8.737360385849204,"rgba(255, 26, 202, 1.0)",0.9407727703361044,7.6941696213437,-2.608674165247058
2025-02-11 00:00:00+00:00,5.24,5.27,5.13,5.17,1726997,,,,6.810635546852613,7.020706312660075,7.156840421544647,7.2007841524387155,7.4855589626547125,8.212593334774553,8.529308934779575,8.573407509187374,8.606345548584496,8.918883877560466,9.446160953593909,9.65582883090182,10.12514712228248,10.301188447026911,10.505311559156041,10.785957142235345,10.996672958469974,11.110991392537782,11.400398781931058,11.597013088340136,12.059211431145192,12.595676781343704,14.084613575769389,14.710691652829702,,,,6.191011578907604,6.908912651244707,7.174608966354011,7.149532475595903,7.160383551691328,7.278790579752628,7.873263661909431,8.362271024045546,8.577834082584818,8.570784201958288,8.71725856374464,9.205315824283808,9.551290880120147,9.791467896030108,9.802366559161255,9.93330169884212,10.271991345622979,10.386158136409618,10.479060721972273,11.086322375169345,11.355521155003231,11.493176086351859,11.698207379985682,12.38120887213614,12.688022568022747,12.794557903609663,14.033912193762921,14.362706694779499,,,9.551290880120147,,7.4855589626547125,8.918883877560466,10.996672958469974,11.597013088340136,14.084613575769389,7.678041603063283,9.221986743875634,8.723596338770028,"rgba(255, 26, 202, 1.0)",0.9640236249957845,7.678041603063283,-2.5290268203478354
2025-02-12 00:00:00+00:00,5.11,5.19,5.04,5.12,1708897,,,,6.78621304939129,6.997466860925292,7.14035492115401,7.186201569601715,7.471325375413894,8.197638198004865,8.514728538103487,8.561011399996776,8.594488119943593,8.908160047033341,9.435292385465948,9.644975190624672,10.114076606686343,10.290181527331502,10.494738233970258,10.775347458171435,10.985920750161963,11.100238485612612,11.39006501211476,11.586674120405037,12.048573786208872,12.584739964468712,14.072769628232201,14.698297639603227,,,5.113333333333334,6.163093761922588,6.884854572290618,7.154784550437328,7.132162995087193,7.145465057491356,7.264670334881895,7.858333386886042,8.347433172513997,8.564921555647224,8.56021660591063,8.706695952214353,9.194513542133661,9.540412431928843,9.780593199596932,9.791492152820004,9.922385938342149,10.260941386442516,10.37543661433314,10.468465217080308,11.075577205284915,11.345114020653247,11.48287301302418,11.68781998984816,12.370357862940242,12.67705149211931,12.783558314979496,14.022113712702833,14.350617920937804,,5.113333333333334,9.540412431928843,,7.471325375413894,8.908160047033341,10.985920750161963,11.586674120405037,14.072769628232201,7.481934867946857,9.20875489250564,8.411510288064706,"rgba(255, 26, 202, 1.0)",0.9899103608524289,7.481934867946857,-2.396110760881766
2025-02-13 00:00:00+00:00,5.22,5.23,5.1,5.11,2375213,,,,6.754784916946128,6.967256694414774,7.1186546213731825,7.166941372206978,7.452402255746927,8.177556372011104,8.495081433851325,8.544275552708562,8.578469162658811,8.893627975700817,9.420519506438099,9.63020716626289,10.09898481923916,10.275166063165395,10.480301216784179,10.760848196801446,10.971218617433584,11.08553079134083,11.375917847119942,11.572513332105267,12.033991108406909,12.569733692288125,14.056487665315068,14.6812495682277,,,5.154043527231147,6.129042242581151,6.8537469338209895,7.128778760030643,7.109327614877945,7.125789170446602,7.245976287190507,7.838370334752014,8.327475107462682,8.54749409957195,8.545931553458841,8.692401287011393,9.179849624527513,9.525618323348297,9.765787489691679,9.776686119467973,9.90751552218816,10.245869114686364,10.360804151267214,10.45399932496857,11.06088102725556,11.330868378969472,11.46876458681495,11.673589904302192,12.355474599831837,12.661995997835142,12.768461144529587,14.005895072358799,14.333994932170402,,5.154043527231147,9.525618323348297,,7.452402255746927,8.893627975700817,10.971218617433584,11.572513332105267,14.056487665315068,7.463069900667113,9.19101289571547,8.395725329429082,"rgba(255, 26, 202, 1.0)",1.011749568415847,7.463069900667113,-2.2170208623653913
2025-02-14 00:00:00+00:00,5.62,5.9,5.5,5.5,4524172,,,,6.715850177880575,6.927476444052533,7.088759933983716,7.1400756376773975,7.424810505295748,8.146176644367001,8.463735890629211,8.517433796368552,8.552713756076471,8.869873895773173,9.395884465637456,9.605416571681127,10.073333040652276,10.249537295006624,10.455542213860026,10.735845878637663,10.945773360429927,11.060026762464666,11.351266917492802,11.547768558770313,12.008360050941505,12.543203303312197,14.02734266653648,14.650612347827876,,,5.426961677525589,6.100747725405421,6.8140246376351215,7.09310578625975,7.077977634491456,7.098566629061311,7.219524161359765,7.8080261770989035,8.29596555793974,8.51955460912491,8.52297049510539,8.669249588349329,9.15560158633295,9.50086414027092,9.74083610878114,9.75172655932709,9.882359051126477,10.220161332386843,10.335776264079641,10.429204785500463,11.035407268303874,11.30606383205791,11.444147119958565,11.648690160719855,12.329220837386982,12.635353833244443,12.741717180365507,13.976873433492257,14.30418516358198,,5.426961677525589,9.50086414027092,,7.424810505295748,8.869873895773173,10.945773360429927,11.547768558770313,14.02734266653648,7.447722893866929,9.163365087336864,8.383160225358111,"rgba(255, 0, 0, 1.0)",1.0239576110316544,7.447722893866929,-1.7849595277928225
2025-02-18 00:00:00+00:00,5.79,6.3,5.65,5.68,4024484,,,,6.690946422192904,6.900479686811105,7.067523668413809,7.12075628366449,7.404241725111151,8.121562126749481,8.438780353664058,8.495954586771106,8.532061689520187,8.850600547942923,9.375636369732911,9.584953839293032,10.051994180955722,10.228161047914234,10.434825787595193,10.714855290700017,10.924364061066294,11.038542628038515,11.330436413931334,11.526822812287229,11.986590110762004,12.52059262456703,14.002326420373608,14.624257509715589,,,5.581907549779676,6.090938355582863,6.787846567651969,7.067932170328863,7.055790782094363,7.079130057632196,7.200268509917829,7.784694897095208,8.27106644829364,8.49721114562411,8.504546186389543,8.650577426736726,9.13577913021664,9.480473938854145,9.720189518902277,9.731069188545684,9.861492726840686,10.198728995650242,10.31487073774784,10.408466098128763,11.013953873745141,11.285113381611604,11.423327163665167,11.62759628550914,12.306875417274396,12.612635519419829,12.718897959158136,13.951967846935393,14.278572367731744,,5.581907549779676,9.480473938854145,,7.404241725111151,8.850600547942923,10.924364061066294,11.526822812287229,14.002326420373608,7.434681960664429,9.141674976117784,8.371149021600663,"rgba(255, 0, 0, 1.0)",1.0333745995830972,7.434681960664429,-1.5915641446266986
2025-02-19 00:00:00+00:00,5.62,5.8379,5.57,5.8,3670099,,,,6.663013521738109,6.8714577578361435,7.044968082935687,7.1003003838563545,7.383056605440432,8.09722097842205,8.41434496772178,8.474901252590236,8.511826195387105,8.831839358566203,9.356123524870872,9.565296060620476,10.031619130056436,10.207787714832309,10.415114474119157,10.694933282328291,10.904080860451023,11.018205928579265,11.310752527068825,11.507054816797078,11.966101658031917,12.499371066110792,13.978981627040724,14.599710487437328,,,5.603082126814315,6.072033464438966,6.759137042943435,7.041363260195815,7.032228705219672,7.058455087433131,7.180048074500424,7.761277526436047,8.24656852905634,8.47532520037484,8.486451134302463,8.632311101480807,9.116596241228132,9.460856302886077,9.700392294900086,9.711264466775583,9.841521604121418,10.178296712488551,10.29495879361465,10.388729022334116,10.993642485421958,11.265311197099248,11.403664676012587,11.607701227380963,12.285881416142978,12.591321845022616,12.697499505150184,13.928722416607053,14.254691985578345,,5.603082126814315,9.460856302886077,,7.383056605440432,8.831839358566203,10.904080860451023,11.507054816797078,13.978981627040724,7.413852994882167,9.120194871210892,8.352044834577244,"rgba(255, 0, 0, 1.0)",1.0452525364070295,7.413852994882167,-1.7161909992090434
2025-02-20 00:00:00+00:00,8.02,8.4,6.7849,7.225,23903769,,,,6.825950247626066,6.986929253509907,7.110855661671673,7.153884958128839,7.409074967985451,8.075167341615055,8.377341314651298,8.440590105441522,8.477558874368903,8.791184827615165,9.302283765041821,9.507247514891187,9.964022022064134,10.137748035868045,10.344710180240202,10.620625892553674,10.826270037905523,10.939064944555744,11.231476418633443,11.425835299379434,11.878483403575036,12.405064456346754,13.867004760556691,14.479212246992269,,,6.87053653683287,6.45254995679814,6.899619953088743,7.11805629805869,7.10256382833488,7.117693405041014,7.224179514369151,7.759502873065929,8.216935072547239,8.439717120590677,8.456392334294883,8.597801700840721,9.068441946381723,9.404776825774663,9.639664988083707,9.650337660014007,9.77802906932034,10.108459068140649,10.225336126070514,10.318550628837707,10.914836354236881,11.185960795802806,11.32369970556896,11.52518076318348,12.19393285288593,12.496042004391727,12.601202951917877,13.817450237068163,14.138908338220373,,6.87053653683287,9.404776825774663,,7.409074967985451,8.791184827615165,10.826270037905523,11.425835299379434,13.867004760556691,7.525754980901046,9.097391083187354,8.422457245324313,#000000,1.0521773734621407,7.525754980901046,0.46973545674401224
2025-02-21 00:00:00+00:00,8.31,8.35,7.46,7.81,6122315,,,,6.8714430159536155,7.021802259555024,7.133037322090677,7.172641056693486,7.420800383546148,8.07462741343549,8.372700063181291,8.435888308441621,8.47267072514922,8.78412091159484,9.29163728959163,9.495425233894744,9.949626396850386,10.12263976018171,10.329307587348596,10.604139104209942,10.8088579009914,10.921276696883645,11.213456506939531,11.407265584711991,11.8582322696052,12.383046486072224,13.840362638764692,14.450392492354219,,,7.025079729740184,6.540434673604302,6.9401729704378345,7.143446731175976,7.125994089484726,7.137924512218604,7.240465179169186,7.764266279798319,8.214348540883272,8.434853145332205,8.452169762467632,8.592361053457159,9.0593425445293,9.39351256968289,9.627105197226077,9.637722099257804,9.76471482689213,10.093426406697548,10.210219150602093,10.303221490662244,10.897139357913229,11.167953783890752,11.30546986857723,11.506263652202808,12.172547648530871,12.473762154551846,12.578645869080177,13.790988138715726,14.111293124020921,,7.025079729740184,9.39351256968289,,7.420800383546148,8.78412091159484,10.8088579009914,11.407265584711991,13.840362638764692,7.5497383081179406,9.095168176062248,8.435039047665974,"rgba(38, 166, 154, 0.5)",1.0613710833525851,7.5497383081179406,0.7163014932351447
2025-02-24 00:00:00+00:00,8.7,8.9,8.1,8.18,5203231,,,,6.923763912185867,7.064091082789857,7.161546311903457,7.197275199301848,7.438617440702673,8.080964993948797,8.37494188583263,8.437179962667264,8.473554762477125,8.782396793715845,9.286477586310413,9.489108474867122,9.940887942994348,10.113173664204083,10.319352637802803,10.593136169885438,10.79701226268364,10.909061715740096,11.20081616350325,11.394086442941951,11.84353939777518,12.366755857336715,13.81994941251913,14.42809692251567,,,7.180734564047812,6.631487194729189,6.987887685602473,7.175996454100141,7.155960141804666,7.164072235680467,7.262589583388119,7.775682296282821,8.218672024962176,8.436202380601433,8.45314812220183,8.592149811007173,9.055665504761672,9.387753038206425,9.620075964026274,9.630638124195253,9.756965342442012,10.084054177797201,10.200613165000131,10.2933489501347,10.885010449799374,11.15536086136034,11.29260831761202,11.492765450194014,12.156839437840075,12.457229869128833,12.561854035325995,13.770730532728507,14.090038275731896,,7.180734564047812,9.387753038206425,,7.438617440702673,8.782396793715845,10.79701226268364,11.394086442941951,13.81994941251913,7.579718411760533,9.098872270322927,8.4531848380486,"rgba(38, 166, 154, 1.0)",1.0753482570192492,7.579718411760533,1.0417849110061959
2025-02-25 00:00:00+00:00,8.29,8.85,8.025,8.7,3224838,,,,6.9512532288649105,7.086182887354325,7.17648213086021,7.21017858950869,7.447682388848945,8.083399240245313,8.375037129639857,8.436882775924667,8.473060883041233,8.780469840646852,9.282533251790674,9.484487878191274,9.934831616207031,10.106694513683626,10.312616994149963,10.58578138135315,10.789151225832134,10.900983033010577,11.192516116932582,11.385468208671218,11.834006760147298,12.356258390479779,13.80695011770266,14.413945434239526,,,7.251854404794895,6.6790909544913095,7.012895498611534,7.192940638563286,7.171644921077737,7.177802868198258,7.274110024515078,7.781037286815518,8.21995266156496,8.43590061422699,8.452806677937328,8.591116550707035,9.052592879281399,9.383456938018039,9.615036356872933,9.625566449297029,9.751500439814546,10.077627120551773,10.194072105898567,10.286660180913316,10.876983024886078,11.147083623623763,11.284179961664792,11.483955552182591,12.146692187607183,12.446587143405635,12.551055826841086,13.75782647448628,14.076523941576472,,7.251854404794895,9.383456938018039,,7.447682388848945,8.780469840646852,10.789151225832134,11.385468208671218,13.80695011770266,7.594509790254253,9.099784665737863,8.461383278607576,"rgba(38, 166, 154, 0.5)",1.0762970720892309,7.594509790254253,0.6461879603516069
2025-02-26 00:00:00+00:00,8.62,8.79,8.2504,8.47,2404956,,,,6.973370760769549,7.104213367113581,7.188871888339181,7.220944347082207,7.4554979616487005,8.086159229002094,8.375978537388626,8.437409358587878,8.473406890717063,8.779645028103744,9.280153267830261,9.48158251207291,9.930824716246136,10.102355523588905,10.30805277586347,10.58073811891319,10.7837230370944,10.895385642602667,11.186720727236153,11.3794255222551,11.827270930837953,12.348790092621076,13.797590396977657,14.40372295350631,,,7.306616688176887,6.716216685222843,7.033141771889424,7.2069752430490475,7.184637182562747,7.189213526203696,7.283799907807537,7.786039725889775,8.221819550819465,8.436450737828999,8.45320058971546,8.590974744743491,9.050884876874482,9.380804723016833,9.611807109345214,9.62231230005606,9.747943531176553,10.073331143957532,10.189667989509113,10.282133725358689,10.8714250224489,11.141310521367258,11.278282819847623,11.477766703345704,12.139491207074185,12.43900788043687,12.543357269360676,13.748538065629969,14.0667784959474,,7.306616688176887,9.380804723016833,,7.4554979616487005,8.779645028103744,10.7837230370944,11.3794255222551,13.797590396977657,7.606698197490738,9.10122296062279,8.468398587660191,"rgba(38, 166, 154, 0.5)",1.0838327386667508,7.606698197490738,0.9349245195856959
