date,Close,High,Low,Open,Volume,aVWAP_OB_bear_786,aVWAP_OB_bear_647,aVWAP_OB_bear_501,aVWAP_OB_bear_360,aVWAP_OB_bear_134,aVWAP_OB_bear_96,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-09-28 00:00:00+00:00,10.52,10.6099,10.38,10.46,329745,,,,,13.02665438023911,14.500123074582387,14.21046046559817,"rgba(239, 83, 80, 1.0)",1.9996112054529473,14.922310266328491,-2.2015831149192278,28.32265229482074,-17.85725355346588,False,True,False,True,False,0.0,,11.64407142857143,9.3149,-1,0.0,0.0,0.0,0.0,0,0.7679600932248437,1.1719385043136936,False,False,False,False,-0.3343097693146459,-0.33545509165148907,False,False,False,False,-13558542,-10554215.705527958,False,False,False,False,450834.08620019385,False,False,False,False
2022-09-29 00:00:00+00:00,10.27,10.35,10.11,10.35,363942,,,,,12.986374172543506,14.465030540171666,14.174406410202113,"rgba(239, 83, 80, 1.0)",1.9979168610790088,14.890668284663159,-2.312743024836223,27.263600857326548,-19.000345761436645,False,True,False,True,False,0.0,,11.41005,9.04995,-1,0.0,0.0,0.0,0.0,0,0.7458986212821667,1.1802151945342223,False,False,False,False,-0.34282825441539394,-0.3391416730334415,False,False,False,False,-13922484,-10686304.658252351,False,False,False,False,447426.55340802943,False,False,False,False
2022-09-30 00:00:00+00:00,10.24,10.42,10.14,10.17,524792,,,,,12.930779140841521,14.415709134693092,14.12397444971253,"rgba(239, 83, 80, 1.0)",1.9871787235372902,14.846149334924718,-2.317934104450108,26.432109965039125,-19.924686652787646,False,True,False,True,False,0.0,,11.41005,9.13852142857143,-1,0.0,0.0,0.0,0.0,0,0.746112279833354,1.1800519737656232,False,False,False,False,-0.33661227901486185,-0.3378769760241517,False,False,False,False,-14447276,-10833793.730477748,False,False,False,False,450460.4924900675,False,False,False,False
2022-10-03 00:00:00+00:00,10.67,10.79,10.23,10.36,323029,,,,,12.901360831921572,14.3880518744812,14.096119506152359,"rgba(239, 83, 80, 0.75)",1.9529958230074886,14.82114083427553,-2.1255246864189594,30.66578271638147,-23.16454746843799,False,True,False,True,True,0.0,,11.41005,9.357807142857144,-1,0.0,0.0,0.0,0.0,0,0.7623793172600363,1.1483635440924291,False,False,False,False,-0.3072928153732306,-0.32258489569869114,False,False,False,False,-14124247,-10962831.113596268,False,False,False,False,445463.17905908445,False,False,False,False
2022-10-04 00:00:00+00:00,10.95,11.04,10.71,10.88,389103,,,,,12.871846441695935,14.358146655762324,14.066556253057806,"rgba(239, 83, 80, 0.5)",1.9439366856556441,14.794040901447849,-1.9774516988197817,35.92914371146906,-18.3633509974226,False,False,False,True,True,0.0,,11.41005,9.729235714285716,-1,0.0,0.0,0.0,0.0,0,0.790083347437861,1.1347842420089251,False,False,False,False,-0.25634487720190896,-0.28946488645030005,False,False,False,False,-13735144,-11071549.266004257,False,False,False,False,443252.97595872823,False,False,False,False
2022-10-05 00:00:00+00:00,10.84,10.8796,10.61,10.83,180369,,,,,12.85762001250729,14.343968574397383,14.05248128233472,"rgba(239, 83, 80, 0.5)",1.9220480161995404,14.78118602593356,-2.0505138231283393,38.672758442912496,-16.05008244895815,False,False,False,True,True,0.0,,11.41005,9.599035714285716,-1,0.0,0.0,0.0,0.0,0,0.8016669559217573,1.13312789166903,False,False,False,False,-0.2704651906852649,-0.2799650385677825,False,False,False,False,-13915513,-11183077.25557272,False,False,False,False,432943.800430935,False,False,False,False
2022-10-06 00:00:00+00:00,11.4,11.44,10.79,10.82,498021,,,,,12.827300414908247,14.310084312371306,13.265017883467724,#000000,1.8903474584090423,14.428513438106062,-1.6020935329290864,44.53654891811726,-10.842602671203899,True,False,False,False,True,0.0,,11.41005,9.894235714285713,-1,0.0,0.0,0.0,0.0,0,0.8099870542840266,1.0879638357863162,False,False,False,False,-0.2188588643776894,-0.24941195147273593,False,False,False,False,-13417492,-11270701.36319732,False,False,False,False,435495.84747285914,False,False,False,False
2022-10-07 00:00:00+00:00,10.73,11.18,10.69,11.16,1051990,,,,,12.753939454523314,14.233197830568052,13.158286443701702,"rgba(239, 83, 80, 0.5)",1.8848179303663901,14.343676189373177,-1.9172547815643464,44.282983130556374,-10.842602671203899,True,False,False,True,True,0.0,,11.41005,9.61287857142857,-1,0.0,0.0,0.0,0.0,0,0.8030429527357915,1.089078848446333,False,False,False,False,-0.24143091120878835,-0.24542143134076214,False,False,False,False,-14469482,-11396143.74111115,False,False,False,False,459672.0887484333,False,False,False,False
2022-10-10 00:00:00+00:00,10.45,10.77,10.41,10.73,714613,,,,,12.699144748351161,14.178067294190086,13.087159073188323,"rgba(239, 83, 80, 0.5)",1.8955416350188938,14.285530714650662,-2.023448413789356,42.76290909816588,-10.842602671203899,True,False,False,True,True,0.0,,11.41005,9.246450000000001,-1,0.0,0.0,0.0,0.0,0,0.7925954835522083,1.0985912569077405,False,False,False,False,-0.28533719196424295,-0.26537931165250256,False,False,False,False,-15184095,-11544690.849302871,False,False,False,False,469669.77154261235,False,False,False,False
2022-10-11 00:00:00+00:00,10.15,10.4199,10.02,10.36,452437,,,,,12.660478867103203,14.140757778556958,13.035651556487746,"rgba(239, 83, 80, 0.5)",1.9100523836031613,14.244856654762806,-2.1438452106942667,40.4468188746206,-10.842602671203899,True,False,False,True,False,0.0,,11.41005,8.891400000000003,-1,0.0,0.0,0.0,0.0,0,0.8044624249111194,1.1079927119926614,False,False,False,False,-0.34282825441539394,-0.30410378303394825,False,False,False,False,-15636532,-11705155.20815374,False,False,False,False,468993.97658015694,False,False,False,False
2022-10-12 00:00:00+00:00,10.15,10.39,10.04,10.15,329043,,,,,12.633063867163036,14.114037638758228,13.002529165271937,"rgba(239, 83, 80, 0.5)",1.9201808473387336,14.21737658512829,-2.1182257862666702,38.90275872559041,-4.955528543640867,True,False,False,True,False,0.0,,11.41005,8.942164285714286,-1,0.0,0.0,0.0,0.0,0,0.8099463544654003,1.086857687506326,False,False,False,False,-0.34282825441539394,-0.32346601872467107,False,False,False,False,-15636532,-11859326.847049672,False,False,False,False,463505.7029887783,False,False,False,False
2022-10-13 00:00:00+00:00,10.52,10.57,9.795,10.0,437503,,,,,12.599022377814437,14.079972045604732,12.965886201916556,"rgba(239, 83, 80, 0.5)",1.926348831291942,14.184709960203703,-1.9024124295005787,40.612516722752645,-4.955528543640867,True,False,False,True,False,0.0,,11.41005,8.85502142857143,-1,0.0,0.0,0.0,0.0,0,0.8006147763198507,1.088608703631101,False,False,False,False,-0.34282825441539394,-0.3331471365700325,False,False,False,False,-15199029,-11990295.558930077,False,False,False,False,462485.98914608115,False,False,False,False
2022-10-14 00:00:00+00:00,10.12,10.59,10.11,10.53,288242,,,,,12.57692534435902,14.057732027939277,12.942818821862085,"rgba(239, 83, 80, 0.5)",1.941666248308352,14.163735964148408,-2.0826112457130335,39.813028873087504,-4.955528543640867,True,False,False,True,False,0.0,,11.41005,9.01395,-1,0.0,0.0,0.0,0.0,0,0.8031419302917921,1.092279164696219,False,False,False,False,-0.3154558541720098,-0.32430149537102115,False,False,False,False,-15487271,-12127431.850736741,False,False,False,False,455652.89153250935,False,False,False,False
2022-10-17 00:00:00+00:00,10.14,10.4,10.1,10.33,201348,,,,,12.561341593225789,14.042106196730575,12.926473021352416,"rgba(239, 83, 80, 0.5)",1.9550594378190695,14.148939034094884,-2.050545858885488,39.42862708562008,-4.955528543640867,True,False,False,True,False,0.0,,11.41005,8.911807142857143,-1,0.0,0.0,0.0,0.0,1,0.8084282384004146,1.0987834326250616,False,False,False,False,-0.330981104746706,-0.3276413000588636,False,False,False,False,-15285923,-12251294.248747066,False,False,False,False,445680.15068809723,False,False,False,False
2022-10-18 00:00:00+00:00,9.88,10.44,9.85,10.36,553191,,,,,12.516777814876642,13.998091697639088,12.878471267067354,"rgba(239, 83, 80, 0.5)",1.9771838832309248,14.106450082971342,-2.1376110329530307,37.96717542557544,-6.332622088952306,True,False,False,True,False,0.0,15.72635,11.41005,8.729642857142856,-1,0.0,0.0,0.0,0.0,0,0.8146917417840575,1.0915625959560697,False,False,False,False,-0.34282825441539394,-0.3352347772371288,False,False,False,False,-15839114,-12391993.06252169,False,False,False,False,449896.2624258189,False,False,False,False
2022-10-19 00:00:00+00:00,9.69,9.925,9.63,9.8,604251,,,,,12.464000242548334,13.947437152036613,12.819433063759737,"rgba(239, 83, 80, 0.5)",2.00398501190202,14.056029820447076,-2.178673889533333,36.176097784668606,-8.25711007501193,False,False,False,True,False,0.0,15.67385,11.168214285714285,8.386785714285715,-1,0.0,0.0,0.0,0.0,0,0.8482816199718053,1.0971535980363978,False,False,False,False,-0.34282825441539394,-0.33903151582626134,False,False,False,False,-16443365,-12550870.393403193,False,False,False,False,455949.38938951225,False,False,False,False
2022-10-20 00:00:00+00:00,9.68,10.1206,9.64,9.79,366887,,,,,12.433671615590198,13.917734327243418,12.787423239447023,"rgba(239, 83, 80, 0.5)",2.031635324089956,14.027522011757098,-2.1399125916972883,34.938242637552534,-9.639089814566638,False,False,False,True,False,0.0,15.622,11.168214285714285,8.4466,-1,0.0,0.0,0.0,0.0,0,0.846180371962574,1.069146417159015,False,False,False,False,-0.321719939108991,-0.33037572746762617,False,False,False,False,-16810252,-12717904.966210911,False,False,False,False,452456.7466683549,False,False,False,False
2022-10-21 00:00:00+00:00,9.69,9.82,9.59,9.63,294810,,,,,12.408765178354953,13.893522572954174,12.760965381183416,"rgba(239, 83, 80, 1.0)",2.0542212044365544,14.004137373125223,-2.1001328210456935,34.2124058883292,-10.555156344655991,False,True,False,True,False,0.0,15.571599999999998,11.067985714285715,8.342014285714285,-1,0.0,0.0,0.0,0.0,0,0.8132448440733606,1.1310449820404864,False,False,False,False,-0.34282825441539394,-0.33660199094151005,False,False,False,False,-16515442,-12866827.987143818,False,False,False,False,446274.5213088116,False,False,False,False
2022-10-24 00:00:00+00:00,9.61,9.785,9.48,9.76,326182,,,,,12.380983425316641,13.866582871737766,12.73153178900631,"rgba(239, 83, 80, 1.0)",2.059111152594427,13.978119610423079,-2.121361736552862,33.32007961170249,-11.65057160624896,False,True,False,True,False,0.0,15.52035,10.981557142857143,8.283442857142857,-1,0.0,0.0,0.0,0.0,0,0.7914070581442906,1.134691717385552,False,False,False,False,-0.34282825441539394,-0.339715122678452,False,False,False,False,-16841624,-13022702.340589158,False,False,False,False,441565.0106692504,False,False,False,False
2022-10-25 00:00:00+00:00,10.0,10.03,9.56,9.57,290578,,,,,12.358797318793414,13.844201037435978,12.70969381835385,"rgba(239, 83, 80, 0.5)",2.047407061547773,13.957524374405029,-1.9329445759619828,36.53775392445703,-11.65057160624896,False,False,False,True,True,0.0,15.478900000000001,10.981557142857143,8.418085714285715,-1,0.0,0.0,0.0,0.0,0,0.7890802264205022,1.119157371802527,False,False,False,False,-0.3108264006144146,-0.3252707616464333,False,False,False,False,-16551046,-13161068.75860527,False,False,False,False,435643.951427319,False,False,False,False
2022-10-26 00:00:00+00:00,9.85,10.08,9.81,9.86,362249,,,,,12.33222396192476,13.81699286250487,12.684156552204943,"rgba(239, 83, 80, 0.5)",2.037213978155658,13.9328610148349,-2.0041395055276516,37.73727044245288,-11.65057160624896,True,False,False,True,True,0.0,15.439300000000001,10.981557142857143,8.649514285714286,-1,0.0,0.0,0.0,0.0,0,0.8026693006335978,1.1206726252138093,False,False,False,False,-0.27492572269974513,-0.3000982421730892,False,False,False,False,-16913295,-13308214.885718789,False,False,False,False,432765.7180380124,False,False,False,False
2022-10-27 00:00:00+00:00,9.56,9.955,9.5212,9.84,341150,,,,,12.305344589169165,13.790192225516952,12.65709844466238,"rgba(239, 83, 80, 0.5)",2.0311990600681242,13.907811380395783,-2.140514667356119,36.88994429418058,-11.65057160624896,False,False,False,True,True,0.0,15.3977,10.9744,8.5018,-1,0.0,0.0,0.0,0.0,0,0.8067102266434906,1.1073511072162865,False,False,False,False,-0.31829201866828993,-0.3091951304206896,False,False,False,False,-17254445,-13462969.007847464,False,False,False,False,429172.94478161976,False,False,False,False
2022-10-28 00:00:00+00:00,10.01,10.1,9.55,9.55,231239,,,,,12.28885068178759,13.773131486466907,12.641425617941573,"rgba(239, 83, 80, 0.5)",2.013126741981063,13.892451214261156,-1.928567701823156,40.075993821909364,-14.852034557495706,True,False,False,True,True,0.0,15.35265,10.9744,8.547985714285714,-1,0.0,0.0,0.0,0.0,0,0.8139093922442941,1.0843803047999132,False,False,False,False,-0.29565352651174465,-0.30242432846621714,False,False,False,False,-17023206,-13602586.144794622,False,False,False,False,421410.82929998764,False,False,False,False
2022-10-31 00:00:00+00:00,9.95,9.99,9.71,9.9,476989,,,,,12.255482329940051,13.738376482880215,12.60988309456907,"rgba(239, 83, 80, 0.5)",1.9955476748307799,13.861270824595367,-1.95999868804289,41.81551452937647,-13.162432187611422,True,False,False,True,True,0.0,15.303999999999998,10.9744,8.600842857142858,-1,0.0,0.0,0.0,0.0,0,0.8339295810112933,1.085731389233335,False,False,False,False,-0.2858566514132713,-0.29414048993974423,False,False,False,False,-17500195,-13755433.550881108,False,False,False,False,423590.3654058705,False,False,False,False
2022-11-01 00:00:00+00:00,10.2,10.38,9.91,10.05,691583,,,,,12.214233956703298,13.692655295968281,12.573969628748312,"rgba(239, 83, 80, 0.5)",1.9416452854253332,13.822249354821906,-1.8655566915397854,44.83872606069666,-10.2875441650841,True,False,False,True,True,0.0,15.25525,10.9744,8.870128571428571,-1,0.0,0.0,0.0,0.0,1,0.8624354460930338,1.0519994488866087,False,False,False,False,-0.2113076804832793,-0.2527240852115118,False,False,False,False,-16808612,-13875166.03908185,False,False,False,False,434099.88048799324,False,False,False,False
2022-11-02 00:00:00+00:00,10.08,10.725,10.04,10.31,743314,,,,,12.174131585200895,13.646404895870711,11.778632586618638,#000000,1.884032506748887,13.491688516826322,-1.810843764428237,45.98582507909059,-9.19664277305747,True,False,False,False,True,0.0,15.2102,10.9744,9.126914285714287,-1,0.0,0.0,0.0,0.0,1,0.8763397886254108,1.0303599725147594,False,False,False,False,-0.15296414349415194,-0.20284411435283187,False,False,False,False,-17551926,-14019352.704215894,False,False,False,False,446225.92439042486,False,False,False,False
2022-11-03 00:00:00+00:00,9.5,9.765,9.0,9.25,907266,,,,,12.106139743162283,13.577623875721493,11.629289134514622,"rgba(239, 83, 80, 0.5)",1.828397053099734,13.39320361501066,-2.129298780267886,43.307293982175615,-9.19664277305747,True,False,False,True,True,0.0,15.1647,10.766657142857142,7.998342857142858,-1,0.0,0.0,0.0,0.0,1,0.8432809645930226,1.0667097885056005,False,False,False,False,-0.34282825441539394,-0.2728361843841129,False,False,False,False,-18459192,-14193464.049148604,False,False,False,False,464305.9273555062,False,False,False,False
2022-11-04 00:00:00+00:00,9.54,9.73,9.38,9.73,707580,,,,,12.057825711610253,13.527125315414793,11.576687153879835,"rgba(239, 83, 80, 0.5)",1.7707193021048975,13.344296208257559,-2.1484467943255035,41.85195724228324,-9.19664277305747,True,False,False,True,False,0.0,15.1202,10.766657142857142,8.160128571428572,-1,0.0,0.0,0.0,0.0,1,0.8486238321721943,1.0788642086289693,False,False,False,False,-0.3011828582221536,-0.2870095213031333,False,False,False,False,-17751612,-14332999.262907483,False,False,False,False,473846.087067055,False,False,False,False
2022-11-07 00:00:00+00:00,9.27,9.59,9.07,9.54,840880,,,,,11.997460157115427,13.465212324492446,11.50678174213314,"rgba(239, 83, 80, 0.5)",1.7178986220600108,13.282229663809856,-2.3355450736659935,39.50556837970407,-5.051771905596624,True,False,False,True,False,0.0,15.07655,10.709871428571429,7.950128571428572,-1,0.0,0.0,0.0,0.0,1,0.8328778160809037,1.0860446910494297,False,False,False,False,-0.34282825441539394,-0.3149188878592636,False,False,False,False,-18592492,-14500038.193773856,False,False,False,False,488239.57384873915,False,False,False,False
2022-11-08 00:00:00+00:00,9.18,9.34,8.96,9.32,832076,,,,,11.937090458170635,13.403563478196698,11.439704031749347,"rgba(239, 83, 80, 0.5)",1.6615012748976432,13.221463347572493,-2.432416639476529,37.507091281155084,-6.975353577231104,False,False,False,True,False,0.0,15.034500000000001,10.548085714285714,7.751914285714287,-1,0.0,0.0,0.0,0.0,1,0.8339437949578757,1.083450028052346,False,False,False,False,-0.34282825441539394,-0.32887357113732874,False,False,False,False,-19424568,-14693157.009704294,False,False,False,False,501723.3552664357,False,False,False,False
2022-11-09 00:00:00+00:00,9.01,9.2,8.9,9.2,483624,,,,,11.901661536363495,13.367518188316307,10.534726470730302,"rgba(239, 83, 80, 1.0)",1.632741429797316,12.866913912041262,-2.362231913549256,35.36897385320055,-9.0365492603214,False,True,False,True,False,0.0,14.9927,10.409385714285714,7.690614285714288,-1,0.0,0.0,0.0,0.0,1,0.8449546628262695,1.0811574394701722,True,False,False,False,-0.34282825441539394,-0.33585091277636137,False,False,False,False,-19908192,-14897668.185794322,False,False,False,False,501013.57662853634,False,False,False,False
2022-11-10 00:00:00+00:00,9.5,9.58,9.14,9.27,818074,,,,,11.85115253826537,13.31297669225274,10.55246512467829,"rgba(239, 83, 80, 0.5)",1.58302083212918,12.842100447328816,-2.1112169716892826,38.21920281978232,-9.0365492603214,False,False,False,True,False,0.0,14.951950000000002,10.409385714285714,7.927757142857144,-1,0.0,0.0,0.0,0.0,1,0.8580513389709461,1.0491054573244236,False,False,False,False,-0.2647262386487029,-0.30028857571253215,False,False,False,False,-19090118,-15062077.98242984,False,False,False,False,513447.3187215349,False,False,False,False
2022-11-11 00:00:00+00:00,9.93,10.0,9.49,9.49,718959,,,,,11.815414067988513,13.271051396588954,10.583170036379114,"rgba(239, 83, 80, 0.5)",1.527107611682184,12.828947734579653,-1.8983257711526436,42.96672746341832,-13.09386571294543,True,False,False,True,True,0.0,14.916099999999998,10.409385714285714,8.268828571428573,-1,0.0,0.0,0.0,0.0,1,0.8987612443180004,1.0177583856510422,False,False,False,False,-0.17184607541732236,-0.23606732556492727,False,False,False,False,-18371159,-15191845.865471806,False,False,False,False,521506.60034029826,False,False,False,False
