date,Close,High,Low,Open,Volume,aVWAP_peak_862,aVWAP_peak_830,aVWAP_peak_778,aVWAP_peak_755,aVWAP_peak_737,aVWAP_peak_705,aVWAP_peak_688,aVWAP_peak_657,aVWAP_peak_636,aVWAP_peak_595,aVWAP_peak_583,aVWAP_peak_565,aVWAP_peak_528,aVWAP_peak_499,aVWAP_peak_483,aVWAP_peak_467,aVWAP_peak_424,aVWAP_peak_396,aVWAP_peak_380,aVWAP_peak_368,aVWAP_peak_347,aVWAP_peak_337,aVWAP_peak_272,aVWAP_peak_261,aVWAP_peak_232,aVWAP_peak_219,aVWAP_peak_218,aVWAP_peak_217,aVWAP_peak_191,aVWAP_peak_154,aVWAP_peak_136,aVWAP_peak_119,aVWAP_peak_57,aVWAP_peak_31,aVWAP_valley_869,aVWAP_valley_817,aVWAP_valley_800,aVWAP_valley_773,aVWAP_valley_746,aVWAP_valley_725,aVWAP_valley_696,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_626,aVWAP_valley_551,aVWAP_valley_480,aVWAP_valley_456,aVWAP_valley_413,aVWAP_valley_391,aVWAP_valley_372,aVWAP_valley_354,aVWAP_valley_341,aVWAP_valley_329,aVWAP_valley_248,aVWAP_valley_215,aVWAP_valley_194,aVWAP_valley_182,aVWAP_valley_170,aVWAP_valley_130,aVWAP_valley_111,aVWAP_valley_90,aVWAP_valley_48,aVWAP_valley_18,aVWAP_OB_bull_817,aVWAP_OB_bull_773,aVWAP_OB_bull_551,aVWAP_OB_bear_583,aVWAP_OB_bear_424,aVWAP_OB_bear_272,aVWAP_OB_bear_219,aVWAP_OB_bear_154,aVWAP_OB_bear_57,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore
2023-04-28 00:00:00+00:00,6.0,6.088,5.863,5.95,225959,,,,,,,,,,,,,,,,,,,,,,,8.301100093347777,8.676557247369452,9.464835196904795,10.236013582438224,10.356205513352025,10.533362457843587,11.06036320583222,11.961772920615102,12.307027557141911,12.455567764054301,15.894656465413894,17.011077680248114,,,,,,,,,,,,,,,,,,,5.8538956245120435,8.792218942107933,10.603937696874052,10.948444457001747,11.126228244100558,11.37020203968363,12.360323424324449,12.478269762610747,13.477808508107739,16.39050092831138,17.780752812010817,,,,,,8.301100093347777,10.236013582438224,11.961772920615102,15.894656465413894,10.91293953518181,11.521544973713448,11.92568931269501,"rgba(255, 26, 202, 1.0)",1.5383920869962389,10.91293953518181,-3.1935548659603974
2023-05-01 00:00:00+00:00,6.041,6.1,5.85,6.1,201698,,,,,,,,,,,,,,,,,,,,,,,8.284616823919649,8.66162019647538,9.454083122889761,10.225228884258076,10.345381106533207,10.522552967740184,11.052094076724583,11.954230332477733,12.299856636972265,12.448822753938035,15.886985030653365,17.00300356763637,,,,,,,,,,,,,,,,,,,5.878691823218595,8.779931904483474,10.593314504220949,10.939652233210495,11.11829680033818,11.362500526173822,12.353323746371581,12.471752388466923,13.471328469024781,16.382648045520323,17.772366615445463,,,,,,8.284616823919649,10.225228884258076,11.954230332477733,15.886985030653365,10.905213216404551,11.511539625018216,11.920346096043145,"rgba(255, 26, 202, 1.0)",1.5542760227688852,10.905213216404551,-3.1295684583354344
2023-05-02 00:00:00+00:00,5.935,6.094,5.8,6.066,165590,,,,,,,,,,,,,,,,,,,,,,,8.270944349348609,8.649235086836237,9.445168492409476,10.21630324327716,10.336424727464035,10.513611593105576,11.045253145760086,11.94799626161345,12.293931293083535,12.443249498794234,15.880661480998455,16.99635124732474,,,,,,,,,,,,,,,,,,,5.886700636917126,8.769730773624492,10.584527594394858,10.932378693663017,11.111735090637955,11.356130753366756,12.347539929768237,12.466367001908147,13.46597849809568,16.376176376176115,17.76545910184707,,,,,,8.270944349348609,10.21630324327716,11.94799626161345,15.880661480998455,10.898193407253356,11.503260868334634,11.914793131854497,"rgba(255, 26, 202, 1.0)",1.5637866752741802,10.898193407253356,-3.1738302197664874
2023-05-03 00:00:00+00:00,6.034,6.3,5.903,5.903,278305,,,,,,,,,,,,,,,,,,,,,,,8.249643025043948,8.629705255334699,9.430865210993613,10.201860321408459,10.321917103842674,10.499107155106019,11.0341022224466,11.937784450137864,12.284210212466734,12.434099606897009,15.870196868361727,16.985326128767202,,,,,,,,,,,,,,,,,,,5.919984159639555,8.753567109789477,10.570264643304265,10.920533653472766,11.101033501837467,11.345726944015986,12.338048540783763,12.457524120733495,13.457166219871604,16.36545912843599,17.75400122646367,,,,,,8.249643025043948,10.201860321408459,11.937784450137864,15.870196868361727,10.887867016274386,11.489901463400544,11.907573568031639,"rgba(255, 26, 202, 1.0)",1.5576042734892908,10.887867016274386,-3.1162388925660323
2023-05-04 00:00:00+00:00,6.1,6.374,6.0,6.1,298831,,,,,,,,,,,,,,,,,,,,,,,8.22804266370558,8.609702123794115,9.41600052900289,10.186759045546816,10.306737170541036,10.483914701843847,11.022374501639646,11.92700629060799,12.273938426614523,12.424425891343919,15.859075762029555,16.97359820405545,,,,,,,,,,,,,,,,,,,5.957286252493309,8.736932440609534,10.555317568457896,10.908085686066938,11.089773151056374,11.334768272870088,12.328017305956456,12.448173527073807,13.447828446855729,16.354064443293076,17.7418063591525,,,,,,8.22804266370558,10.186759045546816,11.92700629060799,15.859075762029555,10.877207987905503,11.475964609227114,11.900186677625971,"rgba(255, 26, 202, 1.0)",1.5502541061106148,10.877207987905503,-3.0815644797038435
2023-05-05 00:00:00+00:00,6.56,6.67,6.123,6.3,573976,,,,,,,,,,,,,,,,,,,,,,,8.193479833695848,8.576660356504505,9.390358748229032,10.160154216627847,10.27992617953024,10.456986646854018,11.001353469513989,11.907462346454466,12.255245902468047,12.406793500566378,15.838429317136866,16.95175137491829,,,,,,,,,,,,,,,,,,,6.071517956157812,8.709135310925966,10.52878452825264,10.88582161264619,11.069564678867028,11.315032898255664,12.309751632733821,12.431124102595343,13.430678075177532,16.332876335214188,17.719045664622165,,,,,,8.193479833695848,10.160154216627847,11.907462346454466,15.838429317136866,10.86091306565966,11.451550157708295,11.891212072313486,"rgba(255, 26, 202, 1.0)",1.5413780774543815,10.86091306565966,-2.7903037733368508
2023-05-08 00:00:00+00:00,6.5,6.781,6.45,6.455,313961,,,,,,,,,,,,,,,,,,,,,,6.577000000000001,8.176463432102313,8.56005730997058,9.37711286521956,10.146250190489095,10.265895337062771,10.442867291758622,10.990252829652398,11.897076351432814,12.245292765142352,12.397395786863848,15.827325215016675,16.93998257545208,,,,,,,,,,,,,,,,,,,6.128304462924616,8.695047154752581,10.514859750471373,10.874080504114005,11.058884636141244,11.30458301450186,12.300022231417524,12.422034766192658,13.421501173401749,16.321472186683085,17.706773283355744,,,,,,8.176463432102313,10.146250190489095,11.897076351432814,15.827325215016675,10.3897490926806,11.064843996166392,11.886142105814223,"rgba(255, 26, 202, 1.0)",1.5388225872251362,10.3897490926806,-2.5277436950641228
2023-05-09 00:00:00+00:00,6.21,6.588,6.2,6.479,214827,,,,,,,,,,,,,,,,,,,,,,6.47773640665068,8.16327762695107,8.547474410073976,9.36733643290926,10.136151387238376,10.255724035900611,10.432658349078704,10.982270543150747,11.889667739090932,12.238209739705766,12.390713658159108,15.819542308781266,16.931755676478318,,,,,,,,,,,,,,,,,,,6.142892275902737,8.684414461129558,10.504800481842413,10.865628769797505,11.051209259582228,11.297091054538805,12.293100511485026,12.415572356376147,13.415012399143317,16.313489004074476,17.69820749831456,,,,,,8.16327762695107,10.136151387238376,11.889667739090932,15.819542308781266,10.377547094935348,11.048655254936062,11.880128915653343,"rgba(255, 26, 202, 1.0)",1.5346776910787496,10.377547094935348,-2.715584594186622
2023-05-10 00:00:00+00:00,6.19,6.414,6.1,6.414,210973,,,,,,,,,,,,,,,,,,,,,,6.408415163365826,8.149827177452496,8.534714160481828,9.357488223436643,10.126031478156687,10.245538026671914,10.422443327897897,10.974293378302017,11.882283240841668,12.23115512332883,12.384059797504841,15.811832608862114,16.92361419159636,,,,,,,,,,,,,,,,,,,6.148904347462475,8.673633997195743,10.494737720236497,10.857180437531962,11.043539755641195,11.289610634317206,12.286207070548464,12.409137186676311,13.408563568471193,16.305584591918667,17.689735505184487,,,,,,8.149827177452496,10.126031478156687,11.882283240841668,15.811832608862114,10.366388190776084,11.034745838299935,11.873348619562199,"rgba(255, 26, 202, 1.0)",1.5192721411643884,10.366388190776084,-2.748940152075223
2023-05-11 00:00:00+00:00,5.858,6.284,5.8,6.175,360122,,,,,,,,,,,,,,,,,,,,,,6.268362408547091,8.12430797717015,8.510885452917984,9.339464302421083,10.107758321013316,10.227176082513951,10.404070455525815,10.960012033131212,11.869157763762544,12.218642963987092,12.372267343683117,15.798352825523004,16.909416058163565,,,,,,,,,,,,,,,,,,,6.131983831518615,8.653556025735028,10.476652516328716,10.842041977976375,11.029816003666344,11.276253775451083,12.273984062458043,12.397732924696077,13.397193607567168,16.29178112527161,17.674983045831457,,,,,,8.12430797717015,10.107758321013316,11.869157763762544,15.798352825523004,10.344065991503543,11.008451845258456,11.85872535422732,"rgba(255, 26, 202, 1.0)",1.5089317413320278,10.344065991503543,-2.9730079026261413
2023-05-12 00:00:00+00:00,5.6,5.897,5.5,5.807,284921,,,,,,,,,,,,,,,,,,,,,,6.144358814195607,8.10163431385954,8.490037279584707,9.324015278045566,10.092319961594551,10.21169079515014,10.38861405885086,10.948059538804253,11.858261150036798,12.208280943835266,12.362509834842879,15.787372722563466,16.89788584562914,,,,,,,,,,,,,,,,,,5.665666666666666,6.097612641668068,8.636034425134236,10.46145091068454,10.829359403295618,11.018336553523342,11.265107861395128,12.26386463515966,12.388297236494955,13.387841541997833,16.280553401146456,17.663023836650364,,,,,,8.10163431385954,10.092319961594551,11.858261150036798,15.787372722563466,9.937775615141119,10.985772348999443,11.329762426151404,"rgba(255, 26, 202, 1.0)",1.5067997341777783,9.937775615141119,-2.878800358634342
2023-05-15 00:00:00+00:00,5.85,5.96,5.528,5.6,300182,,,,,,,,,,,,,,,,,,,,,,6.079329146948402,8.079287995542252,8.469271187522663,9.308380078585632,10.076585038963518,10.19589450398784,10.372827787220176,10.935794801750877,11.847032188410044,12.197588351939348,12.352434325805227,15.775959836697456,16.88588627701154,,,,,,,,,,,,,,,,,,5.723982360370738,6.074677484213258,8.618493225026294,10.445915794208153,10.816357232413937,11.006550972559788,11.253650160098099,12.25341974878945,12.378552324376722,13.378157673983434,16.26887632807755,17.650568935438198,,,,,,8.079287995542252,10.076585038963518,11.847032188410044,15.775959836697456,9.92430123543662,10.967405501568075,11.322433519962969,"rgba(255, 26, 202, 1.0)",1.5005986064424297,9.92430123543662,-2.7151172991529298
2023-05-16 00:00:00+00:00,5.719,6.0,5.6,6.0,201268,,,,,,,,,,,,,,,,,,,,,,6.046643063977599,8.064503785007975,8.455492707173919,9.297955227926193,10.06608366952992,10.185351108440129,10.362289211423814,10.927593944402613,11.839518689368397,12.190431954339841,12.345689593701044,15.76831737728339,16.877850642266402,,,,,,,,,,,,,,,,,,5.736528197250406,6.0607736546065185,8.606826262385527,10.435543253303363,10.807665967342462,10.99866901099126,11.2459858344229,12.24642858343759,12.372028314301552,13.371673163492126,16.261056821419558,17.642228254261344,,,,,,8.064503785007975,10.06608366952992,11.839518689368397,15.76831737728339,9.914600101666652,10.95597853652625,11.315450609767884,"rgba(255, 26, 202, 1.0)",1.4835833595939827,9.914600101666652,-2.8280177682869643
2023-05-17 00:00:00+00:00,6.049,6.089,5.632,5.85,321039,,,,,,,,,,,,,,,,,,,,,,6.028708321006772,8.042831697350644,8.435019485704832,9.282157158434329,10.050021645222067,10.169206630264226,10.346126284007704,10.914946627840834,11.827868474885063,12.179316485417718,12.335205182520541,15.756334151169275,16.86523036186731,,,,,,,,,,,,,,,,,,5.790683148066208,6.0513616801538275,8.589390028141732,10.41962356352162,10.794276620243172,10.986505928573909,11.234139462042526,12.235566515021194,12.361885073426992,13.36155687365331,16.24878658765351,17.629116599583995,,,,,,8.042831697350644,10.050021645222067,11.827868474885063,15.756334151169275,9.903742000592297,10.940997885053179,11.308574340006833,"rgba(255, 26, 202, 1.0)",1.4701733304685283,9.903742000592297,-2.6219643090409157
2023-05-18 00:00:00+00:00,6.3,6.3,6.0,6.0,432433,,,,,,,,,,,,,,,,,,,,,,6.056768875254478,8.01804519670733,8.410940771560039,9.262843491401231,10.030019639225053,10.149057179513093,10.325890597764083,10.898950297787803,11.812980120847985,12.165065741732205,12.321743918417871,15.740691886033161,16.84870566064497,,,,,,,,,,,,,,,,,,5.905631304620015,6.063914451571392,8.568659237748422,10.399665379282904,10.7773748698747,10.971104576507933,11.219092683919694,12.221633082022281,12.348857594688248,13.348479020329318,16.23274642397908,17.611918101456663,,,,,,8.01804519670733,10.030019639225053,11.812980120847985,15.740691886033161,9.896411950522339,10.926284875145331,11.305756393833386,"rgba(255, 26, 202, 1.0)",1.4352401563172654,9.896411950522339,-2.505791058515602
2023-05-19 00:00:00+00:00,6.679,6.679,6.287,6.3,490780,,,,,,,,,,,,,,,,,,,,,,6.133833095778553,7.995947330231138,8.388441761017512,9.243674830012903,10.009610962562856,10.128430829376738,10.305081391765125,10.882262714987643,11.797220780454758,12.149913928642398,12.307402995125933,15.72364687614238,16.830624707958183,,,,,,,,,,,,,,,,,,6.060965555070208,6.106283444942413,8.548959394827554,10.37910168036964,10.75979097787643,10.955012218720398,11.203301923050152,12.206807646187052,12.334972743571562,13.334414785384796,16.215233831218775,17.593055539260043,,,,,,7.995947330231138,10.009610962562856,11.797220780454758,15.72364687614238,9.894850810228549,10.915084015696626,11.308158311706585,"rgba(255, 26, 202, 1.0)",1.3780263235757761,9.894850810228549,-2.333664281451379
2023-05-22 00:00:00+00:00,6.663,7.0,6.572,6.679,406903,,,,,,,,,,,,,,,,,,,,,6.745,6.20413473373685,7.980545199037784,8.372146074385041,9.229130998180281,9.993821943424091,10.11243760010303,10.288895768463675,10.869147337576432,11.78471304630837,12.137852369862175,12.295971114741226,15.709864691109232,16.815967757246298,,,,,,,,,,,,,,,,,,6.1751533289627805,6.14946872056303,8.534492502485298,10.363084979240515,10.745998399196637,10.942350156618746,11.190840332950357,12.194999757296628,12.32390072899558,13.323134899487878,16.20105660590754,17.57774299727765,,,,,,7.980545199037784,9.993821943424091,11.78471304630837,15.709864691109232,9.61550921815665,10.609973473869607,11.310185284081888,"rgba(255, 26, 202, 1.0)",1.3002586413532173,9.61550921815665,-2.270709168357371
2023-05-23 00:00:00+00:00,6.155,6.797,6.111,6.769,322957,,,,,,,,,,,,,,,,,,,,,6.572133238337945,6.216700301128616,7.964807208197694,8.356389982014766,9.21591108923683,9.979904675683313,10.098390871688744,10.274749058997221,10.857816290938283,11.774063581016117,12.127626692365446,12.28629485857273,15.69848053960499,16.803914802380692,,,,,,,,,,,,,,,,,,6.196116123035956,6.15990260987873,8.52070343315868,10.349110925382881,10.734056236727405,10.93142407561833,11.18013433378644,12.184994978128364,12.314530905171857,13.313679495046097,16.18937075432736,17.56518305239149,,,,,,7.964807208197694,9.979904675683313,11.774063581016117,15.69848053960499,9.599061528194724,10.587655942154528,11.303267243554467,"rgba(255, 26, 202, 1.0)",1.247517769358082,9.599061528194724,-2.7607314402959466
2023-05-24 00:00:00+00:00,5.936,6.14,5.869,6.14,252412,,,,,,,,,,,,,,,,,,,,,6.420402507655719,6.20227566898416,7.949919823357459,8.341985302857328,9.20432861806929,9.967990842167199,10.086399838987612,10.262718804743486,10.84827029083752,11.765199043726446,12.11914553292658,12.278280412080143,15.689248268398623,16.79417868302209,,,,,,,,,,,,,,,,,,6.1781501414199065,6.153079416257528,8.508214092718342,10.337244379462227,10.723977431089763,10.922228455007176,11.171156215519897,12.176701167232181,12.306771622070535,13.305912550166939,16.179911446452955,17.55506052531335,,,,,,7.949919823357459,9.967990842167199,11.765199043726446,15.689248268398623,9.580883399254997,10.56645311698669,11.293200620225898,"rgba(255, 26, 202, 1.0)",1.1960758062989625,9.580883399254997,-3.0473682186862563
2023-05-25 00:00:00+00:00,5.6,6.001,5.515,6.001,426512,,,,,,,,,,,,,,,,,,,,,6.20391397309074,6.155582933013753,7.921804168722186,8.315234556666171,9.18328245789186,9.946635655573893,10.064942609844769,10.241240943159843,10.831313541790218,11.74956899243771,12.104224754057613,12.264191950238066,15.673244947822603,16.777347436189945,,,,,,,,,,,,,,,,,,6.11951734732179,6.125875983494481,8.485109326907137,10.316075928086992,10.706056889120822,10.905902849676108,11.155251671360826,12.162114144411063,12.293132606213229,13.292331971685233,16.16353538069312,17.53758873849402,,,,,,7.921804168722186,9.946635655573893,11.74956899243771,15.673244947822603,9.547892033843302,10.530894922892815,11.271874403122068,"rgba(255, 26, 202, 1.0)",1.1627607413483305,9.547892033843302,-3.3952746196653925
2023-05-26 00:00:00+00:00,5.401,5.699,5.301,5.61,564192,,,,,,,,,,,,,,,,,,,,,5.993186134381091,6.079459811164221,7.881792438520308,8.27751516370362,9.153947053175532,9.91714443775581,10.035345560956454,10.211662435109789,10.808019159575178,11.728206540316094,12.083862631719366,12.244974355315602,15.651650056967277,16.75468375434763,,,,,,,,,,,,,,,,,,6.0275638157068165,6.076862087962897,8.452554334599283,10.286937511103183,10.681426743409105,10.883481069721453,11.133440866013638,12.14221056365242,12.274527611661567,13.273879916356485,16.1414596745793,17.514092038735743,,,,,,7.881792438520308,9.91714443775581,11.728206540316094,15.651650056967277,9.504979635693093,10.487246395214857,11.240703019458492,"rgba(255, 26, 202, 1.0)",1.1356690083716618,9.504979635693093,-3.613711042073286
2023-05-30 00:00:00+00:00,5.29,5.6,5.2,5.589,418626,,,,,,,,,,,,,,,,,,,,,5.882936703793803,6.025170912267562,7.851698168784606,8.249158299460431,9.131874331484532,9.895007985918541,10.013137084743045,10.189476821978097,10.790532290443412,11.712188531363553,12.068599213792908,12.230568114497862,15.635523288813454,16.737772190343524,,,,,,,,,,,,,,,,,,5.964685027333525,6.039537692386574,8.428025956796539,10.26508218457383,10.662940154176912,10.866647262625024,11.117071108803271,12.127290408246678,12.26057903807059,13.260063717921831,16.12497996804474,17.49656719085573,,,,,,7.851698168784606,9.895007985918541,11.712188531363553,15.635523288813454,9.475581412673534,10.45811742412038,11.217789142486268,"rgba(255, 26, 202, 1.0)",1.1253886772818764,9.475581412673534,-3.719231850441988
2023-05-31 00:00:00+00:00,5.089,5.278,5.0,5.2,525017,,,,,,,,,,,,,,,,,,,,,5.746021426293024,5.946785716463057,7.8113988726030446,8.211459769952118,9.102805463949013,9.866087714704578,9.984152919461087,10.160563068187788,10.76779254091157,11.691455001380074,12.048869916484463,12.211954579575416,15.614896492638909,16.716185627678886,,,,,,,,,,,,,,,,,,5.875291995957882,5.983070154242874,8.395432815326414,10.236610993321973,10.638890098306941,10.844761626585576,11.09581747397486,12.108007564809805,12.242556437128217,13.242277554276898,16.103921899251908,17.47422470498292,,,,,,7.8113988726030446,9.866087714704578,11.691455001380074,15.614896492638909,9.436361485624577,10.420030650734503,11.18673860984719,"rgba(255, 26, 202, 1.0)",1.1194843935431538,9.436361485624577,-3.883360510158818
2023-06-01 00:00:00+00:00,5.036,5.6,4.9,5.122,445888,,,,,,,,,,,,,,,,,,,,,5.670786882822846,5.894037467402781,7.778793970561022,8.18072062718962,9.078791471071268,9.842088465889153,9.960087692252195,10.136536661225659,10.74881413624105,11.674098673857996,12.032337517540558,12.196347805469843,15.597535671536416,16.698004207960842,,,,,,,,,,,,,,,,,5.1786666666666665,5.817697078938081,5.943100966050013,8.368720338311592,10.212940919507231,10.618835058950284,10.826486757321879,11.078054226343468,12.091845538507862,12.227441997135479,13.22733738337394,16.086192254496382,17.455399124233377,,,,,,7.778793970561022,9.842088465889153,11.674098673857996,15.597535671536416,9.05667205583256,10.39207008935866,10.702516793064326,"rgba(255, 26, 202, 1.0)",1.1108729215923947,9.05667205583256,-3.619380738949941
2023-06-02 00:00:00+00:00,5.153,5.36,5.1,5.297,379173,,,,,,,,,,,,,,,,,,,,,5.623517583545358,5.855983028010786,7.751963749003347,8.155286147747026,9.058733433908191,9.821983823117028,9.939920840140694,10.11639156881451,10.732850343433851,11.65946989994533,12.018393629610506,12.183178891632936,15.582854060821697,16.682622514678062,,,,,,,,,,,,,,,,,5.190462287838919,5.777406232890638,5.913150920481406,8.346531231253833,10.19308777447817,10.601976173163003,10.811108921358066,11.063097815296432,12.078211725085017,12.214686433301141,13.214716466341732,16.071195950383476,17.439468949255065,,,,,,7.751963749003347,9.821983823117028,11.65946989994533,15.582854060821697,9.035476356456105,10.37022496531495,10.685776990855913,"rgba(255, 26, 202, 1.0)",1.0930211313203453,9.035476356456105,-3.5520597408452295
