date,Open,High,Low,Close,Volume,aVWAP_peak_859,aVWAP_peak_858,aVWAP_peak_839,aVWAP_peak_809,aVWAP_peak_767,aVWAP_peak_747,aVWAP_peak_720,aVWAP_peak_696,aVWAP_peak_689,aVWAP_peak_688,aVWAP_peak_687,aVWAP_peak_643,aVWAP_peak_599,aVWAP_peak_574,aVWAP_peak_556,aVWAP_peak_555,aVWAP_peak_553,aVWAP_peak_531,aVWAP_peak_529,aVWAP_peak_517,aVWAP_peak_516,aVWAP_peak_497,aVWAP_peak_466,aVWAP_peak_420,aVWAP_peak_393,aVWAP_peak_346,aVWAP_peak_330,aVWAP_peak_318,aVWAP_peak_287,aVWAP_peak_260,aVWAP_valley_872,aVWAP_valley_828,aVWAP_valley_817,aVWAP_valley_787,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-04-10 14:00:00+00:00,4.12,4.27,4.12,4.27,135.0,,,,,,,,,,,,,,,,,,,,,,4.375637661141805,4.061288906921865,4.474888417792222,4.647579197232551,4.568972188826987,4.580109364792542,4.5912413936557455,4.7182501222583015,4.791700330738725,,,,,4.534407509262305,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-10 15:00:00+00:00,4.27,4.27,4.04,4.09,1181.0,,,,,,,,,,,,,,,,,,,,,,4.316033118100395,4.063593594813732,4.469843499214162,4.642090202210092,4.566087502990339,4.577247342156649,4.588446341845796,4.715656397451781,4.789063442162059,,,,,4.525340160105,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-10 16:00:00+00:00,4.09,4.12,4.08,4.1,304.0,,,,,,,,,,,,,,,,,,,,,,4.303168462291871,4.063890933677216,4.468442664141572,4.640604862938795,4.565294411233504,4.576461681757136,4.587680092198398,4.714954463171736,4.788353767815943,,,,,4.523205704358463,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-10 17:00:00+00:00,4.1,4.22,3.985,4.22,456.0,,,,,,,,,,,,,,,,,,,,,,4.289925373134328,4.064832218624485,4.466596586427478,4.63856260397592,4.564215900293297,4.575390665514259,4.586633031474645,4.713975694834448,4.787356263128874,,,,,4.520832037489748,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-10 18:00:00+00:00,4.185,4.25,4.12,4.2,768.0,,,,,,,,,,,,,,,,,,,,,,4.277799810396587,4.067332579028595,4.463989650446913,4.6354914625158985,4.5626181806389425,4.573798416250645,4.585070979629999,4.712473356529702,4.785808431316317,,,,,4.518264762972623,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-10 19:00:00+00:00,4.2,4.21,4.02,4.03,1813.0,,,,,,,,,,,,,,,,,,,,,,4.235239703594531,4.068203258898633,4.455777129502909,4.6267620739571,4.5578689602791504,4.569093220956023,4.580479993767634,4.708266053821136,4.781557894713309,,,,,4.50924980994338,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-11 14:00:00+00:00,4.17,4.17,4.02,4.085,228.0,,,,,,,,,,,,,,,,,,,,,,4.231328753484668,4.068335391607183,4.454783221192604,4.625693878980503,4.557284673017407,4.568513995533773,4.579914404127548,4.70774517504696,4.781030829613941,,,,,4.5082922580671765,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-11 15:00:00+00:00,4.085,4.085,4.07,4.075,112.0,,,,,,,,,,,,,,,,,,,,,,4.229286528334513,4.0683583750010275,4.4542768837131455,4.625156017202421,4.556988961708407,4.568221043992178,4.579628528824013,4.707483404997078,4.780766588064006,,,,,4.507796259092976,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-11 16:00:00+00:00,4.075,4.15,4.0,4.1,889.0,,,,,,,,,,,,,,,,,,,,,,4.21544036566713,4.068679256652527,4.450375540754237,4.62097527210235,4.554686997736739,4.56593943082976,4.577400787339288,4.705435160575855,4.778695975001974,,,,,4.50418097629554,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-11 17:00:00+00:00,4.1,4.17,4.085,4.17,565.0,,,,,,,,,,,,,,,,,,,,,,4.21124530327429,4.069659873651505,4.448325753302309,4.618636252400408,4.5534152101602094,4.564674415331978,4.5761612609256055,4.704261789426504,4.77749624446948,,,,,4.502652900326921,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-11 18:00:00+00:00,4.17,4.17,4.07,4.07,830.0,,,,,,,,,,,,,,,,,,,,,,4.20292587776333,4.070311623098509,4.4449931527043915,4.614968427251186,4.551388441290457,4.562662524628924,4.574193574534795,4.702430060534834,4.775636218886287,,,,,4.499945544521413,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-11 19:00:00+00:00,4.07,4.125,3.97,3.985,5916.0,,,,,,,,,,,,,,,,,,,,,,4.1404184150581465,4.065020458069497,4.418045489521404,4.586562851118821,4.5350702734716535,4.546504068976411,4.558420601993878,4.688060333104488,4.761191450311003,,,,,4.477699326847255,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-14 14:00:00+00:00,4.12,4.24,4.12,4.205,647.0,,,,,,,,,,,,,,,,,,,,,,4.142207378767769,4.066634004772884,4.4164384855201755,4.584471024258762,4.533894986378876,4.54532707258272,4.557258291304425,4.686900877866151,4.759985707856882,,,,,4.4770130921454045,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-14 15:00:00+00:00,4.205,4.21,4.15,4.2,1451.0,,,,,,,,,,,,,,,,,,,,,,4.145642438764644,4.0700559626959025,4.412889272128543,4.5798393421225105,4.5312753967552455,4.5427032000766365,4.554666329252226,4.684311450339919,4.757292177978667,,,,,4.4754083966793665,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-14 16:00:00+00:00,4.17,4.305,4.17,4.25,1200.0,,,,,,,,,,,,,,,,,,,,,,4.15140965965966,4.074008836081413,4.410729552079831,4.576614119305163,4.529479661311795,4.540892807922261,4.552866273682866,4.6824245702031995,4.755296504389669,,,,,4.474857998292873,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-14 17:00:00+00:00,4.25,4.29,4.19,4.28,1255.0,,,,,,,,,,,,,,,,,,,,,,4.157433403971432,4.078227089268756,4.408680270979657,4.573421455064346,4.527700459307478,4.539095507501884,4.551075482933569,4.6805201216090655,4.753272855960414,,,,,4.474380738510733,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-14 18:00:00+00:00,4.28,4.28,4.22,4.25,649.0,,,,,,,,,,,,,,,,,,,,,,4.160178593188327,4.080291506947402,4.4076190230832655,4.57177810225455,4.5267782724008825,4.538164112594298,4.550147508595962,4.6795342544860885,4.752225816103007,,,,,4.474079687739309,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-14 19:00:00+00:00,4.25,4.29,4.18,4.18,1901.0,,,,,,,,,,,,,,,,,,,,,,4.164693364165091,4.084929072305106,4.4039501655869,4.56657037831333,4.523790869380142,4.535158532667139,4.547163736772331,4.67645024429225,4.748981926667961,,,,,4.4724098100166945,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-15 14:00:00+00:00,4.29,4.37,4.29,4.37,82.0,,,,,,,,,,,,,,,,,,,,,4.343333333333334,4.1653071186156625,4.085307558111841,4.403899969367387,4.56642925243492,4.523715914117927,4.535081208891685,4.547085099609341,4.676354533116555,4.748875970350359,,,,,4.459538995794902,,#000000,0.0,0.0,0.0,0.0
2025-04-15 15:00:00+00:00,4.37,4.37,4.29,4.29,163.0,,,,,,,,,,,,,,,,,,,,4.316666666666666,4.325591836734694,4.166333818837565,4.085979215274191,4.403756612156286,4.566115782341212,4.523545103021038,4.534906339078568,4.546908529609954,4.67614921960085,4.748651675496237,,,,,4.444964072619752,,#000000,0.0,0.0,0.0,0.0
2025-04-15 16:00:00+00:00,4.29,4.3,4.25,4.25,211.0,,,,,,,,,,,,,,,,,,,,4.288458110516935,4.298326023391813,4.167207142169603,4.086655695139407,4.403465597553247,4.565630067238607,4.523271070956694,4.534628622832843,4.54663081612429,4.67584687569257,4.748328110202231,,,,,4.439858921074386,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-15 17:00:00+00:00,4.25,4.32,4.245,4.32,407.0,,,,,,,,,,,,,,,,,,,,4.291867264191208,4.296757435303206,4.169317321216056,4.088149505270266,4.403023275620217,4.564785975022545,4.522802318208802,4.534151024858763,4.546150739705992,4.675305236502814,4.747741849213358,,,,,4.44000472228302,,#000000,0.0,0.0,0.0,0.0
2025-04-15 18:00:00+00:00,4.32,4.32,4.295,4.315,784.0,,,,,,,,,,,,,,,,,,,,4.30095101171459,4.30306112123052,4.173654188948307,4.091171813005729,4.402298236370144,4.563264343299691,4.521963869610301,4.533293746229509,4.545286041884621,4.674307193892779,4.746654078102976,,,,,4.441445967662652,,#000000,0.0,0.0,0.0,0.0
2025-04-15 19:00:00+00:00,4.315,4.36,4.255,4.29,2795.0,,,,,,,,,,,,,,,,,,,,4.301409785932722,4.30218370103557,4.186329814244045,4.100921466922975,4.399577622368604,4.557810733199077,4.518912344259531,4.53017805177763,4.5421468340502305,4.670712685846019,4.74274654694469,,,,,4.441175416961918,,#000000,0.0,0.0,0.0,0.0
2025-04-16 14:00:00+00:00,4.36,4.36,4.36,4.36,0.0,,,,,,,,,,,,,,,,,,,,4.301409785932722,4.30218370103557,4.186329814244045,4.100921466922975,4.399577622368604,4.557810733199077,4.518912344259531,4.53017805177763,4.5421468340502305,4.670712685846019,4.74274654694469,,,,,4.441175416961918,,#000000,0.0,0.0,0.0,0.0
2025-04-16 15:00:00+00:00,4.36,4.36,4.225,4.33,282.0,,,,,,,,,,,,,,,,,,,,4.301627890277179,4.3023518204911095,4.187503653816924,4.1018707320291625,4.3993203427707845,4.5572800925925945,4.518613802830841,4.529872862077141,4.541838920632874,4.6703571083789,4.7423590572601935,,,,,4.441181480287065,,#000000,0.0,0.0,0.0,0.0
2025-04-16 16:00:00+00:00,4.33,4.35,4.245,4.245,253.0,,,,,,,,,,,,,,,,,,,,4.300510044262853,4.301215591721921,4.18831728206198,4.102610998866605,4.399029844043702,4.556758924259873,4.518315407314407,4.529569398508391,4.541534263543075,4.670016896837998,4.7419921608725275,,,,,4.440897346572122,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-16 17:00:00+00:00,4.245,4.32,4.23,4.23,497.0,,,,,,,,,,,,,,,,,,,,4.296776088031652,4.297473511143588,4.18953490094216,4.103885476407717,4.398368082491341,4.555667236606418,4.517682387456238,4.528927806351304,4.540892237430351,4.669316116896155,4.741241984394163,,,,,4.439978711650099,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-16 18:00:00+00:00,4.23,4.33,4.23,4.29,1456.0,,,,,,,,,,,,,,,,,,,,4.293917932242991,4.294502645502646,4.193981279505128,4.10804380464307,4.396786057245768,4.552763575428269,4.5160119566317105,4.527227236843356,4.53918296527572,4.667393097320502,4.739163572655487,,,,,4.43899764757224,,#000000,0.0,0.0,0.0,0.0
2025-04-16 19:00:00+00:00,4.29,4.34,4.24,4.335,1555.0,,,,,,,,,,,,,,,,,,,,4.295968701654171,4.296426438813593,4.199330957545708,4.1128004617909415,4.395457446676472,4.549974030926369,4.514417738390801,4.525595905187675,4.537534834427095,4.66547504699925,4.737069098704456,,,,,4.439095514646957,,#000000,0.0,0.0,0.0,0.0
2025-04-17 14:00:00+00:00,4.335,4.415,4.31,4.31,251.0,,,,,,,,,,,,,,,,,,,,4.297390801941299,4.29782203907204,4.200455244303681,4.113702130841507,4.395339828066038,4.549602196621474,4.514211384046998,4.525382167106752,4.537316362343148,4.6652014906761865,4.736764035748494,,,,,4.439380698251602,,#000000,0.0,0.0,0.0,0.0
2025-04-17 15:00:00+00:00,4.31,4.46,4.31,4.405,667.0,,,,,,,,,,,,,,,,,,,4.391666666666667,4.304137073990631,4.304478889716049,4.204298139889921,4.116541153051068,4.395317214920377,4.5488445023052435,4.513816019231977,4.524962945031736,4.536878496823937,4.664582429924298,4.736051964296393,,,,,4.436797957987358,,#000000,0.0,0.0,0.0,0.0
2025-04-17 16:00:00+00:00,4.405,4.44,4.39,4.44,220.0,,,,,,,,,,,,,,,,,,,4.399520856820744,4.306885546588409,4.307196127333818,4.2057405411877395,4.117571206918479,4.3953739883079725,4.548646209602326,4.513719835007576,4.524857959214338,4.536766019175582,4.664402476913146,4.7358392792001816,,,,,4.4380433371891925,,#000000,0.0,0.0,0.0,0.0
2025-04-17 17:00:00+00:00,4.44,4.46,4.415,4.425,977.0,,,,,,,,,,,,,,,,,,4.433333333333334,4.417243383404864,4.318631076884072,4.318822169811321,4.212207260918036,4.122210159092959,4.395712549030348,4.547842798870413,4.513342134118189,4.524440001433397,4.5363129954647,4.663639570956424,4.734928361036539,,,,,4.441435830334969,,#000000,0.0,0.0,0.0,0.0
2025-04-17 18:00:00+00:00,4.425,4.45,4.355,4.395,1417.0,,,,,,,,,,,,,,,,,,4.413603453077137,4.409796301940465,4.328291719033655,4.328394357992844,4.219639871143139,4.1280057126871705,4.3957673023426285,4.546363796815986,4.512574981012929,4.523621229780074,4.5354525455641586,4.66238313529366,4.733471963085257,,,,,4.441335874597623,,#000000,0.0,0.0,0.0,0.0
2025-04-17 19:00:00+00:00,4.41,4.43,4.34,4.35,2783.0,,,,,,,,,,,,,,,,,,4.391955443950808,4.393062060246262,4.336808556416179,4.336844707207208,4.2307252386505985,4.137662395217485,4.395218390905654,4.543029652606607,4.510748277834344,4.521703912705981,4.533467295888061,4.65970273518285,4.730422327433456,,,,,4.440103922634268,,#000000,0.0,0.0,0.0,0.0
2025-04-18 14:00:00+00:00,4.35,4.35,4.35,4.35,0.0,,,,,,,,,,,,,,,,,,4.391955443950808,4.393062060246262,4.336808556416179,4.336844707207208,4.2307252386505985,4.137662395217485,4.395218390905654,4.543029652606607,4.510748277834344,4.521703912705981,4.533467295888061,4.65970273518285,4.730422327433456,,,,,4.440103922634268,,#000000,0.0,0.0,0.0,0.0
2025-04-18 15:00:00+00:00,4.35,4.35,4.35,4.35,0.0,,,,,,,,,,,,,,,,,,4.391955443950808,4.393062060246262,4.336808556416179,4.336844707207208,4.2307252386505985,4.137662395217485,4.395218390905654,4.543029652606607,4.510748277834344,4.521703912705981,4.533467295888061,4.65970273518285,4.730422327433456,,,,,4.440103922634268,,#000000,0.0,0.0,0.0,0.0
2025-04-18 16:00:00+00:00,4.35,4.35,4.35,4.35,0.0,,,,,,,,,,,,,,,,,,4.391955443950808,4.393062060246262,4.336808556416179,4.336844707207208,4.2307252386505985,4.137662395217485,4.395218390905654,4.543029652606607,4.510748277834344,4.521703912705981,4.533467295888061,4.65970273518285,4.730422327433456,,,,,4.440103922634268,,#000000,0.0,0.0,0.0,0.0
2025-04-18 17:00:00+00:00,4.35,4.35,4.35,4.35,0.0,,,,,,,,,,,,,,,,,,4.391955443950808,4.393062060246262,4.336808556416179,4.336844707207208,4.2307252386505985,4.137662395217485,4.395218390905654,4.543029652606607,4.510748277834344,4.521703912705981,4.533467295888061,4.65970273518285,4.730422327433456,,,,,4.440103922634268,,#000000,0.0,0.0,0.0,0.0
2025-04-18 18:00:00+00:00,4.35,4.35,4.35,4.35,0.0,,,,,,,,,,,,,,,,,,4.391955443950808,4.393062060246262,4.336808556416179,4.336844707207208,4.2307252386505985,4.137662395217485,4.395218390905654,4.543029652606607,4.510748277834344,4.521703912705981,4.533467295888061,4.65970273518285,4.730422327433456,,,,,4.440103922634268,,#000000,0.0,0.0,0.0,0.0
2025-04-18 19:00:00+00:00,4.35,4.35,4.35,4.35,0.0,,,,,,,,,,,,,,,,,,4.391955443950808,4.393062060246262,4.336808556416179,4.336844707207208,4.2307252386505985,4.137662395217485,4.395218390905654,4.543029652606607,4.510748277834344,4.521703912705981,4.533467295888061,4.65970273518285,4.730422327433456,,,,,4.440103922634268,,#000000,0.0,0.0,0.0,0.0
2025-04-21 14:00:00+00:00,4.26,4.295,4.235,4.235,406.0,,,,,,,,,,,,,,,,,,4.381995940056123,4.38439850592478,4.334612426165917,4.334659454601254,4.230978003470886,4.138332348915266,4.394719659737007,4.542222245237078,4.5102597447406465,4.521208457256158,4.532970712124074,4.659155985181239,4.729835737678679,,,,,4.4381037862376225,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-21 15:00:00+00:00,4.235,4.235,4.18,4.23,295.0,,,,,,,,,,,,,,,,,,4.373614891686514,4.377011579206701,4.332323972587933,4.332382211900308,4.230858024062854,4.13864909971103,4.394256391884099,4.5415571089628335,4.509850503750131,4.5207956925373365,4.532559241290368,4.658720415094546,4.729374600225087,,,,,4.43630413329998,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-21 16:00:00+00:00,4.23,4.36,4.23,4.26,1563.0,,,,,,,,,,,,,,,,,,4.354651032567307,4.359430035222542,4.3278149413104074,4.327889513986561,4.232865880029703,4.141748371387586,4.392761863712772,4.53880574037212,4.508199168221393,4.519111753354386,4.530862113284161,4.656780029190834,4.727267828092812,,,,,4.432168328517891,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-21 17:00:00+00:00,4.31,4.36,4.26,4.355,1727.0,,,,,,,,,,,,,,,,,,4.349065590459569,4.353516492623902,4.327555098259305,4.327623951182304,4.236603094074908,4.145985389081529,4.391767871097068,4.536317901796044,4.506735283729782,4.51760262152895,4.529324752655067,4.654895863818964,4.725179346965605,,,,,4.430936404405615,,#000000,0.0,0.0,0.0,0.0
2025-04-21 18:00:00+00:00,4.355,4.355,4.27,4.27,2215.0,,,,,,,,,,,,,,,,,,4.339193680634865,4.343554740559631,4.32446170266998,4.324535370846425,4.239655771620786,4.150373108129194,4.390042463199024,4.532818454001092,4.504621121909664,4.515437783225615,4.527133277080809,4.6523175600679005,4.722355861357733,,,,,4.428192376561747,,#000000,0.0,0.0,0.0,0.0
2025-04-21 19:00:00+00:00,4.27,4.34,4.245,4.305,4013.0,,,,,,,,,,,,,,,,,,4.328108924395947,4.33199901738009,4.319988771704696,4.320065283717708,4.244343598885337,4.157628036397639,4.387019576207378,4.526690452018686,4.500868018858731,4.511593340427303,4.52323885679316,4.647718542125178,4.71731472245994,,,,,4.42435208779783,,#000000,0.0,0.0,0.0,0.0
2025-04-22 14:00:00+00:00,4.42,4.55,4.34,4.5,494.0,,,,,,,,,,,,,,,,,,4.332312880218167,4.335866165981205,4.322773255737748,4.322839336808686,4.246538027235722,4.15948295768593,4.387322491308703,4.526488710270016,4.500784813932303,4.511489168636602,4.5231145035815645,4.647425497141495,4.716945010863458,,,,,4.4256448322616615,,#000000,0.0,0.0,0.0,0.0
2025-04-22 15:00:00+00:00,4.5,4.57,4.47,4.52,1373.0,,,,,,,,,,,,,,,,,,4.3472404371584705,4.349795408631773,4.33287593891459,4.332907833072975,4.253947853144139,4.165461963086438,4.388770242740694,4.526431788849562,4.500902476117418,4.511539923844272,4.5230966377133734,4.6468651024983965,4.716151420792771,,,,,4.43046054050499,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-22 16:00:00+00:00,4.52,4.59,4.45,4.46,854.0,,,,,,,,,,,,,,,,,,4.354441224632482,4.356545288711149,4.338036252320004,4.338051910598414,4.258026039139575,4.168877657157887,4.3895200806224555,4.526288349600938,4.50089905187581,4.511497276603602,4.523014522317744,4.646464459805655,4.715611028003274,,,,,4.43286716472223,,#000000,0.0,0.0,0.0,0.0
2025-04-22 17:00:00+00:00,4.46,4.48,4.415,4.435,950.0,,,,,,,,,,,,,,,,,,4.358870212059231,4.360677224282518,4.341532904548845,4.341538050424074,4.261380816261711,4.171959897705063,4.389920630567809,4.525790571297433,4.500657099920657,4.511218197907779,4.52270062822666,4.645849898939715,4.714855895595952,,,,,4.434380925210573,,#000000,0.0,0.0,0.0,0.0
2025-04-22 18:00:00+00:00,4.435,4.54,4.41,4.43,1264.0,,,,,,,,,,,,,,,,,,4.365157559064156,4.366594086781665,4.346545706123907,4.346536912154193,4.2660525564921805,4.176200517921481,4.390607859110128,4.525269464392394,4.50043099857744,4.510940699591653,4.522373700081266,4.645104773293408,4.713918917215669,,,,,4.4365949039076575,,#000000,0.0,0.0,0.0,0.0
2025-04-22 19:00:00+00:00,4.43,4.455,4.4,4.44,1907.0,,,,,,,,,,,,,,,,,,4.370860988698026,4.37196028828829,4.35165366017391,4.351632246319952,4.271728186512357,4.181751535385072,4.391206467281336,4.524164122633742,4.499858855046095,4.5102979599356585,4.521665718479955,4.643821486561045,4.712361970850495,,,,,4.438689498935841,,#000000,0.0,0.0,0.0,0.0
2025-04-23 14:00:00+00:00,4.44,4.51,4.44,4.48,103.0,,,,,,,,,,,,,,,,,,4.371348790713637,4.372424588140751,4.3520575350772654,4.352035154131732,4.272106824038697,4.182097246564846,4.3912737099423245,4.524133847385186,4.499848437272859,4.510283238705583,4.521646756317787,4.643767222015602,4.712291769684175,,,,,4.438870393845419,,#000000,0.0,0.0,0.0,0.0
2025-04-23 15:00:00+00:00,4.48,4.64,4.48,4.63,386.0,,,,,,,,,,,,,,,,,4.583333333333334,4.374949179390154,4.375872152113154,4.354824129168217,4.354795002575992,4.274246904783111,4.1838521884301025,4.391838371759424,4.5242749221087655,4.499988738248448,4.510402874065526,4.521744017591516,4.643693787565896,4.712147986285423,,,,,4.450425970529933,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-23 16:00:00+00:00,4.63,4.63,4.575,4.575,141.0,,,,,,,,,,,,,,,,,4.586008855154965,4.376295697043906,4.377162913070934,4.355861797648802,4.355830178613565,4.275046378562797,4.184505371843171,4.392054535171546,4.524334984383901,4.500046005618718,4.510452456166387,4.52178522537381,4.643671444229426,4.712099615409046,,,,,4.451082532735069,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-23 17:00:00+00:00,4.575,4.64,4.575,4.64,286.0,,,,,,,,,,,,,,,,4.618333333333334,4.597380073800738,4.3792853646598155,4.380031959291767,4.358157771320794,4.358120684219625,4.276782174133398,4.185904517040863,4.392545855539866,4.524500518251698,4.500193021109918,4.510583126165539,4.521897819296858,4.643648662384871,4.712022249597069,,,,,4.4639591420097435,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-04-23 18:00:00+00:00,4.64,4.64,4.52,4.52,146.0,,,,,,,,,,,,,,,4.56,4.598618827160494,4.591689259645464,4.380417739628041,4.381118300464438,4.359055093734459,4.359015936174306,4.277511344666243,4.1865194108265325,4.392731260996178,4.524532403163727,4.500230942836834,4.510613663073274,4.521920489184476,4.643610286254162,4.711958244658864,,,,,4.468721450154218,,#000000,-1.0,4.64,4.52,0.0
2025-04-23 19:00:00+00:00,4.52,4.57,4.485,4.505,959.0,,,,,,,,,,,,,,,4.525285067873303,4.544416486939851,4.555844629822732,4.38593566648804,4.386414870489674,4.363621548323472,4.3635724475139215,4.281543921711434,4.190081380498382,4.393650158481589,4.524505820235259,4.500312936997408,4.510651607890084,4.521913012945155,4.643238908591166,4.711428850104341,,,,,4.462651082181614,,#000000,0.0,0.0,0.0,0.0
2025-04-24 14:00:00+00:00,4.425,4.425,4.4,4.4,438.0,,,,,,,,,,,,,,,4.492086843810759,4.511827956989247,4.52842105263158,4.386332887935108,4.386790116218471,4.3641935373950975,4.364143696581197,4.282499670137394,4.191140926455485,4.393698418892249,4.524195456282889,4.500139027984022,4.5104630416610565,4.521711428976641,4.642917013417428,4.711047555176431,,,,,4.456975539409066,,#000000,0.0,0.0,0.0,0.0
2025-04-24 15:00:00+00:00,4.4,4.4,4.36,4.37,98.0,,,,,,,,,,,,,,,4.485193987406053,4.5049541601799,4.522360771529477,4.386294683067824,4.386751486125173,4.364229137542716,4.364179353826486,4.282658224948312,4.191342227635076,4.3936859029636794,4.524107323555591,4.500086816193032,4.510407893888286,4.521653853579767,4.642835405902441,4.710953463175494,,,,,4.455730918219956,,#000000,0.0,0.0,0.0,0.0
2025-04-24 16:00:00+00:00,4.37,4.38,4.35,4.375,389.0,,,,,,,,,,,,,,,4.462800492610838,4.482007052389178,4.501285613788252,4.386017246399832,4.386476672675899,4.364275113990882,4.364225778339606,4.283227033269615,4.19210124316955,4.393612166163232,4.523738812702083,4.499866038031155,4.510175826821358,4.521412654890162,4.642501840449912,4.71057119966653,,,,,4.45151842408488,,#000000,0.0,0.0,0.0,0.0
2025-04-24 17:00:00+00:00,4.375,4.395,4.375,4.39,111.0,,,,,,,,,,,,,,,4.458853339560953,4.4776466144760345,4.496978672985783,4.386020096198195,4.386477478165662,4.364346461514909,4.364297115145962,4.283422624624522,4.192339040593115,4.393606406741422,4.5236463461078795,4.49981193721816,4.510118287151679,4.521352194774904,4.642413161915942,4.710468113087267,,,,,4.4507373681414,,#000000,0.0,0.0,0.0,0.0
2025-04-24 18:00:00+00:00,4.39,4.43,4.34,4.35,720.0,,,,,,,,,,,,,,,4.4373313526738904,4.453780849486283,4.472747686445293,4.385668973028382,4.3861256907788775,4.364528443394459,4.3644796752530075,4.284512029573285,4.193762635641978,4.393497945444683,4.5229914904860475,4.499421058429982,4.50970618428724,4.520922640999908,4.641809528112198,4.7097735646424725,,,,,4.446316234292374,,#000000,0.0,0.0,0.0,0.0
2025-04-24 19:00:00+00:00,4.35,4.35,4.27,4.285,2396.0,,,,,,,,,,,,,,,4.375499017183438,4.388028444284082,4.405217188358045,4.378584761770677,4.3792186042278205,4.360559829960653,4.360522690224537,4.285176914325153,4.1965149144098115,4.391891610391191,4.519828613520061,4.497407974678166,4.507641113385091,4.518825477679885,4.639289078639729,4.70699474733696,,,,,4.431950061273456,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-25 14:00:00+00:00,4.285,4.3,4.22,4.22,183.0,,,,,,,,,,,,,,,4.371165134803921,4.383510594947025,4.400577056346287,4.377740493343593,4.378395802946532,4.360013286132601,4.359977496925453,4.285063250647828,4.196612426821365,4.391697847251589,4.519530787333554,4.497213174954255,4.50744340628937,4.518626799424503,4.639066998216552,4.706755475268034,,,,,4.430836876978279,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-25 15:00:00+00:00,4.22,4.31,4.21,4.25,440.0,,,,,,,,,,,,,,,4.362597222222222,4.374459130716835,4.391116340455202,4.375905662326928,4.376605728418169,4.358834478289048,4.358801596950962,4.28486315300599,4.196891869978885,4.391266055223672,4.518843499618705,4.4967646851107155,4.50698745046508,4.518167809537463,4.638547642638794,4.706193675037161,,,,,4.42855287499974,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
