date,Open,High,Low,Close,Volume,aVWAP_peak_852,aVWAP_peak_840,aVWAP_peak_731,aVWAP_peak_695,aVWAP_peak_678,aVWAP_peak_665,aVWAP_peak_641,aVWAP_peak_624,aVWAP_peak_578,aVWAP_peak_552,aVWAP_peak_534,aVWAP_peak_498,aVWAP_peak_479,aVWAP_peak_447,aVWAP_peak_409,aVWAP_peak_341,aVWAP_peak_327,aVWAP_peak_292,aVWAP_peak_260,aVWAP_peak_246,aVWAP_peak_222,aVWAP_peak_210,aVWAP_peak_168,aVWAP_valley_857,aVWAP_valley_794,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-08 17:00:00+00:00,17.46,17.49,17.345,17.48,3157.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-97071.0,-55916.74424347735,False,False,False,False,5000.632938592375,False,False,False,False
2025-01-08 18:00:00+00:00,17.48,17.59,17.48,17.495,2692.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-94379.0,-56513.05828621413,False,False,False,False,4964.840179854507,False,False,False,False
2025-01-08 19:00:00+00:00,17.505,17.69,17.505,17.565,2791.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-91588.0,-57056.8558321643,False,False,False,False,4931.137231329631,False,False,False,False
2025-01-08 20:00:00+00:00,17.565,17.725,17.54,17.715,10701.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-80887.0,-57426.31543166563,False,False,False,False,5020.5924680532025,False,False,False,False
2025-01-09 15:00:00+00:00,17.715,17.715,17.715,17.715,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-80887.0,-57790.04697536074,False,False,False,False,4942.753825137649,False,False,False,False
2025-01-09 16:00:00+00:00,17.715,17.715,17.715,17.715,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-80887.0,-58148.13927031639,False,False,False,False,4866.121982887453,False,False,False,False
2025-01-09 17:00:00+00:00,17.715,17.715,17.715,17.715,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-80887.0,-58500.67974674559,False,False,False,False,4790.678231214779,False,False,False,False
2025-01-09 18:00:00+00:00,17.715,17.715,17.715,17.715,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-80887.0,-58847.75447935419,False,False,False,False,4716.404150110674,False,False,False,False
2025-01-09 19:00:00+00:00,17.715,17.715,17.715,17.715,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-80887.0,-59189.44820835645,False,False,False,False,4643.2816051477175,False,False,False,False
2025-01-09 20:00:00+00:00,17.715,17.715,17.715,17.715,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-80887.0,-59525.844360164876,False,False,False,False,4571.292743052404,False,False,False,False
2025-01-10 15:00:00+00:00,17.23,17.355,17.11,17.225,4185.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-85072.0,-59921.90878868945,False,False,False,False,4565.303708276398,False,False,False,False
2025-01-10 16:00:00+00:00,17.24,17.34,17.17,17.28,4362.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-80710.0,-60244.20477646171,False,False,False,False,4562.151712799244,False,False,False,False
2025-01-10 17:00:00+00:00,17.28,17.47,17.23,17.47,4385.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-76325.0,-60493.51943109021,False,False,False,False,4559.4051746163095,False,False,False,False
2025-01-10 18:00:00+00:00,17.46,17.595,17.46,17.55,7909.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-68416.0,-60616.34858719733,False,False,False,False,4611.336877335436,False,False,False,False
2025-01-10 19:00:00+00:00,17.555,17.67,17.54,17.645,4413.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-64003.0,-60668.85481065164,False,False,False,False,4608.26188698915,False,False,False,False
2025-01-10 20:00:00+00:00,17.645,17.67,17.59,17.605,13102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-77105.0,-60923.67876707564,False,False,False,False,4739.9477492063725,False,False,False,False
2025-01-13 15:00:00+00:00,17.605,17.605,17.605,17.605,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-77105.0,-61174.55196448531,False,False,False,False,4666.460187203173,False,False,False,False
2025-01-13 16:00:00+00:00,17.605,17.605,17.34,17.34,1604.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-78709.0,-61446.40387201267,False,False,False,False,4618.980184300797,False,False,False,False
2025-01-13 17:00:00+00:00,17.34,17.62,17.34,17.62,8930.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-69779.0,-61575.59140888069,False,False,False,False,4685.817700823266,False,False,False,False
2025-01-13 18:00:00+00:00,17.63,17.72,17.59,17.645,7352.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-62427.0,-61588.79154207634,False,False,False,False,4727.153860500424,False,False,False,False
2025-01-13 19:00:00+00:00,17.645,17.76,17.6,17.695,4918.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-57509.0,-61525.53896002864,False,False,False,False,4730.112715376386,False,False,False,False
2025-01-13 20:00:00+00:00,17.69,17.825,17.66,17.705,7709.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-49800.0,-61343.747658322776,False,False,False,False,4776.297014362798,False,False,False,False
2025-01-14 15:00:00+00:00,17.835,18.075,17.835,17.97,3291.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-46509.0,-61113.75157059684,False,False,False,False,4753.269153675003,False,False,False,False
2025-01-14 16:00:00+00:00,17.98,18.03,17.88,17.91,2589.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-49098.0,-60927.46084857208,False,False,False,False,4719.714593152909,False,False,False,False
2025-01-14 17:00:00+00:00,17.91,17.945,17.79,17.92,1373.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-47725.0,-60722.77153309034,False,False,False,False,4667.82754519705,False,False,False,False
2025-01-14 18:00:00+00:00,17.92,18.19,17.92,18.14,3560.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.964693787727459,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-44165.0,-60466.06189691839,False,False,False,False,4650.651924341282,False,False,False,False
2025-01-14 19:00:00+00:00,18.135,18.28,18.12,18.205,10723.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.21045572767958,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-33442.0,-60047.084193090195,False,False,False,False,4744.796855746844,False,False,False,False
2025-01-14 20:00:00+00:00,18.21,18.43,18.165,18.325,24334.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",6.443912193869952,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9108.0,-59257.33094978647,False,False,False,False,5048.505431626737,False,False,False,False
2025-01-15 15:00:00+00:00,18.895,18.95,18.69,18.71,3977.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",12.86217948360759,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5131.0,-58418.16302808435,False,False,False,False,5031.892944314694,False,False,False,False
2025-01-15 16:00:00+00:00,18.71,18.76,18.55,18.61,4441.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",10.734813668824124,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9572.0,-57660.858174935755,False,False,False,False,5022.731813395087,False,False,False,False
2025-01-15 17:00:00+00:00,18.61,18.725,18.57,18.705,3524.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",12.208611192664584,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6048.0,-56860.65882338636,False,False,False,False,4999.495661249426,False,False,False,False
2025-01-15 18:00:00+00:00,18.715,18.77,18.695,18.72,2952.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",12.43976550369684,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3096.0,-56027.09822147339,False,False,False,False,4967.751542470364,False,False,False,False
2025-01-15 19:00:00+00:00,18.72,18.725,18.58,18.6,2739.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",9.888733687793696,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5835.0,-55248.92615602419,False,False,False,False,4933.197254990203,False,False,False,False
2025-01-15 20:00:00+00:00,18.6,18.62,18.365,18.385,6999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.590200677687033,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12834.0,-54591.33040166722,False,False,False,False,4965.225204525239,False,False,False,False
2025-01-16 15:00:00+00:00,18.2,18.415,18.18,18.41,2539.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",6.004739247242284,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10295.0,-53904.56558923827,False,False,False,False,4927.609309881436,False,False,False,False
2025-01-16 16:00:00+00:00,18.41,18.635,18.41,18.63,3906.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",9.516559210044342,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6389.0,-53167.89015374621,False,False,False,False,4911.770405852267,False,False,False,False
2025-01-16 17:00:00+00:00,18.62,18.62,18.42,18.49,1951.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",6.812525741802435,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8340.0,-52472.88410485092,False,False,False,False,4865.86698870727,False,False,False,False
2025-01-16 18:00:00+00:00,18.49,18.555,18.4,18.435,3088.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.776515738296808,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11428.0,-51836.529312527644,False,False,False,False,4838.303159424987,False,False,False,False
2025-01-16 19:00:00+00:00,18.42,18.48,18.395,18.48,2565.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",6.500708164596077,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8863.0,-51170.27304411636,False,False,False,False,4803.058149201343,False,False,False,False
2025-01-16 20:00:00+00:00,18.475,18.68,18.425,18.645,10003.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",9.080929449422378,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1140.0,-50359.26105893626,False,False,False,False,4883.677402702097,False,False,False,False
2025-01-17 15:00:00+00:00,18.6,18.6,18.335,18.375,2186.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.10549220070304,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1046.0,-49594.714375851974,False,False,False,False,4841.85294684625,False,False,False,False
2025-01-17 16:00:00+00:00,18.375,18.375,18.22,18.22,2595.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.4552655982726321,0.0,0.0,0.0,0.0,,,False,False,False,False,0.07235775255543554,0.07235775255543554,False,False,False,False,-3641.0,-48882.25368785427,False,False,False,False,4807.018017437781,False,False,False,False
2025-01-17 17:00:00+00:00,18.21,18.355,18.2,18.32,1487.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.0423340761764486,0.0,0.0,0.0,0.0,0.9738594327990139,0.98249075215783,False,False,False,False,0.06476850436705761,0.06856312846124657,False,False,False,False,-2154.0,-48157.78463843017,False,False,False,False,4755.544869880606,False,False,False,False
2025-01-17 18:00:00+00:00,18.33,18.41,18.25,18.275,4616.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.276599036886047,0.0,0.0,0.0,0.0,0.9742637960900771,0.9806978470675577,False,False,False,False,0.12623224888904613,0.09739768867514635,False,False,False,False,-6770.0,-47516.11355876458,False,False,False,False,4753.381383525868,False,False,False,False
2025-01-17 19:00:00+00:00,18.275,18.385,18.25,18.27,3125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.190728372208522,0.0,0.0,0.0,0.0,0.9849887415561674,0.9769827370527897,False,False,False,False,0.12168363592465488,0.10954066229990062,False,False,False,False,-9895.0,-46932.84048033411,False,False,False,False,4728.135160525467,False,False,False,False
2025-01-17 20:00:00+00:00,18.27,18.37,18.2,18.255,6269.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.9290412669008639,0.0,0.0,0.0,0.0,0.9825889477668436,0.976532929598789,False,False,False,False,0.10799264456211251,0.10876665343100655,False,False,False,False,-16164.0,-46455.804193817305,False,False,False,False,4752.024537881661,False,False,False,False
2025-01-20 15:00:00+00:00,18.255,18.255,18.255,18.255,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.9290412669008639,0.0,0.0,0.0,0.0,0.9842359521993392,0.9735570811085688,False,False,False,False,0.09539061770385425,0.10207863556743041,False,False,False,False,-16164.0,-45986.16381871936,False,False,False,False,4678.349738844736,False,False,False,False
2025-01-20 16:00:00+00:00,18.255,18.255,18.255,18.255,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.9290412669008639,0.0,0.0,0.0,0.0,0.9866392600205552,0.9735354573484074,False,False,False,False,0.09539061770385425,0.09873462663564234,False,False,False,False,-16164.0,-45523.80468974697,False,False,False,False,4605.81718475412,False,False,False,False
2025-01-20 17:00:00+00:00,18.255,18.255,18.255,18.255,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.9290412669008639,0.0,0.0,0.0,0.0,0.9960937500000004,0.9640625000000004,False,False,False,False,0.09539061770385425,0.09706262216974829,False,False,False,False,-16164.0,-45068.6139193633,False,False,False,False,4534.409166385839,False,False,False,False
2025-01-20 18:00:00+00:00,18.255,18.255,18.255,18.255,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.9290412669008639,0.0,0.0,0.0,0.0,0.9928797468354433,0.9712552742616037,False,False,False,False,0.09539061770385425,0.09622661993680126,False,False,False,False,-16164.0,-44620.48037022589,False,False,False,False,4464.108249077532,False,False,False,False
2025-01-20 19:00:00+00:00,18.255,18.255,18.255,18.255,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.9290412669008639,0.0,0.0,0.0,0.0,0.9917684545937338,0.9662772172065855,False,False,False,False,0.09539061770385425,0.09580861882032776,False,False,False,False,-16164.0,-44179.294628051844,False,False,False,False,4394.897268471678,False,False,False,False
2025-01-20 20:00:00+00:00,18.255,18.255,18.255,18.255,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.9290412669008639,0.0,0.0,0.0,0.0,0.9975871313672925,0.9627345844504026,False,False,False,False,0.09539061770385425,0.09559961826209101,False,False,False,False,-16164.0,-43744.94897490375,False,False,False,False,4326.75932632483,False,False,False,False
2025-01-21 15:00:00+00:00,18.395,18.665,18.355,18.625,3196.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",8.349263647923763,0.0,0.0,0.0,0.0,0.9970806794055206,0.9493099787685778,False,False,False,False,0.2038974892448435,0.14974855375346724,False,False,False,False,-12968.0,-43267.786975292845,False,False,False,False,4309.228173978709,False,False,False,False
2025-01-21 16:00:00+00:00,18.625,18.65,18.54,18.63,1926.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",8.42991776914847,0.0,0.0,0.0,0.0,1.0069500133654106,0.9510825982357664,False,False,False,False,0.24101757099467971,0.1953830623740735,False,False,False,False,-11042.0,-42768.16237102474,False,False,False,False,4272.278899963534,False,False,False,False
2025-01-21 17:00:00+00:00,18.62,18.82,18.615,18.775,6478.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",10.731321966701454,0.0,0.0,0.0,0.0,1.0159786950732361,0.9352862849533959,False,False,False,False,0.2957143615771022,0.24554871197558784,False,False,False,False,-4564.0,-42175.84977612513,False,False,False,False,4306.476126320688,False,False,False,False
2025-01-21 18:00:00+00:00,18.77,18.83,18.685,18.74,4101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",10.007478088023287,0.0,0.0,0.0,0.0,1.016913319238901,0.9347251585623686,False,False,False,False,0.3139383487590684,0.27974353036732813,False,False,False,False,-8665.0,-41656.30171758055,False,False,False,False,4303.290449943623,False,False,False,False
2025-01-21 19:00:00+00:00,18.74,18.795,18.685,18.715,4025.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",9.487549154374687,0.0,0.0,0.0,0.0,1.016815554387809,0.9369416710457178,False,False,False,False,0.3059411467203899,0.292842338543859,False,False,False,False,-12690.0,-41207.21176847077,False,False,False,False,4298.975869324341,False,False,False,False
2025-01-21 20:00:00+00:00,18.715,18.78,18.625,18.71,7817.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",9.38222166565156,0.0,0.0,0.0,0.0,1.01355225436539,0.9382329945269747,False,False,False,False,0.28892986980200974,0.29088610417293437,False,False,False,False,-20507.0,-40886.278252680524,False,False,False,False,4353.518879102258,False,False,False,False
2025-01-22 15:00:00+00:00,18.765,18.785,18.53,18.55,5234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",6.081603767087785,0.0,0.0,0.0,0.0,1.0084876543209882,0.9387860082304532,False,False,False,False,0.26872807191024795,0.27980708804159116,False,False,False,False,-25741.0,-40651.46773713509,False,False,False,False,4367.169749193696,False,False,False,False
2025-01-22 16:00:00+00:00,18.54,18.595,18.47,18.555,4667.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",6.1674580665446115,0.0,0.0,0.0,0.0,1.0053667262969592,0.9488883209813449,False,False,False,False,0.21366559907075416,0.24673634355617266,False,False,False,False,-21074.0,-40347.9411055516,False,False,False,False,4371.818280213949,False,False,False,False
2025-01-22 17:00:00+00:00,18.555,18.66,18.54,18.565,4682.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",6.342008888527932,0.0,0.0,0.0,0.0,1.011500127779198,0.9491438793764381,False,False,False,False,0.24322057080508996,0.24497845718063133,False,False,False,False,-16392.0,-39976.531165930646,False,False,False,False,4376.627299125361,False,False,False,False
2025-01-22 18:00:00+00:00,18.565,18.63,18.54,18.56,2990.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",6.23690340378538,0.0,0.0,0.0,0.0,1.0128040973111399,0.950320102432779,False,False,False,False,0.23661842479834672,0.24079844098948902,False,False,False,False,-19382.0,-39657.23610909451,False,False,False,False,4355.129201464503,False,False,False,False
2025-01-22 19:00:00+00:00,18.56,18.615,18.53,18.59,2583.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",6.776623846259248,0.0,0.0,0.0,0.0,1.0112762685802157,0.9510507432086115,False,False,False,False,0.23113208709381253,0.23596526404165077,False,False,False,False,-16799.0,-39302.844851589165,False,False,False,False,4327.654330123969,False,False,False,False
2025-01-22 20:00:00+00:00,18.6,18.6,18.48,18.535,7506.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",5.593235220568072,0.0,0.0,0.0,0.0,1.0056036678553237,0.950076413652573,False,False,False,False,0.2169304932126839,0.22644787862716734,False,False,False,False,-24305.0,-39070.32012520794,False,False,False,False,4376.93100717631,False,False,False,False
2025-01-23 15:00:00+00:00,18.38,18.585,18.335,18.575,3893.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",6.3306845047791604,0.0,0.0,0.0,0.0,0.9982394366197187,0.9514587525150909,False,False,False,False,0.18232445882626167,0.2043861687267145,False,False,False,False,-20412.0,-38781.04384419696,False,False,False,False,4369.428200863499,False,False,False,False
2025-01-23 16:00:00+00:00,18.575,18.77,18.555,18.605,3343.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",6.884558684066619,0.0,0.0,0.0,0.0,1.0092062702164721,0.9427718337895004,False,False,False,False,0.270961888689487,0.23767402870810075,False,False,False,False,-17069.0,-38444.4230094032,False,False,False,False,4353.514585346235,False,False,False,False
2025-01-23 17:00:00+00:00,18.605,18.605,18.42,18.43,3511.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.133314233617753,0.0,0.0,0.0,0.0,1.0024654832347144,0.9514299802761346,False,False,False,False,0.20498090881424275,0.22132746876117176,False,False,False,False,-20580.0,-38167.455210807806,False,False,False,False,4340.45234371296,False,False,False,False
2025-01-23 18:00:00+00:00,18.43,18.56,18.43,18.53,4770.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",5.003084006501378,0.0,0.0,0.0,0.0,1.002939735423812,0.9539441450269481,False,False,False,False,0.1974067831396355,0.20936712595040363,False,False,False,False,-15810.0,-37820.827998237146,False,False,False,False,4347.111997298805,False,False,False,False
2025-01-23 19:00:00+00:00,18.53,18.57,18.425,18.52,3086.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.791252904161276,0.0,0.0,0.0,0.0,1.0026757479931894,0.9537825346630995,False,False,False,False,0.19848741364286188,0.20392726979663275,False,False,False,False,-18896.0,-37527.419812217966,False,False,False,False,4327.559873309677,False,False,False,False
2025-01-23 20:00:00+00:00,18.5,18.65,18.49,18.62,9302.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",6.6382660710474894,0.0,0.0,0.0,0.0,1.0057929036929762,0.950277576635289,False,False,False,False,0.23003646822333626,0.2169818690099845,False,False,False,False,-9594.0,-37094.34353605955,False,False,False,False,4404.682976049062,False,False,False,False
2025-01-24 15:00:00+00:00,18.65,18.84,18.625,18.825,8317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",10.204045269898327,0.0,0.0,0.0,0.0,1.0119417243850015,0.9414855505134947,False,False,False,False,0.30252541368395247,0.2597536413469685,False,False,False,False,-1277.0,-36539.035884337696,False,False,False,False,4465.339053939774,False,False,False,False
