date,Open,High,Low,Close,Volume,aVWAP_peak_222,aVWAP_peak_218,aVWAP_peak_213,aVWAP_peak_202,aVWAP_peak_201,aVWAP_peak_200,aVWAP_peak_199,aVWAP_peak_198,aVWAP_peak_197,aVWAP_peak_182,aVWAP_peak_180,aVWAP_valley_213,aVWAP_valley_203,aVWAP_valley_192,aVWAP_valley_191,aVWAP_valley_190,aVWAP_valley_189,aVWAP_valley_188,aVWAP_valley_187,aVWAP_valley_186,aVWAP_valley_185,aVWAP_valley_155,aVWAP_valley_153,aVWAP_valley_143,aVWAP_valley_142,aVWAP_valley_141,aVWAP_valley_140,aVWAP_valley_129,aVWAP_valley_118,aVWAP_valley_117,aVWAP_valley_116,aVWAP_valley_115,aVWAP_valley_114,aVWAP_valley_77,aVWAP_valley_76,aVWAP_valley_75,aVWAP_valley_74,aVWAP_valley_73,aVWAP_valley_70,aVWAP_valley_69,aVWAP_valley_67,aVWAP_valley_66,aVWAP_valley_65,aVWAP_valley_64,aVWAP_valley_47,aVWAP_valley_46,aVWAP_valley_45,aVWAP_valley_34,aVWAP_valley_33,aVWAP_valley_32,aVWAP_valley_12,aVWAP_valley_11,Peaks_avg,Valleys_avg,color
2025-07-11 15:05:00+00:00,1.355,1.355,1.355,1.355,200.0,,,,,,,,,,,,,,,,,,,,,,1.3336021016469637,1.3314335373686996,1.3308607825295724,1.3308607825295724,1.3308607825295724,1.3308607825295724,1.327585500963391,1.3276580515863723,1.3276580515863723,1.3276580515863723,1.3276580515863723,1.3276580515863723,1.3353536341643002,1.3353536341643002,1.3353536341643002,1.3353536341643002,1.3225244150974158,1.3144646029258096,1.3082512437810943,1.3082512437810943,1.3082512437810943,1.3082512437810943,1.3082512437810943,1.3081302285467868,1.3081302285467868,1.3081302285467868,1.3073157972764042,1.3059079210163276,1.3059079210163276,1.3055170655078847,1.3054070764922994,,1.3274630285135909,"rgba(0, 255, 0, 1.0)"
2025-07-11 15:10:00+00:00,1.355,1.355,1.355,1.355,30.0,,,,,,,,,,,,,,,,,,,,,,1.3337949334134374,1.331592734369136,1.33099185520362,1.33099185520362,1.33099185520362,1.33099185520362,1.3276513695338779,1.3277219495728496,1.3277219495728496,1.3277219495728496,1.3277219495728496,1.3277219495728496,1.3353722152164778,1.3353722152164778,1.3353722152164778,1.3353722152164778,1.3225482241772564,1.3144884145943472,1.3082739851899894,1.3082739851899894,1.3082739851899894,1.3082739851899894,1.3082739851899894,1.3081529551209519,1.3081529551209519,1.3081529551209519,1.307338509086675,1.3059306537420632,1.3059306537420632,1.305539768961755,1.305429789074625,,1.3275344838006338,"rgba(0, 255, 0, 1.0)"
2025-07-11 15:15:00+00:00,1.355,1.355,1.355,1.355,0.0,,,,,,,,,,,,,,,,,,,,,,1.3337949334134374,1.331592734369136,1.33099185520362,1.33099185520362,1.33099185520362,1.33099185520362,1.3276513695338779,1.3277219495728496,1.3277219495728496,1.3277219495728496,1.3277219495728496,1.3277219495728496,1.3353722152164778,1.3353722152164778,1.3353722152164778,1.3353722152164778,1.3225482241772564,1.3144884145943472,1.3082739851899894,1.3082739851899894,1.3082739851899894,1.3082739851899894,1.3082739851899894,1.3081529551209519,1.3081529551209519,1.3081529551209519,1.307338509086675,1.3059306537420632,1.3059306537420632,1.305539768961755,1.305429789074625,,1.3275344838006338,"rgba(0, 255, 0, 1.0)"
2025-07-11 15:20:00+00:00,1.355,1.355,1.355,1.355,0.0,,,,,,,,,,,,,,,,,,,,,,1.3337949334134374,1.331592734369136,1.33099185520362,1.33099185520362,1.33099185520362,1.33099185520362,1.3276513695338779,1.3277219495728496,1.3277219495728496,1.3277219495728496,1.3277219495728496,1.3277219495728496,1.3353722152164778,1.3353722152164778,1.3353722152164778,1.3353722152164778,1.3225482241772564,1.3144884145943472,1.3082739851899894,1.3082739851899894,1.3082739851899894,1.3082739851899894,1.3082739851899894,1.3081529551209519,1.3081529551209519,1.3081529551209519,1.307338509086675,1.3059306537420632,1.3059306537420632,1.305539768961755,1.305429789074625,,1.3275344838006338,"rgba(0, 255, 0, 1.0)"
2025-07-11 15:25:00+00:00,1.355,1.365,1.355,1.355,100.0,,,,,,,,,,,,,,,,,,,,,,1.3345105472926992,1.332181604639213,1.331477925925926,1.331477925925926,1.331477925925926,1.331477925925926,1.3278951480480956,1.32795856844709,1.32795856844709,1.32795856844709,1.32795856844709,1.32795856844709,1.3354443746071656,1.3354443746071656,1.3354443746071656,1.3354443746071656,1.3226354623760768,1.3145740994072042,1.3083550267119957,1.3083550267119957,1.3083550267119957,1.3083550267119957,1.3083550267119957,1.3082339303964277,1.3082339303964277,1.3082339303964277,1.3074193429075647,1.3060114148917583,1.3060114148917583,1.305620387054739,1.3055104285750572,,1.3277994479777546,"rgba(0, 255, 0, 1.0)"
2025-07-11 15:30:00+00:00,1.355,1.37,1.355,1.37,100.0,,,,,,,,,,,1.3650000000000002,,,,,,,,,,,1.3353745159157455,1.3328887452416864,1.3320634643377,1.3320634643377,1.3320634643377,1.3320634643377,1.328187634662883,1.3282426938712897,1.3282426938712897,1.3282426938712897,1.3282426938712897,1.3282426938712897,1.3355369674185467,1.3355369674185467,1.3355369674185467,1.3355369674185467,1.3227384889753566,1.3146724530264606,1.3084465815419422,1.3084465815419422,1.3084465815419422,1.3084465815419422,1.3084465815419422,1.3083253853176515,1.3083253853176515,1.3083253853176515,1.307510471728969,1.30610218611188,1.30610218611188,1.3057109240793252,1.3056009689774999,1.3650000000000002,1.3281185098643726,"rgba(0, 255, 0, 1.0)"
2025-07-11 15:35:00+00:00,1.365,1.365,1.365,1.365,100.0,,,,,,,,,,,1.365,,,,,,,,,,,1.3361908698447689,1.3335660549813682,1.3326288984263233,1.3326288984263233,1.3326288984263233,1.3326288984263233,1.3284755461702904,1.3285224937200277,1.3285224937200277,1.3285224937200277,1.3285224937200277,1.3285224937200277,1.3356289818863214,1.3356289818863214,1.3356289818863214,1.3356289818863214,1.3228410156881774,1.314770423723314,1.308537840890753,1.308537840890753,1.308537840890753,1.308537840890753,1.308537840890753,1.3084165460297028,1.3084165460297028,1.3084165460297028,1.3076013125599126,1.3061926784049815,1.3061926784049815,1.3058011854377893,1.305691234202061,1.365,1.3284281791020072,"rgba(0, 255, 0, 1.0)"
2025-07-11 15:40:00+00:00,1.365,1.37,1.36,1.365,1802.0,,,,,,,,,,1.3650000000000002,1.3650000000000002,,,,,,,,,,,1.3457497084637573,1.3422232411228288,1.340277085791705,1.340277085791705,1.340277085791705,1.340277085791705,1.3329872726441823,1.3329225517102887,1.3329225517102887,1.3329225517102887,1.3329225517102887,1.3329225517102887,1.3371938383300814,1.3371938383300814,1.3371938383300814,1.3371938383300814,1.3246068678040694,1.31647270493242,1.3101332873361344,1.3101332873361344,1.3101332873361344,1.3101332873361344,1.3101332873361344,1.3100104212259522,1.3100104212259522,1.3100104212259522,1.30919042936742,1.3077769804249884,1.3077769804249884,1.3073818555397496,1.3072720526967123,1.3650000000000002,1.332840141233906,"rgba(0, 255, 255, 0.75)"
2025-07-11 15:45:00+00:00,1.36,1.365,1.36,1.36,0.0,,,,,,,,,,1.3650000000000002,1.3650000000000002,,,,,,,,,,,1.3457497084637573,1.3422232411228288,1.340277085791705,1.340277085791705,1.340277085791705,1.340277085791705,1.3329872726441823,1.3329225517102887,1.3329225517102887,1.3329225517102887,1.3329225517102887,1.3329225517102887,1.3371938383300814,1.3371938383300814,1.3371938383300814,1.3371938383300814,1.3246068678040694,1.31647270493242,1.3101332873361344,1.3101332873361344,1.3101332873361344,1.3101332873361344,1.3101332873361344,1.3100104212259522,1.3100104212259522,1.3100104212259522,1.30919042936742,1.3077769804249884,1.3077769804249884,1.3073818555397496,1.3072720526967123,1.3650000000000002,1.332840141233906,"rgba(0, 255, 255, 0.75)"
2025-07-11 15:50:00+00:00,1.36,1.365,1.36,1.36,119.0,,,,,,,,,,1.3647935103244841,1.36481298129813,,,,,,,,,,,1.3460909909909908,1.3425705493845694,1.3406056889577418,1.3406056889577418,1.3406056889577418,1.3406056889577418,1.3332193286643548,1.333149710010183,1.333149710010183,1.333149710010183,1.333149710010183,1.333149710010183,1.3372796421240785,1.3372796421240785,1.3372796421240785,1.3372796421240785,1.324709093437797,1.3165736240641002,1.310229270684968,1.310229270684968,1.310229270684968,1.310229270684968,1.310229270684968,1.3101063331825054,1.3101063331825054,1.3101063331825054,1.3092861962672713,1.3078726849433635,1.3078726849433635,1.3074774061857493,1.3073676283849622,1.364803245811307,1.3330456001144972,"rgba(38, 166, 154, 1.0)"
2025-07-11 15:55:00+00:00,1.36,1.365,1.355,1.36,0.0,,,,,,,,,,1.3647935103244841,1.36481298129813,,,,,,,,,,,1.3460909909909908,1.3425705493845694,1.3406056889577418,1.3406056889577418,1.3406056889577418,1.3406056889577418,1.3332193286643548,1.333149710010183,1.333149710010183,1.333149710010183,1.333149710010183,1.333149710010183,1.3372796421240785,1.3372796421240785,1.3372796421240785,1.3372796421240785,1.324709093437797,1.3165736240641002,1.310229270684968,1.310229270684968,1.310229270684968,1.310229270684968,1.310229270684968,1.3101063331825054,1.3101063331825054,1.3101063331825054,1.3092861962672713,1.3078726849433635,1.3078726849433635,1.3074774061857493,1.3073676283849622,1.364803245811307,1.3330456001144972,"rgba(38, 166, 154, 1.0)"
2025-07-11 16:00:00+00:00,1.36,1.36,1.355,1.355,0.0,,,,,,,,,,1.3647935103244841,1.36481298129813,,,,,,,,,,,1.3460909909909908,1.3425705493845694,1.3406056889577418,1.3406056889577418,1.3406056889577418,1.3406056889577418,1.3332193286643548,1.333149710010183,1.333149710010183,1.333149710010183,1.333149710010183,1.333149710010183,1.3372796421240785,1.3372796421240785,1.3372796421240785,1.3372796421240785,1.324709093437797,1.3165736240641002,1.310229270684968,1.310229270684968,1.310229270684968,1.310229270684968,1.310229270684968,1.3101063331825054,1.3101063331825054,1.3101063331825054,1.3092861962672713,1.3078726849433635,1.3078726849433635,1.3074774061857493,1.3073676283849622,1.364803245811307,1.3330456001144972,"rgba(38, 166, 154, 1.0)"
2025-07-11 16:05:00+00:00,1.355,1.355,1.355,1.355,0.0,,,,,,,,,,1.3647935103244841,1.36481298129813,,,,,,,,,,,1.3460909909909908,1.3425705493845694,1.3406056889577418,1.3406056889577418,1.3406056889577418,1.3406056889577418,1.3332193286643548,1.333149710010183,1.333149710010183,1.333149710010183,1.333149710010183,1.333149710010183,1.3372796421240785,1.3372796421240785,1.3372796421240785,1.3372796421240785,1.324709093437797,1.3165736240641002,1.310229270684968,1.310229270684968,1.310229270684968,1.310229270684968,1.310229270684968,1.3101063331825054,1.3101063331825054,1.3101063331825054,1.3092861962672713,1.3078726849433635,1.3078726849433635,1.3074774061857493,1.3073676283849622,1.364803245811307,1.3330456001144972,"rgba(38, 166, 154, 1.0)"
2025-07-11 16:10:00+00:00,1.355,1.355,1.355,1.355,0.0,,,,,,,,,,1.3647935103244841,1.36481298129813,,,,,,,,,,,1.3460909909909908,1.3425705493845694,1.3406056889577418,1.3406056889577418,1.3406056889577418,1.3406056889577418,1.3332193286643548,1.333149710010183,1.333149710010183,1.333149710010183,1.333149710010183,1.333149710010183,1.3372796421240785,1.3372796421240785,1.3372796421240785,1.3372796421240785,1.324709093437797,1.3165736240641002,1.310229270684968,1.310229270684968,1.310229270684968,1.310229270684968,1.310229270684968,1.3101063331825054,1.3101063331825054,1.3101063331825054,1.3092861962672713,1.3078726849433635,1.3078726849433635,1.3074774061857493,1.3073676283849622,1.364803245811307,1.3330456001144972,"rgba(38, 166, 154, 1.0)"
2025-07-11 16:15:00+00:00,1.355,1.355,1.355,1.355,0.0,,,,,,,,,,1.3647935103244841,1.36481298129813,,,,,,,,,,,1.3460909909909908,1.3425705493845694,1.3406056889577418,1.3406056889577418,1.3406056889577418,1.3406056889577418,1.3332193286643548,1.333149710010183,1.333149710010183,1.333149710010183,1.333149710010183,1.333149710010183,1.3372796421240785,1.3372796421240785,1.3372796421240785,1.3372796421240785,1.324709093437797,1.3165736240641002,1.310229270684968,1.310229270684968,1.310229270684968,1.310229270684968,1.310229270684968,1.3101063331825054,1.3101063331825054,1.3101063331825054,1.3092861962672713,1.3078726849433635,1.3078726849433635,1.3074774061857493,1.3073676283849622,1.364803245811307,1.3330456001144972,"rgba(38, 166, 154, 1.0)"
2025-07-11 16:20:00+00:00,1.355,1.355,1.355,1.355,0.0,,,,,,,,,,1.3647935103244841,1.36481298129813,,,,,,,,,,,1.3460909909909908,1.3425705493845694,1.3406056889577418,1.3406056889577418,1.3406056889577418,1.3406056889577418,1.3332193286643548,1.333149710010183,1.333149710010183,1.333149710010183,1.333149710010183,1.333149710010183,1.3372796421240785,1.3372796421240785,1.3372796421240785,1.3372796421240785,1.324709093437797,1.3165736240641002,1.310229270684968,1.310229270684968,1.310229270684968,1.310229270684968,1.310229270684968,1.3101063331825054,1.3101063331825054,1.3101063331825054,1.3092861962672713,1.3078726849433635,1.3078726849433635,1.3074774061857493,1.3073676283849622,1.364803245811307,1.3330456001144972,"rgba(38, 166, 154, 1.0)"
2025-07-11 16:25:00+00:00,1.355,1.355,1.355,1.355,0.0,,,,,,,,,,1.3647935103244841,1.36481298129813,,,,,,,,,,,1.3460909909909908,1.3425705493845694,1.3406056889577418,1.3406056889577418,1.3406056889577418,1.3406056889577418,1.3332193286643548,1.333149710010183,1.333149710010183,1.333149710010183,1.333149710010183,1.333149710010183,1.3372796421240785,1.3372796421240785,1.3372796421240785,1.3372796421240785,1.324709093437797,1.3165736240641002,1.310229270684968,1.310229270684968,1.310229270684968,1.310229270684968,1.310229270684968,1.3101063331825054,1.3101063331825054,1.3101063331825054,1.3092861962672713,1.3078726849433635,1.3078726849433635,1.3074774061857493,1.3073676283849622,1.364803245811307,1.3330456001144972,"rgba(38, 166, 154, 1.0)"
2025-07-11 16:30:00+00:00,1.355,1.355,1.355,1.355,0.0,,,,,,,,,,1.3647935103244841,1.36481298129813,,,,,,,,,,,1.3460909909909908,1.3425705493845694,1.3406056889577418,1.3406056889577418,1.3406056889577418,1.3406056889577418,1.3332193286643548,1.333149710010183,1.333149710010183,1.333149710010183,1.333149710010183,1.333149710010183,1.3372796421240785,1.3372796421240785,1.3372796421240785,1.3372796421240785,1.324709093437797,1.3165736240641002,1.310229270684968,1.310229270684968,1.310229270684968,1.310229270684968,1.310229270684968,1.3101063331825054,1.3101063331825054,1.3101063331825054,1.3092861962672713,1.3078726849433635,1.3078726849433635,1.3074774061857493,1.3073676283849622,1.364803245811307,1.3330456001144972,"rgba(38, 166, 154, 0.5)"
2025-07-11 16:35:00+00:00,1.355,1.355,1.355,1.355,0.0,,,,,,,,,,1.3647935103244841,1.36481298129813,,,,,,,,,,,1.3460909909909908,1.3425705493845694,1.3406056889577418,1.3406056889577418,1.3406056889577418,1.3406056889577418,1.3332193286643548,1.333149710010183,1.333149710010183,1.333149710010183,1.333149710010183,1.333149710010183,1.3372796421240785,1.3372796421240785,1.3372796421240785,1.3372796421240785,1.324709093437797,1.3165736240641002,1.310229270684968,1.310229270684968,1.310229270684968,1.310229270684968,1.310229270684968,1.3101063331825054,1.3101063331825054,1.3101063331825054,1.3092861962672713,1.3078726849433635,1.3078726849433635,1.3074774061857493,1.3073676283849622,1.364803245811307,1.3330456001144972,"rgba(38, 166, 154, 0.5)"
2025-07-11 16:40:00+00:00,1.355,1.355,1.355,1.355,0.0,,,,,,,,,,1.3647935103244841,1.36481298129813,,,,,,,,,,,1.3460909909909908,1.3425705493845694,1.3406056889577418,1.3406056889577418,1.3406056889577418,1.3406056889577418,1.3332193286643548,1.333149710010183,1.333149710010183,1.333149710010183,1.333149710010183,1.333149710010183,1.3372796421240785,1.3372796421240785,1.3372796421240785,1.3372796421240785,1.324709093437797,1.3165736240641002,1.310229270684968,1.310229270684968,1.310229270684968,1.310229270684968,1.310229270684968,1.3101063331825054,1.3101063331825054,1.3101063331825054,1.3092861962672713,1.3078726849433635,1.3078726849433635,1.3074774061857493,1.3073676283849622,1.364803245811307,1.3330456001144972,"rgba(38, 166, 154, 0.5)"
2025-07-11 16:45:00+00:00,1.355,1.355,1.355,1.355,0.0,,,,,,,,,,1.3647935103244841,1.36481298129813,,,,,,,,,,,1.3460909909909908,1.3425705493845694,1.3406056889577418,1.3406056889577418,1.3406056889577418,1.3406056889577418,1.3332193286643548,1.333149710010183,1.333149710010183,1.333149710010183,1.333149710010183,1.333149710010183,1.3372796421240785,1.3372796421240785,1.3372796421240785,1.3372796421240785,1.324709093437797,1.3165736240641002,1.310229270684968,1.310229270684968,1.310229270684968,1.310229270684968,1.310229270684968,1.3101063331825054,1.3101063331825054,1.3101063331825054,1.3092861962672713,1.3078726849433635,1.3078726849433635,1.3074774061857493,1.3073676283849622,1.364803245811307,1.3330456001144972,"rgba(38, 166, 154, 0.5)"
2025-07-11 16:50:00+00:00,1.355,1.355,1.355,1.355,0.0,,,,,,,,,,1.3647935103244841,1.36481298129813,,,,,,,,,,,1.3460909909909908,1.3425705493845694,1.3406056889577418,1.3406056889577418,1.3406056889577418,1.3406056889577418,1.3332193286643548,1.333149710010183,1.333149710010183,1.333149710010183,1.333149710010183,1.333149710010183,1.3372796421240785,1.3372796421240785,1.3372796421240785,1.3372796421240785,1.324709093437797,1.3165736240641002,1.310229270684968,1.310229270684968,1.310229270684968,1.310229270684968,1.310229270684968,1.3101063331825054,1.3101063331825054,1.3101063331825054,1.3092861962672713,1.3078726849433635,1.3078726849433635,1.3074774061857493,1.3073676283849622,1.364803245811307,1.3330456001144972,"rgba(38, 166, 154, 0.5)"
2025-07-11 16:55:00+00:00,1.355,1.355,1.355,1.355,0.0,,,,,,,,,,1.3647935103244841,1.36481298129813,,,,,,,,,,,1.3460909909909908,1.3425705493845694,1.3406056889577418,1.3406056889577418,1.3406056889577418,1.3406056889577418,1.3332193286643548,1.333149710010183,1.333149710010183,1.333149710010183,1.333149710010183,1.333149710010183,1.3372796421240785,1.3372796421240785,1.3372796421240785,1.3372796421240785,1.324709093437797,1.3165736240641002,1.310229270684968,1.310229270684968,1.310229270684968,1.310229270684968,1.310229270684968,1.3101063331825054,1.3101063331825054,1.3101063331825054,1.3092861962672713,1.3078726849433635,1.3078726849433635,1.3074774061857493,1.3073676283849622,1.364803245811307,1.3330456001144972,"rgba(38, 166, 154, 0.5)"
2025-07-11 17:00:00+00:00,1.355,1.355,1.355,1.355,0.0,,,,,,,,,,1.3647935103244841,1.36481298129813,,,,,,,,,,,1.3460909909909908,1.3425705493845694,1.3406056889577418,1.3406056889577418,1.3406056889577418,1.3406056889577418,1.3332193286643548,1.333149710010183,1.333149710010183,1.333149710010183,1.333149710010183,1.333149710010183,1.3372796421240785,1.3372796421240785,1.3372796421240785,1.3372796421240785,1.324709093437797,1.3165736240641002,1.310229270684968,1.310229270684968,1.310229270684968,1.310229270684968,1.310229270684968,1.3101063331825054,1.3101063331825054,1.3101063331825054,1.3092861962672713,1.3078726849433635,1.3078726849433635,1.3074774061857493,1.3073676283849622,1.364803245811307,1.3330456001144972,"rgba(38, 166, 154, 0.5)"
2025-07-11 17:05:00+00:00,1.355,1.355,1.355,1.355,100.0,,,,,,,1.3549999999999998,1.3549999999999998,1.3549999999999998,1.364308922975425,1.3643711541347743,,,1.3549999999999998,1.3549999999999998,1.3549999999999998,1.3549999999999998,1.3549999999999998,1.3549999999999998,1.3549999999999998,1.3549999999999998,1.3462486725663716,1.3427543626146112,1.3407891494604471,1.3407891494604471,1.3407891494604471,1.3407891494604471,1.333366425789604,1.3332938602278226,1.3332938602278226,1.3332938602278226,1.3332938602278226,1.3332938602278226,1.3373316980503906,1.3373316980503906,1.3373316980503906,1.3373316980503906,1.324779144793136,1.316645595699649,1.3102992347882247,1.3102992347882247,1.3102992347882247,1.3102992347882247,1.3102992347882247,1.3101762708167803,1.3101762708167803,1.3101762708167803,1.3093561945886345,1.3079429120658046,1.3079429120658046,1.3075475947834043,1.3074378556895578,1.3587360154220398,1.3445997679975743,#000000
2025-07-11 17:10:00+00:00,1.355,1.355,1.355,1.355,0.0,,,,,,,1.3549999999999998,1.3549999999999998,1.3549999999999998,1.364308922975425,1.3643711541347743,,,1.3549999999999998,1.3549999999999998,1.3549999999999998,1.3549999999999998,1.3549999999999998,1.3549999999999998,1.3549999999999998,1.3549999999999998,1.3462486725663716,1.3427543626146112,1.3407891494604471,1.3407891494604471,1.3407891494604471,1.3407891494604471,1.333366425789604,1.3332938602278226,1.3332938602278226,1.3332938602278226,1.3332938602278226,1.3332938602278226,1.3373316980503906,1.3373316980503906,1.3373316980503906,1.3373316980503906,1.324779144793136,1.316645595699649,1.3102992347882247,1.3102992347882247,1.3102992347882247,1.3102992347882247,1.3102992347882247,1.3101762708167803,1.3101762708167803,1.3101762708167803,1.3093561945886345,1.3079429120658046,1.3079429120658046,1.3075475947834043,1.3074378556895578,1.3587360154220398,1.3445997679975743,#000000
2025-07-11 17:15:00+00:00,1.355,1.355,1.355,1.355,0.0,,,,,,,1.3549999999999998,1.3549999999999998,1.3549999999999998,1.364308922975425,1.3643711541347743,,,1.3549999999999998,1.3549999999999998,1.3549999999999998,1.3549999999999998,1.3549999999999998,1.3549999999999998,1.3549999999999998,1.3549999999999998,1.3462486725663716,1.3427543626146112,1.3407891494604471,1.3407891494604471,1.3407891494604471,1.3407891494604471,1.333366425789604,1.3332938602278226,1.3332938602278226,1.3332938602278226,1.3332938602278226,1.3332938602278226,1.3373316980503906,1.3373316980503906,1.3373316980503906,1.3373316980503906,1.324779144793136,1.316645595699649,1.3102992347882247,1.3102992347882247,1.3102992347882247,1.3102992347882247,1.3102992347882247,1.3101762708167803,1.3101762708167803,1.3101762708167803,1.3093561945886345,1.3079429120658046,1.3079429120658046,1.3075475947834043,1.3074378556895578,1.3587360154220398,1.3445997679975743,#000000
2025-07-11 17:20:00+00:00,1.355,1.355,1.345,1.345,2515.0,,,,1.3483333333333332,1.3483333333333332,1.3483333333333332,1.3485882727852134,1.3485882727852134,1.3485882727852134,1.3554512051734273,1.3558544481981982,,,1.3485882727852134,1.3485882727852134,1.3485882727852134,1.3485882727852134,1.3485882727852134,1.3485882727852134,1.3485882727852134,1.3485882727852134,1.3468907940395998,1.3442668247637528,1.342620403435962,1.342620403435962,1.342620403435962,1.342620403435962,1.335539487357118,1.335434089665969,1.335434089665969,1.335434089665969,1.335434089665969,1.335434089665969,1.3380885946675423,1.3380885946675423,1.3380885946675423,1.3380885946675423,1.326073811813387,1.3180711074541784,1.3117375374652909,1.3117375374652909,1.3117375374652909,1.3117375374652909,1.3117375374652909,1.311614897210645,1.311614897210645,1.311614897210645,1.310801558982827,1.309401961065946,1.309401961065946,1.3090083354694155,1.3089000488098448,1.3502588089659082,1.3431527675257937,#000000
2025-07-11 17:25:00+00:00,1.345,1.345,1.335,1.335,4337.0,,,,1.3420037945125511,1.3420037945125511,1.3420037945125511,1.3421907364787111,1.3421907364787111,1.3421907364787111,1.3470842255531763,1.3474791505933355,,1.3383333333333334,1.3421907364787111,1.3421907364787111,1.3421907364787111,1.3421907364787111,1.3421907364787111,1.3421907364787111,1.3421907364787111,1.3421907364787111,1.3439221724524075,1.342376597620097,1.341355399827641,1.341355399827641,1.341355399827641,1.341355399827641,1.3360989273127415,1.3360053763440862,1.3360053763440862,1.3360053763440862,1.3360053763440862,1.3360053763440862,1.3381145509826462,1.3381145509826462,1.3381145509826462,1.3381145509826462,1.3271352284750364,1.3195298208920534,1.313365728912289,1.313365728912289,1.313365728912289,1.313365728912289,1.313365728912289,1.3132459918640818,1.3132459918640818,1.3132459918640818,1.3124563117559827,1.311098514041563,1.311098514041563,1.310714132432033,1.310609416427863,1.3433933711400374,1.3403850013617589,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:30:00+00:00,1.335,1.34,1.335,1.335,100.0,,,,1.3419270233985423,1.3419270233985423,1.3419270233985423,1.3421124031007752,1.3421124031007752,1.3421124031007752,1.3469681266020281,1.3473612776627057,,1.338295770415446,1.3421124031007752,1.3421124031007752,1.3421124031007752,1.3421124031007752,1.3421124031007752,1.3421124031007752,1.3421124031007752,1.3421124031007752,1.3438645982119242,1.3423349618394829,1.3413237149164303,1.3413237149164303,1.3413237149164303,1.3413237149164303,1.336101536528946,1.3360083672546361,1.3360083672546361,1.3360083672546361,1.3360083672546361,1.3360083672546361,1.3381110189544558,1.3381110189544558,1.3381110189544558,1.3381110189544558,1.327154218051654,1.3195582199537086,1.3133985735026708,1.3133985735026708,1.3133985735026708,1.3133985735026708,1.3133985735026708,1.3132789124252087,1.3132789124252087,1.3132789124252087,1.3124898167240984,1.3111330380732473,1.3111330380732473,1.310748893859637,1.3106442625727706,1.3433059604703357,1.340341221024313,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:35:00+00:00,1.335,1.335,1.335,1.335,0.0,,,,1.3419270233985423,1.3419270233985423,1.3419270233985423,1.3421124031007752,1.3421124031007752,1.3421124031007752,1.3469681266020281,1.3473612776627057,,1.338295770415446,1.3421124031007752,1.3421124031007752,1.3421124031007752,1.3421124031007752,1.3421124031007752,1.3421124031007752,1.3421124031007752,1.3421124031007752,1.3438645982119242,1.3423349618394829,1.3413237149164303,1.3413237149164303,1.3413237149164303,1.3413237149164303,1.336101536528946,1.3360083672546361,1.3360083672546361,1.3360083672546361,1.3360083672546361,1.3360083672546361,1.3381110189544558,1.3381110189544558,1.3381110189544558,1.3381110189544558,1.327154218051654,1.3195582199537086,1.3133985735026708,1.3133985735026708,1.3133985735026708,1.3133985735026708,1.3133985735026708,1.3132789124252087,1.3132789124252087,1.3132789124252087,1.3124898167240984,1.3111330380732473,1.3111330380732473,1.310748893859637,1.3106442625727706,1.3433059604703357,1.340341221024313,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:40:00+00:00,1.335,1.335,1.335,1.335,0.0,,,,1.3419270233985423,1.3419270233985423,1.3419270233985423,1.3421124031007752,1.3421124031007752,1.3421124031007752,1.3469681266020281,1.3473612776627057,,1.338295770415446,1.3421124031007752,1.3421124031007752,1.3421124031007752,1.3421124031007752,1.3421124031007752,1.3421124031007752,1.3421124031007752,1.3421124031007752,1.3438645982119242,1.3423349618394829,1.3413237149164303,1.3413237149164303,1.3413237149164303,1.3413237149164303,1.336101536528946,1.3360083672546361,1.3360083672546361,1.3360083672546361,1.3360083672546361,1.3360083672546361,1.3381110189544558,1.3381110189544558,1.3381110189544558,1.3381110189544558,1.327154218051654,1.3195582199537086,1.3133985735026708,1.3133985735026708,1.3133985735026708,1.3133985735026708,1.3133985735026708,1.3132789124252087,1.3132789124252087,1.3132789124252087,1.3124898167240984,1.3111330380732473,1.3111330380732473,1.310748893859637,1.3106442625727706,1.3433059604703357,1.340341221024313,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:45:00+00:00,1.335,1.335,1.335,1.335,0.0,,,,1.3419270233985423,1.3419270233985423,1.3419270233985423,1.3421124031007752,1.3421124031007752,1.3421124031007752,1.3469681266020281,1.3473612776627057,,1.338295770415446,1.3421124031007752,1.3421124031007752,1.3421124031007752,1.3421124031007752,1.3421124031007752,1.3421124031007752,1.3421124031007752,1.3421124031007752,1.3438645982119242,1.3423349618394829,1.3413237149164303,1.3413237149164303,1.3413237149164303,1.3413237149164303,1.336101536528946,1.3360083672546361,1.3360083672546361,1.3360083672546361,1.3360083672546361,1.3360083672546361,1.3381110189544558,1.3381110189544558,1.3381110189544558,1.3381110189544558,1.327154218051654,1.3195582199537086,1.3133985735026708,1.3133985735026708,1.3133985735026708,1.3133985735026708,1.3133985735026708,1.3132789124252087,1.3132789124252087,1.3132789124252087,1.3124898167240984,1.3111330380732473,1.3111330380732473,1.310748893859637,1.3106442625727706,1.3433059604703357,1.340341221024313,"rgba(239, 83, 80, 0.5)"
