date,Close,High,Low,Open,Volume,aVWAP_peak_445,aVWAP_peak_395,aVWAP_peak_370,aVWAP_peak_352,aVWAP_peak_337,aVWAP_peak_301,aVWAP_peak_268,aVWAP_peak_217,aVWAP_peak_173,aVWAP_peak_154,aVWAP_peak_153,aVWAP_peak_104,aVWAP_peak_84,aVWAP_peak_60,aVWAP_peak_20,aVWAP_valley_460,aVWAP_valley_459,aVWAP_valley_434,aVWAP_valley_418,aVWAP_valley_384,aVWAP_valley_346,aVWAP_valley_285,aVWAP_valley_248,aVWAP_valley_230,aVWAP_valley_202,aVWAP_valley_165,aVWAP_valley_141,aVWAP_valley_140,aVWAP_valley_115,aVWAP_valley_90,aVWAP_valley_78,aVWAP_valley_73,aVWAP_valley_49,aVWAP_valley_17,aVWAP_OB_bear_395,aVWAP_OB_bear_173,aVWAP_OB_bear_120,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore
2023-06-08 00:00:00+00:00,0.756,0.7778,0.756,0.76,2383,,,,0.8170995063683651,0.7606379390412691,0.8001509495138713,0.850657458280937,0.8383085222110908,0.8755259837378282,0.9342842766910652,0.9423467631707442,1.160769602626279,1.2471941911437678,1.3562683955563586,1.5499001417615363,,,,,,0.7742462028745363,0.8190582377762317,0.8566950623776526,0.8374152041896811,0.8417537387052993,0.9010856746196403,0.9813300663397575,0.9841252041143166,1.0585047262297809,1.2224670574397556,1.2839742761771458,1.300676250620941,1.3868637043907577,1.6104420861822795,,0.8755259837378282,1.04085429287004,0.9251828183725934,1.0110953108419263,1.0613312494312697,"rgba(255, 0, 0, 1.0)",0.10170985893895233,0.9251828183725934,-1.663386618932775
2023-06-09 00:00:00+00:00,0.7688,0.785,0.756,0.784801,36915,,,,0.8140227993344054,0.7609790997892226,0.7996479387084221,0.8500981201260897,0.8380013703970747,0.875169387930754,0.9337822384578042,0.941824967975986,1.1598483527594312,1.246171832920516,1.3551635830941486,1.5487370866086543,,,,,,0.7740443841061226,0.818527626005893,0.8562031918209271,0.8370887426820407,0.8414720063750226,0.9006628868810999,0.980727746054871,0.9835212510662578,1.0577746269908805,1.221467397131488,1.2829160167990408,1.2996109303259133,1.3857540262922687,1.6092914788598454,,0.875169387930754,1.0401560222548827,0.9245517983757156,1.0102872315085423,1.060647307956548,"rgba(255, 0, 0, 1.0)",0.10026913538735403,0.9245517983757156,-1.5533374031203522
2023-06-12 00:00:00+00:00,0.768315,0.7774,0.75,0.75,19333,,,,0.8124112463876828,0.7610594247442365,0.7993505507067821,0.8497912912123168,0.8378305887437203,0.8749753029706349,0.9335130355168361,0.941545523591723,1.159361820911151,1.2456328912872157,1.3545820054524214,1.5481256944728121,,,,,,0.7738337358692349,0.8182278742772733,0.8559339111885012,0.8369071612037564,0.8413157129318191,0.900434638588759,0.9804066729225497,0.9831993847971945,1.0573875211881114,1.2209401931537924,1.2823584688263028,1.2990497786648978,1.3851700420986115,1.6086867790757262,,0.8749753029706349,1.0397854316564694,0.9242029241096645,1.0098482813331278,1.0602751339133236,"rgba(255, 0, 0, 1.0)",0.10037857016366744,0.9242029241096645,-1.5530000462796891
2023-06-13 00:00:00+00:00,0.7658,0.78,0.75,0.78,19280,,,,0.8109076683649753,0.7611370909780582,0.7990592956267089,0.8494876070026383,0.8376611379625636,0.8747824811831295,0.9332454706965112,0.9412677693347422,1.1588778509853506,1.2450966603388274,1.354003190855178,1.5475169499786736,,,,,,0.7736341277856934,0.8179324419599698,0.8556670352312631,0.8367270604690548,0.8411605426939295,0.9002078285106154,0.9800874734615533,0.9828793864235166,1.0570025328889727,1.2204156791190055,1.281803674490211,1.2984913674761986,1.3845887790863731,1.6080846195271745,,0.8747824811831295,1.0394168887185076,0.9238618570508541,1.0094202644422796,1.0599058963659667,"rgba(255, 0, 0, 1.0)",0.1004599752507514,0.9238618570508541,-1.5733814054435757
2023-06-14 00:00:00+00:00,0.772,0.7727,0.7517,0.77,7854,,,,0.8103248678559123,0.7611694064336016,0.7989427641844223,0.8493648135540617,0.837592526338889,0.8747042695568149,0.9331368473918373,0.9411550009678986,1.1586811390815794,1.2448786524713422,1.353767807749796,1.547269303315739,,,,,,0.7735573361046567,0.817813489257102,0.8555590086140165,0.836654157626373,0.8410976792114538,0.9001157886518072,0.9799578348848245,0.9827494190157732,1.0568461001210352,1.2202024500978064,1.2815780991023848,1.2982643101889133,1.3843523815137437,1.6078396252675875,,0.8747042695568149,1.039267149992069,0.9237251775710604,1.0092489499084911,1.0597562628326769,"rgba(255, 0, 0, 1.0)",0.10052818741636307,0.9237251775710604,-1.5092799489425983
2023-06-15 00:00:00+00:00,0.7785,0.8,0.75,0.8,16952,,,,0.8094047611604317,0.7614071814408461,0.7987734985164611,0.8491346428709878,0.837466782967049,0.8745523372197866,0.9329178057584895,0.9409268889784593,1.158268763058181,1.2444192682453907,1.3532696289770296,1.5467426275858438,,,,,,0.7736092353595927,0.8176106789325314,0.8553543123375988,0.8365208871540757,0.8409814963355652,0.8999333111530573,0.9796924892199653,0.9824832156027034,1.0565214065511512,1.2197537124694589,1.2811019705319824,1.2977847194697694,1.3838515689783826,1.6073180279276504,,0.8745523372197866,1.0389571211408992,0.9234866337665892,1.0089403488982462,1.0594655022873918,"rgba(239, 83, 80, 1.0)",0.10055038231721618,0.9234866337665892,-1.441930208770223
2023-06-16 00:00:00+00:00,0.77,0.78,0.757,0.78,24126,,,,0.8079129900855198,0.7615747263059692,0.7984618862863198,0.8487776205419716,0.8372678921498818,0.8743212220275813,0.9325929142356851,0.9405892525199231,1.1576724234672096,1.2437570428747102,1.3525533171896236,1.5459873450497985,,,,,,0.7734823526559024,0.8172760952915805,0.8550386018176702,0.8363098245922516,0.8407986565745156,0.8996595502634814,0.9793027841644139,0.9820924179583692,1.056048817953023,1.2191063402947082,1.2804162958353809,1.2970943287887644,1.3831318466533087,1.606570429287328,,0.8743212220275813,1.0385051487447499,0.9231021706030343,1.0084557193945163,1.0590234530093354,"rgba(255, 0, 0, 1.0)",0.10064760358088558,0.9231021706030343,-1.5211705510702356
2023-06-20 00:00:00+00:00,0.76,0.777599,0.7432,0.7432,16085,,,,0.8067683288645936,0.7615557566540175,0.7981972110802992,0.8485154877413933,0.8371190486860639,0.874154966244122,0.9323654952359747,0.940353463297531,1.1572669420064432,1.2433084526777158,1.3520695884648388,1.545478955571388,,,,,,0.7732441692182892,0.8170156781249021,0.854808158167448,0.8361516754998806,0.8406625055579797,0.8994655091945669,0.9790330078032358,0.9818220178629434,1.0557250412539125,1.2186674094643457,1.2799523807714903,1.2966274447278539,1.3826461267336145,1.606067550004372,,0.874154966244122,1.038194917111326,0.9228100162317829,1.0080961413770317,1.0587063338846312,"rgba(255, 0, 0, 1.0)",0.10017086829300763,0.9228100162317829,-1.625323000650757
2023-06-21 00:00:00+00:00,0.7501,0.777799,0.7444,0.758967,8671,,,,0.8061375714209884,0.7615237842088206,0.7980455031313032,0.848370305694727,0.8370361002209616,0.8740633183608327,0.9322411342283791,0.9402246153773792,1.1570471431363798,1.2430655582443475,1.351807903799546,1.5452041810901014,,,,,,0.7730920360052154,0.8168693187970639,0.8546806873201022,0.8360635211126409,0.8405867210440596,0.8993590061261815,0.9788859740183601,0.9816746649732162,1.0555491246929019,1.2184296812496913,1.279701277903955,1.296374768807687,1.3823834114685178,1.6057958015765172,,0.8740633183608327,1.0380262642451554,0.9226472884681776,1.0078972599094806,1.0585318567925792,"rgba(255, 0, 0, 1.0)",0.09869432554668787,0.9226472884681776,-1.748299991031938
2023-06-22 00:00:00+00:00,0.77,0.7748,0.7522,0.754,35456,,,,0.8041269188351616,0.7616511208210777,0.7975601566418786,0.8478347535555195,0.8367336079807512,0.8737164105022632,0.9317583177367157,0.9397232824756132,1.1561693536480717,1.2420916731819396,1.3507550485364672,1.5440943326718108,,,,,,0.7728109499689133,0.8163601368930755,0.8542067475391978,0.8357426314026529,0.8403088087229589,0.8989503369741034,0.9783090511533596,0.9810961923142978,1.054851757501349,1.2174774636878642,1.2786931639692714,1.2953597751651829,1.3813255764447319,1.6046971888046975,,0.8737164105022632,1.0373589147645248,0.9220739835768381,1.0071845813822724,1.0578706986101183,"rgba(255, 0, 0, 1.0)",0.09682747964309775,0.9220739835768381,-1.570566373692435
2023-06-23 00:00:00+00:00,0.7301,0.7503,0.725,0.75,27977,,,,0.8015242772152138,0.7610232183311413,0.7968304190669665,0.8472618196780394,0.8363949523823313,0.8733673308439155,0.931309642989358,0.939260689331077,1.1554255574101446,1.2412769473916345,1.3498837306726228,1.5431865580873596,,,,,,0.7717181675323033,0.815727729766316,0.8537085859843343,0.8353820587370512,0.8400018596777495,0.8985561616256188,0.9777909714319006,0.9805775389578885,1.054246005258435,1.2166783408676098,1.277853308670945,1.2945156094496426,1.3804521668754315,1.6038008677621427,,0.8733673308439155,1.0367757189292186,0.9214031137239512,1.0063954286166503,1.0572149551855263,"rgba(255, 26, 202, 1.0)",0.09507462464413773,0.9214031137239512,-2.0121364080057607
2023-06-26 00:00:00+00:00,0.72,0.82,0.71,0.82,13402,,,0.75,0.8006097258325983,0.7608995856243904,0.7965696435243838,0.847025538218357,0.8362572227718306,0.8732186485497003,0.9311116691390398,0.9390559158842833,1.155082752567393,1.2408990274275076,1.3494772837037792,1.5427604096903886,,,,,,0.7714205561773397,0.8154835004746145,0.8535011571733218,0.835235724882916,0.839876208946875,0.8983851249212876,0.9775587307165796,0.9803448613130787,1.0539701211185046,1.2163082587394143,1.2774629017553192,1.2941228473800694,1.3800442274188833,1.6033794888632984,,0.8732186485497003,1.0365108733236124,0.8965957473287954,0.9863821094564347,1.056935264991536,"rgba(255, 0, 0, 1.0)",0.0927873380363523,0.8965957473287954,-1.9032310988338585
2023-06-27 00:00:00+00:00,0.72,0.7331,0.71,0.7326,16538,,,0.7339996415052328,0.7989040989933263,0.7603553658719323,0.7960541373140424,0.8466489694217908,0.8360309973835393,0.8729926530453785,0.9308289880279588,0.9387652134826383,1.1546303391519979,1.2404060058604174,1.3489522903878666,1.5422159839471383,,,,,,0.7705826842079685,0.8150524000725853,0.8531750145448328,0.8349947070160494,0.8396718223010339,0.8981335131088963,0.9772364015878331,0.9800223593251425,1.0535979939986846,1.2158240692014393,1.2769555237487482,1.2936132013403363,1.3795184488163272,1.6028424519333384,,0.8729926530453785,1.036151755003573,0.895375068478115,0.9846757449533278,1.0565157565145153,"rgba(255, 0, 0, 1.0)",0.0902968752407893,0.895375068478115,-1.9422052868435675
2023-06-28 00:00:00+00:00,0.7019,0.75,0.7,0.75,11201,,,0.7294530168607148,0.7977364124474366,0.7599609330478936,0.7956917920931768,0.8463876575241145,0.835873323554612,0.872836218596124,0.9306345637230651,0.9385653955560912,1.1543218263200243,1.2400702223154814,1.3485951051876461,1.5418459856319255,,,,,,0.769989276363851,0.8147511435584722,0.8529488174686768,0.8348267166205182,0.8395294488448464,0.8979599205637832,0.9770153769647959,0.9798012455752443,1.0533436046164049,1.2154942001763103,1.2766101034051547,1.293266291141345,1.3791608049455333,1.6024775557196949,,0.872836218596124,1.035906116166133,0.8948560445238078,0.9839978809891006,1.056226750426045,"rgba(255, 26, 202, 1.0)",0.08876808594429988,0.8948560445238078,-2.173709644307119
2023-06-29 00:00:00+00:00,0.7148,0.732199,0.6933,0.7,32212,,,0.7224180382897315,0.7944043983151676,0.7587665962037485,0.794617595713031,0.8456196865240879,0.8354074957337431,0.8723769474450644,0.9300673041486736,0.9379827527305222,1.1534291922956452,1.2390998437797427,1.3475638760552127,1.5407788048640436,,,,,,0.7682341133334168,0.8138610717725128,0.8522840687583525,0.8343304608231941,0.8391089539918222,0.8974519067864126,0.9763724078237149,0.9791580957148577,1.0526057741556831,1.214540641714259,1.2756122589940555,1.29226428268271,1.3781284403462106,1.6014252787777208,,0.8723769474450644,1.0351932606414278,0.8936518751136819,0.9825025024691088,1.0553841254053518,"rgba(255, 26, 202, 1.0)",0.08745429505550904,0.8936518751136819,-2.045089666552809
2023-06-30 00:00:00+00:00,0.7039,0.7204,0.69,0.7001,21388,,,0.7184332002969499,0.7921121862304242,0.7578616576184599,0.7938452228426006,0.8450815438031659,0.8350783132850027,0.8720569141311552,0.9296772891223012,0.9375826884664209,1.1528268640974944,1.2384469188544733,1.3468716799685256,1.5400643334697364,,,,,,0.7669527209411944,0.8132284168316556,0.8518188491462819,0.8339797345437783,0.8388121549365475,0.8971003272907283,0.9759332078088457,0.978718901044413,1.0521051667427939,1.2138985848786397,1.2749414816976001,1.2915909513814696,1.3774358277106717,1.600721161558981,,0.8720569141311552,1.03470897844502,0.8928551972029426,0.9815337547835932,1.0548026776081143,"rgba(255, 26, 202, 1.0)",0.08307528051815125,0.8928551972029426,-2.2745056775541976
2023-07-03 00:00:00+00:00,0.7101,0.73,0.71,0.71,5380,,,0.7183400668124903,0.7916302018738406,0.7576888734308375,0.7936787714187631,0.8449582819122188,0.8350033295944432,0.8719823330486273,0.9295845900804992,0.9374874181345255,1.152679635660063,1.2382865981429942,1.3467010290948247,1.5398873702297242,,,,,,0.7666987975121682,0.8130878125162561,0.8517117469402482,0.8338999306456353,0.8387443315471838,0.8970175663863298,0.9758278056471356,0.9786134486563629,1.0519837877519012,1.213741114008196,1.2747765266691857,1.2914252618451973,1.3772649168911584,1.600546576600044,,0.8719823330486273,1.034591781872505,0.8927179921788863,0.9813775768795269,1.054667115972643,"rgba(255, 26, 202, 1.0)",0.08139156872452927,0.8927179921788863,-2.2436966757202956
2023-07-05 00:00:00+00:00,0.71,0.7456,0.71,0.7456,18653,,,0.7188939057593975,0.7901177983418137,0.7571750016229488,0.7931455522028333,0.8445498893515654,0.8347554095075944,0.8717328917956194,0.929271602249997,0.9371654565901174,1.1521759889128158,1.2377370108088923,1.3461149268438835,1.5392782567413614,,,,,,0.7659269056617765,0.8126294409773396,0.8513558842153299,0.8336362421713254,0.8385196936521384,0.8967394180513962,0.975470301756146,0.9782556904194666,1.0515701085664042,1.2132015855103158,1.2742106529837325,1.2908566961139851,1.376677665464974,1.5999453419404086,,0.8717328917956194,1.034192710895586,0.8923144383658169,0.980931822363757,1.0542139733917673,"rgba(255, 26, 202, 1.0)",0.07704258773110241,0.8923144383658169,-2.3664111465484416
2023-07-06 00:00:00+00:00,0.72,0.7401,0.69,0.74,31047,,,0.7184392686116544,0.7875608809248447,0.7562311306228116,0.7922123047495618,0.8438477408857262,0.834326383079967,0.8713052919226583,0.9287398102034203,0.9366188851644062,1.1513302658347788,1.2368157032440517,1.3451337688440546,1.5382600307583196,,,,,,0.7645554878863227,0.8118337804248551,0.8507444120866284,0.8331799256482697,0.8381312278142494,0.896264786922864,0.9748654032663348,0.9776504698675472,1.0508731000899336,1.2122967710203714,1.2732625618074769,1.2899042889515673,1.3756948504677298,1.598940561241729,,0.8713052919226583,1.033519779761267,0.8915503663513604,0.980063189603558,1.0534426876782772,"rgba(255, 26, 202, 1.0)",0.07387686708031065,0.8915503663513604,-2.3221120917982367
2023-07-07 00:00:00+00:00,0.713023,0.7196,0.7001,0.7171,13860,,,0.7178015158916836,0.7863873647294249,0.7557641545554675,0.7917716047322649,0.8435226052052304,0.834126480331682,0.8711080401873603,0.9284968039830174,0.9363693551940107,1.1509487603450268,1.2364008955755226,1.3446927191836644,1.5378030887083716,,,,,,0.7638964733943756,0.8114614590611396,0.8504615096296063,0.8329672916618728,0.8379503735901118,0.8960469002498368,0.9745902383361004,0.9773752134795939,1.050557500324625,1.2118891991403444,1.2728359612452698,1.2894758486134197,1.375253198526829,1.598489804666496,,0.8711080401873603,1.0332148144879183,0.8911746422011388,0.9796302606632866,1.0530893551371159,"rgba(255, 26, 202, 1.0)",0.07196114902868322,0.8911746422011388,-2.475664224457128
2023-07-10 00:00:00+00:00,0.7153,0.7199,0.704,0.71,16392,,,0.7173705037549587,0.7850834147288883,0.7552501316241275,0.791270275238917,0.8431463462126919,0.8338950206700052,0.8708785145411816,0.9282129480443051,0.9360777704670495,1.1505006216939488,1.2359131651055895,1.3441736621393627,1.537264731020986,,,,,,0.7631685830984062,0.8110340295158976,0.8501335528044155,0.8327211967661255,0.8377407664535266,0.8957928667847928,0.9742682032959313,0.9770530361969272,1.0501873688240941,1.211410098474623,1.2723341975153168,1.2889718445688796,1.374733315708012,1.5979585876694442,,0.8708785145411816,1.0328572913434313,0.8907597624595407,0.9791567004032318,1.0526791176911707,"rgba(255, 26, 202, 1.0)",0.06729870882565582,0.8907597624595407,-2.607178733756796
2023-07-11 00:00:00+00:00,0.72,0.72,0.695,0.7199,27405,,,0.7166171050553152,0.7829635755715985,0.7543902363480901,0.790431488741201,0.8425154027748634,0.833505564011065,0.8704928759789046,0.9277369726804426,0.9355889313409743,1.1497510540118427,1.2350976012058057,1.3433058574672998,1.5363647184527753,,,,,,0.7619643966992752,0.8103175704962268,0.8495831757010455,0.8323072234454317,0.8373879839259245,0.8953664901922543,0.9737286998071539,0.9765133068457369,1.049567811364778,1.2106089207662278,1.2714952339316343,1.288129146423944,1.3738641341598679,1.597070490777791,,0.8704928759789046,1.0322587366997271,0.8900669392879175,0.9783662602800138,1.0519931846098067,"rgba(255, 26, 202, 1.0)",0.06292870613135272,0.8900669392879175,-2.702533545389164
2023-07-12 00:00:00+00:00,0.7,0.7186,0.7,0.7,29055,,,0.7153374993031276,0.7806834507187008,0.7534028589413146,0.7895008965068117,0.8418253793566244,0.8330769553013372,0.8700720514596108,0.9272219099270542,0.9350603847036653,1.148949266010532,1.2342266989580524,1.3423804605458964,1.5354063475944055,,,,,,0.7606154838355086,0.8095277008408535,0.8489814793426397,0.8318516581794649,0.8369999409620915,0.8949032053251118,0.9731472482790446,0.9759317120587054,1.0489028366532687,1.2097530305739905,1.2705998368863771,1.287229946678423,1.372937519254302,1.5961250636248927,,0.8700720514596108,1.0316157963997221,0.8892872474139729,0.9774726276405487,1.0512504758924768,"rgba(255, 26, 202, 1.0)",0.059666081280457216,0.8892872474139729,-3.172443092487311
2023-07-13 00:00:00+00:00,0.7,0.702999,0.695,0.70135,6334,,,0.7149201000739774,0.7801600703249295,0.7531624220934507,0.7892842511751071,0.841668310988026,0.832978864945035,0.8699767652813745,0.9271064651640529,0.934942036960824,1.1487721556274628,1.234034758465136,1.3421769067697398,1.5351959883501693,,,,,,0.760294016929267,0.8093457593951074,0.8488447028209879,0.8317473777133324,0.8369112268638901,0.8947988458296121,0.973017574956823,0.9758020369088217,1.0487553158167437,1.2095642924818473,1.2704026461135236,1.2870319772269578,1.3727337812583693,1.59591763820859,,0.8699767652813745,1.0314730210623346,0.8891026296175337,0.9772599304784065,1.0510833708945626,"rgba(255, 26, 202, 1.0)",0.05761397785053993,0.8891026296175337,-3.2822352608267544
2023-07-14 00:00:00+00:00,0.7,0.7139,0.6899,0.7084,34643,,,0.7132156717884041,0.7774783321549049,0.7519302285096725,0.7881425976982921,0.8408269230381957,0.8324526332964939,0.8694633698992164,0.9264824612339762,0.9343021409339941,1.147810093444821,1.232991184478782,1.3410692134534308,1.53404998292519,,,,,,0.7586477284968094,0.8083784936828132,0.8481106407053898,0.8311882068556513,0.8364348235140855,0.8942356567334112,0.9723155063056494,0.9750998864679479,1.047955120091152,1.208538380899986,1.2693301841224474,1.2859551180195579,1.371624832761268,1.5947872900532654,,0.8694633698992164,1.030698828900703,0.8881504447875432,0.9761703717581056,1.0501858477649597,"rgba(255, 26, 202, 1.0)",0.05413508027727815,0.8881504447875432,-3.4755733957323556
