date,Close,High,Low,Open,Volume,aVWAP_OB_bull_855,aVWAP_OB_bear_765,aVWAP_OB_bear_731,aVWAP_OB_bear_635,aVWAP_OB_bear_558,aVWAP_OB_bear_386,aVWAP_OB_bear_295,aVWAP_OB_bear_149,aVWAP_OB_bear_44,Peaks_Valleys_avg
2025-06-03 00:00:00+00:00,2.86,2.89,2.79,2.79,5232,2.846666666666667,3.729948954566835,3.7898054560165977,4.1810351423962,4.702332670757043,5.715013807524672,6.179069772165648,7.133326715784347,9.51724384704326,2.8752647686694224
2025-06-04 00:00:00+00:00,2.83,2.902,2.82,2.85,17626,2.8484080221300143,3.7243823056891894,3.78684786993544,4.178691021607816,4.699964151906907,5.712753321225351,6.1769181058161395,7.131230943713932,9.51500072525194,2.873733063158629
2025-06-05 00:00:00+00:00,2.83,2.9199,2.82,2.8624,14101,2.8505327196565857,3.720009484702731,3.7845101413804567,4.17683003678279,4.698079767814444,5.710951238526317,6.175201834505617,7.129558113589498,9.513208894622755,2.8730915269746222
2025-06-06 00:00:00+00:00,2.88,2.9015,2.8342,2.9015,2638,2.851517689785125,3.7192106900390023,3.784081279946284,4.176486486603173,4.697730586092799,5.710616161141253,6.174882429475567,7.129246425310253,9.512874556502611,2.8732112417067364
2025-06-09 00:00:00+00:00,2.875,2.91,2.81,2.81,7374,2.8530566528897907,3.716967662077187,3.7828755671928795,4.175522045690693,4.696751540577178,5.709677663270527,6.173988059863546,7.128373993564677,9.51193918902915,2.873181457646706
2025-06-10 00:00:00+00:00,2.92,2.95,2.83,2.83,15159,2.861978596205283,3.7125813055185812,3.7805009850357782,4.173596689231147,4.69478055688682,5.707774015724948,6.172170420156807,7.12659633905789,9.510027267258238,2.8756405930056643
2025-06-11 00:00:00+00:00,2.91,2.9441,2.9,2.9,7168,2.866600816384441,3.710569224573305,3.7794055011829335,4.17270116079106,4.693859422743434,5.706880541127877,6.171316376633687,7.125759871857605,9.509126056986794,2.877173584263896
2025-06-12 00:00:00+00:00,2.8775,2.91,2.77,2.9,19156,2.864054577190403,3.7048012243480457,3.776269806566431,4.1701895018382595,4.691311763495988,5.704439553816942,6.168990269473692,7.123491310123355,9.506694907390495,2.8753389347171217
2025-06-13 00:00:00+00:00,2.82,2.95,2.76,2.95,26670,2.8598917227855036,3.696813654989057,3.7718963194043593,4.1666842939358615,4.6877588708454585,5.701037124998736,6.165748228150525,7.120330136056174,9.503308428950813,2.87241917624544
2025-06-16 00:00:00+00:00,2.88,2.91,2.81,2.81,6700,2.8602172216883948,3.6948844787648967,3.770831501896353,4.165822104223169,4.686879728495405,5.700190611786983,6.164940473267466,7.119541052570642,9.502461202214713,2.8723309305732108
2025-06-17 00:00:00+00:00,2.9,2.93,2.86,2.9009,6315,2.861796283389016,3.6931399157934455,3.769863386650529,4.165029245938896,4.686065524977901,5.699401646829937,6.164186417765352,7.1188028244004355,9.50166646666915,2.8728876646828847
2025-06-18 00:00:00+00:00,3.01,3.05,2.91,2.915,13727,2.8728301175787068,3.689815227741551,3.767990505138017,4.163435781560514,4.684390412333471,5.697745253297681,6.162595301792909,7.117234471211112,9.499964000689454,2.8780651740759504
2025-06-20 00:00:00+00:00,2.93,3.0681,2.92,3.0,19005,2.8834632631376484,3.685151249211049,3.7653549737028036,4.161204333959253,4.682053053436176,5.695440689912483,6.1603830386784235,7.115055962079974,9.49760214946148,2.8833681148380648
2025-06-23 00:00:00+00:00,3.02,3.17,3.0,3.02,21911,2.903128418457977,3.680523382542255,3.762683006615127,4.158837435527377,4.679508667514899,5.692876857537258,6.157908719387171,7.11260207511102,9.49491906868375,2.894076942056947
2025-06-24 00:00:00+00:00,3.01,3.04,2.9778,2.9778,7892,2.9071496713137215,3.6787287791319905,3.761651562859553,4.157945462359698,4.678563584853499,5.691935666036502,6.157002922592117,7.111707159641529,9.493945093550899,2.8964257937222735
2025-06-25 00:00:00+00:00,3.0,3.15,2.9609,3.0,19020,2.9180113456270935,3.6746202338819094,3.75926840608642,4.155853154707979,4.676328013571019,5.68969346512353,6.154841251742235,7.109566536694808,9.49160900221892,2.9029681861115764
2025-06-26 00:00:00+00:00,2.97,3.09,2.97,3.0,52537,2.935279946592535,3.6630716276406377,3.75252361610542,4.149975845331846,4.6700833843921306,5.683456935054912,6.148834314779433,7.103626307886515,9.485138108367575,2.9147451159132
2025-06-27 00:00:00+00:00,2.985,3.06,2.96,3.0,16779,2.9390350125854012,3.6594213928788424,3.7503711207065153,4.148097833276217,4.668088893706873,5.681465065787126,6.146915601086233,7.101728918403042,9.483071532270998,2.9176161645677765
2025-06-30 00:00:00+00:00,3.1394,3.165,2.93,3.0,39790,2.955486346243399,3.651911986616727,3.7458319826702224,4.143964164413279,4.663594295256951,5.676887768403566,6.142485263675855,7.097320212070922,9.47823383755501,2.929483455522699
2025-07-01 00:00:00+00:00,3.11,3.144,3.07,3.1,15599,2.962244484024517,3.6491712221732997,3.744148023837608,4.14239749777563,4.661872252056925,5.675118277579831,6.140768806982946,7.095607311907885,9.476348135255465,2.934488510197083
2025-07-02 00:00:00+00:00,3.11,3.2,3.06,3.11,29549,2.9747190355139272,3.644199404652654,3.7410586772913947,4.139486532123617,4.65865272214206,5.671793007078626,6.137539073096854,7.0923790758253,9.472787723765496,2.9439664898346214
2025-07-03 00:00:00+00:00,3.19,3.2,3.1076,3.1076,4283,2.976840745933553,3.643544762572448,3.740644096062298,4.139083582748505,4.658200079851895,5.671319774675189,6.137078108476916,7.091916601957873,9.472275443376027,2.9455715895322743
