date,Close,High,Low,Open,Volume,aVWAP_OB_bull_355,aVWAP_OB_bear_387,aVWAP_OB_bear_272,aVWAP_OB_bear_106,aVWAP_OB_bear_59,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-04-11 00:00:00+00:00,2.37,2.42,2.29,2.42,209321,,,,,2.6362165411191936,2.758091875653707,"rgba(239, 83, 80, 1.0)",,2.758091875653707,,41.638147278793824,-2.5507886656781267,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,1.0005109982547442,0.9361566642033929,False,False,False,False,-0.24706557108928204,-0.180037999340871,False,False,False,False,-1642921,-358713.1900224579,False,False,False,False,428439.1127864905,False,False,False,False
2022-04-12 00:00:00+00:00,2.34,2.45,2.291,2.45,173182,,,,,2.6255253206847353,2.751274523740248,"rgba(239, 83, 80, 1.0)",,2.751274523740248,,40.190252888073545,-4.182239823263679,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9854803806129268,0.9568707634535213,False,False,False,False,-0.23926201197752944,-0.20965000565920022,False,False,False,False,-1816103,-415865.7315902047,False,False,False,False,418429.02993211837,False,False,False,False
2022-04-13 00:00:00+00:00,2.35,2.3675,2.3052,2.35,120186,,,,,2.618071119273471,2.7464789833521657,"rgba(239, 83, 80, 1.0)",,2.7464789833521657,,39.42857133438745,-5.1642375380396714,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.970349796723423,0.97185525097613,False,False,False,False,-0.256494357724478,-0.2330721816918391,False,False,False,False,-1695917,-466063.82054745156,False,False,False,False,406733.2248367412,False,False,False,False
2022-04-14 00:00:00+00:00,2.16,2.35,2.14,2.35,243475,,,,,2.5978474885992155,2.733973591547338,"rgba(239, 83, 80, 1.0)",,2.733973591547338,,36.78376476505941,-7.891840647557601,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.956280416683425,0.9732856051160358,False,False,False,False,-0.3033644205366594,-0.26821830111424927,False,False,False,False,-1939392,-523841.3962122574,False,False,False,False,400330.9415098102,False,False,False,False
2022-04-18 00:00:00+00:00,2.21,2.24,2.06,2.24,110661,,,,,2.5882695207559925,2.728013931067746,"rgba(239, 83, 80, 1.0)",,2.728013931067746,,36.08638894723171,-8.73649926090328,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9627456496403167,0.969288269099385,False,False,False,False,-0.34282825441539394,-0.3055232777648216,False,False,False,False,-1828731,-575013.5375372668,False,False,False,False,388971.33596040594,False,False,False,False
2022-04-19 00:00:00+00:00,2.28,2.32,2.17,2.2,93555,,,,,2.582110205214524,2.7239639856397897,"rgba(239, 83, 80, 1.0)",,2.7239639856397897,,37.08130576362042,-8.73649926090328,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9739773961307967,0.9636327072356512,False,False,False,False,-0.29369476558827556,-0.29960902167654857,False,False,False,False,-1735176,-620510.1046926682,False,False,False,False,377386.38160901744,False,False,False,False
2022-04-20 00:00:00+00:00,2.19,2.32,2.17,2.32,94733,,,,,2.57554834989798,2.7196679172085005,"rgba(239, 83, 80, 1.0)",0.350537553732231,2.7196679172085005,-1.5110161851962483,36.61640693784858,-8.73649926090328,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9634879932910799,0.9755914654797039,False,False,False,False,-0.29369476558827556,-0.29665189363241207,False,False,False,False,-1829909,-667937.5123517793,False,False,False,False,366301.93527140893,False,False,False,False
2022-04-21 00:00:00+00:00,2.05,2.22,2.0,2.22,369484,,,,,2.5429356413763933,2.698885751087049,"rgba(239, 83, 80, 1.0)",0.3551826328844118,2.698885751087049,-1.8269073175608175,34.77087591415923,-10.557094034037718,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9377858876760737,1.0236719124130984,False,False,False,False,-0.34282825441539394,-0.31974007402390303,False,False,False,False,-2199393,-727994.5902987682,False,False,False,False,366426.72212351055,False,False,False,False
2022-04-22 00:00:00+00:00,1.98,2.03,1.93,2.03,250431,,,,,2.5184240618819285,2.6832089434485824,"rgba(239, 83, 80, 1.0)",0.36175383596838057,2.6832089434485824,-1.943888007617553,32.8537316068966,-12.533178705442992,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9156467502773946,1.0430130123398675,False,False,False,False,-0.34282825441539394,-0.33128416421964846,False,False,False,False,-2449824,-795517.3122478361,False,False,False,False,361877.87027552974,False,False,False,False
2022-04-25 00:00:00+00:00,1.98,2.03,1.91,1.96,146519,,,,,2.5048827100286624,2.6743677641774797,"rgba(239, 83, 80, 1.0)",0.3686448521640132,2.6743677641774797,-1.8835683181289877,31.57563540205485,-13.873839081859792,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8927987902384761,1.0779305430021555,False,False,False,False,-0.34282825441539394,-0.3370562093175212,False,False,False,False,-2449824,-860392.0843165484,False,False,False,False,353432.4243823717,False,False,False,False
2022-04-26 00:00:00+00:00,2.05,2.11,1.91,1.99,1040415,,,,,2.432673831452966,2.6234215347042875,"rgba(239, 83, 80, 1.0)",0.3737213877685833,2.6234215347042875,-1.5343556817234212,32.480525897473825,-13.873839081859792,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8666695838620749,1.08021703933838,False,False,False,False,-0.324307112936251,-0.33068166112688613,False,False,False,False,-1409409,-881922.1594413897,False,False,False,False,380372.91754384735,False,False,False,False
2022-04-27 00:00:00+00:00,1.96,2.08,1.87,2.02,846860,,,,,2.3823451367077615,2.5854844789752356,"rgba(239, 83, 80, 1.0)",0.3804762307453151,2.5854844789752356,-1.6439515229373822,31.99746362535451,-13.873839081859792,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.868092295380785,1.0904014582314498,False,False,False,False,-0.3405009271622226,-0.33559129414455435,False,False,False,False,-2256269,-935818.1139731,False,False,False,False,398666.52862055926,False,False,False,False
2022-04-28 00:00:00+00:00,2.03,2.1,1.89,2.0,613806,,,,,2.354890322425481,2.562904538862685,"rgba(239, 83, 80, 0.75)",0.3855497070114004,2.562904538862685,-1.3821941222404504,33.4041882992192,-13.873839081859792,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8446632927552091,1.128272466146902,False,False,False,False,-0.3312267576569548,-0.3334090259007546,False,False,False,False,-1642463,-963529.6781310177,False,False,False,False,407103.3706354393,False,False,False,False
2022-04-29 00:00:00+00:00,1.95,2.06,1.93,1.98,263442,,,,,2.343489200214073,2.553377918593839,"rgba(239, 83, 80, 0.75)",0.3916774734947663,2.553377918593839,-1.5404968613848598,33.2993038193335,-13.873839081859792,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8403649330801647,1.1284397721483814,False,False,False,False,-0.3302009629445662,-0.3318049944226604,False,False,False,False,-1905905,-1000485.573106272,False,False,False,False,401469.5913948338,False,False,False,False
2022-05-02 00:00:00+00:00,1.95,1.95,1.83,1.93,301360,,,,,2.3289154817785436,2.5414912648929056,"rgba(239, 83, 80, 0.75)",0.39777181199076245,2.5414912648929056,-1.4870115153022505,33.22938083274303,-13.873839081859792,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8459953250965987,1.138024137766541,False,False,False,False,-0.34282825441539394,-0.3373166244190272,False,False,False,False,-1905905,-1035992.217298183,False,False,False,False,397543.72506562463,False,False,False,False
2022-05-03 00:00:00+00:00,1.91,2.04,1.881,1.93,351135,,,,,2.314393218759967,2.5290951051312303,"rgba(239, 83, 80, 0.75)",0.404464588812919,2.5290951051312303,-1.5306534175173157,32.63503711426549,-13.873839081859792,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8703357395475027,1.1008672060462188,False,False,False,False,-0.2990030515884207,-0.31815983800372394,False,False,False,False,-2257040,-1083876.4440708032,False,False,False,False,395723.77506305114,False,False,False,False
2022-05-04 00:00:00+00:00,2.06,2.06,1.85,1.92,259896,,,,,2.3055880238236406,2.5211057674814645,"rgba(239, 83, 80, 0.75)",0.4081831862209828,2.5211057674814645,-1.1296539961639438,36.123878409985,-13.873839081859792,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.894511509701383,1.0694980694980696,False,False,False,False,-0.3023802621033615,-0.3102700500535427,False,False,False,False,-1997144,-1119690.858028811,False,False,False,False,390397.19564881385,False,False,False,False
2022-05-05 00:00:00+00:00,1.92,2.04,1.85,2.01,463617,,,,,2.2885497589673967,2.5059821284947508,"rgba(239, 83, 80, 0.75)",0.41420010831689763,2.5059821284947508,-1.4147319537792724,36.31466687321735,-17.241315507777763,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.887994831434277,1.0686107521829358,False,False,False,False,-0.308537899258711,-0.30940397465612685,False,False,False,False,-2460761,-1172281.8439884654,False,False,False,False,393268.56052533095,False,False,False,False
2022-05-06 00:00:00+00:00,1.825,1.94,1.75,1.88,249678,,,,,2.277623684501612,2.496697722701575,"rgba(239, 83, 80, 0.75)",0.42171061979377145,2.496697722701575,-1.5927929987394072,35.22047899766228,-17.241315507777763,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8960342550722319,1.0781343791268156,False,False,False,False,-0.34282825441539394,-0.3261161145357604,False,False,False,False,-2710439,-1232601.732459506,False,False,False,False,387637.55815178854,False,False,False,False
2022-05-09 00:00:00+00:00,1.65,1.77,1.57,1.77,1359064,,,,,2.2059447735530777,2.437649775112278,"rgba(239, 83, 80, 1.0)",0.4328439058677468,2.437649775112278,-1.8197085934090529,32.63813153788704,-13.766856228584238,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8493423278212245,1.0921338029570373,False,False,False,False,-0.34282825441539394,-0.33447218447557714,False,False,False,False,-4069503,-1343852.762559133,False,False,False,False,425732.7127340713,False,False,False,False
2022-05-10 00:00:00+00:00,1.67,1.7316,1.61,1.69,159613,,,,,2.1987067071991344,2.4314150878557257,"rgba(239, 83, 80, 1.0)",0.4421328629139305,2.4314150878557257,-1.722140903160934,31.417411268298398,-14.926361995398501,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8563184762212224,1.0983031012287887,False,False,False,False,-0.3424035640617998,-0.33843787426868843,False,False,False,False,-3909890,-1444481.673831324,False,False,False,False,415296.6455680293,False,False,False,False
2022-05-11 00:00:00+00:00,1.63,1.71,1.61,1.65,341300,,,,,2.183290870872784,2.418088955090229,"rgba(239, 83, 80, 1.0)",0.4522937039077535,2.418088955090229,-1.7424274277560188,30.18257026083398,-16.117351367989315,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8523984490773634,1.0939891597815716,False,False,False,False,-0.34282825441539394,-0.3406330643420412,False,False,False,False,-4251190,-1554548.6670144093,False,False,False,False,412394.8163300674,False,False,False,False
2022-05-12 00:00:00+00:00,1.65,1.73,1.56,1.6,664050,,,,,2.1554778620803643,2.244131742682515,"rgba(239, 83, 80, 1.0)",0.460889689954447,2.244131742682515,-1.289097490423874,29.92350868116489,-16.427151913223113,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8544284525283694,1.0858691459775482,False,False,False,False,-0.34282825441539394,-0.3417306593787176,False,False,False,False,-3587140,-1634258.13105306,False,False,False,False,422263.64706222166,False,False,False,False
2022-05-13 00:00:00+00:00,1.85,1.92,1.71,1.76,195574,,,,,2.1505341249995356,2.248263193597182,"rgba(239, 83, 80, 0.75)",0.46448467037030294,2.248263193597182,-0.85743022106558,34.57011477307993,-19.329835875060276,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8708334171511335,1.0549174227032245,False,False,False,False,-0.2564647379629999,-0.2990976986708588,False,False,False,False,-3391566,-1703172.1651294108,False,False,False,False,413373.8569813502,False,False,False,False
2022-05-16 00:00:00+00:00,1.82,1.9,1.76,1.85,283363,,,,,2.1436293593812046,2.2494228112046173,"rgba(239, 83, 80, 0.75)",0.46657632651954,2.2494228112046173,-0.9203699090520255,37.189920486045786,-16.99405092748227,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8855753515869332,1.0460039143681523,False,False,False,False,-0.2490379311789081,-0.2740678149248834,False,False,False,False,-3674929,-1780495.9625753164,False,False,False,False,408275.3920016894,False,False,False,False
2022-05-17 00:00:00+00:00,2.46,2.57,2.05,2.09,4523581,,,,,2.1985710745828486,2.356266360989927,#000000,0.4636086128901683,2.356266360989927,0.22375261400643576,47.26676127877573,-7.837962081956711,True,False,False,False,True,0.5579333374637727,,0.0,0.0,0.0,0.0,0,0.9090562513104975,0.9748384514210555,False,False,False,False,-0.020918565416716405,-0.1474931901707999,False,False,False,False,848652,-1677392.1209056964,False,False,False,False,569659.925648682,False,False,False,False
2022-05-18 00:00:00+00:00,2.34,2.48,2.2,2.41,1175992,,,,,2.207329012082815,2.3598540080110526,"rgba(38, 166, 154, 1.0)",0.46346815395421687,2.3598540080110526,-0.04283791203702424,52.13791068318461,-3.870354997897948,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9244329180056755,0.9798913758433404,False,False,False,False,-0.006971966697375427,-0.07723257843408766,False,False,False,False,-327340,-1624448.9004780222,False,False,False,False,593437.6540546161,False,False,False,False
2022-05-19 00:00:00+00:00,2.36,2.5,2.23,2.32,496814,,,,,2.2113061826265943,2.361643195058685,"rgba(38, 166, 154, 1.0)",0.46365248908059425,2.361643195058685,-0.0035440229425785248,55.573931230930924,-1.181233171565772,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9237797457452583,0.9986894085488005,False,False,False,False,0.004647897226331825,-0.03629234060387792,False,False,False,False,169474,-1554098.9828122174,False,False,False,False,589648.4911505135,False,False,False,False
2022-05-20 00:00:00+00:00,2.11,2.4,2.01,2.37,868643,,,,,2.209685795030245,2.3554061150483085,"rgba(38, 166, 154, 1.0)",0.46513829194190254,2.3554061150483085,-0.5275981773587473,54.3367073597988,-1.181233171565772,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9051384124305186,1.0097228082405385,False,False,False,False,-0.0698316174559482,-0.05306197902991305,False,False,False,False,-699169,-1520572.3168195814,False,False,False,False,600589.452281866,False,False,False,False
2022-05-23 00:00:00+00:00,2.1,2.2,2.0503,2.13,442474,,,,,2.2077090151068663,2.3511622978896236,"rgba(38, 166, 154, 1.0)",0.46535458726856,2.3511622978896236,-0.5397224068722367,53.383926863150556,-1.181233171565772,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9164749258448147,1.0255038394366978,False,False,False,False,-0.10724093575738355,-0.0801514573936483,False,False,False,False,-1141643,-1505712.3436109703,False,False,False,False,594388.8463100281,False,False,False,False
2022-05-24 00:00:00+00:00,1.97,2.07,1.82,2.06,1425000,,,,,2.1913982019312606,2.3278818983918472,#000000,0.46821836939770034,2.3278818983918472,-0.7643482652169626,51.106250904632255,-1.181233171565772,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.911149199679319,1.0180613533114016,False,False,False,False,-0.19292172440009864,-0.13653659089687348,False,False,False,False,-2566643,-1547317.4673909324,False,False,False,False,626961.8327292427,False,False,False,False
2022-05-25 00:00:00+00:00,2.09,2.15,1.9401,1.95,375264,,,,,2.189216833077525,2.324200993811496,#000000,0.470142943568642,2.324200993811496,-0.49814848231855313,51.166015187639616,-1.181233171565772,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.9255979308895165,0.9959696213637483,False,False,False,False,-0.14507047678703527,-0.14080353384195438,False,False,False,False,-2191379,-1572574.7823952094,False,False,False,False,617091.3294849587,False,False,False,False
2022-05-26 00:00:00+00:00,2.17,2.24,2.03,2.08,377207,,,,,2.188518271288915,2.3221052996722866,"rgba(38, 166, 154, 0.75)",0.4698905661365676,2.3221052996722866,-0.32370366769202014,52.19635143628133,-1.181233171565772,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.923307468833891,1.0129169271503695,False,False,False,False,-0.10261217010448831,-0.12170785197322134,False,False,False,False,-1814172,-1582049.1830855934,False,False,False,False,607684.1008777054,False,False,False,False
2022-05-27 00:00:00+00:00,2.23,2.31,2.1501,2.21,353537,,,,,2.1891473901600675,2.3214961368323648,"rgba(38, 166, 154, 0.75)",0.4680356400535756,2.3214961368323648,-0.1954896785678358,53.613790843901974,-1.181233171565772,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.9220846328455164,1.0125306807905956,False,False,False,False,-0.058140794919844065,-0.0899243234465327,False,False,False,False,-1460635,-1577287.842572433,False,False,False,False,597717.5479021091,False,False,False,False
2022-05-31 00:00:00+00:00,2.4,2.58,2.32,2.49,432572,,,,,2.1935926011640956,2.3245344757510695,"rgba(38, 166, 154, 1.0)",0.4623770837396328,2.3245344757510695,0.16321207711804647,56.444886951547815,-0.3697605493032512,True,False,True,False,True,0.20790370843611328,,0.0,0.0,0.0,0.0,0,0.914714376666636,1.009743764820949,False,False,False,False,0.04418363245962193,-0.022870345493455384,False,False,False,False,-1028063,-1555749.6134519454,False,False,False,False,591241.2519059479,False,False,False,False
2022-06-01 00:00:00+00:00,2.29,2.49,2.22,2.41,198901,,,,,2.194752588305305,2.325025786105773,"rgba(38, 166, 154, 1.0)",0.45357720321823836,2.325025786105773,-0.07722122244516855,56.57986793995653,0.02078855640655064,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8950053681051966,1.0161318443341254,False,False,False,False,-2.3239434805925052e-08,-0.011435184366445096,False,False,False,False,-1226964,-1542856.0599832416,False,False,False,False,575855.3596743421,False,False,False,False
2022-06-02 00:00:00+00:00,2.44,2.48,2.25,2.26,229996,,,,,2.1966088960199786,2.326120559487632,"rgba(38, 166, 154, 1.0)",0.4427073444080102,2.326120559487632,0.2572341343571965,58.290384114904626,1.948436225555568,True,False,True,False,True,0.8269701839253969,,0.0,0.0,0.0,0.0,0,0.8929065182092323,1.034070981210856,False,False,False,False,0.004647897226331825,-0.0033936435700566356,False,False,False,False,-996968,-1521448.685081938,False,False,False,False,562292.2475302502,False,False,False,False
2022-06-03 00:00:00+00:00,2.48,2.5285,2.37,2.39,210287,,,,,2.19887444690232,2.3276986013216088,"rgba(38, 166, 154, 1.0)",0.4177268709799963,2.3276986013216088,0.36459564672267514,59.839032665027105,3.6949817088448356,True,False,True,False,True,1.4244845198296474,,0.0,0.0,0.0,0.0,0,0.8878426253962335,1.032491143016968,False,False,False,False,0.06341942746066619,0.030012891945304775,False,False,False,False,-786681,-1492634.266059117,False,False,False,False,548488.1201761228,False,False,False,False
2022-06-06 00:00:00+00:00,2.51,2.62,2.48,2.5,210788,,,,2.5366666666666666,2.2017674276857195,2.3349532197702825,"rgba(38, 166, 154, 1.0)",0.3914778766775047,2.3643678733855484,0.37200601947277223,61.18915496532282,5.240690325375688,True,False,True,False,True,1.8753028626526316,,-1.0,2.62,2.48,0.0,0,0.9063142163272929,1.0109284513356995,False,False,False,False,0.11308797713732258,0.07155043454131367,False,False,False,True,-575893,-1456683.6281744456,False,False,False,False,535244.9782084316,False,False,False,True
2022-06-07 00:00:00+00:00,2.48,2.53,2.43,2.46,247778,,,,2.506047838987917,2.204540558957368,2.3308207535820844,"rgba(38, 166, 154, 1.0)",0.37668376346433796,2.36089682805074,0.31618875964781545,61.5034185551547,5.829824242327845,True,False,True,False,True,1.3976392841014231,,0.0,0.0,0.0,0.0,0,0.9010154692986617,1.0290405238682736,False,False,False,False,0.08299902306443992,0.0772747288028768,False,False,False,False,-823671,-1431859.6035401537,False,False,False,False,523971.76337672846,False,False,False,False
2022-06-08 00:00:00+00:00,2.49,2.5881,2.45,2.45,187656,,,,2.5070115912694604,2.20682430789133,2.3326820663057926,"rgba(38, 166, 154, 1.0)",0.36970559263449726,2.362446669477844,0.34501325666517413,61.83897094175839,6.485895943682159,True,False,True,False,True,1.55286469538936,,0.0,0.0,0.0,0.0,0,0.9027373717007037,1.0219777054468993,False,False,False,False,0.11424285725894409,0.09575879303091045,False,False,False,False,-636015,-1400650.0112444614,False,False,False,False,510782.9099109744,False,False,False,False
