date,Close,High,Low,Open,Volume,aVWAP_OB_bull_712,aVWAP_OB_bull_528,aVWAP_OB_bull_300,aVWAP_OB_bear_863,aVWAP_OB_bear_483,aVWAP_OB_bear_272,aVWAP_OB_bear_149,aVWAP_OB_bear_119,Peaks_Valleys_avg
2024-11-15 00:00:00+00:00,88.91,90.29,78.75,78.78,943881,75.88890232229575,53.36602132992122,41.92294180273007,,51.639271934473655,40.93822274042026,36.24744274777461,35.95870930984331,75.25448463670932
2024-11-18 00:00:00+00:00,95.49,97.75,86.58,90.34,819397,76.97697310100381,53.6353484089917,42.17825989508321,,51.9089813655856,41.191412217164476,36.48185499913052,36.18972455446141,75.74113040616615
2024-11-19 00:00:00+00:00,101.07,102.4899,93.07,93.13,643382,78.002798495299,53.8738227838458,42.39875084771708,,52.14667485519175,41.40970782854327,36.68259389499459,36.38749176477765,76.22299911454839
2024-11-20 00:00:00+00:00,104.77,110.4599,100.6056,101.11,874988,79.63631769351198,54.239704238678556,42.729556819276176,,52.50985954547788,41.7367268115537,36.98142005300645,36.68180771449257,77.0249031393861
2024-11-21 00:00:00+00:00,109.4,111.26,97.01,103.07,602118,80.67546884819532,54.49145344642235,42.95739043067101,,52.759775488845676,41.961971772119675,37.18737548713833,36.88467563269764,77.56283265229709
2024-11-22 00:00:00+00:00,109.23,109.39,101.52,103.17,548667,81.58189630229566,54.722367526244525,43.16626970148306,,52.988974490424724,42.168474194536984,37.376215044065084,37.07069506371481,78.04959536698748
2024-11-25 00:00:00+00:00,108.44,113.22,104.815,109.99,466583,82.36520725298537,54.92504542044932,43.34869241900042,,53.18995832220138,42.348760508952154,37.54086398946846,37.23287977552005,85.34395185757712
2024-11-26 00:00:00+00:00,101.86,111.35,101.53,108.44,321006,82.80259350460128,55.053551182602796,43.466147734521066,,53.31773262995585,42.464965669779815,37.64750955698153,37.33796329814697,85.22462419523508
2024-11-27 00:00:00+00:00,99.06,101.99,87.21,101.99,606890,83.27253175613362,55.252014402124864,43.6552643253102,,53.51655183571826,42.652599866783895,37.821876183299246,37.50990986796882,84.4921713418408
2024-11-29 00:00:00+00:00,99.81,102.758,97.12,100.14,192137,83.45664932071082,55.32027105968004,43.71918371949553,,53.58470998837225,42.71594554566648,37.88045775116016,37.567663830702344,84.52295118269281
2024-12-02 00:00:00+00:00,99.27,102.48,95.4375,100.67,411397,83.81816910203463,55.46300053741986,43.853534866574606,,53.72736180047686,42.84913849762964,38.00383860930923,37.68931681969244,84.58186603674145
2024-12-03 00:00:00+00:00,92.86,103.9083,91.98,99.7,369088,84.07127087465109,55.582050099104336,43.967401756666014,,53.84668934600091,42.96214574574189,38.10902769481166,37.793066021305165,84.55569087645435
2024-12-04 00:00:00+00:00,90.45,94.7199,89.01,92.72,415164,84.23520416652062,55.69924204462489,44.08305162903338,,53.964835087263374,43.07715814264279,38.21705040319449,37.89967030599955,84.38271260220264
2024-12-05 00:00:00+00:00,95.71,97.62,90.27,91.26,379499,84.44173579906548,55.81506247829162,44.195257904830875,,54.08118868913839,43.18861493987447,38.321219018645984,38.00244465531834,84.38856455019757
2024-12-06 00:00:00+00:00,97.68,98.36,92.8093,95.42,334571,84.64746502412946,55.921188387777896,44.297191384556676,,54.1876284616853,43.28981192716729,38.41558498707996,38.09553784357236,84.45881952344517
2024-12-09 00:00:00+00:00,91.83,104.99,90.0,100.0,461558,84.90398710989382,56.06424585215956,44.43533955987786,,54.331243968544086,43.427012950728255,38.54374864532876,38.22199033850091,84.54223821104931
2024-12-10 00:00:00+00:00,82.58,92.145,82.21,91.78,361747,84.91733630883027,56.1475835577219,44.52211758912506,,54.41611051346146,43.513609417710924,38.62633067905235,38.303572557641616,84.36823288734074
2024-12-11 00:00:00+00:00,81.48,85.3,81.47,82.24,345942,84.88063040549264,56.219063342120855,44.598944903829825,,54.48935615101755,43.590423172581424,38.70018833807071,38.37657337501975,84.16662526128651
2024-12-12 00:00:00+00:00,76.26,83.7605,75.0775,81.39,393809,84.75740833000647,56.286598789734306,44.676020785392296,,54.55941371594897,43.66775171810697,38.77562732579582,38.4512022925129,83.86655225499912
2024-12-13 00:00:00+00:00,76.29,78.23,75.1,77.49,350587,84.62132914359785,56.34143265451455,44.74063884021501,,54.61667990102634,43.73269679010452,38.839459150341014,38.51437776015407,83.5961209689737
2024-12-16 00:00:00+00:00,76.35,79.0743,74.6139,75.55,325483,84.50107798470681,56.39242449619371,44.800657673912575,,54.669915403208805,43.793017355266876,38.898745806922534,38.573056527351035,83.37390176686264
2024-12-17 00:00:00+00:00,77.91,79.24,72.24,76.35,403157,84.3531079572129,56.45456280800397,44.87418576419549,,54.734856180756964,43.8669385371533,38.97150519245389,38.64507814039401,83.12277578120788
2024-12-18 00:00:00+00:00,71.75,79.99,71.0,77.9,382564,84.17958917479918,56.506679352341,44.938769064520564,,54.789872725460526,43.93202608133485,39.03622121423138,38.70917720687068,82.86568330938879
2024-12-19 00:00:00+00:00,71.12,74.17,70.59,72.51,273325,84.03151299639897,56.538952211785755,44.98115075572127,,54.82439270263637,43.97486284963083,39.07931938699833,38.751894299649244,82.6652642711021
2024-12-20 00:00:00+00:00,73.22,74.44,69.5,70.05,403353,83.82692953114567,56.58764355994391,45.04443753676617,,54.87634408010123,44.03879971127413,39.14353742243715,38.8155403032418,82.3997986019987
2024-12-23 00:00:00+00:00,72.65,72.96,68.48,72.61,287357,83.67286075302367,56.619915110812265,45.087665550063996,,54.91101615901647,44.08253641512494,39.18773313259397,38.85935861160484,80.82635401236129
2024-12-24 00:00:00+00:00,72.77,73.34,70.34,72.69,92793,83.62704710582305,56.63086054875135,45.10201139133744,,54.92271516052047,44.0970363307767,39.20232717188202,38.873825025805196,80.8120914576338
2024-12-26 00:00:00+00:00,76.08,76.13,71.3,71.3,213107,83.544492526394,56.65974233655386,45.13776185848103,,54.953184966690294,44.1330687468059,39.238185220504384,38.909347062728166,80.92732413795692
2024-12-27 00:00:00+00:00,73.0,76.35,70.7,76.23,281290,83.42417316823054,56.69526730271614,45.182969568035226,,54.99089451996606,44.17869788252964,39.283860274440485,38.954610220108904,80.84048820950952
2024-12-30 00:00:00+00:00,73.39,74.47,70.8211,72.1,201608,83.33584220501116,56.7199410473805,45.21475864419308,,55.01715760484175,44.21080372826981,39.31608413493128,38.98654899384296,80.74674884864052
2024-12-31 00:00:00+00:00,72.59,74.89,71.275,74.28,284282,83.21406558351437,56.7546581749285,45.25949961439121,,55.0541106615536,44.25599229034748,39.36145053716524,39.03151563350346,80.62103583216373
2025-01-02 00:00:00+00:00,73.43,76.56,70.25,73.24,331809,83.08214518612375,56.796226839755185,45.312469380842934,,55.09823891857,44.30946377412495,39.415025526320235,39.08461387508301,80.5068889296723
2025-01-03 00:00:00+00:00,75.32,77.34,73.0,73.62,188403,83.02251206677958,56.82229371354419,45.344385275226436,,55.12566323513124,44.3416172935665,39.44698327519435,39.11627329776046,80.49093458552899
2025-01-06 00:00:00+00:00,77.45,77.92,73.5,76.86,353152,82.92813501517605,56.87378678058485,45.40616295194904,,55.17959445677396,44.40378985179034,39.508520210746774,39.17722244114277,80.49319954285656
2025-01-07 00:00:00+00:00,77.89,81.34,72.47,78.02,470376,82.82375500933345,56.94526244694492,45.49056650342214,,55.2541929031863,44.48866371237376,39.592258903718694,39.26014868796058,80.51327192588377
2025-01-08 00:00:00+00:00,77.42,78.99,74.93,77.67,250312,82.76859454702475,56.98287045995514,45.53513075466307,,55.29346970365957,44.533486067590076,39.636527745782175,39.303991987791896,80.50800418293385
2025-01-10 00:00:00+00:00,77.17,77.25,71.7508,76.2,315081,82.67995869092215,57.02597576648642,45.5879967771635,,55.3388209532643,44.58675687740249,39.68954782861891,39.356527223978084,80.44242255137918
2025-01-13 00:00:00+00:00,81.79,81.79,72.4,75.04,327276,82.63041601609797,57.07847011483228,45.64871400996782,,55.39335755493787,44.64774791460422,39.74948246681338,39.41587101360238,80.46982071912485
2025-01-14 00:00:00+00:00,84.81,88.94,82.5,83.22,641101,82.69609557612456,57.212530460884416,45.7912215744762,,55.530263879116426,44.79020166181011,39.88665038408885,39.55152712564663,80.83827348004633
2025-01-15 00:00:00+00:00,85.78,88.45,84.55,88.24,560684,82.76808446831014,57.33221416728767,45.91765373117155,,55.65232770108921,44.91654233537211,40.008148387895865,39.67168237767122,81.1234433572528
2025-01-16 00:00:00+00:00,88.33,89.92,84.99,86.0,329786,82.8265405536827,57.40574501051563,45.99437782918905,,55.72713726619037,44.993154390972855,40.08160229676335,39.74431365282861,81.30062955120961
2025-01-17 00:00:00+00:00,85.31,89.145,84.8,88.64,273492,82.86117748053756,57.463797195058596,46.055774564327585,,55.786350151234814,45.0545137518448,40.14065366493793,39.80271842678053,81.41032594073559
2025-01-21 00:00:00+00:00,78.86,87.75,77.98,85.67,428237,82.84137612540006,57.53896306215854,46.13993875378871,,55.86388591857032,45.13891541300265,40.223080181190504,39.884317023846904,81.4330136637529
2025-01-22 00:00:00+00:00,81.18,81.48,77.57,78.49,270773,82.8156150512511,57.58338393731261,46.19077278356192,,55.90990855919083,45.18995781150213,40.273201262355485,39.93395230696335,81.42089166935268
2025-01-23 00:00:00+00:00,85.09,85.13,79.1,80.49,253881,82.81813581169675,57.630463994978435,46.24254697003541,,55.95829186560216,45.24182552557272,40.323649879807675,39.98388427985071,81.45536317458509
2025-01-24 00:00:00+00:00,83.32,86.3399,83.19,86.26,185187,82.8273338062607,57.66627695610971,46.281423297816325,,55.995000273263216,45.28074257045244,40.361383427168974,40.02122489242248,81.49172090274494
2025-01-27 00:00:00+00:00,80.8,83.3,78.22,81.59,297149,82.80684964011549,57.71598994198357,46.33789170838242,,56.04641993170453,45.33742142100944,40.416967355525074,40.07626893223393,81.4873936401834
2025-01-28 00:00:00+00:00,82.57,82.75,77.65,81.17,190126,82.79532992946237,57.74798377420333,46.37415193660717,,56.079495465606804,45.37381275675804,40.45264220156152,40.11159712120934,81.48670136699583
2025-01-29 00:00:00+00:00,91.17,91.34,82.0,83.0,532163,82.88905110194172,57.86458909998205,46.49621015656552,,56.19815943723737,45.495733130213246,40.56979068320238,40.22746856404998,81.68660427504929
2025-01-30 00:00:00+00:00,97.65,100.9799,90.6204,92.99,574035,83.13880428635348,58.02332717538108,46.652972257286805,,56.35794377807014,45.65173491411414,40.71729510793299,40.37322453487294,82.12012995725176
2025-01-31 00:00:00+00:00,97.5,98.7,94.29,97.71,412869,83.31822512169832,58.137912305612495,46.76604572418323,,56.47326179050565,45.76425651863908,40.823688892428734,40.47836095910118,82.41530338209256
2025-02-03 00:00:00+00:00,106.2,108.6,93.61,94.0,598351,83.68139281237886,58.32823148246023,46.94846074087538,,56.66378983843798,45.945425972172266,40.993535205572265,40.64611479142991,82.97788459021349
2025-02-04 00:00:00+00:00,104.2,107.28,100.96,105.97,424526,83.94848727235195,58.46632989554294,47.08025979164842,,56.80192872037073,46.076288532512805,41.11608332258297,40.76714883957189,83.3741706034512
2025-02-05 00:00:00+00:00,107.56,107.99,100.66,105.73,252732,84.11389940993435,58.550399917825615,47.16015686448938,,56.8859582919992,46.15559541611787,41.19026405586436,40.84040922372173,83.61346708187118
2025-02-06 00:00:00+00:00,109.71,112.0,106.75,107.73,345079,84.37821344642067,58.67466536868437,47.276518548531925,,57.009840570795305,46.27097828599358,41.297697301572306,40.94648031994362,83.9889581599362
2025-02-07 00:00:00+00:00,112.03,113.4,108.0,109.46,262670,84.58877708802633,58.771919828855246,47.3671518179479,,57.10671244875647,46.360819217080426,41.38122920588131,41.0289471445141,84.282481460221
2025-02-10 00:00:00+00:00,116.14,117.5519,108.9334,112.36,408644,84.94691125454489,58.93132026107339,47.51439461516218,,57.265241233875805,46.50668355524349,41.516478220026315,41.16245063422044,84.77290447839064
2025-02-11 00:00:00+00:00,114.52,117.15,109.1484,115.5,394080,85.2772311662323,59.0825083493497,47.65449977062816,,57.415680337028604,46.64551035072488,41.64535527073084,41.28967774420887,85.21405225850108
2025-02-12 00:00:00+00:00,118.32,121.8699,111.0,112.5,351795,85.60094912567983,59.22528228678678,47.78560066782078,,57.557521220578,46.77533005289391,41.765523610342576,41.40828796524327,85.64000344070698
2025-02-13 00:00:00+00:00,138.38,141.2265,120.0,120.0,768853,86.63738210376786,59.62127164310306,48.13675480227514,,57.948622216184546,47.122158069217235,42.08283054609964,41.72124753547099,97.09422104021104
2025-02-14 00:00:00+00:00,129.34,140.46,125.39,138.705,542301,87.31941720510542,59.89250042641727,48.37844912851904,,58.21670794377642,47.36096434280933,42.30172322987442,41.93717765738935,97.73137472170166
2025-02-18 00:00:00+00:00,128.33,132.7965,125.94,130.2,326536,87.69579089817258,60.048714646349126,48.5186016921197,,58.37128150157333,47.49951356189075,42.429035063631645,42.06279093973028,97.99588948152727
2025-02-19 00:00:00+00:00,118.69,128.61,117.065,125.42,455962,88.11594197215359,60.24186624158632,48.69517284250259,,58.56299886927159,47.67430840501571,42.59070352262642,42.222376605558445,97.97679178128895
2025-02-20 00:00:00+00:00,111.23,117.26,103.1548,117.26,541326,88.44256570811012,60.429029313068135,48.87243689392505,,58.749890800564295,47.85023938876606,42.75535665778929,42.38504244384954,97.5011420676862
2025-02-21 00:00:00+00:00,100.21,112.7563,99.01,111.91,433929,88.62196100088826,60.55856275597032,48.998773446906036,,58.879897008507484,47.97588435175089,42.8740595818406,42.50238979551866,97.03633589367935
2025-02-24 00:00:00+00:00,99.34,100.7061,91.99,100.47,600060,88.75894873503059,60.70920590386071,49.15152653667622,,59.03214269186345,48.12820222676526,43.01968277016034,42.64646770970516,98.62572849062148
2025-02-25 00:00:00+00:00,97.09,100.0,95.215,97.57,453631,88.86073763697019,60.822548766964225,49.26657864672439,,59.14670664867822,48.24293708471771,43.129435446524354,42.755063363130894,98.20930718235687
2025-02-26 00:00:00+00:00,98.71,104.39,96.11,97.1,894194,89.10657304510396,61.057850530878305,49.50253085384417,,59.38400008811175,48.47805431391964,43.3536024336139,42.97682833622997,97.96290649950757
2025-02-27 00:00:00+00:00,123.95,136.5099,111.65,119.9,2695478,91.33477496319492,62.18523374434864,50.538320092003815,,60.503619970575606,49.50389804052694,44.30537330490076,43.916773479644355,103.4196655665639
2025-02-28 00:00:00+00:00,135.17,140.0,121.1,122.0,1260071,92.51492224485412,62.765362156383155,51.06469631165761,,61.078493531263014,50.024751959991605,44.78681038981258,44.39215805379911,105.54111823550033
2025-03-03 00:00:00+00:00,127.58,142.72,127.11,136.06,1063624,93.46822403793055,63.25024910170345,51.50580889030961,,61.55916423082266,50.46132996222069,45.190850695029276,44.79117943064852,106.98759238139095
2025-03-04 00:00:00+00:00,132.35,137.5,115.36,124.29,807831,94.0900278398452,63.59266796657308,51.82098826454967,,61.899244812894494,50.77354728549378,45.48106040240883,45.077887246077175,107.72229882879114
2025-03-05 00:00:00+00:00,142.75,145.34,128.15,134.68,1041951,95.09220992642027,64.09868779882595,52.27810848072911,,62.400240284502615,51.225740578932985,45.89872007168021,45.49034094389318,109.1867814184839
2025-03-06 00:00:00+00:00,128.32,143.88,125.75,138.6,845177,95.7636794624299,64.47105045977219,52.619488662700455,,62.769778320745516,51.56382201918476,46.21270050666344,45.80054524200023,109.95398396424616
2025-03-07 00:00:00+00:00,133.88,138.79,119.01,127.61,847842,96.37674507137113,64.82921815106954,52.95017638379769,,63.125624983283394,51.89149126903258,46.51783491574601,46.102081761330794,110.56413557017402
2025-03-10 00:00:00+00:00,127.91,138.29,122.596,130.0,806855,96.92458984787262,65.16155172190778,53.25841636257556,,63.45603854016688,52.19702582961747,46.802876893742194,46.3838118234595,111.06247417586819
2025-03-11 00:00:00+00:00,135.89,143.97,128.29,128.29,1191660,97.85483629319944,65.69471180657368,53.74724495587223,,63.98508408054221,52.681153471126294,47.25282662405345,46.828434067990365,112.08497296754817
2025-03-12 00:00:00+00:00,140.92,145.98,134.01,145.0,954045,98.64775521205708,66.14127245137189,54.1544718498697,,64.42778548437728,53.08430577567096,47.626898954119355,47.198052221168545,113.00066374874704
2025-03-13 00:00:00+00:00,134.23,141.78,131.01,138.53,639266,99.1054531901151,66.41902049048706,54.41065038257423,,64.70363245681752,53.33814184851885,47.86343268120339,47.43185185389666,113.4494040307731
2025-03-14 00:00:00+00:00,151.73,151.74,136.7051,137.99,1143454,100.13560590178028,66.98873731991924,54.92665871114691,,65.26776018957251,53.848732651489264,48.336218154646964,47.89897398457912,114.69224936448344
2025-03-17 00:00:00+00:00,152.34,154.52,147.23,151.72,605571,100.71586262501361,67.30455789126974,55.21129626663406,,65.58022306679665,54.13027736358889,48.596495190527335,48.15611270044402,115.4108568429206
2025-03-18 00:00:00+00:00,150.8,152.5101,145.2,151.93,599654,101.25700965973321,67.60810294471219,55.48608147237241,,65.88074560466772,54.40217120479737,48.848295140971295,48.404916416111476,116.04720468662961
2025-03-19 00:00:00+00:00,154.24,158.0639,147.92,151.0,608133,101.83711758724418,67.92822725924684,55.774626873328515,,66.19745574668445,54.68758711065814,49.112231538189356,48.66569067419423,116.7486293575322
2025-03-20 00:00:00+00:00,152.64,159.79,151.5,154.25,488303,102.30459495440411,68.18723843322525,56.00800369056559,,66.45368414841299,54.91842761300992,49.325696696831855,48.87660336011036,117.3100331185935
2025-03-21 00:00:00+00:00,160.26,165.23,147.01,149.63,914538,103.20481611060798,68.68409023890878,56.454715337048995,,66.94501540847736,55.36021321209428,49.73396044069976,49.279977849796495,118.39732618799867
2025-03-24 00:00:00+00:00,177.69,181.14,168.0,168.42,803945,104.22824598190476,69.20444822660929,56.91397282548264,,67.45807858032482,55.81374738851749,50.150202414694306,49.6910336520874,134.85826018236094
2025-03-25 00:00:00+00:00,168.555,177.96,166.1801,177.0,773484,105.12274198672365,69.67837426225822,57.33509279676605,,67.92584341520188,56.22984470487892,50.53314073990042,50.0692938535071,135.37899518175658
2025-03-26 00:00:00+00:00,151.11,171.71,143.5,168.49,1226383,106.17082868420601,70.30742567139197,57.90642587698843,,68.54884365308031,56.795336117298774,51.05800701529812,50.5881091928173,134.73602536094648
2025-03-27 00:00:00+00:00,148.94,151.3552,138.31,146.29,806760,106.71193597174496,70.67186905849277,58.243397924319666,,68.91080040788144,57.12932446688288,51.37012309542958,50.89680201109115,134.2365637125859
2025-03-28 00:00:00+00:00,136.93,149.49,135.03,147.06,622760,107.06067878854329,70.92968935967421,58.484965041410064,,69.16740354733443,57.36899521225124,51.595213023514944,51.11951462608692,133.80100256341848
2025-03-31 00:00:00+00:00,133.44,138.26,127.64,132.0,699534,107.35941486610905,71.18658501431167,58.730388764539114,,69.42389395174577,57.612847256150374,51.825848322867806,51.347843196667746,133.14599942533025
2025-04-01 00:00:00+00:00,128.6,135.44,126.102,134.01,593884,107.57814861948465,71.39230601527365,58.9289467176093,,69.62963228117107,57.81028447173516,52.013282408140476,51.533460450154514,132.6183384715402
2025-04-02 00:00:00+00:00,125.17,132.5084,120.8,124.78,780688,107.81069206193749,71.64277744908478,59.17410712269378,,69.8807024235656,58.05431237842802,52.246102984543526,51.76411821786602,131.90654664223538
2025-04-03 00:00:00+00:00,120.43,122.85,112.13,115.05,818603,107.9487592144678,71.86626561034444,59.39997104826841,,70.10593746506156,58.27964749947226,52.46343091354913,51.979610929936335,130.98863427351364
2025-04-04 00:00:00+00:00,112.37,116.24,106.39,113.4,840664,107.9975648797714,72.06038517594527,59.60362877074527,,70.30284625302876,58.4833534294286,52.66228484903047,52.176971014512056,129.93118003216344
2025-04-07 00:00:00+00:00,112.76,121.62,102.01,106.99,991860,108.06059248005118,72.28964764200761,59.84400369079258,,70.53535925540966,58.72378292305078,52.897021144901686,52.40995561385311,128.01993398905637
2025-04-08 00:00:00+00:00,108.1,121.0,106.67,119.37,719378,108.10285440868962,72.45343883014863,60.01628764912761,,70.70155596477213,58.89614848893154,53.06552500603663,52.577224478612095,127.36058788831062
2025-04-09 00:00:00+00:00,128.86,129.85,105.03,108.95,1073268,108.31395735005108,72.7524360666714,60.31700552670954,,71.00256833115074,59.19609194035935,53.354682025429156,52.863970735222864,127.59351852879684
2025-04-10 00:00:00+00:00,118.71,126.86,114.05,124.56,628626,108.42168448712917,72.92095526228943,60.48783267092424,,71.17244207318717,59.366577400053345,53.51950570654462,53.02746141086055,127.4742316063367
2025-04-11 00:00:00+00:00,120.0,121.57,113.59,121.0,376035,108.47692895796567,73.01801243871572,60.58700492758768,,71.27040997918391,59.46560767634391,53.61551068447239,53.12271181327246,127.33988966224065
2025-04-14 00:00:00+00:00,125.29,132.49,121.0,123.82,650882,108.64595182473943,73.21401878851897,60.78113620167702,,71.46720242831908,59.659037140426776,53.801134793321694,53.306737635204186,127.50918085268759
2025-04-15 00:00:00+00:00,127.205,129.49,124.06,125.19,299740,108.72558233835146,73.30491208296202,60.87104581082431,,71.55843830477178,59.7486145701564,53.88707233926002,53.391934899104974,127.57886130038833
2025-04-16 00:00:00+00:00,128.12,134.529,124.45,125.26,598889,108.9008797532786,73.49272796013078,61.055685881753995,,71.74676295507192,59.93249230707401,54.06312873348492,53.56645101534521,127.7721875385691
2025-04-17 00:00:00+00:00,129.74,131.68,125.75,128.01,325547,108.99501555923614,73.59433496410956,61.155669175766775,,71.84865861563279,60.03207067765823,54.158514772718014,53.66100756299224,127.85845535626882
2025-04-21 00:00:00+00:00,118.39,129.0233,114.0,128.12,505264,109.07760352470798,73.72700170706784,61.29071920352339,,71.98246309243402,60.166900906256714,54.28916347557886,53.79063717025215,127.70054163247039
2025-04-22 00:00:00+00:00,134.95,135.67,121.37,122.87,513346,109.234285032628,73.8902462866839,61.45082365694484,,72.1460730356909,60.32632190589261,54.44173694069632,53.94187860478505,127.85845625399516
2025-04-23 00:00:00+00:00,147.6,150.65,140.5,141.01,625496,109.55879447750172,74.14215671600984,61.68861814188514,,72.39697023832747,60.56242983428675,54.66466912950288,54.16263488919111,128.56702623019558
2025-04-24 00:00:00+00:00,150.15,150.95,145.4922,147.5,461133,109.81119822779712,74.33344372881092,61.86846758323385,,72.58736201399323,60.74095079768298,54.83300010384318,54.32930830946445,129.1006951438376
2025-04-25 00:00:00+00:00,149.07,151.5,145.16,148.55,269055,109.95590229063228,74.44417263164016,61.97271552122949,,72.6975947177111,60.84443986785889,54.93063838812094,54.42599086220148,129.38794389476777
2025-04-28 00:00:00+00:00,151.84,152.07,142.39,150.0,356456,110.14689213931548,74.59073822589261,62.11074454536422,,72.84350876868936,60.98146792451445,55.05994294173973,54.55403300366137,129.7520611359778
2025-04-29 00:00:00+00:00,151.0,154.82,147.85,151.54,245259,110.28550448667225,74.69457601759143,62.20814569741324,,72.94681808896601,61.07813363530286,55.15103099581424,54.64422254376085,130.0206939196599
2025-04-30 00:00:00+00:00,139.67,146.275,134.5401,146.0,825593,110.6210643381608,74.99183145291614,62.49390937956816,,73.2437241488967,61.36227110152217,55.42122989505956,54.911955437673384,130.42266581336696
2025-05-01 00:00:00+00:00,136.63,144.4399,133.33,143.68,400030,110.76997988887464,75.13044106860002,62.62802364437316,,73.38231245237009,61.49568798184134,55.54841529748422,55.03800746406758,130.56300709944438
2025-05-02 00:00:00+00:00,143.09,144.735,136.0624,137.5,414682,110.94030321754244,75.28066696562627,62.772351095049125,,73.5323395959925,61.639189951684465,55.68487994718184,55.173231750442035,130.75910518519595
2025-05-05 00:00:00+00:00,143.61,144.5,138.61,140.0,275257,111.05579859695209,75.38142841705061,62.869008928650956,,73.63294140620093,61.73528452635406,55.77621903968367,55.26373835733271,130.89489229185662
2025-05-06 00:00:00+00:00,137.76,143.56,136.2397,140.51,394193,111.20367118217996,75.51863488150524,63.00171349380658,,73.77011110336713,61.86729784123845,55.90208218102515,55.38848603397551,131.02956566962294
2025-05-07 00:00:00+00:00,139.93,150.4,135.8589,137.19,969529,111.59755220981339,75.86873396028639,63.338398350503056,,74.11978181904244,62.2020898591774,56.22067196850125,55.70421223213377,131.4482107459683
2025-05-08 00:00:00+00:00,141.49,157.745,125.0,150.99,1505480,112.17697001095384,76.39984632534329,63.85127634040259,,74.65057047842222,62.71225391825245,56.707015502544174,56.186273867781814,135.43857425017205
2025-05-09 00:00:00+00:00,147.42,155.0,141.3174,143.9,544233,112.42627968876482,76.60871955286497,64.05042940404255,,74.85888059571414,62.910166191668964,56.89485407478366,56.37239902781852,136.03983013176656
2025-05-12 00:00:00+00:00,152.05,157.58,147.5,153.11,509864,112.68569791817947,76.81548041295451,64.24603793948091,,75.06482391591429,63.10444162417167,57.07872665574356,56.554556471778206,136.70823169959993
2025-05-13 00:00:00+00:00,150.24,157.3562,148.22,153.04,547508,112.95751144717791,77.03497435737373,64.4540871308288,,75.28351154417265,63.31110460285686,57.27448416582738,56.748504280422345,137.252083206798
2025-05-14 00:00:00+00:00,141.2,155.08,141.07,151.54,551385,113.18484303661589,77.23667112956443,64.64794231716155,,75.48490961765864,63.50387393744047,57.45804702489022,56.93045112941,137.421066468063
2025-05-15 00:00:00+00:00,135.71,141.8679,135.4,140.0,370013,113.29805846987082,77.35539664718645,64.76453975972116,,75.60387184984238,63.620006636003076,57.569511711838636,57.04100660200856,137.29182280926793
2025-05-16 00:00:00+00:00,135.74,138.65,133.2912,135.9,279953,113.37686617426131,77.44229425200908,64.85037985611858,,75.69102472983901,63.70554203525075,57.651785963627894,57.12262472188142,137.1736237019125
2025-05-19 00:00:00+00:00,136.53,137.73,132.25,132.25,294744,113.45781740843522,77.53289543245316,64.94003619994703,,75.78191709453716,63.79489224292533,57.73778922411118,57.20794767636271,137.05684332520104
2025-05-20 00:00:00+00:00,137.75,138.195,134.6024,137.43,242827,113.52811023340269,77.60905363539906,65.01513495630026,,75.85827492565744,63.86971554624009,57.80972473801596,57.27930804842263,136.9943651351955
2025-05-21 00:00:00+00:00,125.91,135.255,124.5,133.62,719865,113.66079702562887,77.80223130058502,65.21124813386493,,76.05288992246395,64.06552532084733,57.99991443841123,57.46813450253925,136.46301237119908
2025-05-22 00:00:00+00:00,130.0,132.245,123.0,125.63,412030,113.73498999036677,77.9118396440853,65.32270698947822,,76.16334114817721,64.17682651881736,58.10809899981158,57.57555183044501,135.03658383067727
2025-05-23 00:00:00+00:00,129.6,132.43,125.0,126.0,242422,113.78004972699019,77.97686443486408,65.38871814376952,,76.22884630200782,64.24273686156465,58.17213264817998,57.63912960424665,134.95338920480867
2025-05-27 00:00:00+00:00,132.4,132.86,128.89,131.1158,303989,113.8449255898172,78.06195098930054,65.47438143997098,,76.31444163993226,64.32821873621137,58.25495015986846,57.72134003585395,135.01743712692252
2025-05-28 00:00:00+00:00,128.6,133.55,128.21,132.0,246104,113.89334052858662,78.12900981830226,65.54224396803278,,76.38195844757976,64.39596321043427,58.32070468319429,57.786622807403,134.94300888448478
2025-05-29 00:00:00+00:00,125.32,130.41,123.65,130.17,376116,113.95021395873856,78.22397026915316,65.63981969115892,,76.47781088626223,64.49347620682713,58.41585315383509,57.88112927304626,134.58142942359268
2025-05-30 00:00:00+00:00,130.99,132.385,124.1608,124.73,349576,114.01400214785643,78.31685154249702,65.73427154490902,,76.57139902834281,64.587798197429,58.50757343430398,57.97220694130467,134.45724522905616
2025-06-02 00:00:00+00:00,137.8,141.5,127.51,130.6,454108,114.13084076302098,78.45217935408348,65.86893081021151,,76.70726401892506,64.72206158152785,58.637165406560364,58.10081587388471,134.68594924867176
2025-06-03 00:00:00+00:00,137.54,141.14,135.0,138.49,383176,114.23885963766412,78.57042807889627,65.9858711730699,,76.82585991139145,64.83860605810382,58.749420039168015,58.21220168866698,134.9197220134068
2025-06-04 00:00:00+00:00,133.99,138.4699,130.5001,137.36,327107,114.31648533272049,78.6649440924188,66.08045403259597,,76.92083598226645,64.93295152653614,58.840682191607854,58.30278979567116,134.95017763146387
