date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_593,aVWAP_BoS_CHoCH_bear_123,aVWAP_BoS_CHoCH_bear_187,aVWAP_BoS_CHoCH_bear_245,aVWAP_BoS_CHoCH_bear_347,aVWAP_BoS_CHoCH_bear_460,aVWAP_BoS_CHoCH_bear_526,aVWAP_BoS_CHoCH_bear_629,Peaks_Valleys_avg,color,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2023-12-14 00:00:00+00:00,32.4,33.3,28.8,29.25,34661,,54.643586038113085,49.47332096558019,43.59656952318268,34.173523837569014,,,,39.49794238614395,"rgba(255, 26, 202, 1.0)",2,1.1908716654215121,2.3817433308430243,0.0,0.0,0.0,0.0
2023-12-15 00:00:00+00:00,35.85,35.85,31.5,32.25,78467,,54.48420459612956,49.335785911834485,43.48987386612419,34.180935014337834,,,,39.56766274144174,"rgba(255, 0, 0, 1.0)",2,1.2553122069964933,2.5106244139929865,0.0,0.0,0.0,0.0
2023-12-18 00:00:00+00:00,33.45,35.9955,32.85,35.85,22126,,54.439047209988715,49.296682740936625,43.45925088751189,34.180181306193695,,,,39.57742330506777,"rgba(255, 26, 202, 1.0)",2,1.3365330716544708,2.6730661433089415,0.0,0.0,0.0,0.0
2023-12-19 00:00:00+00:00,35.25,35.7,33.15,33.75,14377,,54.41067651569297,49.27238307498831,43.44073129463289,34.18325129120445,,,,39.58676212651034,"rgba(255, 0, 0, 1.0)",2,1.4375328359762602,2.8750656719525205,0.0,0.0,0.0,0.0
2023-12-20 00:00:00+00:00,33.0,35.7,32.85,35.55,13464,,54.3830387560575,49.24837668239411,43.421778949344414,34.18141827357334,,,,39.58930607557486,"rgba(255, 26, 202, 1.0)",1,2.8976700886270224,2.8976700886270224,0.0,0.0,0.0,0.0
2023-12-21 00:00:00+00:00,35.55,36.5925,33.15,33.3,14476,,54.35520675220848,49.22473344129575,43.40413033585927,34.18680398043289,,,,39.599692638616276,"rgba(255, 0, 0, 1.0)",1,3.413604677170348,3.413604677170348,0.0,0.0,0.0,0.0
2023-12-22 00:00:00+00:00,34.8,36.75,34.5,35.1,16227,,54.32451137584487,49.19879610651916,43.385034381503345,34.1944194794317,,,,39.61212438058591,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-12-26 00:00:00+00:00,37.05,37.8,34.65,34.95,19110,,54.290672558081845,49.17090083184419,43.36586357713469,34.21206004607565,36.49999999999999,,,38.89611753969708,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2023-12-27 00:00:00+00:00,35.1,36.6,34.9485,36.45,27463,,54.23968099263228,49.12803529105144,43.334711148641794,34.22660607838518,35.93951256092586,,,38.88912290767567,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-12-28 00:00:00+00:00,34.05,35.985,33.75,34.8,30984,,54.179562929998866,49.076619895002416,43.29558876525578,34.231071635696715,35.402380165555655,,,38.87069645023151,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-12-29 00:00:00+00:00,34.2,36.0,33.75,34.2,37862,,54.10680212001965,49.01451954768059,43.24855392085302,34.2371864493063,35.15556969389788,,,38.86655747715723,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-02 00:00:00+00:00,36.3,36.9,34.05,34.05,23804,,54.063904584873534,48.978718675177156,43.22299360954907,34.25094295108959,35.257203899499366,,,38.885532219653356,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2024-01-03 00:00:00+00:00,35.7,36.3,34.275,36.15,15445,,54.03568597181138,48.95502466088381,43.205784832945305,34.25782939343535,35.27395985918225,,,38.89269481246755,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-04 00:00:00+00:00,36.15,36.9,34.95,35.85,10343,,54.017419003735306,48.939876185974,43.19515159133174,34.26464575267266,35.319468541491176,,,38.90118703018192,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2024-01-05 00:00:00+00:00,35.25,36.9,35.1,35.85,10659,,53.99837194738301,48.924001019136604,43.183846660005486,34.27061080377758,35.345591583651164,,,38.90762522604336,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-08 00:00:00+00:00,34.65,35.25,33.9,35.25,7917,,53.983360452899205,48.91120726402463,43.1741765594847,34.27159039336858,35.31343871570427,,,38.90625398890195,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-09 00:00:00+00:00,28.5,33.75,28.35,32.55,69430,,53.82304292473893,48.765784127619014,43.04725196058845,34.168099093770955,33.91026798001715,,,38.726028320057424,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-10 00:00:00+00:00,27.3,28.932,26.775,28.35,28054,,53.75200128445636,48.699740049826914,42.986702920061575,34.10202930522727,33.28732028384287,,,38.627166674838286,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-11 00:00:00+00:00,26.55,27.6,26.25,26.7,24762,,53.68753745469735,48.63939396061003,42.9306442316138,34.037090441592404,32.76206949380871,,,38.53521706794697,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-12 00:00:00+00:00,25.65,27.3,25.35,26.55,53017,,53.54698154678644,48.50719528634487,42.80676278363952,33.8887839368613,31.777806045701542,,,38.33808696950694,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-16 00:00:00+00:00,23.55,26.55,22.95,25.8,52145,,53.40140185841904,48.368637557333365,42.674107095481496,33.71664447950991,30.835402984221215,,,38.12303822065377,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-17 00:00:00+00:00,23.4,24.0,23.025,23.25,20784,,53.342044912529715,48.311857300786286,42.61926355632444,33.64350347489831,30.481104568540847,,,38.03484597832765,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-18 00:00:00+00:00,23.4,23.7,22.5,23.7,17915,,53.290600811605316,48.26258277068584,42.571565920953766,33.57960949824058,30.191038460597646,,,36.705978088350406,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-19 00:00:00+00:00,23.1,24.6,22.875,23.4,13161,,53.25332686206298,48.22697478495249,42.53725993438843,33.53462080226372,30.00149371725486,,,36.66212486984517,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-22 00:00:00+00:00,24.0,24.735,22.8,23.4,13835,,53.2146652435963,48.19013707318935,42.50193480207088,33.489258268611536,29.8228134626277,,,36.61949466779691,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-23 00:00:00+00:00,23.25,25.0365,23.25,24.15,10017,,53.18673680599326,48.1635352892197,42.476442132734874,33.456680168715486,29.699793352057807,,,36.586806667325746,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-24 00:00:00+00:00,22.95,23.7,22.65,23.25,12278,,53.1517089007236,48.130011086743615,42.444043709226875,33.413973528861575,29.537399166307605,,,36.53565993877099,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-25 00:00:00+00:00,23.85,23.85,23.25,23.25,6556,,53.133380369199,48.112539635378035,42.427279085145535,33.392522034554915,29.46104969329886,,,36.513124676871456,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-26 00:00:00+00:00,24.6,25.2,23.55,23.55,10218,,53.105633278007076,48.0862476816569,42.40232043279167,33.36200563006613,29.36177288811247,,,36.48624538214746,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-29 00:00:00+00:00,24.3,25.05,22.8,25.05,11681,,53.073537227430904,48.0557553239668,42.37323915085708,33.32581969765421,29.244135205900196,,,36.450246581323526,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-30 00:00:00+00:00,24.6,25.5,23.7,23.85,30395,,52.99192818878764,47.97858245721486,42.300255727904194,33.2384711777963,28.991088176611363,,,36.36978102836535,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-31 00:00:00+00:00,24.45,25.35,24.0,24.0,6902,,52.97346180006148,47.96112898474902,42.2837663140601,33.21887944141463,28.93742197341417,,,36.35123644344128,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-02-01 00:00:00+00:00,23.7,24.6,22.95,24.6,19277,,52.92047166464682,47.91075125442963,42.23566850100719,33.159277990528125,28.76619674014664,,,36.287921301424866,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-02-02 00:00:00+00:00,25.5,26.85,23.25,24.15,45219,,52.80306246083019,47.80043946075388,42.13259036519245,33.043467512722216,28.50991671288696,,,35.10645106001423,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-02-05 00:00:00+00:00,24.3,26.4,23.7,26.4,18382,,52.75493069940867,47.75511405417108,42.090062288649506,32.994995094584795,28.40461388788092,,,35.05663644802506,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-02-06 00:00:00+00:00,25.5,26.25,24.3,25.35,18599,,52.707353689516026,47.71052949360035,42.048606104868504,32.94978008646832,28.319336839213825,,,35.0212205179668,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-02-07 00:00:00+00:00,15.45,22.8,14.25,22.5,292198,,51.77258754433942,46.794701215860805,41.129278386065806,31.636285314178288,25.02076734535878,17.5,,31.959171144495638,"rgba(255, 26, 202, 1.0)",0,,,-1.0,0.0,14.25,573.0
2024-02-08 00:00:00+00:00,20.1,20.4,16.05,16.05,107144,,51.45515859934544,46.48748450109135,40.82748334886922,31.249732378914924,24.40028311322915,17.86220683023574,,31.629509959285777,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-02-09 00:00:00+00:00,20.1,21.0,18.0,19.95,22992,,51.38959268581562,46.42443773109043,40.76624731605576,31.175287120802242,24.301005075568554,17.962256886729463,,31.572659780416956,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-02-12 00:00:00+00:00,19.5,20.1,18.75,19.95,23791,,51.321499715933875,46.35890430560741,40.70250829053145,31.097602045860327,24.19725049917336,18.041595404875316,,31.511057367028098,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-02-13 00:00:00+00:00,18.15,19.2,18.15,18.15,16189,,51.27395425388899,46.31292478318636,40.65742441194012,31.04106205347862,24.115522098698477,18.057647507970774,,31.461366329178126,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-02-14 00:00:00+00:00,18.9,19.35,18.15,18.9,7335,,51.252654186969636,46.29236622563129,40.6373335331675,31.016220153636112,24.081196344101354,18.069241603836055,,31.440217171767255,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-02-15 00:00:00+00:00,19.35,21.0,18.75,18.9,11442,,51.220403469065936,46.261405669060025,40.60735565568551,30.980509627183,24.03750295082824,18.1080266519224,,31.412788064502536,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-02-16 00:00:00+00:00,18.6,19.35,18.3,19.35,10558,,51.18980769296676,46.23188148169909,40.57851644011772,30.944999162629937,23.989288735368515,18.121812817680908,,31.38243811541944,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-02-20 00:00:00+00:00,18.45,18.75,17.85,18.75,6963,,51.169412898439695,46.21216203509495,40.55919082627068,30.92092817650141,23.955578664109485,18.124999398329766,,31.361126880778908,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-02-21 00:00:00+00:00,18.15,18.9,17.82,18.3,6639,,51.14995517755985,46.19334569304499,40.54074603820173,30.89795364750616,23.923470340983293,18.127167506843136,,31.34071581080488,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-02-22 00:00:00+00:00,18.3,18.6,17.55,18.6,12430,,51.1134319796252,46.158008110195105,40.506077677802466,30.85468793968575,23.862853279218168,18.12771573613867,,31.301923675635084,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-02-23 00:00:00+00:00,19.2,19.8,18.0,18.0,13694,,51.07432339078865,46.120358400355556,40.46945543292219,30.810527658169207,23.807248298873816,18.150195266996004,,31.26536850470446,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-02-26 00:00:00+00:00,20.25,20.7,18.75,19.05,9267,,51.048652937739746,46.095782811069505,40.445779058179895,30.783092789939065,23.777245987093735,18.180188202174456,,31.244869379434952,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-02-27 00:00:00+00:00,19.35,21.3,19.05,20.4,14185,,51.00944094794364,46.0582540482924,40.40964300727775,30.741364436826743,23.73220349111946,18.224157818563267,,30.095889908976346,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-02-28 00:00:00+00:00,20.55,20.85,18.75,18.75,8284,,50.98669708099042,46.03651244263061,40.38875230051433,30.717477997339174,23.707390383340446,18.25101802308959,,30.082140826936865,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-02-29 00:00:00+00:00,20.7,21.15,19.8,20.55,14429,,50.947800672504,45.99945673808534,40.353359251004065,30.678064869450857,23.67076096478885,18.308454756380513,,30.068455696503964,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-03-01 00:00:00+00:00,20.55,21.15,19.95,20.4,9036,,50.92349281364913,45.97630583593558,40.33125898269172,30.653538055783077,23.648251848274647,18.342984984042992,,30.056187538525656,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-03-04 00:00:00+00:00,19.95,20.7,19.35,20.25,13120,,50.88762980347998,45.942040802950594,40.29836795722612,30.616209451794038,23.610441052681466,18.37923674661829,,30.027079833124457,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-03-05 00:00:00+00:00,18.3,19.575,17.85,19.5,14117,,50.84735833368426,45.903253086151416,40.260619990438336,30.570983021639485,23.55490681680933,18.383739078514143,,29.974279871109125,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-03-06 00:00:00+00:00,18.9,18.9,17.85,18.15,12685,,50.81122948296196,45.86846178467851,40.22677385332979,30.530548996694467,23.505795148494013,18.38710544167739,,29.93123314644411,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-03-07 00:00:00+00:00,19.2,19.2,17.7,18.6,15672,,50.76691167903286,45.82583537403117,40.18539160249695,30.481588614821725,23.448230686098263,18.394741555974278,,29.884061398012893,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-03-08 00:00:00+00:00,18.6,19.05,17.85,19.05,12348,,50.73186241557928,45.79209710323518,40.152595870526945,30.44264711309117,23.401967892047736,18.396727339813424,,29.84651845473374,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-03-11 00:00:00+00:00,17.85,18.75,17.1,18.6,12517,,50.69575114999336,45.75723199926501,40.11853395323366,30.401459876524605,23.350313525830504,18.38740618558247,,29.803677221715873,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-03-12 00:00:00+00:00,17.25,17.7,16.95,17.4,16689,,50.646848538761,45.709883163344976,40.07205880663043,30.344348070764767,23.275514770307964,18.360863718400996,,29.741416438216305,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-03-13 00:00:00+00:00,16.95,17.55,16.95,17.25,14543,,50.60415966981597,45.66853392285012,40.03144812992959,30.294416961162945,23.210227411008283,18.335644724725643,,29.688124574441456,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-03-14 00:00:00+00:00,16.2,17.3655,16.125,17.25,16412,,50.55527282389011,45.621057529338565,39.98462054315025,30.236026814167452,23.131230638434687,18.294948916926344,,29.62365325860251,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-03-15 00:00:00+00:00,15.75,17.25,14.85,16.2,213187,,49.92153671431273,45.00540488022896,39.377395223986426,29.48820141938743,22.1708365452173,17.756172170334942,,28.867864005858127,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-03-18 00:00:00+00:00,15.15,15.987,14.7225,15.6,17464,,49.86965506277866,44.95497580932579,39.32763863051733,29.42756217454684,22.096232281588332,17.710547515682357,,27.557555596845077,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-03-19 00:00:00+00:00,15.3,15.9,14.73,15.0,15321,,49.82429845354152,44.91091052011013,39.28419909249868,29.37487647888009,22.032322943821388,17.67226223987692,,27.509501997754786,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-03-20 00:00:00+00:00,15.6,15.816,15.15,15.15,9441,,49.796579667672084,44.884016093965286,39.25774525697098,29.343092645670755,21.994760312557666,17.65133574444486,,27.48335693666981,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-03-21 00:00:00+00:00,16.05,16.65,15.45,15.45,19600,,49.740061138013175,44.82933997261293,39.20423088266072,29.280074347648597,21.924395628737372,17.61962266543531,,27.440466939915247,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-03-22 00:00:00+00:00,16.65,17.1,16.05,16.05,16084,,49.694577423384395,44.78548124685941,39.16153910691506,29.230936719373442,21.873176674501632,17.603317234652646,,27.411333215669593,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-03-25 00:00:00+00:00,15.9,17.1,15.9,16.5,10080,,49.665878100705726,44.75777213212428,39.13451118399531,29.199608523258252,21.839778765449704,17.59038485277441,,27.38828402267191,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-03-26 00:00:00+00:00,16.2,17.55,16.05,16.05,18957,,49.61252207445126,44.70635442734364,39.084519255448186,29.142461022708456,21.7813843448693,17.57224174319418,,27.349064725751767,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-03-27 00:00:00+00:00,16.5,17.3805,15.9,15.9,11808,,49.5793679115388,44.67441461356767,39.05348310069904,29.107107763189845,21.745619931867335,17.561199558388378,,27.323788920059958,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-03-28 00:00:00+00:00,17.1,17.85,16.8,16.95,18223,,49.52934808901985,44.62641391860895,39.007148622093254,29.055779109317342,21.69829414496798,17.55587390547348,,27.293564487312473,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-04-01 00:00:00+00:00,17.4,18.0,17.1,18.0,9628,,49.503187087282356,44.60135182662156,38.98302791127964,29.029409458599837,21.67507273913847,17.55537323727375,,27.27875725020426,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-04-02 00:00:00+00:00,16.8,17.1,16.05,17.1,14813,,49.46195405193953,44.56167674732928,38.94455871724521,28.98609928316371,21.63267089072679,17.54306122181064,,27.24608379399184,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-04-03 00:00:00+00:00,16.5,17.1,16.5,16.65,12051,,49.42853651406601,44.52954006209474,38.91343000419082,28.95122945936859,21.59904037566122,17.533836306994413,,27.219952348348386,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-04-04 00:00:00+00:00,16.65,18.15,16.35,17.1,15632,,49.38575274048251,44.48848701003428,38.873815018518584,28.907575554989297,21.559161889251907,17.527065003652748,,26.098565551013223,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-04-05 00:00:00+00:00,16.5,16.95,16.2,16.35,12642,,49.35070127012416,44.454772588099864,38.841150599930934,28.871026227872076,21.52389906583273,17.516130206885563,,26.060403933444814,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-04-08 00:00:00+00:00,16.2,17.25,15.75,16.95,17761,,49.3013583643906,44.407289872508336,38.7951131344546,28.81942036230693,21.47371913420104,17.498852806110666,,26.012930914212376,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-04-09 00:00:00+00:00,15.9,16.5,15.6,15.9,8033,,49.27881917360961,44.38556102805054,38.77398235007998,28.79547267600592,21.449581040591383,17.488431962326597,,25.98848121701023,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-04-10 00:00:00+00:00,15.45,16.2705,15.3,15.75,4818,,49.26518285433829,44.37239481042358,38.7611459705487,28.78078689641109,21.434344175760877,17.480895178681322,,25.972261306776197,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-04-11 00:00:00+00:00,15.75,15.9,15.0,15.15,10746,,49.234696757909816,44.342946335444665,38.7324143444927,28.747842552686674,21.399925613793293,17.463175309658336,,25.936433139740444,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-04-12 00:00:00+00:00,14.955,15.9,14.85,15.45,20400,,49.17643416347911,44.28659735092387,38.67732752693763,28.684268895764514,21.332222286283994,17.425021879049968,,25.86700592211991,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-04-15 00:00:00+00:00,15.15,15.5985,14.7,15.45,9657,,49.148853957518014,44.259920468741925,38.651245592863795,28.654192399789146,21.30024643899361,17.40672524510314,,25.835578977036636,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-04-16 00:00:00+00:00,13.728,15.15,12.7755,15.0,34395,,49.04734327412061,44.16119021223796,38.55384342160009,28.538213980278346,21.166117264415757,17.308663907820822,,24.493615895716452,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-04-17 00:00:00+00:00,13.242,14.1,13.0515,14.1,5257,,49.03169494044844,44.145948053398584,38.53877142869058,28.520144413194398,21.14488511115737,17.292375405927572,,24.469450701481456,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-04-18 00:00:00+00:00,13.8675,14.049,13.050015,13.5,5575,,49.01520409560392,44.12990093960561,38.5229290977711,28.50127158440767,21.123052935254794,17.27610618227694,,24.447072659362217,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-04-19 00:00:00+00:00,12.96,14.25,12.9,13.8,16117,,48.96723214105587,44.08317078841485,38.47671856457325,28.445935779128266,21.0582613477745,17.22623588813968,,24.378089362012293,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-04-22 00:00:00+00:00,13.2,13.584,12.9,13.5615,3957,,48.955427034999325,44.07166649111373,38.46533501376722,28.432284333767033,21.042228383823876,17.21374224952737,,24.361187335310422,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-04-23 00:00:00+00:00,13.5165,13.9065,13.2,13.2,4569,,48.94192515029027,44.05852826883582,38.45236647432477,28.4168758274582,21.02453546489898,17.200538358302612,,24.344245998439813,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-04-24 00:00:00+00:00,13.35,13.95,13.26,13.26,2003,,48.936005806735125,44.05276821832082,38.44668067236946,28.410121433073694,21.016783677206373,17.194746756515446,,24.336835855735167,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-04-25 00:00:00+00:00,13.038,13.629,12.981,13.2,4157,,48.923621794076006,44.0407018619233,38.43474489333023,28.395837184271052,21.00009640552852,17.18179535640595,,24.319797079177725,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-04-26 00:00:00+00:00,12.978,13.8705,12.9015,13.5,2357,,48.916610611688725,44.03387202875696,38.427991493792206,28.38776811916669,20.99070766523217,17.174551996444457,,24.31038429669725,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-04-29 00:00:00+00:00,13.2,13.944,12.981,12.981,11662,,48.88208252564159,44.000260848913065,38.3947957730326,28.348298687021103,20.94533141871559,17.140231442097818,,24.2669206198972,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-04-30 00:00:00+00:00,12.63,13.62,12.4515,13.2,21322,,48.81828558448719,43.9380494579751,38.333183164725575,28.274399604919726,20.85863828792688,17.071350133553437,,23.07946824530071,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-05-01 00:00:00+00:00,12.7755,13.05,12.6,12.6,7775,,48.79501903963245,43.91535909293898,38.31070934774209,28.24746794219344,20.827128875004092,17.046244552694308,,23.048196656677952,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-05-02 00:00:00+00:00,13.65,14.085,12.75,12.75,9558,,48.7670029118942,43.88812514302709,38.28387815486766,28.215954881170166,20.792017407498612,17.020718452688477,,23.026876517289697,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-05-03 00:00:00+00:00,13.35,14.4555,13.3485,13.65,9272,,48.740039118248795,43.86194615827034,38.2581388567567,28.18597430076186,20.75930755374112,16.997848562753124,,23.00796763295043,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-05-06 00:00:00+00:00,13.239,13.944,13.071,13.2,23333,,48.67178823487554,43.79561363762108,38.19281497496232,28.109520830023737,20.674865514828834,16.93653569343127,,22.9423172382525,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-05-07 00:00:00+00:00,13.299,13.935,13.0515,13.1385,17471,,48.62087177161755,43.74615202152404,38.14414768720134,28.05283173936872,20.612988644716886,16.892117176611908,,22.89361662890886,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-05-08 00:00:00+00:00,13.2705,13.95,12.75,13.4985,16277,,48.57342609788279,43.700056373358734,38.098786323064566,28.000033029373803,20.555455193325788,16.850510464553654,,22.846547773598772,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-05-09 00:00:00+00:00,14.6925,14.7,13.206,13.65,15372,,48.52984597591553,43.65790341361712,38.05760834526107,27.953471803058058,20.508429516830887,16.821638582890404,,22.81960218015402,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-05-10 00:00:00+00:00,13.65,14.85,13.281,14.85,6043,,48.51260837029176,43.64121233864253,38.041274948579115,27.934892749970267,20.489342619189994,16.80929830918513,,22.806670880350158,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-05-13 00:00:00+00:00,13.2015,14.373,13.2,14.373,16487,,48.46521120905363,43.59525648077779,37.996206679893895,27.883245233575124,20.435193090782395,16.77230219156908,,22.764934138595443,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-05-14 00:00:00+00:00,13.4865,15.0,12.7755,14.7,31109,,48.376543050599004,43.50939257178798,37.91218242339832,27.787895343162425,20.337673007630997,16.708213179555834,,21.65934193239913,"rgba(255, 26, 202, 1.0)",0,,,0.0,1.0,15.0,642.0
