date,Close,High,Low,Open,Volume,aVWAP_peak_864,aVWAP_peak_811,aVWAP_peak_782,aVWAP_peak_739,aVWAP_peak_737,aVWAP_peak_706,aVWAP_peak_686,aVWAP_peak_660,aVWAP_peak_659,aVWAP_peak_635,aVWAP_peak_602,aVWAP_peak_564,aVWAP_peak_551,aVWAP_peak_521,aVWAP_peak_482,aVWAP_peak_481,aVWAP_peak_450,aVWAP_peak_428,aVWAP_peak_411,aVWAP_peak_382,aVWAP_peak_321,aVWAP_peak_320,aVWAP_peak_263,aVWAP_peak_231,aVWAP_peak_214,aVWAP_peak_191,aVWAP_peak_155,aVWAP_peak_106,aVWAP_peak_72,aVWAP_peak_44,aVWAP_peak_12,aVWAP_valley_877,aVWAP_valley_876,aVWAP_valley_817,aVWAP_valley_791,aVWAP_valley_751,aVWAP_valley_722,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_638,aVWAP_valley_617,aVWAP_valley_616,aVWAP_valley_585,aVWAP_valley_538,aVWAP_valley_513,aVWAP_valley_489,aVWAP_valley_460,aVWAP_valley_440,aVWAP_valley_422,aVWAP_valley_408,aVWAP_valley_388,aVWAP_valley_374,aVWAP_valley_345,aVWAP_valley_296,aVWAP_valley_281,aVWAP_valley_241,aVWAP_valley_183,aVWAP_valley_167,aVWAP_valley_132,aVWAP_valley_90,aVWAP_valley_18,aVWAP_OB_bull_877,aVWAP_OB_bull_791,aVWAP_OB_bull_751,aVWAP_OB_bull_585,aVWAP_OB_bull_538,aVWAP_OB_bull_460,aVWAP_OB_bear_521,aVWAP_OB_bear_428,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore
2023-11-13 00:00:00+00:00,0.438,0.4457,0.4178,0.4178,421746,,,,,,,,,,,,,,,,,0.4663983051695598,0.4842785291436686,0.5149079233807867,0.5588975625535876,0.6384997377809207,0.6449604707590474,0.6849899072235206,0.6883940665874726,0.6882753896808667,0.6826207977438465,0.6707423166325036,0.6640885546827774,0.6697329412613924,0.6934625392928895,0.7025433220554803,,,,,,,,,,,,,,,,0.4436711400259185,0.47106159435339606,0.4990703863156527,0.519201010605952,0.548105801056493,0.5691490778174159,0.5895136530913231,0.6767136780935615,0.6778983598795979,0.6886030360103895,0.6776891736179981,0.6723616955789421,0.6670895818213095,0.6642468296920729,0.7004777086925336,,,,,,0.4436711400259185,,0.4842785291436686,0.5867605213636488,0.6301861575965546,0.6043235151101705,"rgba(255, 0, 0, 1.0)",0.08920804607461678,0.5867605213636488,-1.6675684303097522
2023-11-14 00:00:00+00:00,0.471,0.475,0.44,0.44,360297,,,,,,,,,,,,,,,,,0.46631248683844057,0.4840051630665127,0.514392067840882,0.5581792736107676,0.6376829289029138,0.6441288961354453,0.6842353444818619,0.6876972952853179,0.6876146249107068,0.6820172282967774,0.6702196033838485,0.6636271806812929,0.6692995122417622,0.6930197353676246,0.7021208538475598,,,,,,,,,,,,,,,,0.44500975089668654,0.470926260637738,0.4986662642518795,0.5186605150013266,0.5474291911914501,0.5684125618773213,0.5887846225839317,0.6758927664040094,0.6771156399916005,0.6878891376633482,0.6771186305836465,0.6718247119551077,0.6665982752775287,0.6637981560364026,0.7000509683236629,,,,,,0.44500975089668654,,0.4840051630665127,0.5862526009934458,0.6296368129927808,0.6038784968450427,"rgba(239, 83, 80, 1.0)",0.08738600832827899,0.5862526009934458,-1.3188907835277437
2023-11-15 00:00:00+00:00,0.4737,0.4751,0.4575,0.475,295898,,,,,,,,,,,,,,,,,0.4663511928501497,0.4838531338553281,0.5140296314773034,0.5576382321554082,0.637043368217301,0.6434767524109822,0.683638212349191,0.6871453236141156,0.6870910327328927,0.6815391734882127,0.6698061602592109,0.6632625081058717,0.6689564791861672,0.6926679573238133,0.7017847513498782,,,,,,,,,,,,,,,,0.4463540410414809,0.47090009324373616,0.4984009495862824,0.518276312956363,0.5469248069435277,0.5678532040128409,0.588223726741947,0.675244443406366,0.676497141530528,0.6873236583264049,0.6766669862129007,0.6713999100474991,0.6662098276903866,0.6634434697174224,0.6997115731127087,,,,,,0.4463540410414809,,0.4838531338553281,0.5858902215470181,0.6292189272917218,0.6035620096380262,"rgba(239, 83, 80, 1.0)",0.08609603372172904,0.5858902215470181,-1.3030823453450602
2023-11-16 00:00:00+00:00,0.4719,0.4899,0.4675,0.475,418460,,,,,,,,,,,,,,,,,0.4665711593886673,0.48374990421113545,0.5136119642661292,0.5569492225132664,0.6361879556030242,0.6426028347842515,0.6828293037907984,0.6863966962353965,0.6863806817828485,0.6808909827937422,0.6692465432872259,0.6627693479470064,0.6684918612492119,0.6921893215952482,0.7013266678523022,,,,,,,,,,,,,,,,0.44858273011496463,0.4709933114907483,0.4981286952944345,0.517825555075506,0.5462913431971075,0.5671331769918564,0.5874897344295711,0.6743682681718064,0.6756607525759948,0.686556797951757,0.6760550323623938,0.6708247941646764,0.6656843106563775,0.6629637348924413,0.6992491734203123,,,,,,0.44858273011496463,,0.48374990421113545,0.5854600535331503,0.628679629820017,0.6031871607193299,"rgba(239, 83, 80, 1.0)",0.08520943240654484,0.5854600535331503,-1.3327169343335272
2023-11-17 00:00:00+00:00,0.4671,0.48,0.467,0.47,297596,,,,,,,,,,,,,,,,,0.4666444291608388,0.48362858107724443,0.5132808185666702,0.5564359018613447,0.6355660169524764,0.6419680932377085,0.6822438371461499,0.6858547542816569,0.6858662884886314,0.680421134819844,0.6688401212078685,0.6624107152022255,0.6681541204180602,0.6918422544316153,0.700994710405044,,,,,,,,,,,,,,,,0.44972319503702246,0.4709977317155374,0.4978948799863649,0.5174723327342307,0.5458155518787203,0.5665997570975667,0.5869500306050849,0.6737340131722701,0.6750551615993571,0.6860017461921332,0.6756111120732585,0.6704072427551052,0.6653023880840666,0.6626148304397438,0.6989140412610862,,,,,,0.44972319503702246,,0.48362858107724443,0.5851077127805426,0.628276785150492,0.6028729343087699,"rgba(239, 83, 80, 1.0)",0.08453698281892139,0.5851077127805426,-1.3959300278472877
2023-11-20 00:00:00+00:00,0.4819,0.4899,0.4672,0.47,366398,,,,,,,,,,,,,,,,,0.46688486997880146,0.4835813602925621,0.512959513420105,0.5558731442495102,0.6348450894738586,0.6412307456918699,0.6815556490798756,0.6852169349021354,0.6852607174769945,0.6798684000753776,0.6683629601015916,0.6619901140563665,0.6677573541601424,0.6914324735036094,0.7006020461341235,,,,,,,,,,,,,,,,0.45146143166394687,0.47112227754875796,0.49770089086335956,0.5171217295263036,0.5453023858603687,0.5660076523356943,0.5863396266401356,0.6729903513200828,0.674344657706412,0.6853485656911205,0.6750893017028426,0.6699168891251314,0.6648542612134424,0.6622055706319269,0.6985177815808099,,,,,,0.45146143166394687,,0.4835813602925621,0.5847507996898635,0.6278280915064616,0.602554891560689,"rgba(239, 83, 80, 1.0)",0.0835666750339794,0.5847507996898635,-1.2307633353611707
2023-11-21 00:00:00+00:00,0.4786,0.492,0.4714,0.4899,508227,,,,,,,,,,,,,,,,,0.46722902204040695,0.4835339574389493,0.512536955580538,0.5551161363495917,0.6338624398414023,0.6402252626569641,0.6806134650681377,0.6843429994722909,0.6844306578497248,0.6791105315678323,0.6677085524722671,0.6614130798796567,0.6672126723433517,0.6908693557308802,0.700062141263887,,,,,,,,,,,,,,,,0.4536378316415019,0.47130876372070596,0.49745309378264246,0.5166587407060639,0.5446142657614506,0.5652089370776643,0.5855121810281887,0.671973498365991,0.67337265533432,0.6844537339097699,0.6743737682688232,0.6692444368920735,0.6642395761414257,0.6616440058300692,0.697972999886401,,,,,,0.4536378316415019,,0.4835339574389493,0.584259756459707,0.6272178153037253,0.6021112325564727,"rgba(239, 83, 80, 1.0)",0.0827944802535225,0.584259756459707,-1.2761690892456763
2023-11-22 00:00:00+00:00,0.473,0.485,0.4677,0.485,321504,,,,,,,,,,,,,,,,,0.46735349936642806,0.4834494284487716,0.5122307033001164,0.5546106953446015,0.6332254402773261,0.6395742331657066,0.6800059178033506,0.68377934904972,0.6838951228435853,0.6786210300164176,0.6672849686996195,0.6610390250819473,0.6668597535869799,0.6905055113845389,0.6997135400871103,,,,,,,,,,,,,,,,0.4546100513795251,0.4713566801114788,0.49725048253114873,0.5163285743386279,0.5441501296227255,0.5646793662454256,0.5849686172317647,0.6713176598599983,0.6727455943775437,0.6838767081407316,0.6739112155101269,0.6688093207735069,0.6638413945410515,0.6612799394556454,0.6976211945326315,,,,,,0.4546100513795251,,0.4834494284487716,0.5839014641727497,0.6268098812304146,0.6017831285767954,"rgba(239, 83, 80, 1.0)",0.08167332154128457,0.5839014641727497,-1.35786646214322
2023-11-24 00:00:00+00:00,0.4775,0.484,0.4702,0.474,301784,,,,,,,,,,,,,,,,,0.46749564450218783,0.4833905724433828,0.5119630703071751,0.5541538500045472,0.6326396599503151,0.6389751733743944,0.6794444349901753,0.6832580763991855,0.6833997189383596,0.6781681840388559,0.6668931819706878,0.6606930432235059,0.6665331054622115,0.690168262085703,0.6993902097303175,,,,,,,,,,,,,,,,0.4555273088443636,0.47142326612996505,0.4970806054304156,0.5160382638121448,0.5437325573432888,0.5641989070784013,0.5844724576386937,0.6707122529634232,0.6721665195324787,0.6833431280212896,0.6734833361616505,0.6684068668338142,0.663473106765726,0.6609431550287093,0.6972949381738293,,,,,,0.4555273088443636,,0.4833905724433828,0.5835791825871521,0.6264377458280669,0.6014864446505463,"rgba(239, 83, 80, 1.0)",0.08058512953236606,0.5835791825871521,-1.316361755608356
2023-11-27 00:00:00+00:00,0.482,0.4938,0.4753,0.49,917371,,,,,,,,,,,,,,,,,0.46817464889412247,0.48339922924633494,0.5113209857677241,0.552911673173181,0.6309586825857135,0.6372527158519092,0.6778105362554647,0.6817387638640996,0.6819550369225483,0.6768479332323486,0.6657523460518074,0.6596860618418375,0.6655807112159972,0.6891805364209957,0.6984415293037988,,,,,,,,,,,,,,,,0.4586185765925977,0.4718320352018507,0.49674409739173064,0.5153244086595964,0.542614996510715,0.5628765110719001,0.5830811718717956,0.6689556357897642,0.6704848097431411,0.6817882878640898,0.672236498145635,0.6672348269424194,0.662401013139904,0.6599626871478994,0.6963380502086017,,,,,,0.4586185765925977,,0.48339922924633494,0.5827345368245315,0.6254007593751921,0.6006995737521095,"rgba(239, 83, 80, 1.0)",0.08014091591297068,0.5827345368245315,-1.2569676260491522
2023-11-28 00:00:00+00:00,0.4942,0.497,0.4806,0.489,6156943,,,,,,,,,,,,,,,,,0.47309700753291184,0.4845375548238864,0.5085795842713371,0.5463184490455857,0.6210754199418174,0.6270909217649022,0.6678790714749067,0.672446879613426,0.6730944089508151,0.6687314372028126,0.6587253888585619,0.6534670883930069,0.6596698834299026,0.6830030043133101,0.69248206301468,,,,,,,,,,,,,,,,0.4721820281261363,0.4752600278673778,0.4958568138893497,0.5121340517093773,0.5368379835696265,0.5556991173405774,0.5752385242800848,0.6583786050336328,0.6603206461974602,0.6722913050268123,0.6645657818947509,0.6600197094031026,0.6557893581697044,0.6538999320026319,0.6903326852872462,,,,,,0.4721820281261363,,0.4845375548238864,0.5778524918831418,0.6193465441754574,0.5959204379865248,"rgba(239, 83, 80, 1.0)",0.07920918459382399,0.5778524918831418,-1.0560958594903185
2023-11-29 00:00:00+00:00,0.5101,0.546,0.5,0.5,1781313,,,,,,,,,,,,,,,,,0.47582010283573006,0.4860316879986351,0.5089526818901141,0.5454980837666907,0.6190314558034842,0.6249606844219839,0.6656240482963718,0.6703144693081912,0.6710533677707557,0.6668633675589948,0.6571187386273929,0.6520481194398338,0.6583055020992419,0.6815374305650759,0.6910522896581245,,,,,,,,,,,,,,,,0.4772660131130788,0.47744036280071317,0.49677294924062787,0.5123703539778777,0.536273302465596,0.5546657983748504,0.5738845756475935,0.6560225048599506,0.6580427360385777,0.6701152538619649,0.6628050745477062,0.6583691067707007,0.6542797838375637,0.6525140409737855,0.688895384491941,,,,,,0.4772660131130788,,0.4860316879986351,0.5773501900015892,0.618280802002708,0.5953144827335018,"rgba(239, 83, 80, 0.5)",0.07770350393794798,0.5773501900015892,-0.8654717817525119
2023-11-30 00:00:00+00:00,0.557,0.569899,0.5301,0.54,895449,,,,,,,,,,,,,,,,,0.47804987397097737,0.4874580122554683,0.5097419830707353,0.5455986390726069,0.618368694801877,0.6242501774618018,0.6647696670788171,0.6694975833454915,0.6702696322358964,0.6661509702855327,0.6565178145644359,0.651523120911895,0.657792409934211,0.680960667838295,0.6904809330414949,,,,,,,,,,,,,,,,0.4811753722335512,0.4792834746530451,0.49787093742559646,0.5130804850868744,0.5365207642555738,0.5546335010837701,0.5736282214119416,0.6551506739645143,0.6571948680701583,0.6692823385228118,0.6621387901982257,0.6577501622293176,0.653718571086577,0.6520004627143823,0.6883229115318754,,,,,,0.4811753722335512,,0.4874580122554683,0.5775987935143521,0.6180953453246357,0.595450102297881,#000000,0.07646540020295885,0.5775987935143521,-0.26938711442923874
2023-12-01 00:00:00+00:00,0.563,0.57,0.542,0.57,1298988,,,,,,,,,,,,,,,,0.5583333333333332,0.4813062415821453,0.4896029236748204,0.5109915483014016,0.5458647442900071,0.6175156004871166,0.6233278039285394,0.6636178463948151,0.6683921394304688,0.6692078381996722,0.6651867983473935,0.6557077371740906,0.6508167622446801,0.6570987107156256,0.6801716840586483,0.6896960466514389,,,,,,,,,,,,,,,,0.4865950312119879,0.48200833140183985,0.49955597420852915,0.514217696318096,0.5369976793103013,0.5547063459946576,0.5733687783621884,0.6539839993817201,0.6560578145762521,0.6681557218661646,0.6612384464769724,0.6569154050033528,0.6529628787164826,0.6513090222695833,0.68753719900411,,,,,,0.4865950312119879,,0.4896029236748204,0.5726903696127026,0.6141773599258873,0.5957073549401493,#000000,0.07529429654710229,0.5726903696127026,-0.12869991562562222
2023-12-04 00:00:00+00:00,0.54,0.57,0.535,0.559,697252,,,,,,,,,,,,,,,0.5483333333333333,0.5548405068194873,0.4827344398182333,0.49054170381129203,0.5114999721874214,0.5458921256007162,0.616991916392232,0.6227687231991959,0.6629520596047099,0.6677547010025482,0.6685955117287888,0.6646285708340355,0.6552343134930135,0.6504014909976413,0.6566930348122364,0.679717941093309,0.6892468002067305,,,,,,,,,,,,,,,,0.48883817678366137,0.48321320763390013,0.5002748905522109,0.5146717574158899,0.5371291709785251,0.5546396989406034,0.5731428871577636,0.6533050249619372,0.6553968477338085,0.6675061687697932,0.6607152447125538,0.6564282242998432,0.6525198214135414,0.6509026075016277,0.6870870209631105,,,,,,0.48883817678366137,,0.49054170381129203,0.5666213656348631,0.6099310085255838,0.595718049987918,#000000,0.07453404532726843,0.5666213656348631,-0.35717054559392847
2023-12-05 00:00:00+00:00,0.5179,0.5499,0.5,0.5326,771506,,,,,,,,,,,,,,,0.5348161841047561,0.5458535027901164,0.4836526984688324,0.49109885963805233,0.5116647165099855,0.5456097244940425,0.6162078794251494,0.6219492038539441,0.6620608781521639,0.6669069253615381,0.6677817264633746,0.6638817691191197,0.6545903799762471,0.649831036748171,0.6561419027966089,0.6791218773155879,0.6886628553779832,,,,,,,,,,,,,,,,0.490143026042399,0.4839893157121867,0.5006331335598064,0.5147868210588826,0.5369450500065971,0.5542731958830944,0.5726432678582557,0.6523821440633689,0.6545013509199555,0.6666421645510527,0.6600106723663569,0.6557671070950278,0.6519139222055013,0.6503447447603771,0.6865005278689384,,,,,,0.490143026042399,,0.49109885963805233,0.565338002122709,0.6082254188585691,0.5954317629301201,"rgba(239, 83, 80, 0.5)",0.07322350273765675,0.565338002122709,-0.6478521287443544
2023-12-06 00:00:00+00:00,0.528,0.54,0.515,0.52,406602,,,,,,,,,,,,,,,0.5332660774109149,0.5435239522992857,0.484180593473492,0.49143075837079486,0.5117889119586667,0.5454957998441557,0.6158219744255633,0.6215444229874394,0.6616126416508716,0.6664796477747879,0.6673713226379187,0.6635053399894792,0.6542664521108462,0.6495443291398731,0.6558642133741965,0.6788196637762562,0.688366085821774,,,,,,,,,,,,,,,,0.4908920789037664,0.48443823807653463,0.5008598378657432,0.5148845881901716,0.5368834934873756,0.554113755893086,0.5724101694315306,0.6519197728052375,0.6540521880935223,0.6662068182587846,0.6596558161568006,0.65543446106541,0.6516092899707177,0.650064269223686,0.6862026150265459,,,,,,0.4908920789037664,,0.49143075837079486,0.5650902860600862,0.6078165992380187,0.5953084928299276,"rgba(239, 83, 80, 0.5)",0.07193929851874997,0.5650902860600862,-0.5155775330561372
2023-12-07 00:00:00+00:00,0.512,0.5326,0.5075,0.5326,382361,,,,,,,,,,,,,,,0.5305733998871723,0.5407119353780887,0.4845507164865905,0.49165025162743003,0.5118293265364947,0.545328846031534,0.615420089445413,0.6211255156779392,0.6611616438227728,0.6660505923591977,0.6669592812750691,0.6631265486434887,0.6539386805031357,0.6492532578439346,0.6555832794171415,0.6785172749598333,0.6880701821898915,,,,,,,,,,,,,,,,0.49137990357976324,0.48475345720876256,0.5009889934651764,0.5149021800902782,0.5367624855271235,0.5539078372973798,0.5721432062434524,0.6514522995164387,0.6535985092962109,0.6657696553199265,0.6592979420168887,0.6550981284717753,0.6513004856397687,0.6497795856154052,0.6859053459075615,,,,,,0.49137990357976324,,0.49165025162743003,0.5647030422398573,0.6072853424755958,0.5951360010130607,"rgba(239, 83, 80, 0.5)",0.06984845216094433,0.5647030422398573,-0.7545341465608907
2023-12-08 00:00:00+00:00,0.5,0.5184,0.49,0.5069,1397046,,,,,,,,,,,,,,,0.5199569318007595,0.5300201030867829,0.4852652568214122,0.4919846748430725,0.5115964513281128,0.544426146295109,0.6137651340207477,0.6194122518801726,0.6593729964563594,0.6643521616791533,0.6653281021414826,0.6616224240043737,0.6526279945417386,0.6480843046314617,0.6544592744067611,0.6773229861407263,0.6869061604306871,,,,,,,,,,,,,,,,0.49210025606699875,0.4853633340309189,0.5010393278995039,0.5145966917832335,0.5360101481099615,0.5528824329377862,0.5709357880439813,0.649588953266299,0.6517916471972904,0.6640393159169832,0.6578728873508396,0.6537545596346033,0.6500627639059197,0.6486364373831653,0.6847349357196093,,,,,,0.49210025606699875,,0.4919846748430725,0.5629250001732319,0.6050884326181714,0.594227298616473,"rgba(239, 83, 80, 0.5)",0.06645845218990526,0.5629250001732319,-0.946832165055898
2023-12-11 00:00:00+00:00,0.5,0.5121,0.495,0.5087,383716,,,,,,,,,,,,,,,0.5182855947724265,0.528032070550516,0.4854472128596637,0.4920695045767754,0.5115315291543313,0.5441823661757037,0.6133173181388659,0.6189486167344463,0.6588874331114323,0.6638906006359615,0.6648845582556092,0.6612131114331278,0.652270938625662,0.6477655486366326,0.6541525678536122,0.6769969890195117,0.6865882569379232,,,,,,,,,,,,,,,,0.49227509308194956,0.485519709557665,0.5010493838563693,0.5145124830962408,0.5358066881542395,0.5526055812938914,0.5706094185687242,0.6490838245717245,0.6513015034621645,0.6635692100810031,0.6574849290690382,0.6533886240421245,0.6497254220032626,0.6483246399345698,0.684415323224021,,,,,,0.49227509308194956,,0.4920695045767754,0.5625462571217047,0.6046155422042472,0.5939781222664658,"rgba(239, 83, 80, 0.5)",0.0640844231885888,0.5625462571217047,-0.9759978167805683
2023-12-12 00:00:00+00:00,0.475,0.5177,0.4748,0.5177,546157,,,,,,,,,,,,,,,0.5148167277692469,0.5244243284585633,0.4855027001666126,0.4920361330437972,0.5113098377293287,0.5437322128195038,0.6126110021491679,0.6182210019637395,0.6581436200432774,0.6631848435795438,0.664206454531541,0.6605860250036258,0.6517211502422343,0.647273278075271,0.6536803693333405,0.676500159767581,0.6861053709022563,,,,,,,,,,,,,,,,0.49220152974005155,0.4855668316887246,0.5009226166417308,0.5142664984763139,0.5354086523988707,0.5521145503170355,0.5700613830567586,0.6483066556938789,0.6505480416337981,0.6628503807643239,0.656889353783024,0.6528255562264208,0.649205146612546,0.6478432042389551,0.6839294889728714,,,,,,0.49220152974005155,,0.4920361330437972,0.5618114774067133,0.6037679538575664,0.5935293260163537,"rgba(239, 83, 80, 1.0)",0.06233630462092306,0.5618114774067133,-1.392631114959857
2023-12-13 00:00:00+00:00,0.51,0.5464,0.47,0.475,1161709,,,,,,,,,,,,,,,0.5136003577227907,0.5218480254386696,0.4862192280763608,0.4924362761709887,0.5112580118727684,0.5431346462677217,0.6113697805873688,0.6169315079791482,0.6567642982178815,0.6618697037793978,0.6629411976022417,0.6594183034378963,0.6507037218352155,0.6463650566881297,0.6528037090804664,0.6755619106467968,0.685187676485292,,,,,,,,,,,,,,,0.5088,0.4929970284286954,0.48618828376511414,0.5010974032672196,0.5141559337201728,0.534934243177616,0.5514129741254722,0.5691969112385153,0.64687931121475,0.6491606149959966,0.6615115529996918,0.6557831052779078,0.6517827753635755,0.6482440234446559,0.6469543016951876,0.683007455554405,,,,,,0.4929970284286954,,0.4924362761709887,0.5534948194633471,0.6028478477581845,0.587631619891811,"rgba(239, 83, 80, 0.5)",0.06033315648206887,0.5534948194633471,-0.7209107230495034
2023-12-14 00:00:00+00:00,0.5,0.5438,0.4962,0.5395,1824865,,,,,,,,,,,,,,,0.513535997705696,0.5200962994228693,0.4874688117980609,0.49319149640933646,0.5113232131723854,0.5423547931287355,0.6095624164387197,0.6150485614027483,0.6547131374683437,0.6599083292221277,0.6610519954772286,0.6576739699544487,0.6491845590765253,0.6450084224915045,0.6514905158726579,0.674148575088791,0.6838017078381466,,,,,,,,,,,,,,,0.5115699703182754,0.49442084323490715,0.48728286531316345,0.5015095171765833,0.5141306030806978,0.534345752371055,0.5504681399643319,0.5679854639345577,0.6447669235118954,0.6471038402949768,0.6595158733642416,0.6541309248525053,0.6502258542782229,0.6468087629409923,0.6456257673801212,0.6816157113868825,,,,,,0.49442084323490715,,0.49319149640933646,0.5530197259755789,0.601738988351078,0.5869691758377131,"rgba(239, 83, 80, 0.5)",0.05864679547407596,0.5530197259755789,-0.9040515436008022
2023-12-15 00:00:00+00:00,0.5034,0.5119,0.4975,0.5,572773,,,,,,,,,,,,,,,0.5128840783758619,0.5191361373719617,0.48770833003420716,0.49331571656944717,0.5112543077717746,0.5420445041737488,0.6089566363858112,0.6144201616984752,0.6540408646131926,0.659265923881724,0.6604330344461045,0.6571011776048171,0.6486832793632785,0.6445593727702232,0.6510567103741158,0.6736853085660301,0.6833483971365308,,,,,,,,,,,,,,,0.5103947167837246,0.49463255497080677,0.4874951321170225,0.5015383591782416,0.5140361791808022,0.534090725360819,0.5501111127922013,0.5675546903047638,0.6440728253137813,0.6464281720289572,0.6588623582512251,0.6535873398710506,0.649712486707528,0.6463343772860666,0.6451860024983167,0.6811602959086813,,,,,,0.49463255497080677,,0.49331571656944717,0.5526488781638412,0.6012878788904297,0.5865748330346243,"rgba(239, 83, 80, 0.5)",0.05689147133084981,0.5526488781638412,-0.8656636401164002
