date,Close,High,Low,Open,Volume,aVWAP_peak_846,aVWAP_peak_794,aVWAP_peak_791,aVWAP_peak_775,aVWAP_peak_755,aVWAP_peak_719,aVWAP_peak_705,aVWAP_peak_692,aVWAP_peak_680,aVWAP_peak_658,aVWAP_peak_640,aVWAP_peak_595,aVWAP_peak_583,aVWAP_peak_565,aVWAP_peak_540,aVWAP_peak_506,aVWAP_peak_483,aVWAP_peak_470,aVWAP_peak_427,aVWAP_peak_407,aVWAP_peak_394,aVWAP_peak_377,aVWAP_peak_347,aVWAP_peak_336,aVWAP_peak_323,aVWAP_peak_272,aVWAP_peak_232,aVWAP_peak_209,aVWAP_peak_191,aVWAP_peak_149,aVWAP_peak_93,aVWAP_peak_60,aVWAP_peak_28,aVWAP_valley_869,aVWAP_valley_856,aVWAP_valley_855,aVWAP_valley_818,aVWAP_valley_789,aVWAP_valley_773,aVWAP_valley_746,aVWAP_valley_718,aVWAP_valley_696,aVWAP_valley_685,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_628,aVWAP_valley_577,aVWAP_valley_544,aVWAP_valley_519,aVWAP_valley_489,aVWAP_valley_453,aVWAP_valley_400,aVWAP_valley_361,aVWAP_valley_360,aVWAP_valley_357,aVWAP_valley_344,aVWAP_valley_329,aVWAP_valley_315,aVWAP_valley_303,aVWAP_valley_263,aVWAP_valley_215,aVWAP_valley_196,aVWAP_valley_182,aVWAP_valley_170,aVWAP_valley_159,aVWAP_valley_112,aVWAP_valley_87,aVWAP_valley_49,aVWAP_valley_14,aVWAP_OB_bull_818,aVWAP_OB_bear_719,aVWAP_OB_bear_680,aVWAP_OB_bear_640,aVWAP_OB_bear_232,aVWAP_OB_bear_60,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore
2023-09-06 00:00:00+00:00,2.0,2.11,1.95,2.08,2707807,,,,,,,,,,,,,,,,,,,,1.9135578729096359,1.8731866560851906,1.908376348505758,1.885782115833335,1.8817425460592327,1.8807939486369778,1.9537211233218377,2.1045069999938217,2.219821011532431,2.3008099919936824,2.4187575991890835,2.5330962051021637,2.6200027839345066,2.7343769397386004,,,,,,,,,,,,,,,,,,,1.8718376755852513,1.8968142886431318,1.8949520135548383,1.8917334834177189,1.8833853981397604,1.8798767806040682,1.880372677009203,1.8832915128332073,1.9834747610866685,2.1902699783668744,2.2605006473743092,2.3185384080016074,2.3437800776102344,2.3727361370665467,2.4996562878331554,2.5565153875676674,2.692540067466373,2.7684688639988835,,,,,2.1045069999938217,2.6200027839345066,1.956899891974663,2.1591808673454467,2.1704858025644165,#000000,0.10600815878849597,1.956899891974663,0.40657349885048916
2023-09-07 00:00:00+00:00,2.08,2.11,1.93,1.99,2393024,,,,,,,,,,,,,,,,,,,,1.92063672524616,1.879452837326945,1.9114298593224501,1.8884509986148867,1.884252413482512,1.8830713354413302,1.954533296584005,2.1040251636658787,2.218644458147818,2.2992771648974064,2.416863500086721,2.5310903704024557,2.617897899492696,2.7321288163300603,,,,,,,,,,,,,,,,,,,1.8791749323709426,1.899558403569454,1.8977087504357806,1.894498866579903,1.886006815186761,1.8822817757840613,1.882528928726466,1.8852480699503555,1.9839766601905902,2.1892476511846186,2.2591315690686655,2.3169479811210767,2.3421037900379984,2.3709753938422904,2.497656881044066,2.5544975347182612,2.6903107946303813,2.7662041580665417,,,,,2.1040251636658787,2.617897899492696,1.9591929755439792,2.160125345645809,2.1710032753615676,"rgba(38, 166, 154, 1.0)",0.10931696207906373,1.9591929755439792,1.1051077724667004
2023-09-08 00:00:00+00:00,2.2,2.24,2.03,2.08,5684859,,,,,,,,,,,,,,,,,,,,1.9483432352182413,1.9021638932425384,1.9242391676726511,1.8990424174341958,1.8941431243437308,1.8920631127988767,1.9589545970619673,2.1049429779829056,2.217695861717007,2.2973134814131733,2.413808670345952,2.5275067435221015,2.6139554928966944,2.7277365691438393,,,,,,,,,,,,,,,,,,,1.9052362013799435,1.9107542199901733,1.9088955765366213,1.9056222140112429,1.896357428700672,1.8917347152879047,1.8910523955775977,1.8930664786939837,1.9875440321326623,2.188729458047629,2.2576421834785116,2.314802953940323,2.339704390961831,2.3683147724134512,2.4941693520013755,2.5508393519685564,2.6860147377906385,2.761735488501873,,,,,2.1049429779829056,2.6139554928966944,1.9689111645654527,2.165850667485276,2.1751231084119436,"rgba(0, 255, 255, 0.75)",0.11585172256647244,1.9689111645654527,1.9946948592150218
2023-09-11 00:00:00+00:00,2.4,2.43,2.21,2.25,8643649,,,,,,,,,,,,,,,,,,,,2.0086693555137414,1.9514006398004227,1.9553191016793448,1.9243959450091566,1.917817558922052,1.9136987648874013,1.97143389632149,2.1111855009630274,2.2206289381649853,2.298325559469867,2.4126311388818245,2.5249128207371974,2.6105262908891236,2.723364962369852,,,,,,,,,,,,,,,,,,,1.9603951098246895,1.9378233362230768,1.935877569750866,1.9323501732463277,1.9211022857784268,1.914378918209637,1.911618960466013,1.9120997255821877,1.99848033014897,2.192458625618509,2.2595671587016497,2.315438395006727,2.339838721045334,2.3679137034797626,2.491910688118797,2.548024133618539,2.6819112095533693,2.75715975113873,,,,,2.1111855009630274,2.6105262908891236,1.9925350947405984,2.1817364624006776,2.1876860441950896,"rgba(0, 255, 0, 1.0)",0.132377020950288,1.9925350947405984,3.0780637178141226
2023-09-12 00:00:00+00:00,2.25,2.46,2.22,2.39,6386339,,,,,,,,,,,,,,,,,,,,2.0389944756678764,1.9785285215497626,1.9736056382688052,1.9398847055419028,1.932412776485762,1.9271607307975978,1.9792984123807806,2.1149080054584397,2.222105823971015,2.298499803903306,2.411318271554036,2.5226590944692227,2.607704321814369,2.7198907258684937,,,,,,,,,,,,,,,,,,,1.989943564305315,1.9541499702907483,1.9521726078203978,1.9485348743805466,1.9362755979918171,1.9284122211506018,1.9244768516609816,1.924064625971823,2.0053352844351706,2.194474028683948,2.260360208531835,2.3153594268334206,2.339419339009564,2.367131660157369,2.4898756205614005,2.545623707878342,2.6786178191783505,2.753547021276054,,,,,2.1149080054584397,2.607704321814369,2.0062549462672563,2.190497950552241,2.1948763572287606,"rgba(0, 255, 255, 0.75)",0.1401463842166695,2.0062549462672563,1.7392175695086667
2023-09-13 00:00:00+00:00,2.44,2.585,2.23,2.26,8777580,,,,,,,,,,,,,,,,,,,,2.085088579831564,2.0199504118130562,2.0030347363105516,1.9649166942810306,1.9560581322274027,1.9490697406255242,1.9928815986128032,2.122520500392184,2.2264637412201957,2.3009086283032643,2.411439478265825,2.5211767869119392,2.6052914352926657,2.7164469854338003,,,,,,,,,,,,,,,,,,,2.034528720259759,1.9805457094911054,1.9785025601524955,1.9746681342345116,1.9608103003902668,1.9511871039353186,1.9454538982013134,1.943681631712397,2.017459390986404,2.1996281316569717,2.263702211077615,2.31737430747046,2.3409148753289055,2.368064635018107,2.4887922441682373,2.5438834752057518,2.6754879862264818,2.7498655505654788,,,,,2.122520500392184,2.6052914352926657,2.0285075963706234,2.2053748178229866,2.207475048115643,"rgba(0, 255, 0, 1.0)",0.1553650742808811,2.0285075963706234,2.6485515199217073
2023-09-14 00:00:00+00:00,2.47,2.52,2.4,2.44,4703252,,,,,,,,,,,,,,,,,,,,2.108210310004299,2.041250951832779,2.0187968213467786,1.9785082318808926,1.9689486117534485,1.9610741272558683,2.0005534557846936,2.1270412996064585,2.2292493127082236,2.302639439191969,2.4119155060946866,2.5207397374825837,2.604328821413596,2.7149075903979147,,,,,,,,,,,,,,,,,,,2.0571786133717036,1.9948211206818036,1.9927448283208105,1.98881178076417,1.9741509207476058,1.9636340322974217,1.956978397968507,1.9545026065001914,2.024364317549621,2.20284175578115,2.265939798154128,2.3188887294676745,2.342145499422664,2.36898580498127,2.488587330874654,2.5432976990319727,2.6741297989643846,2.7481892637717986,,,,,2.1270412996064585,2.604328821413596,2.040480064715528,2.213440301196728,2.214455127702863,"rgba(0, 255, 0, 1.0)",0.169965338278761,2.040480064715528,2.527103111929882
2023-09-15 00:00:00+00:00,2.39,2.64,2.35,2.585,6001014,,,,,,,,,,,,,,,,,,,2.4600000000000004,2.1336633498959547,2.0654364483987817,2.037266815067253,1.99469788257467,1.9843699175022074,1.9755042671834835,2.0099183554224305,2.1325827973951132,2.232660505593833,2.3047502764853274,2.412471787167147,2.520159763047205,2.6030907946828705,2.7129447428927493,,,,,,,,,,,,,,,,,,,2.0826129323037175,2.0117331421060713,2.0096254791033292,2.005592920838998,1.990068641113837,1.9785631429395945,1.9708666342863592,1.9675857186047367,2.032805418581635,2.206779090513016,2.2686759963255727,2.3207324382159285,2.343638005325029,2.3700949794712707,2.4882967326236995,2.542531902070959,2.672394886608179,2.746054010992055,,,,,2.1325827973951132,2.6030907946828705,2.064116672971251,2.2386345135539347,2.2227028928902217,"rgba(0, 255, 255, 0.75)",0.17947591371435084,2.064116672971251,1.8157496473171129
2023-09-18 00:00:00+00:00,2.25,2.405,2.25,2.32,3188239,,,,,,,,,,,,,,,,,,,2.4050657732099303,2.1398823311867163,2.0724693876039293,2.0430193896202327,2.0000852844043253,1.989577063275847,1.9804402316508827,2.0130438947049423,2.134064776020899,2.2331982547760885,2.304728456199865,2.411794903321671,2.5190569489811345,2.6017233602673935,2.7112690574165006,,,,,,,,,,,,,,,,,,,2.0897226916053273,2.017227179971626,2.0151253009908614,2.0110910189272633,1.9953996082386662,1.9836449128525098,1.9756488376738484,1.972117187484494,2.0355449869259363,2.2075447206392473,2.268921290527618,2.32060100444609,2.3433575028348534,2.369654779553383,2.4872942241137608,2.541361150086627,2.6708059122781327,2.744311589514749,,,,,2.134064776020899,2.6017233602673935,2.065695641588179,2.237294607509357,2.2249652165924996,"rgba(38, 166, 154, 1.0)",0.18373718010067774,2.065695641588179,1.0030869000538303
2023-09-19 00:00:00+00:00,2.21,2.315,2.2,2.25,2642100,,,,,,,,,,,,,,,,,,,2.368576558544629,2.142911744479554,2.07654326925921,2.0465375967495953,2.0035484727900985,1.992959431717437,1.9836757283742994,2.0150557457710656,2.134840692552882,2.2332525918989665,2.3043608131304714,2.410937991580267,2.5179015248329346,2.6003748069978725,2.7096888221871316,,,,,,,,,,,,,,,,,,,2.0937024732881957,2.020697136127416,2.0186064689938217,2.0145855744161096,1.998842329801743,1.986964652789929,1.978798033358406,1.975113380003274,2.0372709208394917,2.2077713663622514,2.268754386440415,2.3201526278433273,2.34279740299251,2.3689760870576957,2.486205662628957,2.540158824505677,2.6692870513290683,2.7426836346908883,,,,,2.134840692552882,2.6003748069978725,2.066512708405919,2.2360777193910946,2.226187111859399,"rgba(38, 166, 154, 0.5)",0.18658650144777383,2.066512708405919,0.7690121765547083
2023-09-20 00:00:00+00:00,2.18,2.29,2.18,2.21,2518689,,,,,,,,,,,,,,,,,,,2.3419136558392424,2.1449466454772974,2.079687361560677,2.049362290590988,2.0064216581364747,1.9957846475832943,1.9863946104656915,2.016732956611754,2.1353993381507195,2.2331517569021657,2.3038761398813468,2.410009638086575,2.516710119208554,2.5990096718108533,2.7081123284836806,,,,,,,,,,,,,,,,,,,2.0966979710282407,2.0235434610566747,2.021465930239802,2.0174636337580276,2.0017070209675816,1.989747847242522,1.9814525024204892,1.9776461265742642,2.038691564101172,2.2078273367575254,2.268452071611592,2.3195952646013307,2.3421386000708226,2.3682100220855533,2.485071717985371,2.5389263594296816,2.6677650454028177,2.741064558522703,,,,,2.1353993381507195,2.5990096718108533,2.0673019157732297,2.235167521252621,2.2270815018808983,"rgba(38, 166, 154, 0.5)",0.18866357874784304,2.0673019157732297,0.5973494459012475
2023-09-21 00:00:00+00:00,2.12,2.1998,2.11,2.16,2584236,,,,,,,,,,,,,,,,,,,2.311599360732514,2.1449003977418437,2.0811181422725378,2.050935187557463,2.008288740572911,1.997671235206983,1.988250642908691,2.0178038500740323,2.1354540647571816,2.2325945502956204,2.302970508557945,2.4087081771393244,2.5152008104389907,2.597352109534379,2.706265227176989,,,,,,,,,,,,,,,,,,,2.097833558025332,2.0253014156253353,2.0232438350385227,2.0192754848000205,2.003591743728519,1.9916329376754418,1.9832842697824398,1.979408927902378,2.0395344026278774,2.2074132144029446,2.2677110056323255,2.3186262196075287,2.3410785057865326,2.367055149166437,2.4836026707177745,2.5373857379725284,2.6659616614443644,2.7391825995537666,,,,,2.1354540647571816,2.597352109534379,2.0669567980864296,2.2332742003311603,2.2272846299716704,#000000,0.18885601551073838,2.0669567980864296,0.28086583194144765
2023-09-22 00:00:00+00:00,2.08,2.145,2.07,2.12,2118562,,,,,,,,,,,,,,,,,,,2.287885452384002,2.143872660061234,2.0814299874161053,2.051577227113833,2.0092847661129674,1.9987159126208984,1.9893081319554944,2.0183587326803583,2.1352435768500477,2.23191568020754,2.3020288989997324,2.4074716603589073,2.5138241599553965,2.5958686259619834,2.70463982012855,,,,,,,,,,,,,,,,,,,2.0978433532360445,2.026170084763448,2.0241317689762,2.0201980300707016,2.0046146671286422,1.9926963351511158,1.9843421440974536,1.9804376453356198,2.0399203556374195,2.206842608168594,2.2668929820924224,2.3176381707836256,2.3400223283654404,2.365928862642067,2.482249965310287,2.535988676956086,2.6643661692503153,2.737532913668412,,,,,2.1352435768500477,2.5958686259619834,2.066239455998386,2.2314283528538037,2.2271009478685495,#000000,0.18900707837452374,2.066239455998386,0.07280438447044296
2023-09-25 00:00:00+00:00,2.18,2.2,2.04,2.06,3079823,,,,,,,,,,,,,,,,,,,2.2673067711101917,2.143752272297957,2.0829327779474665,2.0532848038300155,2.011353456696311,2.0008157749498983,1.991383562805627,2.019565109822343,2.1352824643830353,2.2312449781396553,2.30095226522669,2.405931493222469,2.512038093280243,2.5939069949899554,2.7024536772092453,,,,,,,,,,,,,,,,,,,2.0990112076070178,2.0281048905286965,2.026089928889185,2.0221964450283485,2.0067068273061275,1.994800020250135,1.986395384632587,1.9824192312452538,2.0408663114473504,2.2063381331303575,2.2660082875858607,2.3164874331961185,2.3387651091549406,2.364560616807335,2.480511941559862,2.5341653605090295,2.662232245552921,2.7353051475997114,,,,,2.1352824643830353,2.5939069949899554,2.066492517602378,2.2301469663940736,2.227275806779491,"rgba(38, 166, 154, 0.5)",0.19045701319161654,2.066492517602378,0.5959742857220152
2023-09-26 00:00:00+00:00,2.11,2.2286,2.09,2.18,2230123,,,,,,,,,,,,,,,,,,,2.2559157611065777,2.14373277614958,2.0840259886132757,2.0545202058562544,2.0128434804646957,2.002328275730642,1.9928793712618873,2.0204442661644637,2.135327099776318,2.2307804627236107,2.3001952819290232,2.404839175808773,2.5107652893079737,2.5925059730578193,2.7008892265745423,,,,,,,,,,,,,,,,,,,2.099873637372557,2.029500193931709,2.0275016887344823,2.023636604357423,2.0082135824351592,1.9963155323970732,1.98787578097819,1.983849212432987,2.041559685409406,2.2059931475581758,2.265389734967369,2.3156768225051128,2.3378775558379243,2.3635926755799517,2.479274906587869,2.532865055745005,2.660706287635545,2.733710064922153,,,,,2.135327099776318,2.5925059730578193,2.0668558376727235,2.2294661756350296,2.227411787188227,#000000,0.19003764444526264,2.0668558376727235,0.22702955750276813
2023-09-27 00:00:00+00:00,2.07,2.22,2.03,2.07,3328602,,,,,,,,,,,,,,,,,,,2.237975496275834,2.1425536021910006,2.084626039933711,2.0555719195463826,2.0144036949649236,2.0039605051253417,1.994532035392626,2.021352198108089,2.135077532875508,2.229814381056738,2.2988219378960766,2.403002622764864,2.5086964596497445,2.5902639171634414,2.6984199600110754,,,,,,,,,,,,,,,,,,,2.100067338805676,2.030875573649448,2.028904838415922,2.025089755349069,2.0098132931491386,1.9979759890058484,1.9895299108636448,1.9854615337997281,2.0422136319820283,2.2051938444602377,2.2642085960030585,2.31423039995334,2.336324532983278,2.361929204396383,2.4772484448174845,2.530761602345874,2.6582872484212343,2.7312003242976695,,,,,2.135077532875508,2.5902639171634414,2.0667496557475453,2.227938153530357,2.2271842257055035,#000000,0.1884724751094219,2.0667496557475453,0.01724572381493615
2023-09-28 00:00:00+00:00,2.02,2.0781,1.99,2.06,2437650,,,,,,,,,,,,,,,,,,,2.2210975822350076,2.1399766597394385,2.083573918575292,2.0551905000576287,2.0145837247989573,2.0042482704403515,1.9948986557094273,2.0214135292642155,2.1344076904323206,2.2286782308316964,2.297428847871558,2.40132482564172,2.50690603510205,2.5883747024564747,2.696390084516474,,,,,,,,,,,,,,,,,,,2.098621144376172,2.0308561319674063,2.028910756211222,2.025143878633122,2.0100432286376453,1.9983181270643833,1.9899320474793365,1.9858796153080294,2.042119823547126,2.204163719211101,2.262935721086249,2.312793988076596,2.3348219905641523,2.360359797086042,2.4754716694139205,2.528955910445397,2.6562826798001695,2.729149144247303,,,,,2.1344076904323206,2.5883747024564747,2.065602861725994,2.2258995505115076,2.226375520730854,#000000,0.1876135572042827,2.065602861725994,-0.24306805118746946
2023-09-29 00:00:00+00:00,2.0,2.055,1.982,2.03,3148949,,,,,,,,,,,,,,,,,,,2.2013431429771684,2.1363298575470804,2.081863788164903,2.0543995621653397,2.014549283392933,2.0043648624157684,1.995132511849246,2.02132464522905,2.133416558907225,2.2271056706626733,2.295537435108996,2.3990813921325427,2.504531079483607,2.5858791860584533,2.6937195615515863,,,,,,,,,,,,,,,,,,,2.0963997784677697,2.030552880284981,2.0286408202418436,2.024937828159452,2.010077496442237,1.9985127178878377,1.9902204042845653,1.986201067951038,2.041841482290685,2.202722794763946,2.261193274952246,2.310849505894487,2.3327956185580083,2.358251026190716,2.47311035276892,2.526563610511862,2.653642177034264,2.726453051088305,,,,,2.133416558907225,2.5858791860584533,2.0639968577042866,2.2232385691764383,2.2251647715429534,#000000,0.18670089776223106,2.0639968577042866,-0.34277745030336426
2023-10-02 00:00:00+00:00,1.96,2.04,1.96,2.0,1133122,,,,,,,,,,,,,,,,,,,2.1942740700742895,2.1348068640206104,2.08104851848661,2.0539527191023947,2.014396568225363,2.0042734979110217,1.9950918464466085,2.0212029942125924,2.1329890662067057,2.2264784185669892,2.2948018240861146,2.3982272739963784,2.5036377685108726,2.584946528565987,2.692727685365992,,,,,,,,,,,,,,,,,,,2.0953925806816307,2.0302958497385846,2.0283963086538868,2.024717595205213,2.009952116914671,1.998453827675179,1.9902040192766595,1.986203094971982,2.0416565757401037,2.20214038431383,2.2605081269381246,2.3100963112439303,2.3320147591638736,2.3574426012319467,2.4722195305059764,2.5256654765941047,2.652659489349234,2.725453149395036,,,,,2.1329890662067057,2.584946528565987,2.063296345821246,2.2221903762519024,2.2246373220885536,"rgba(239, 83, 80, 0.5)",0.18518313312175771,2.063296345821246,-0.5578064485674777
2023-10-03 00:00:00+00:00,1.95,1.98,1.9,1.93,1925158,,,,,,,,,,,,,,,,,,,2.180978797699096,2.1315527174381503,2.0790734803072053,2.0527265915739985,2.0137413881271944,2.0037436522945558,1.9946728634956947,2.0207413703248474,2.132055032696198,2.225228978942583,2.2933853984756163,2.3966322831325804,2.502000464114517,2.583254306491768,2.690945832586211,,,,,,,,,,,,,,,,,,,2.0930577287606487,2.029439051965292,2.027562683794203,2.0239296148802595,2.0093514103217456,1.9979921704773915,1.9898397155956313,1.9858883297602434,2.041099913787797,2.200960487812324,2.259168910673561,2.3086542574560998,2.3305306802596,2.3559175494021014,2.470579086961528,2.524024263481433,2.6508883385487434,2.7236612327183236,,,,,2.132055032696198,2.583254306491768,2.061681799002753,2.220048877180014,2.223474745925385,"rgba(239, 83, 80, 0.5)",0.18359012319112156,2.061681799002753,-0.6083213903968552
2023-10-04 00:00:00+00:00,2.0,2.035,1.9,1.94,1891245,,,,,,,,,,,,,,,,,,,2.1709532375408935,2.1290365912284823,2.077673887639839,2.0519252531864463,2.013423566539762,2.0035284516638656,1.9945439508466754,2.0204958272461377,2.1313148874301313,2.2241633095293283,2.2921430165369694,2.395196387520332,2.500501479562082,2.581691013687532,2.6892851639078783,,,,,,,,,,,,,,,,,,,2.0913528969265807,2.0289491447355013,2.027093249886237,2.0235000048166913,2.009079057523671,1.9978317399377443,1.9897525231305702,1.9858342256815829,2.0407527483714722,2.199967859542956,2.258008830824684,2.3073832760316475,2.329214532292341,2.3545564290725314,2.469083742863253,2.5225175814929743,2.6492426229520945,2.7219874582934427,,,,,2.1313148874301313,2.581691013687532,2.0605586206702284,2.218391734937757,2.2225615513542207,#000000,0.1817192171287114,2.0605586206702284,-0.33325380566291385
2023-10-05 00:00:00+00:00,2.0,2.05,1.98,2.0,1502709,,,,,,,,,,,,,,,,,,,2.164865532198609,2.1275034003090876,2.0769349982515934,2.051569471194616,2.0133993227328144,2.003571708631463,1.9946402378242103,2.0204477621408325,2.1308525440108785,2.2234313377265207,2.2912617433488065,2.394148625931916,2.499388409207574,2.580519521785606,2.6880296967125603,,,,,,,,,,,,,,,,,,,2.0904035432189847,2.0288059042893223,2.0269647141200435,2.0233996895916015,2.009085438060069,1.9979101330372524,1.9898737031801845,1.985970954279681,2.0406181888053676,2.1992972343448556,2.25719748333365,2.3064768736553156,2.3282695127899435,2.353572354534607,2.467978313057441,2.5213956689555275,2.648002181603987,2.7207192962488467,,,,,2.1308525440108785,2.580519521785606,2.0599772908973994,2.2173709541338056,2.221996732617038,#000000,0.17974456350083587,2.0599772908973994,-0.33368069514447674
2023-10-06 00:00:00+00:00,1.99,2.05,1.94,1.94,1572858,,,,,,,,,,,,,,,,,,,2.158333433435637,2.1257186794481595,2.075990387563617,2.051056757424728,2.0132516874631907,2.0035005765181833,1.9946317713049666,2.0203184165544186,2.1303061579380755,2.222611126135658,2.290290897512426,2.393010724935039,2.498189284360127,2.5792628036123317,2.6866884040028745,,,,,,,,,,,,,,,,,,,2.0892322027619716,2.0285274456504276,2.026702078364739,2.0231676491732875,2.0089720310502743,1.9978794776224709,1.9898952405386667,1.9860142980924822,2.040402621495575,2.1985389995415003,2.2562970527977213,2.305481057208738,2.327234868273531,2.352498670040341,2.466785068129697,2.520188533149738,2.6466751977911764,2.719365750162477,,,,,2.1303061579380755,2.5792628036123317,2.059252551903901,2.2162107405472957,2.2213254578802673,#000000,0.1792740114215362,2.059252551903901,-0.38629442915216544
