date,Open,High,Low,Close,Volume,aVWAP_peak_197,aVWAP_peak_157,aVWAP_peak_156,aVWAP_peak_155,aVWAP_peak_154,aVWAP_peak_153,aVWAP_peak_152,aVWAP_peak_151,aVWAP_peak_150,aVWAP_peak_149,aVWAP_peak_148,aVWAP_peak_147,aVWAP_peak_146,aVWAP_peak_145,aVWAP_peak_144,aVWAP_peak_143,aVWAP_peak_142,aVWAP_peak_141,aVWAP_peak_140,aVWAP_peak_139,aVWAP_peak_138,aVWAP_peak_137,aVWAP_peak_136,aVWAP_peak_135,aVWAP_peak_134,aVWAP_peak_133,aVWAP_peak_132,aVWAP_peak_131,aVWAP_peak_130,aVWAP_peak_129,aVWAP_peak_128,aVWAP_peak_127,aVWAP_peak_126,aVWAP_peak_125,aVWAP_peak_124,aVWAP_peak_123,aVWAP_peak_122,aVWAP_peak_121,aVWAP_peak_120,aVWAP_peak_119,aVWAP_peak_118,aVWAP_peak_117,aVWAP_peak_116,aVWAP_peak_115,aVWAP_peak_114,aVWAP_peak_113,aVWAP_peak_112,aVWAP_peak_111,aVWAP_peak_110,aVWAP_peak_109,aVWAP_peak_108,aVWAP_peak_107,aVWAP_peak_106,aVWAP_peak_105,aVWAP_peak_104,aVWAP_peak_103,aVWAP_peak_102,aVWAP_peak_101,aVWAP_peak_100,aVWAP_peak_99,aVWAP_peak_98,aVWAP_peak_97,aVWAP_peak_96,aVWAP_peak_95,aVWAP_peak_94,aVWAP_peak_93,aVWAP_peak_92,aVWAP_peak_91,aVWAP_peak_90,aVWAP_peak_89,aVWAP_peak_88,aVWAP_peak_74,aVWAP_peak_53,aVWAP_peak_29,aVWAP_valley_206,aVWAP_valley_179,Peaks_avg,Valleys_avg,color
2025-07-11 17:15:00+00:00,40.68,40.71,40.665,40.69,155.0,40.67989611872146,40.67790973656556,40.67790973656556,40.67790973656556,40.67790973656556,40.67790973656556,40.67790973656556,40.67790973656556,40.67790973656556,40.67790973656556,40.67790973656556,40.67790973656556,40.67790973656556,40.67790973656556,40.67790973656556,40.67790973656556,40.67790973656556,40.67790973656556,40.67790973656556,40.67790973656556,40.67790973656556,40.67790973656556,40.67790973656556,40.67790973656556,40.67790973656556,40.67790973656556,40.67790973656556,40.67790973656556,40.67790973656556,40.67790973656556,40.67790973656556,40.67790973656556,40.67790973656556,40.67790973656556,40.67790973656556,40.67790973656556,40.67790973656556,40.67790973656556,40.67790973656556,40.67790973656556,40.67790973656556,40.67790973656556,40.67790973656556,40.67790973656556,40.67790973656556,40.67790973656556,40.67790973656556,40.67790973656556,40.67790973656556,40.67790973656556,40.67790973656556,40.67790973656556,40.67790973656556,40.67790973656556,40.67790973656556,40.67790973656556,40.67790973656556,40.67790973656556,40.67790973656556,40.67790973656556,40.67790973656556,40.67790973656556,40.67790973656556,40.67790973656556,40.67790973656556,40.67790973656556,40.67790973656556,40.67790973656556,40.67790973656556,40.67790973656556,40.67790973656556,40.85930576695418,40.976801365579924,41.08978114999481,,40.592546253109454,40.67800905567335,40.592546253109454,#000000
2025-07-11 17:20:00+00:00,40.69,40.705,40.685,40.7,136.0,40.681325187969925,40.67818300303516,40.67818300303516,40.67818300303516,40.67818300303516,40.67818300303516,40.67818300303516,40.67818300303516,40.67818300303516,40.67818300303516,40.67818300303516,40.67818300303516,40.67818300303516,40.67818300303516,40.67818300303516,40.67818300303516,40.67818300303516,40.67818300303516,40.67818300303516,40.67818300303516,40.67818300303516,40.67818300303516,40.67818300303516,40.67818300303516,40.67818300303516,40.67818300303516,40.67818300303516,40.67818300303516,40.67818300303516,40.67818300303516,40.67818300303516,40.67818300303516,40.67818300303516,40.67818300303516,40.67818300303516,40.67818300303516,40.67818300303516,40.67818300303516,40.67818300303516,40.67818300303516,40.67818300303516,40.67818300303516,40.67818300303516,40.67818300303516,40.67818300303516,40.67818300303516,40.67818300303516,40.67818300303516,40.67818300303516,40.67818300303516,40.67818300303516,40.67818300303516,40.67818300303516,40.67818300303516,40.67818300303516,40.67818300303516,40.67818300303516,40.67818300303516,40.67818300303516,40.67818300303516,40.67818300303516,40.67818300303516,40.67818300303516,40.67818300303516,40.67818300303516,40.67818300303516,40.67818300303516,40.67818300303516,40.67818300303516,40.67818300303516,40.67818300303516,40.85771824684802,40.97488292461854,41.08772232491269,,40.595747061482825,40.6783401122819,40.595747061482825,#000000
2025-07-11 17:25:00+00:00,40.695,40.72,40.685,40.695,51.0,40.68190346083789,40.678301548405415,40.678301548405415,40.678301548405415,40.678301548405415,40.678301548405415,40.678301548405415,40.678301548405415,40.678301548405415,40.678301548405415,40.678301548405415,40.678301548405415,40.678301548405415,40.678301548405415,40.678301548405415,40.678301548405415,40.678301548405415,40.678301548405415,40.678301548405415,40.678301548405415,40.678301548405415,40.678301548405415,40.678301548405415,40.678301548405415,40.678301548405415,40.678301548405415,40.678301548405415,40.678301548405415,40.678301548405415,40.678301548405415,40.678301548405415,40.678301548405415,40.678301548405415,40.678301548405415,40.678301548405415,40.678301548405415,40.678301548405415,40.678301548405415,40.678301548405415,40.678301548405415,40.678301548405415,40.678301548405415,40.678301548405415,40.678301548405415,40.678301548405415,40.678301548405415,40.678301548405415,40.678301548405415,40.678301548405415,40.678301548405415,40.678301548405415,40.678301548405415,40.678301548405415,40.678301548405415,40.678301548405415,40.678301548405415,40.678301548405415,40.678301548405415,40.678301548405415,40.678301548405415,40.678301548405415,40.678301548405415,40.678301548405415,40.678301548405415,40.678301548405415,40.678301548405415,40.678301548405415,40.678301548405415,40.678301548405415,40.678301548405415,40.678301548405415,40.85714304443174,40.97417880462077,41.0869623480277,,40.59693519553073,40.678481644027045,40.59693519553073,#000000
2025-07-11 17:30:00+00:00,40.695,40.705,40.64,40.65,290.0,40.67937274135261,40.677902886867834,40.677902886867834,40.677902886867834,40.677902886867834,40.677902886867834,40.677902886867834,40.677902886867834,40.677902886867834,40.677902886867834,40.677902886867834,40.677902886867834,40.677902886867834,40.677902886867834,40.677902886867834,40.677902886867834,40.677902886867834,40.677902886867834,40.677902886867834,40.677902886867834,40.677902886867834,40.677902886867834,40.677902886867834,40.677902886867834,40.677902886867834,40.677902886867834,40.677902886867834,40.677902886867834,40.677902886867834,40.677902886867834,40.677902886867834,40.677902886867834,40.677902886867834,40.677902886867834,40.677902886867834,40.677902886867834,40.677902886867834,40.677902886867834,40.677902886867834,40.677902886867834,40.677902886867834,40.677902886867834,40.677902886867834,40.677902886867834,40.677902886867834,40.677902886867834,40.677902886867834,40.677902886867834,40.677902886867834,40.677902886867834,40.677902886867834,40.677902886867834,40.677902886867834,40.677902886867834,40.677902886867834,40.677902886867834,40.677902886867834,40.677902886867834,40.677902886867834,40.677902886867834,40.677902886867834,40.677902886867834,40.677902886867834,40.677902886867834,40.677902886867834,40.677902886867834,40.677902886867834,40.677902886867834,40.677902886867834,40.677902886867834,40.677902886867834,40.8532393395918,40.969740099009876,41.08231112293636,,40.60107764952782,40.677976379592074,40.60107764952782,#000000
2025-07-11 17:35:00+00:00,40.65,40.655,40.61,40.64,456.0,40.670917258671125,40.6759720028951,40.6759720028951,40.6759720028951,40.6759720028951,40.6759720028951,40.6759720028951,40.6759720028951,40.6759720028951,40.6759720028951,40.6759720028951,40.6759720028951,40.6759720028951,40.6759720028951,40.6759720028951,40.6759720028951,40.6759720028951,40.6759720028951,40.6759720028951,40.6759720028951,40.6759720028951,40.6759720028951,40.6759720028951,40.6759720028951,40.6759720028951,40.6759720028951,40.6759720028951,40.6759720028951,40.6759720028951,40.6759720028951,40.6759720028951,40.6759720028951,40.6759720028951,40.6759720028951,40.6759720028951,40.6759720028951,40.6759720028951,40.6759720028951,40.6759720028951,40.6759720028951,40.6759720028951,40.6759720028951,40.6759720028951,40.6759720028951,40.6759720028951,40.6759720028951,40.6759720028951,40.6759720028951,40.6759720028951,40.6759720028951,40.6759720028951,40.6759720028951,40.6759720028951,40.6759720028951,40.6759720028951,40.6759720028951,40.6759720028951,40.6759720028951,40.6759720028951,40.6759720028951,40.6759720028951,40.6759720028951,40.6759720028951,40.6759720028951,40.6759720028951,40.6759720028951,40.6759720028951,40.6759720028951,40.6759720028951,40.6759720028951,40.6759720028951,40.8464832541299,40.962350406661486,41.074690204869526,,40.604040413713854,40.67571926568392,40.604040413713854,#000000
2025-07-11 17:40:00+00:00,40.635,40.69,40.61,40.67,114.0,40.67026924611089,40.67575720606414,40.67575720606414,40.67575720606414,40.67575720606414,40.67575720606414,40.67575720606414,40.67575720606414,40.67575720606414,40.67575720606414,40.67575720606414,40.67575720606414,40.67575720606414,40.67575720606414,40.67575720606414,40.67575720606414,40.67575720606414,40.67575720606414,40.67575720606414,40.67575720606414,40.67575720606414,40.67575720606414,40.67575720606414,40.67575720606414,40.67575720606414,40.67575720606414,40.67575720606414,40.67575720606414,40.67575720606414,40.67575720606414,40.67575720606414,40.67575720606414,40.67575720606414,40.67575720606414,40.67575720606414,40.67575720606414,40.67575720606414,40.67575720606414,40.67575720606414,40.67575720606414,40.67575720606414,40.67575720606414,40.67575720606414,40.67575720606414,40.67575720606414,40.67575720606414,40.67575720606414,40.67575720606414,40.67575720606414,40.67575720606414,40.67575720606414,40.67575720606414,40.67575720606414,40.67575720606414,40.67575720606414,40.67575720606414,40.67575720606414,40.67575720606414,40.67575720606414,40.67575720606414,40.67575720606414,40.67575720606414,40.67575720606414,40.67575720606414,40.67575720606414,40.67575720606414,40.67575720606414,40.67575720606414,40.67575720606414,40.67575720606414,40.67575720606414,40.845025487290044,40.960672604718326,41.07291727122783,40.656666666666666,40.60516494845361,40.67548280806649,40.63091580756014,#000000
2025-07-11 17:45:00+00:00,40.67,40.7,40.67,40.7,218.0,40.67184770642202,40.676053930937805,40.676053930937805,40.676053930937805,40.676053930937805,40.676053930937805,40.676053930937805,40.676053930937805,40.676053930937805,40.676053930937805,40.676053930937805,40.676053930937805,40.676053930937805,40.676053930937805,40.676053930937805,40.676053930937805,40.676053930937805,40.676053930937805,40.676053930937805,40.676053930937805,40.676053930937805,40.676053930937805,40.676053930937805,40.676053930937805,40.676053930937805,40.676053930937805,40.676053930937805,40.676053930937805,40.676053930937805,40.676053930937805,40.676053930937805,40.676053930937805,40.676053930937805,40.676053930937805,40.676053930937805,40.676053930937805,40.676053930937805,40.676053930937805,40.676053930937805,40.676053930937805,40.676053930937805,40.676053930937805,40.676053930937805,40.676053930937805,40.676053930937805,40.676053930937805,40.676053930937805,40.676053930937805,40.676053930937805,40.676053930937805,40.676053930937805,40.676053930937805,40.676053930937805,40.676053930937805,40.676053930937805,40.676053930937805,40.676053930937805,40.676053930937805,40.676053930937805,40.676053930937805,40.676053930937805,40.676053930937805,40.676053930937805,40.676053930937805,40.676053930937805,40.676053930937805,40.676053930937805,40.676053930937805,40.676053930937805,40.676053930937805,40.676053930937805,40.84278172442793,40.95786115875737,41.06983663628198,40.67855421686747,40.60849540788764,40.67584361971201,40.64352481237755,#000000
2025-07-11 17:50:00+00:00,40.685,40.73,40.68,40.72,2.0,40.67187568756876,40.676060417860995,40.676060417860995,40.676060417860995,40.676060417860995,40.676060417860995,40.676060417860995,40.676060417860995,40.676060417860995,40.676060417860995,40.676060417860995,40.676060417860995,40.676060417860995,40.676060417860995,40.676060417860995,40.676060417860995,40.676060417860995,40.676060417860995,40.676060417860995,40.676060417860995,40.676060417860995,40.676060417860995,40.676060417860995,40.676060417860995,40.676060417860995,40.676060417860995,40.676060417860995,40.676060417860995,40.676060417860995,40.676060417860995,40.676060417860995,40.676060417860995,40.676060417860995,40.676060417860995,40.676060417860995,40.676060417860995,40.676060417860995,40.676060417860995,40.676060417860995,40.676060417860995,40.676060417860995,40.676060417860995,40.676060417860995,40.676060417860995,40.676060417860995,40.676060417860995,40.676060417860995,40.676060417860995,40.676060417860995,40.676060417860995,40.676060417860995,40.676060417860995,40.676060417860995,40.676060417860995,40.676060417860995,40.676060417860995,40.676060417860995,40.676060417860995,40.676060417860995,40.676060417860995,40.676060417860995,40.676060417860995,40.676060417860995,40.676060417860995,40.676060417860995,40.676060417860995,40.676060417860995,40.676060417860995,40.676060417860995,40.676060417860995,40.676060417860995,40.842764095415134,40.9578375416865,41.06981007909269,40.678742514970054,40.608531953195325,40.675851181346374,40.64363723408269,#000000
2025-07-11 17:55:00+00:00,40.72,40.74,40.72,40.74,292.0,40.67781991829524,40.677614953213094,40.677614953213094,40.677614953213094,40.677614953213094,40.677614953213094,40.677614953213094,40.677614953213094,40.677614953213094,40.677614953213094,40.677614953213094,40.677614953213094,40.677614953213094,40.677614953213094,40.677614953213094,40.677614953213094,40.677614953213094,40.677614953213094,40.677614953213094,40.677614953213094,40.677614953213094,40.677614953213094,40.677614953213094,40.677614953213094,40.677614953213094,40.677614953213094,40.677614953213094,40.677614953213094,40.677614953213094,40.677614953213094,40.677614953213094,40.677614953213094,40.677614953213094,40.677614953213094,40.677614953213094,40.677614953213094,40.677614953213094,40.677614953213094,40.677614953213094,40.677614953213094,40.677614953213094,40.677614953213094,40.677614953213094,40.677614953213094,40.677614953213094,40.677614953213094,40.677614953213094,40.677614953213094,40.677614953213094,40.677614953213094,40.677614953213094,40.677614953213094,40.677614953213094,40.677614953213094,40.677614953213094,40.677614953213094,40.677614953213094,40.677614953213094,40.677614953213094,40.677614953213094,40.677614953213094,40.677614953213094,40.677614953213094,40.677614953213094,40.677614953213094,40.677614953213094,40.677614953213094,40.677614953213094,40.677614953213094,40.677614953213094,40.677614953213094,40.84068322913954,40.95475722833066,41.06622309030945,40.7042066027689,40.614764551621924,40.67762520146721,40.65948557719541,#000000
2025-07-11 18:00:00+00:00,40.745,40.775,40.72,40.74,655.0,40.689796770096166,40.68148222786879,40.68148222786879,40.68148222786879,40.68148222786879,40.68148222786879,40.68148222786879,40.68148222786879,40.68148222786879,40.68148222786879,40.68148222786879,40.68148222786879,40.68148222786879,40.68148222786879,40.68148222786879,40.68148222786879,40.68148222786879,40.68148222786879,40.68148222786879,40.68148222786879,40.68148222786879,40.68148222786879,40.68148222786879,40.68148222786879,40.68148222786879,40.68148222786879,40.68148222786879,40.68148222786879,40.68148222786879,40.68148222786879,40.68148222786879,40.68148222786879,40.68148222786879,40.68148222786879,40.68148222786879,40.68148222786879,40.68148222786879,40.68148222786879,40.68148222786879,40.68148222786879,40.68148222786879,40.68148222786879,40.68148222786879,40.68148222786879,40.68148222786879,40.68148222786879,40.68148222786879,40.68148222786879,40.68148222786879,40.68148222786879,40.68148222786879,40.68148222786879,40.68148222786879,40.68148222786879,40.68148222786879,40.68148222786879,40.68148222786879,40.68148222786879,40.68148222786879,40.68148222786879,40.68148222786879,40.68148222786879,40.68148222786879,40.68148222786879,40.68148222786879,40.68148222786879,40.68148222786879,40.68148222786879,40.68148222786879,40.68148222786879,40.68148222786879,40.83676888805614,40.94849424868181,41.05872108916302,40.72506505334374,40.62788424074644,40.68189795498015,40.67647464704509,#000000
2025-07-11 18:05:00+00:00,40.72,40.74,40.72,40.725,18.0,40.68998465149873,40.68155600268275,40.68155600268275,40.68155600268275,40.68155600268275,40.68155600268275,40.68155600268275,40.68155600268275,40.68155600268275,40.68155600268275,40.68155600268275,40.68155600268275,40.68155600268275,40.68155600268275,40.68155600268275,40.68155600268275,40.68155600268275,40.68155600268275,40.68155600268275,40.68155600268275,40.68155600268275,40.68155600268275,40.68155600268275,40.68155600268275,40.68155600268275,40.68155600268275,40.68155600268275,40.68155600268275,40.68155600268275,40.68155600268275,40.68155600268275,40.68155600268275,40.68155600268275,40.68155600268275,40.68155600268275,40.68155600268275,40.68155600268275,40.68155600268275,40.68155600268275,40.68155600268275,40.68155600268275,40.68155600268275,40.68155600268275,40.68155600268275,40.68155600268275,40.68155600268275,40.68155600268275,40.68155600268275,40.68155600268275,40.68155600268275,40.68155600268275,40.68155600268275,40.68155600268275,40.68155600268275,40.68155600268275,40.68155600268275,40.68155600268275,40.68155600268275,40.68155600268275,40.68155600268275,40.68155600268275,40.68155600268275,40.68155600268275,40.68155600268275,40.68155600268275,40.68155600268275,40.68155600268275,40.68155600268275,40.68155600268275,40.68155600268275,40.68155600268275,40.83664711876391,40.94831374781749,41.05850918139489,40.72511034128817,40.62816155419223,40.68197743512356,40.6766359477402,#000000
2025-07-11 18:10:00+00:00,40.73,40.78,40.705,40.775,571.0,40.698469778716074,40.684970838193614,40.684970838193614,40.684970838193614,40.684970838193614,40.684970838193614,40.684970838193614,40.684970838193614,40.684970838193614,40.684970838193614,40.684970838193614,40.684970838193614,40.684970838193614,40.684970838193614,40.684970838193614,40.684970838193614,40.684970838193614,40.684970838193614,40.684970838193614,40.684970838193614,40.684970838193614,40.684970838193614,40.684970838193614,40.684970838193614,40.684970838193614,40.684970838193614,40.684970838193614,40.684970838193614,40.684970838193614,40.684970838193614,40.684970838193614,40.684970838193614,40.684970838193614,40.684970838193614,40.684970838193614,40.684970838193614,40.684970838193614,40.684970838193614,40.684970838193614,40.684970838193614,40.684970838193614,40.684970838193614,40.684970838193614,40.684970838193614,40.684970838193614,40.684970838193614,40.684970838193614,40.684970838193614,40.684970838193614,40.684970838193614,40.684970838193614,40.684970838193614,40.684970838193614,40.684970838193614,40.684970838193614,40.684970838193614,40.684970838193614,40.684970838193614,40.684970838193614,40.684970838193614,40.684970838193614,40.684970838193614,40.684970838193614,40.684970838193614,40.684970838193614,40.684970838193614,40.684970838193614,40.684970838193614,40.684970838193614,40.684970838193614,40.684970838193614,40.83378132530121,40.943371289472886,41.052423782084844,40.73372816399287,40.6382409627227,40.68564578521974,40.685984563357785,#000000
2025-07-11 18:15:00+00:00,40.74,40.745,40.7,40.7,100.0,40.69884865153945,40.685218972070714,40.685218972070714,40.685218972070714,40.685218972070714,40.685218972070714,40.685218972070714,40.685218972070714,40.685218972070714,40.685218972070714,40.685218972070714,40.685218972070714,40.685218972070714,40.685218972070714,40.685218972070714,40.685218972070714,40.685218972070714,40.685218972070714,40.685218972070714,40.685218972070714,40.685218972070714,40.685218972070714,40.685218972070714,40.685218972070714,40.685218972070714,40.685218972070714,40.685218972070714,40.685218972070714,40.685218972070714,40.685218972070714,40.685218972070714,40.685218972070714,40.685218972070714,40.685218972070714,40.685218972070714,40.685218972070714,40.685218972070714,40.685218972070714,40.685218972070714,40.685218972070714,40.685218972070714,40.685218972070714,40.685218972070714,40.685218972070714,40.685218972070714,40.685218972070714,40.685218972070714,40.685218972070714,40.685218972070714,40.685218972070714,40.685218972070714,40.685218972070714,40.685218972070714,40.685218972070714,40.685218972070714,40.685218972070714,40.685218972070714,40.685218972070714,40.685218972070714,40.685218972070714,40.685218972070714,40.685218972070714,40.685218972070714,40.685218972070714,40.685218972070714,40.685218972070714,40.685218972070714,40.685218972070714,40.685218972070714,40.685218972070714,40.685218972070714,40.83307005988025,40.94236195821914,41.05124952148946,40.73277749576988,40.639308394752696,40.68590045604416,40.68604294526129,#000000
2025-07-11 18:20:00+00:00,40.7,40.73,40.69,40.73,104.0,40.699263487799406,40.68548691900157,40.68548691900157,40.68548691900157,40.68548691900157,40.68548691900157,40.68548691900157,40.68548691900157,40.68548691900157,40.68548691900157,40.68548691900157,40.68548691900157,40.68548691900157,40.68548691900157,40.68548691900157,40.68548691900157,40.68548691900157,40.68548691900157,40.68548691900157,40.68548691900157,40.68548691900157,40.68548691900157,40.68548691900157,40.68548691900157,40.68548691900157,40.68548691900157,40.68548691900157,40.68548691900157,40.68548691900157,40.68548691900157,40.68548691900157,40.68548691900157,40.68548691900157,40.68548691900157,40.68548691900157,40.68548691900157,40.68548691900157,40.68548691900157,40.68548691900157,40.68548691900157,40.68548691900157,40.68548691900157,40.68548691900157,40.68548691900157,40.68548691900157,40.68548691900157,40.68548691900157,40.68548691900157,40.68548691900157,40.68548691900157,40.68548691900157,40.68548691900157,40.68548691900157,40.68548691900157,40.68548691900157,40.68548691900157,40.68548691900157,40.68548691900157,40.68548691900157,40.68548691900157,40.68548691900157,40.68548691900157,40.68548691900157,40.68548691900157,40.68548691900157,40.68548691900157,40.68548691900157,40.68548691900157,40.68548691900157,40.68548691900157,40.68548691900157,40.832349638974854,40.94132930048392,41.05004293953788,40.73196962391515,40.64041124057574,40.686175747441474,40.68619043224544,#000000
2025-07-11 18:25:00+00:00,40.74,40.805,40.74,40.75,224.0,40.70240247282029,40.68691981764546,40.68691981764546,40.68691981764546,40.68691981764546,40.68691981764546,40.68691981764546,40.68691981764546,40.68691981764546,40.68691981764546,40.68691981764546,40.68691981764546,40.68691981764546,40.68691981764546,40.68691981764546,40.68691981764546,40.68691981764546,40.68691981764546,40.68691981764546,40.68691981764546,40.68691981764546,40.68691981764546,40.68691981764546,40.68691981764546,40.68691981764546,40.68691981764546,40.68691981764546,40.68691981764546,40.68691981764546,40.68691981764546,40.68691981764546,40.68691981764546,40.68691981764546,40.68691981764546,40.68691981764546,40.68691981764546,40.68691981764546,40.68691981764546,40.68691981764546,40.68691981764546,40.68691981764546,40.68691981764546,40.68691981764546,40.68691981764546,40.68691981764546,40.68691981764546,40.68691981764546,40.68691981764546,40.68691981764546,40.68691981764546,40.68691981764546,40.68691981764546,40.68691981764546,40.68691981764546,40.68691981764546,40.68691981764546,40.68691981764546,40.68691981764546,40.68691981764546,40.68691981764546,40.68691981764546,40.68691981764546,40.68691981764546,40.68691981764546,40.68691981764546,40.68691981764546,40.68691981764546,40.68691981764546,40.68691981764546,40.68691981764546,40.68691981764546,40.8314636676846,40.93960856495598,41.04784600121574,40.73518929503917,40.644122888682006,40.68769395040421,40.689656091860584,#000000
2025-07-11 18:30:00+00:00,40.75,40.75,40.715,40.73,132.0,40.703203400373205,40.68739001220611,40.68739001220611,40.68739001220611,40.68739001220611,40.68739001220611,40.68739001220611,40.68739001220611,40.68739001220611,40.68739001220611,40.68739001220611,40.68739001220611,40.68739001220611,40.68739001220611,40.68739001220611,40.68739001220611,40.68739001220611,40.68739001220611,40.68739001220611,40.68739001220611,40.68739001220611,40.68739001220611,40.68739001220611,40.68739001220611,40.68739001220611,40.68739001220611,40.68739001220611,40.68739001220611,40.68739001220611,40.68739001220611,40.68739001220611,40.68739001220611,40.68739001220611,40.68739001220611,40.68739001220611,40.68739001220611,40.68739001220611,40.68739001220611,40.68739001220611,40.68739001220611,40.68739001220611,40.68739001220611,40.68739001220611,40.68739001220611,40.68739001220611,40.68739001220611,40.68739001220611,40.68739001220611,40.68739001220611,40.68739001220611,40.68739001220611,40.68739001220611,40.68739001220611,40.68739001220611,40.68739001220611,40.68739001220611,40.68739001220611,40.68739001220611,40.68739001220611,40.68739001220611,40.68739001220611,40.68739001220611,40.68739001220611,40.68739001220611,40.68739001220611,40.68739001220611,40.68739001220611,40.68739001220611,40.68739001220611,40.68739001220611,40.68739001220611,40.830695998446004,40.938419604955364,41.04641645258891,40.73499794238683,40.645633250555484,40.68818068161447,40.69031559647116,#000000
2025-07-11 18:35:00+00:00,40.73,40.785,40.73,40.75,786.0,40.7104617578891,40.69137124163419,40.69137124163419,40.69137124163419,40.69137124163419,40.69137124163419,40.69137124163419,40.69137124163419,40.69137124163419,40.69137124163419,40.69137124163419,40.69137124163419,40.69137124163419,40.69137124163419,40.69137124163419,40.69137124163419,40.69137124163419,40.69137124163419,40.69137124163419,40.69137124163419,40.69137124163419,40.69137124163419,40.69137124163419,40.69137124163419,40.69137124163419,40.69137124163419,40.69137124163419,40.69137124163419,40.69137124163419,40.69137124163419,40.69137124163419,40.69137124163419,40.69137124163419,40.69137124163419,40.69137124163419,40.69137124163419,40.69137124163419,40.69137124163419,40.69137124163419,40.69137124163419,40.69137124163419,40.69137124163419,40.69137124163419,40.69137124163419,40.69137124163419,40.69137124163419,40.69137124163419,40.69137124163419,40.69137124163419,40.69137124163419,40.69137124163419,40.69137124163419,40.69137124163419,40.69137124163419,40.69137124163419,40.69137124163419,40.69137124163419,40.69137124163419,40.69137124163419,40.69137124163419,40.69137124163419,40.69137124163419,40.69137124163419,40.69137124163419,40.69137124163419,40.69137124163419,40.69137124163419,40.69137124163419,40.69137124163419,40.69137124163419,40.69137124163419,40.827380660500026,40.93238040382036,41.03877650289627,40.739886504975125,40.65582197463553,40.69232576744694,40.697854239805324,#000000
2025-07-11 18:40:00+00:00,40.765,40.78,40.73,40.77,291.0,40.712905084745756,40.69283549624849,40.69283549624849,40.69283549624849,40.69283549624849,40.69283549624849,40.69283549624849,40.69283549624849,40.69283549624849,40.69283549624849,40.69283549624849,40.69283549624849,40.69283549624849,40.69283549624849,40.69283549624849,40.69283549624849,40.69283549624849,40.69283549624849,40.69283549624849,40.69283549624849,40.69283549624849,40.69283549624849,40.69283549624849,40.69283549624849,40.69283549624849,40.69283549624849,40.69283549624849,40.69283549624849,40.69283549624849,40.69283549624849,40.69283549624849,40.69283549624849,40.69283549624849,40.69283549624849,40.69283549624849,40.69283549624849,40.69283549624849,40.69283549624849,40.69283549624849,40.69283549624849,40.69283549624849,40.69283549624849,40.69283549624849,40.69283549624849,40.69283549624849,40.69283549624849,40.69283549624849,40.69283549624849,40.69283549624849,40.69283549624849,40.69283549624849,40.69283549624849,40.69283549624849,40.69283549624849,40.69283549624849,40.69283549624849,40.69283549624849,40.69283549624849,40.69283549624849,40.69283549624849,40.69283549624849,40.69283549624849,40.69283549624849,40.69283549624849,40.69283549624849,40.69283549624849,40.69283549624849,40.69283549624849,40.69283549624849,40.69283549624849,40.69283549624849,40.82630549615252,40.930304391011035,41.03609666798801,40.741555460507556,40.65929537121906,40.69383897567335,40.70042541586331,#000000
2025-07-11 18:45:00+00:00,40.77,40.815,40.74,40.815,158.0,40.71491581379993,40.69394820129978,40.69394820129978,40.69394820129978,40.69394820129978,40.69394820129978,40.69394820129978,40.69394820129978,40.69394820129978,40.69394820129978,40.69394820129978,40.69394820129978,40.69394820129978,40.69394820129978,40.69394820129978,40.69394820129978,40.69394820129978,40.69394820129978,40.69394820129978,40.69394820129978,40.69394820129978,40.69394820129978,40.69394820129978,40.69394820129978,40.69394820129978,40.69394820129978,40.69394820129978,40.69394820129978,40.69394820129978,40.69394820129978,40.69394820129978,40.69394820129978,40.69394820129978,40.69394820129978,40.69394820129978,40.69394820129978,40.69394820129978,40.69394820129978,40.69394820129978,40.69394820129978,40.69394820129978,40.69394820129978,40.69394820129978,40.69394820129978,40.69394820129978,40.69394820129978,40.69394820129978,40.69394820129978,40.69394820129978,40.69394820129978,40.69394820129978,40.69394820129978,40.69394820129978,40.69394820129978,40.69394820129978,40.69394820129978,40.69394820129978,40.69394820129978,40.69394820129978,40.69394820129978,40.69394820129978,40.69394820129978,40.69394820129978,40.69394820129978,40.69394820129978,40.69394820129978,40.69394820129978,40.69394820129978,40.69394820129978,40.69394820129978,40.69394820129978,40.82599365769684,40.92939291147566,41.034818873918276,40.74364392905867,40.66161940130542,40.6949965819248,40.70263166518205,"rgba(38, 166, 154, 0.5)"
