date,Close,High,Low,Open,Volume,aVWAP_peak_401,aVWAP_peak_382,aVWAP_peak_363,aVWAP_peak_316,aVWAP_peak_288,aVWAP_peak_269,aVWAP_peak_257,aVWAP_peak_221,aVWAP_peak_195,aVWAP_peak_151,aVWAP_peak_117,aVWAP_peak_106,aVWAP_peak_59,aVWAP_peak_25,aVWAP_valley_416,aVWAP_valley_379,aVWAP_valley_378,aVWAP_valley_353,aVWAP_valley_312,aVWAP_valley_275,aVWAP_valley_234,aVWAP_valley_212,aVWAP_valley_191,aVWAP_valley_136,aVWAP_valley_114,aVWAP_valley_113,aVWAP_valley_97,aVWAP_valley_84,aVWAP_valley_43,aVWAP_valley_20,aVWAP_OB_bull_416,aVWAP_OB_bear_363,aVWAP_OB_bear_316,aVWAP_OB_bear_288,aVWAP_OB_bear_151,aVWAP_OB_bear_59,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore
2024-02-23 00:00:00+00:00,4.05,4.08,3.84,3.98,1443000,,,,,,,,,,,,,4.818116120459372,5.248730590218098,,,,,,,,,,,,,3.99,4.139325970681666,5.135088508103715,5.268202834508959,,,,,,4.818116120459372,4.766577337328635,5.033423355338735,4.633154328323585,"rgba(239, 83, 80, 0.5)",0.7833506917762367,4.766577337328635,-0.9147593087634941
2024-02-26 00:00:00+00:00,4.06,4.15,3.97,4.04,1918802,,,,,,,,,,,,,4.796664965093673,5.229559791879935,,,,,,,,,,,,,4.0299536141628804,4.133688179187624,5.113368593159615,5.249430472130779,,,,,,4.796664965093673,4.758777602602417,5.013112378486804,4.631610214660224,"rgba(239, 83, 80, 0.5)",0.7945135743458523,4.758777602602417,-0.8795036676091315
2024-02-27 00:00:00+00:00,4.15,4.23,4.05,4.06,2828701,,,,,,,,,,,,,4.770503779400878,5.204334879957151,,,,,,,,,,,,,4.081761573063342,4.134602895684244,5.085313448195569,5.2246623089079005,,,,,,4.770503779400878,4.750196480868181,4.987419329679014,4.631585056462764,"rgba(239, 83, 80, 0.5)",0.8016374683300633,4.750196480868181,-0.7487131085807202
2024-02-28 00:00:00+00:00,4.74,4.75,4.12,4.15,4585562,,,,,,,,,,,,,4.756250043022322,5.180111963148008,,,,,,,,,,,,,4.275338311031594,4.188178908641651,5.060742351950909,5.200562906859341,,,,,,4.756250043022322,4.7768640807756375,4.968181003085165,4.681205619620874,#000000,0.7984444335791416,4.7768640807756375,-0.046169876356190215
2024-02-29 00:00:00+00:00,4.93,5.05,4.78,4.85,3399824,,,,,,,,,,,,,4.763330536141424,5.173298586940372,,,,,,,,,,,,,4.429948458023809,4.253979102205331,5.0562192734801235,5.193460922369746,,,,,,4.763330536141424,4.811706146526801,4.968314561540899,4.733401939019752,#000000,0.7965301326706071,4.811706146526801,0.14851146067328622
2024-03-01 00:00:00+00:00,4.99,5.12,4.87,5.06,2083738,,,,,,,,,,,,,4.769268568423535,5.1704550393194815,,,,,,,,,,,,,4.502148544366977,4.292594887521221,5.0550045470248195,5.190403488987815,,,,,,4.769268568423535,4.829979179273975,4.969861803871508,4.760037866975209,#000000,0.7948142737330103,4.829979179273975,0.20133108578241074
2024-03-04 00:00:00+00:00,4.89,5.025,4.8512,4.92,1420864,,,,,,,,,,,,,4.771911937771991,5.167807402593985,,,,,,,,,,,,,4.535894583598763,4.314242002629894,5.053276322643266,5.187636936630551,,,,,,4.771911937771991,4.8384615309780745,4.969859670182988,4.772762461375619,#000000,0.7941838804937046,4.8384615309780745,0.06489488176199983
2024-03-05 00:00:00+00:00,4.76,4.95,4.75,4.84,1836668,,,,,,,,,,,,,4.772963779668572,5.163080235191813,,,,,,,,,,,,,4.562630407543776,4.335767625760948,5.049420982836076,5.18280182799374,,,,,,4.772963779668572,4.844444143165821,4.968022007430193,4.782655211033634,#000000,0.7925029797880736,4.844444143165821,-0.10655372322814798
2024-03-06 00:00:00+00:00,5.33,5.34,4.85,4.9,2608043,,,,,,,,,,,,,4.785024535007479,5.163274368273563,,,,,,,,,,,,,4.634617975869027,4.383502019343333,5.052262278422052,5.182628241359442,,,,,,4.785024535007479,4.866884903045816,4.974149451640521,4.813252628748463,"rgba(38, 166, 154, 0.5)",0.7877404566397678,4.866884903045816,0.5879031514131895
2024-03-07 00:00:00+00:00,5.11,5.4191,5.08,5.34,1843865,,,,,,,,,,,,5.203033333333334,4.793741413805577,5.163799561205667,,,,,,,,,,,,,4.678344383037521,4.415244208567065,5.05466747276963,5.182889334465933,,,,,,4.793741413805577,4.927388529597819,5.053524769448193,4.832786349710037,#000000,0.7872965030938387,4.927388529597819,0.2319475187360461
2024-03-08 00:00:00+00:00,5.0,5.325,4.93,5.18,1284629,,,,,,,,,,,,5.154566229683249,4.797912398749928,5.163080977041717,,,,,,,,,,,,,4.699030527297866,4.4328425754666885,5.05500089086031,5.182024393658515,,,,,,4.797912398749928,4.92635114182261,5.038519868491631,4.842224596820845,#000000,0.7862371785287845,4.92635114182261,0.09367257131646015
2024-03-11 00:00:00+00:00,5.12,5.17,5.01,5.08,1043884,,,,,,,,,,,,5.140914347205998,4.801387301672063,5.162616974412674,,,,,,,,,,,,,4.714947034331677,4.446789660849437,5.055399270419059,5.18143965546934,,,,,,4.801387301672063,4.929070606337179,5.034972874430245,4.849643905267378,#000000,0.7818185545587002,4.929070606337179,0.2442118987193797
2024-03-12 00:00:00+00:00,5.0,5.13,4.93,5.13,1087277,,,,,,,,,,,,5.115918907640647,4.803975518798068,5.161532631682532,,,,,,,,,,,,,4.727058730710189,4.459004905234826,5.055075833869839,5.180249773688447,,,,,,4.803975518798068,4.928973757374935,5.027142352707082,4.855347310875826,#000000,0.7784189797969414,4.928973757374935,0.09124423282124064
2024-03-13 00:00:00+00:00,5.08,5.14,4.97,4.97,1068845,,,,,,,,,,,,5.10703752529562,4.806959346948717,5.160804106958163,,,,,,,,,,,,,4.7396906696979775,4.471405190116218,5.055149341848598,5.179408749722312,,,,,,4.806959346948717,4.931493561512515,5.024933659734167,4.861413487846277,#000000,0.7760446722536896,4.931493561512515,0.19136326012806892
2024-03-14 00:00:00+00:00,5.07,5.2984,4.9215,5.17,2451515,,,,,,,,,,,,5.104132515149462,4.814406538716228,5.159730450713897,,,,,,,,,,,,,4.768004669047732,4.4995076424630005,5.055979399632457,5.178065220515166,,,,,,4.814406538716228,4.939975205176849,5.026089834859863,4.875389232914588,#000000,0.7728838473156524,4.939975205176849,0.1682332931070401
2024-03-15 00:00:00+00:00,5.02,5.14,4.96,5.03,1632127,,,,,,,,,,,,5.094079597166462,4.818202820618164,5.158411461887569,,,,,,,,,,,,,4.781648404797066,4.5152116073867115,5.055769331360182,5.176589236648969,,,,,,4.818202820618164,4.9428446371235895,5.023564626557398,4.882304645048232,#000000,0.7720955922705471,4.9428446371235895,0.09992980616495269
2024-03-18 00:00:00+00:00,4.73,5.05,4.64,5.05,2036458,,,,,,,,,,,,5.0470619115134765,4.817965579419153,5.15364213837725,,,,,,,,,,,,4.806666666666667,4.783122024606956,4.525408014303355,5.051749258010433,5.171719842177514,,,,,,4.817965579419153,4.91966692938435,5.00622320976996,4.867733161152985,#000000,0.773076223180386,4.91966692938435,-0.24534052878262408
2024-03-19 00:00:00+00:00,5.02,5.05,4.64,4.66,1491445,,,,,,,,,,,,5.031684395208193,4.819232246432062,5.151180945629667,,,,,,,,,,,4.903333333333333,4.847533157799407,4.788093252319424,4.53484919147349,5.05001559380311,5.169157188809015,,,,,,4.819232246432062,4.9216754783119665,5.00069919575664,4.88216361958963,#000000,0.7730179537092008,4.9216754783119665,0.12719565078176887
2024-03-20 00:00:00+00:00,5.1,5.11,4.805,4.95,1540342,,,,,,,,,,,,5.029029222912837,4.8220360275165985,5.1497114030679585,,,,,,,,,,,4.954986512355035,4.895390510916501,4.796977851189443,4.546674277416538,5.049478995412915,5.167554175128811,,,,,,4.8220360275165985,4.934648775101849,5.000258884499131,4.901843720403208,#000000,0.7727374296196209,4.934648775101849,0.21398112548986395
2024-03-21 00:00:00+00:00,5.14,5.4,5.02,5.17,2600256,,,,,,,,,,,,5.0516997501139755,4.83109542572055,5.150328080950412,,,,,,,,,,,5.06195084329671,4.994157215341042,4.822180422620974,4.572740736812778,5.052185121466188,5.167864125963183,,,,,,4.83109542572055,4.967133524698424,5.011041085594979,4.945179744250146,#000000,0.771078640782037,4.967133524698424,0.22418786639745672
2024-03-22 00:00:00+00:00,5.0,5.7901,4.97,5.35,4136578,,,,,,,,,,,5.2533666666666665,5.089247692331398,4.847151075617498,5.152992658985339,,,,,,,,,,,5.143006959999779,5.084985926758022,4.862404555862905,4.614157427088424,5.058306191205659,5.170014516893934,,,,,,4.847151075617498,5.027563367140963,5.085689523400226,4.988812596301454,#000000,0.7707766762718551,5.027563367140963,-0.035760510131524884
2024-03-25 00:00:00+00:00,4.99,5.27,4.895,5.0,2429419,,,,,,,,,,,5.178737663287591,5.085543331096382,4.85161824801913,5.15147678076782,,,,,,,,,,,5.124815197709359,5.0792992883158465,4.872235192166832,4.6292535526118765,5.058189632293921,5.168291886596173,,,,,,4.85161824801913,5.019946077286493,5.06684400579273,4.988680791615668,#000000,0.7708898567053368,5.019946077286493,-0.0388461166352317
2024-03-26 00:00:00+00:00,4.9,5.025,4.8,4.99,1283117,,,,,,,,,,,5.1345338980425055,5.076774210710883,4.852265073624304,5.149570654008224,,,,,,,,,,,5.104210767364651,5.065162494532826,4.873199049790748,4.634248456970436,5.0568129328833535,5.166308653762867,,,,,,4.852265073624304,5.01130861916908,5.053285959096479,4.983323725884147,#000000,0.7698797612918854,5.01130861916908,-0.14457922491987574
2024-03-27 00:00:00+00:00,5.12,5.13,4.8194,4.87,1373789,,,,,,,,,,,5.117940329792765,5.074075248191815,4.85432633392851,5.148518236095535,,,,,,,,,,,5.096712706650028,5.061744235201921,4.8773662212807825,4.641560356076592,5.056484887465566,5.1651486522344765,,,,,,4.85432633392851,5.0093877206918,5.0487150370021565,4.983169509818228,#000000,0.7683607683050155,5.0093877206918,0.14395878065483247
2024-03-28 00:00:00+00:00,5.39,5.4175,5.06,5.13,2064779,,,,,,,,,,,5.149261600592576,5.089197535348031,4.8620700796602465,5.150256044699024,,,,,,,,,,,5.120198602260578,5.086515944813363,4.893878527998933,4.6593583505267455,5.059842041657925,5.166640663846908,,,,,,4.8620700796602465,5.023721939140432,5.0626963150749695,4.997739021850742,#000000,0.7653715578865111,5.023721939140432,0.47856241466694144
2024-04-01 00:00:00+00:00,5.63,5.6684,5.35,5.44,2045307,,,,,,,,,,,5.210653852778248,5.119165151832809,4.873985771561852,5.155082973933227,,,,,,,,,,,5.16649354007066,5.131602095941765,4.918923507669841,4.682948071929452,5.066741167757881,5.171149130197061,,,,,,4.873985771561852,5.049674526367279,5.089721937526534,5.0229762522611106,"rgba(38, 166, 154, 0.5)",0.7653715578865111,5.049674526367279,0.7582271220467421
2024-04-02 00:00:00+00:00,5.6,5.6225,5.4399,5.57,1225852,,,,,,,,,,,5.2395747681311535,5.135501397075803,4.880979451985434,5.157954020084273,,,,,,,,,,,5.190028369741844,5.154904961503419,4.933142035923782,4.696569602008517,5.0708228256719385,5.173833443100508,,,,,,4.880979451985434,5.063331087522667,5.103502409319166,5.036550206325002,"rgba(38, 166, 154, 0.5)",0.7666810887793538,5.063331087522667,0.6999897614949292
2024-04-03 00:00:00+00:00,5.66,5.68,5.5119,5.57,995633,,,,,,,,,,,5.263752744562969,5.149763116112643,4.887077893415372,5.160622618430153,,,,,,,,,,,5.210107448103276,5.174729112343846,4.945358075187244,4.708115524258473,5.074514703972359,5.176343647717579,,,,,,4.887077893415372,5.075038488410391,5.115304093130284,5.048194751930463,"rgba(38, 166, 154, 0.5)",0.7664796560007752,5.075038488410391,0.7631794360227836
2024-04-04 00:00:00+00:00,5.26,5.73,5.25,5.71,1442568,,,,,,,,,,,5.276447904743268,5.160602427803697,4.89331818585692,5.162732041105214,,,,,,,,,,,5.223062773464622,5.188683916171371,4.957159684644355,4.72070004037924,5.077799052661827,5.178271471938333,,,,,,4.89331818585692,5.083877749876885,5.123275139877275,5.057612823209959,#000000,0.7582689627169394,5.083877749876885,0.23226883702592044
2024-04-05 00:00:00+00:00,5.25,5.31,5.13,5.25,1059149,,,,,,,,,,,5.273723340528095,5.162636429155175,4.896224108675227,5.16314178781913,,,,,,,,,,,5.223372950937021,5.1903850012172486,4.962119664882063,4.727286537888956,5.078874626256256,5.178578588155965,,,,,,4.896224108675227,5.0856343035515135,5.123931416544407,5.060102894889584,#000000,0.7488602029775698,5.0856343035515135,0.21948782402235587
2024-04-08 00:00:00+00:00,5.28,5.41,5.2201,5.3,743390,,,,,,,,,,,5.274895523685696,5.165473110712849,4.898675697224074,5.163738739492846,,,,,,,,,,,5.22580694911644,5.193558236069643,4.966418923879984,4.732468558644861,5.07998261308506,5.179096432694124,,,,,,4.898675697224074,5.088011478460558,5.125695767778867,5.062888618915019,#000000,0.7370201019176033,5.088011478460558,0.2604929241955817
2024-04-09 00:00:00+00:00,5.48,5.5,5.28,5.33,1024312,,,,,,,,,,,5.282393155777559,5.172351309855545,4.9029654885018985,5.165233159070957,,,,,,,,,,,5.233621011515742,5.201995006475851,4.97415856351064,4.74088589247136,5.082279326688835,5.180466080384509,,,,,,4.9029654885018985,5.09363489942529,5.1307357783014895,5.068900980174489,"rgba(38, 166, 154, 0.5)",0.721977314909026,5.09363489942529,0.5351485325039548
2024-04-10 00:00:00+00:00,5.56,5.56,5.2201,5.3,906162,,,,,,,,,,,5.289575414511281,5.178756872511457,4.906895001035551,5.16667778585035,,,,,,,,,,,5.240945317887825,5.209803233286462,4.981185604929115,4.748448429161003,5.084444012523406,5.181798446957276,,,,,,4.906895001035551,5.098853011865373,5.135476268477159,5.074437507457515,"rgba(38, 166, 154, 0.5)",0.715376244483401,5.098853011865373,0.6446216123204339
2024-04-11 00:00:00+00:00,5.59,5.675,5.4,5.59,1047084,,,,,,,,,,,5.302337505834291,5.188640968894522,4.912262366727767,5.168967220668716,,,,,,,,,,,5.252942816856045,5.222078395628917,4.990879101970955,4.758312155807826,5.0876518185827395,5.1839441779288435,,,,,,4.912262366727767,5.106801652890062,5.143052015531324,5.0826347444625535,"rgba(38, 166, 154, 0.5)",0.6970048663989279,5.106801652890062,0.6932496032723269
2024-04-12 00:00:00+00:00,5.18,5.682,5.13,5.57,1588634,,,,,,,,,,,5.3042635995308185,5.194084789473714,4.9174543277782945,5.170400792420715,,,,,,,,,,,5.2572008875473015,5.227636992532836,4.999370282391324,4.768738499069192,5.090139548206019,5.185212994515169,,,,,,4.9174543277782945,5.111450271346538,5.146550877300886,5.088049867376974,#000000,0.6791979371566446,5.111450271346538,0.10092746886192654
2024-04-15 00:00:00+00:00,5.19,5.3081,5.08,5.18,1548941,,,,,,,,,,,5.297327720860052,5.194034901361559,4.920744691062164,5.1705918980080865,,,,,,,,,,,5.253930227121437,5.225976157647427,5.003968773723724,4.776137249255594,5.091153104884361,5.1852755945915545,,,,,,4.920744691062164,5.111914031851596,5.145674802822966,5.089406851204016,#000000,0.6599876602723078,5.111914031851596,0.11831428502191516
2024-04-16 00:00:00+00:00,5.07,5.1,4.97,5.05,1001677,,,,,,,,,,,5.2876395890217385,5.190679780395349,4.92171068241148,5.169908873562683,,,,,,,,,,,5.2473495156526635,5.220628211523404,5.0046155984516325,4.77915626544506,5.0908706026534025,5.184530161237828,,,,,,4.92171068241148,5.109708928035524,5.142484731347812,5.087858392493998,#000000,0.6382005954243568,5.109708928035524,-0.06222013630231812
2024-04-17 00:00:00+00:00,5.13,5.25,5.03,5.13,1089498,,,,,,,,,,,5.281548891657175,5.189374575120718,4.923489417603235,5.169710780460317,,,,,,,,,,,5.243654773516288,5.217990070370861,5.006756137999655,4.783443710827713,5.091184748810378,5.184251813455614,,,,,,4.923489417603235,5.109140491982195,5.141030916210362,5.087880209163417,#000000,0.612945127829346,5.109140491982195,0.034031607513832926
2024-04-18 00:00:00+00:00,4.82,5.01,4.8,5.01,1681324,,,,,,,,,,,5.257819218020006,5.178132594913766,4.922899035909766,5.167040469046861,,,,,,,,,,,5.225675773279196,5.202205062533866,5.003581325374855,4.785137634220705,5.088937665183427,5.18151595564064,,,,,,4.922899035909766,5.101294473412309,5.1314728294725995,5.081175569372115,#000000,0.5922098787934426,5.101294473412309,-0.47499118722134887
2024-04-19 00:00:00+00:00,5.0,5.015,4.715,4.76,1374770,,,,,,,,,,,5.241913034241066,5.17047574944984,4.92276740519715,5.16513945568942,,,,,,,,,,4.91,5.213517391850577,5.1915581078375075,5.001750433452514,4.786965633284118,5.087418056448555,5.179555509074774,,,,,,4.92276740519715,5.079187343320502,5.125073911144369,5.0529664474211495,#000000,0.5686049626969562,5.079187343320502,-0.13926600806455788
2024-04-22 00:00:00+00:00,4.87,4.96,4.78,4.95,1021048,,,,,,,,,,,5.2296960448559,5.16423536629572,4.922370485461989,5.163527147536502,,,,,,,,,,4.892952828637234,5.203964156416154,5.1830855069893325,4.999863413708005,4.787858777691653,5.086055322431924,5.1779043398843205,,,,,,4.922370485461989,5.073773944537158,5.119957261037528,5.047383477965518,#000000,0.5517592829362363,5.073773944537158,-0.36931674887780147
2024-04-23 00:00:00+00:00,5.07,5.07,4.75,4.84,984078,,,,,,,,,,,5.221521884708513,5.160292950875112,4.922665316575088,5.1624786336087976,,,,,,,,,,4.913444555690472,5.197682861305916,5.177643202730078,4.999366015352945,4.789659232514011,5.085318427419379,5.176806900579837,,,,,,4.922665316575088,5.073352725578196,5.116739696441877,5.0485601707989485,#000000,0.5368891710418318,5.073352725578196,-0.006244725651086186
2024-04-24 00:00:00+00:00,4.9,5.06,4.79,5.05,1633741,,,,,,,,,,,5.206743193109372,5.152606377427163,4.922594484219771,5.160359685492562,,,,,,,,,,4.914494511004022,5.186010501511631,5.167336827196055,4.997537908756891,4.791786466912234,5.083653789062681,5.174616625709813,,,,,,4.922594484219771,5.068885488218382,5.110575935062217,5.045062375736189,#000000,0.5217053464058728,5.068885488218382,-0.323718147383127
2024-04-25 00:00:00+00:00,4.89,4.92,4.78,4.86,1184002,,,,,,,,,,,5.195087762815601,5.146139905948831,4.922091659281925,5.158515617972819,,,,,,,,,,4.904720637971977,5.176581091570977,5.1588782517991785,4.995421821251262,4.7926445043159305,5.082088993719381,5.172728746548141,,,,,,4.922091659281925,5.064081726654184,5.105458736504794,5.040437721025263,#000000,0.5021975850344341,5.064081726654184,-0.3466399119427224
2024-04-26 00:00:00+00:00,5.25,5.31,4.91,4.92,1267543,,,,,,,,,,,5.193740676641202,5.14638593903775,4.924203258984596,5.1585034100831955,,,,,,,,,,4.947499558171076,5.175976981737396,5.158814280509007,4.998098477694527,4.797258884192775,5.082651765294643,5.1726251322290135,,,,,,4.924203258984596,5.068705305870472,5.105708321186686,5.0475607256897765,#000000,0.4880882729201404,5.068705305870472,0.37143833234278767
2024-04-29 00:00:00+00:00,5.34,5.38,5.24,5.31,994193,,,,,,,,,,,5.19711988701358,5.1495113154324175,4.9269782046792825,5.159335448132306,,,,,,,,,,4.991277890703115,5.179324135988207,5.162390078696485,5.00223580379732,4.802405047359691,5.08404830864237,5.17336705304927,,,,,,4.9269782046792825,5.075272106681276,5.108236213814397,5.056435474033779,"rgba(38, 166, 154, 0.5)",0.4796692929828153,5.075272106681276,0.5518966863034274
2024-04-30 00:00:00+00:00,5.07,5.24,5.05,5.21,1061533,,,,,,,,,,,5.194977271703573,5.148954770342797,4.92841241366563,5.159120247164887,,,,,,,,,,5.005629753660751,5.177887678586999,5.1614092203541055,5.003830042513515,4.805708682475275,5.084272764336757,5.173081726640599,,,,,,4.92841241366563,5.076662233767717,5.107866175719222,5.058831409795428,#000000,0.47276122003731913,5.076662233767717,-0.01409217483445613
2024-05-01 00:00:00+00:00,5.07,5.21,4.96,5.1,946360,,,,,,,,,,,5.192198282222155,5.147814630654071,4.929409942056129,5.158736223864729,,,,,,,,,,5.012353669235054,5.175819266590847,5.159763822592504,5.004738357846883,4.8082289379648095,5.084249114258267,5.172640165398617,,,,,,4.929409942056129,5.07690476478946,5.107039769699271,5.0596847619838545,#000000,0.468195962668905,5.07690476478946,-0.014747595750505516
2024-05-02 00:00:00+00:00,5.13,5.175,4.98,5.13,1139079,,,,,,,,,,,5.189450534886965,5.1467840377966265,4.930711210881256,5.158366034498541,,,,,,,,,,5.0204648087522,5.173814730485593,5.158225708743,5.0060155740086945,4.811365751110584,5.084320265351646,5.1721993693045984,,,,,,4.930711210881256,5.0774289114381554,5.106327954515847,5.060915172536617,#000000,0.4638131030863594,5.0774289114381554,0.11334541480613583
2024-05-03 00:00:00+00:00,5.12,5.23,5.04,5.16,1267736,,,,,,,,,,,5.187637126967841,5.146427279963181,4.932439071884266,5.158183849381096,,,,,,,,,,5.031250952139012,5.172637752709834,5.157498857338372,5.007937856215779,4.815198105299904,5.0846542670964086,5.171934399314283,,,,,,4.932439071884266,5.078709047119089,5.106171832049096,5.063016027159085,#000000,0.4614108798023766,5.078709047119089,0.08948846827928315
2024-05-06 00:00:00+00:00,5.41,5.445,5.2,5.2,1210266,,,,,,,,,,,5.192278514039305,5.150509206847968,4.935880572916308,5.159362958339362,,,,,,,,,,5.058784226496139,5.177114126062167,5.162157747195915,5.01295130876328,4.821288020223964,5.086505186919261,5.173005359305727,,,,,,4.935880572916308,5.084530657009945,5.109507813035735,5.070257996423779,"rgba(38, 166, 154, 0.5)",0.4657355704921247,5.084530657009945,0.6988286135116203
2024-05-07 00:00:00+00:00,5.39,5.45,5.265,5.41,920898,,,,,,,,,,,5.195989189313214,5.153756474553333,4.938565070887991,5.1603274928316765,,,,,,,,,,5.077781791373822,5.1806842256035175,5.165854459275013,5.01685210980643,4.825972763053445,5.087983908947876,5.17388697175046,,,,,,4.938565070887991,5.088877677945162,5.112159556896554,5.075573747115795,"rgba(38, 166, 154, 0.5)",0.4689917112542912,5.088877677945162,0.6420632067238526
2024-05-08 00:00:00+00:00,5.28,5.35,5.18,5.27,730823,,,,,,,,,,,5.197206767102288,5.155115644247689,4.940189830542111,5.1607277541182945,,,,,,,,,,5.08670889247866,5.1819882631037775,5.167315571770398,5.019038192836317,4.828970069820123,5.088738667466943,5.17423001065952,,,,,,4.940189830542111,5.09092996946783,5.113309999002595,5.078141381162248,#000000,0.4700154492381348,5.09092996946783,0.4022634380181357
2024-05-09 00:00:00+00:00,5.51,5.52,5.1,5.18,1232992,,,,,,,,,,,5.202053255793793,5.15940155336922,4.943770159934023,5.162049228879755,,,,,,,,,,5.107777565332328,5.186668411011257,5.172156252680119,5.0241737875223675,4.835137320926443,5.0907390012546605,5.175441699308108,,,,,,4.943770159934023,5.0963062032738256,5.116818549494198,5.084584862576469,"rgba(38, 166, 154, 0.5)",0.4752623552379353,5.0963062032738256,0.8704535340676469
2024-05-10 00:00:00+00:00,5.21,5.6,5.19,5.51,1237288,,,,,,,,,,5.333333333333333,5.205517084391733,5.162713693946485,4.946950620481619,5.163094663127968,,,,,,,,,,5.12310614272859,5.190123235471732,5.175811218294455,5.028565544078478,4.840703825283818,5.092418549812505,5.176384393460834,,,,,5.333333333333333,4.946950620481619,5.119893525367629,5.162321879056227,5.089587558447202,#000000,0.47685448325270174,5.119893525367629,0.1889601079510469
2024-05-13 00:00:00+00:00,5.31,5.44,5.21,5.22,864497,,,,,,,,,,5.327849125069088,5.207589407620411,5.164778946351661,4.949066548105635,5.163760951046303,,,,,,,,,,5.132031501362612,5.192226210873454,5.178060153948574,5.031429721297996,4.84441662617264,5.093514133882952,5.17698101383305,,,,,5.327849125069088,4.949066548105635,5.121808694963698,5.162608995638619,5.092665623053039,#000000,0.4790276562950186,5.121808694963698,0.3928610437481724
2024-05-14 00:00:00+00:00,5.0,5.295,4.9532,5.12,1857576,,,,,,,,,,5.212850464439422,5.202914880278871,5.162527626723766,4.950676007725609,5.163028302555216,,,,,,,,,,5.127655868579619,5.1885447649707315,5.174968952380309,5.0324907187049535,4.848318435179886,5.09340375813516,5.176147158522314,,,,,5.212850464439422,4.950676007725609,5.111127244849655,5.138399456344576,5.0916470937818525,#000000,0.4787821637867928,5.111127244849655,-0.23210397808206826
2024-05-15 00:00:00+00:00,4.73,5.11,4.685,5.07,1584325,,,,,,,,,,5.106770183123648,5.191736462075952,5.155190103503812,4.949567903303632,5.160568966233439,,,,,,,,,,5.107529500962448,5.178874726886282,5.165998798823158,5.0291831901192365,4.8482268292049495,5.091224585251345,5.173642066894934,,,,,5.106770183123648,4.949567903303632,5.0965427763652364,5.112766723648096,5.084954242591765,"rgba(239, 83, 80, 0.5)",0.4790220894302945,5.0965427763652364,-0.765189715574847
2024-05-16 00:00:00+00:00,4.89,4.9,4.69,4.74,1121574,,,,,,,,,,5.059636714756813,5.183910759127512,5.149956411086694,4.948689805634996,5.158769761953385,,,,,,,,,,5.094201069010287,5.172058453990538,5.159654643657269,5.026728378718818,4.848018663667696,5.089613214016963,5.171812119370851,,,,,5.059636714756813,4.948689805634996,5.088587499582652,5.1001926905118795,5.080298077490347,#000000,0.4787951470021346,5.088587499582652,-0.41476506356854753
