date,Close,High,Low,Open,Volume,aVWAP_peak_835,aVWAP_peak_786,aVWAP_peak_755,aVWAP_peak_720,aVWAP_peak_670,aVWAP_peak_652,aVWAP_peak_624,aVWAP_peak_593,aVWAP_peak_553,aVWAP_peak_520,aVWAP_peak_462,aVWAP_peak_440,aVWAP_peak_421,aVWAP_peak_400,aVWAP_peak_379,aVWAP_peak_343,aVWAP_peak_322,aVWAP_peak_267,aVWAP_peak_224,aVWAP_peak_210,aVWAP_peak_174,aVWAP_peak_150,aVWAP_peak_104,aVWAP_peak_53,aVWAP_peak_39,aVWAP_valley_869,aVWAP_valley_843,aVWAP_valley_818,aVWAP_valley_763,aVWAP_valley_725,aVWAP_valley_673,aVWAP_valley_649,aVWAP_valley_638,aVWAP_valley_617,aVWAP_valley_574,aVWAP_valley_549,aVWAP_valley_483,aVWAP_valley_446,aVWAP_valley_427,aVWAP_valley_409,aVWAP_valley_394,aVWAP_valley_371,aVWAP_valley_303,aVWAP_valley_290,aVWAP_valley_250,aVWAP_valley_236,aVWAP_valley_215,aVWAP_valley_164,aVWAP_valley_141,aVWAP_valley_123,aVWAP_valley_90,aVWAP_valley_69,aVWAP_valley_44,aVWAP_valley_18,aVWAP_OB_bull_725,aVWAP_OB_bull_394,aVWAP_OB_bull_290,aVWAP_OB_bear_835,aVWAP_OB_bear_786,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore
2023-09-15 00:00:00+00:00,5.65,5.6542,5.0,5.51,36544,,,,,,,,,,,,,5.621720381197808,5.447707525149663,5.07261336911968,4.757112298745779,4.98953571029483,4.81642071390848,4.838762307424322,4.763395773066222,4.803508285716761,5.0510301712305115,5.380118523750722,5.57463244750236,5.713234654987479,,,,,,,,,,,,,,5.434733333333334,5.426568938664219,5.179793976138159,5.0000369841399,5.015665807830943,4.894291136699122,4.831844002148184,4.830300920314917,4.801840165691787,4.830880584676543,5.127575345155519,5.213523627312438,5.39158533795794,5.463998619230521,5.673083405806541,5.942493412601053,,5.179793976138159,4.894291136699122,,,5.020388119274559,5.140753243238048,5.19113847485632,"rgba(38, 166, 154, 1.0)",0.5307977549494934,5.020388119274559,1.1861615367709128
2023-09-18 00:00:00+00:00,5.62,5.76,5.62,5.76,3179,,,,,,,,,,,,,5.623392598054132,5.449071364967528,5.0745501722974415,4.758419355986789,4.990376113416069,4.81709257761634,4.839307893877307,4.76392248510996,4.803969037031027,5.051340266517973,5.380250243752957,5.574668956070727,5.7132172432528225,,,,,,,,,,,,,,5.453294772969481,5.4303188068872235,5.181931627053896,5.001886102831594,5.016309400991215,4.894991831323323,4.8324518026325425,4.830883980197843,4.802373976456566,4.831322396350913,5.127841847085907,5.21374233900535,5.391706823854123,5.464081742016642,5.673080966928357,5.942396914959497,,5.181931627053896,4.894991831323323,,,5.022360328128459,5.141506023688544,5.19303845822153,"rgba(38, 166, 154, 1.0)",0.5391274105139996,5.022360328128459,1.1085314161670186
2023-09-19 00:00:00+00:00,5.33,5.61,5.29,5.61,9920,,,,,,,,,,,,,5.601195435829681,5.448326427584812,5.077928585105453,4.7613281444769795,4.991995004399188,4.81855097230997,4.840479048558197,4.76509595372587,4.80497682517631,5.051903116290499,5.380292856170549,5.574465373267402,5.712863878533238,,,,,,,,,,,,,,5.444643318628341,5.429374569564552,5.185014089793739,5.005388293044564,5.0175201895927595,4.896445641961933,4.833760956327788,4.832141051495782,4.803542076813906,4.832275376983987,5.128276439689923,5.214037480890481,5.391731999285017,5.464012614468698,5.672769313781786,5.941816333531719,,5.185014089793739,4.896445641961933,,,5.022094253883216,5.140723201648319,5.193296859115936,"rgba(38, 166, 154, 0.5)",0.5424563041247173,5.022094253883216,0.5676139142923352
2023-09-20 00:00:00+00:00,5.44,5.72,5.1001,5.17,18702,,,,,,,,,,,,,5.571493033395286,5.447344721810967,5.0843031696357395,4.766825724804383,4.995085791591878,4.821327347590376,4.842712651072687,4.76733095834845,4.806899059845281,5.052989053499498,5.380399882598153,5.574106259488235,5.712221917132819,,,,,,,,,,,,,,5.4379090155339345,5.428622098078403,5.1908537172185,5.011989772195216,5.019840568413328,4.899217393981921,4.83625570174778,4.834537095671759,4.8057683371021405,4.83409455843704,5.129121189220699,5.214619865010286,5.391805238847157,5.463906888982047,5.672206121509042,5.940745795843139,,5.1908537172185,4.899217393981921,,,5.0227699884987285,5.14023381313952,5.194468334862025,"rgba(38, 166, 154, 0.5)",0.5471897594762158,5.0227699884987285,0.7624960158257627
2023-09-21 00:00:00+00:00,5.49,5.661,5.25,5.26,3096,,,,,,,,,,,,,5.5687318573395705,5.447456976772787,5.085480024652951,4.76779177552012,4.995649226262808,4.8218203497631,4.843110696105032,4.767725996399781,4.807240402061401,5.05319113006043,5.380438474461938,5.5740650444922135,5.712132954600035,,,,,,,,,,,,,,5.439169715802785,5.429127139157146,5.191984947649349,5.013185839787533,5.0202668924947496,4.899714534888378,4.83669970608313,4.834963529943168,4.8061633906910215,4.834418679135369,5.12928306153495,5.214737928578569,5.391837438656662,5.463908119441124,5.672130449956339,5.94058494519202,,5.191984947649349,4.899714534888378,,,5.02319464052853,5.14037191603786,5.194886019937019,"rgba(38, 166, 154, 0.5)",0.552281752166899,5.02319464052853,0.845230460068509
2023-09-22 00:00:00+00:00,5.32,5.6,5.1436,5.57,4782,,,,,,,,,,,,,5.560332259634047,5.446644432680658,5.0867519368142995,4.769039517273898,4.996309833317232,4.822447868151269,4.8436138591659414,4.768237291762707,4.8076771806845375,5.053418140278918,5.380420655884566,5.573934641294323,5.711932687209851,,,,,,,,,,,,,,5.4338598856862985,5.427641142392153,5.193006978230257,5.014566161015687,5.02075841090909,4.9003288023318845,4.837262126142789,4.835504057098898,4.8066689638937685,4.834829764726823,5.129449619080276,5.214838865153794,5.3918127814535595,5.463840956340637,5.671949657539243,5.940277764268143,,5.193006978230257,4.9003288023318845,,,5.022944930609556,5.140058484934788,5.194787246016457,"rgba(38, 166, 154, 0.5)",0.5540398861076355,5.022944930609556,0.5361618844400922
2023-09-25 00:00:00+00:00,5.325,5.5,5.2001,5.23,6053,,,,,,,,,,,,,5.549993264270295,5.445495589608552,5.088268430470975,4.770576853010719,4.997112710907797,4.8232209500230665,4.844233377056634,4.768869068864767,4.808216100255461,5.053692771518685,5.380386972717924,5.573760158476683,5.711670421631253,,,,,,,,,,,,,,5.427079733660687,5.4255273518651705,5.194181037928318,5.016232075657421,5.0213546583539586,4.901082057936003,4.837954662684998,4.836169762153792,4.807292618242577,4.835336354927269,5.129648092463897,5.2149547025072,5.391770889212865,5.46374609298065,5.671711867138085,5.939880890847092,,5.194181037928318,4.901082057936003,,,5.022594471469858,5.139653589908677,5.194620178034999,"rgba(38, 166, 154, 0.5)",0.5481882382789248,5.022594471469858,0.551645415595865
2023-09-26 00:00:00+00:00,5.59,5.74,5.35,5.35,13260,,,,,,,,,,,,,5.550932597804978,5.448177253296456,5.094336270784607,4.775192234983264,4.999964567758496,4.825616157642347,4.846178342839168,4.770773797214616,4.809874430264857,5.054747192909068,5.38072860119588,5.573737548102984,5.7114354221745005,,,,,,,,,,,,,,5.445528514556467,5.432402406574156,5.200401044797555,5.02223130742561,5.023537953175852,4.903536325635257,4.840119713722273,4.838249091982687,4.809209769781682,4.836919495568304,5.130527847283334,5.215643515214357,5.392078402926463,5.463909582575278,5.671535937254689,5.939329929166004,,5.200401044797555,4.903536325635257,,,5.0263964234358856,5.141668801305479,5.197822552352498,"rgba(38, 166, 154, 1.0)",0.5501931173589445,5.0263964234358856,1.024374094807916
2023-09-27 00:00:00+00:00,5.86,5.9837,5.49,5.65,17919,,,,,,,,,,,,,5.576482792429441,5.458292338003703,5.106015232696726,4.783052273068953,5.005254581010386,4.8297813859811765,4.849587171087084,4.774039887042876,4.812751446738753,5.056776650046843,5.381746839905723,5.574189890330765,5.7115742952593855,,,,,,,,,,,,,,5.498023024694079,5.454730075471789,5.213372245961621,5.033332166010821,5.027647436381522,4.907915300560498,4.843904303320201,4.841882722569597,4.8125324855548905,4.839689328901047,5.132311310189684,5.217156239338125,5.393029114199053,5.464628638534747,5.671761819547715,5.939014154061116,,5.213372245961621,4.907915300560498,,,5.036253142376601,5.1476572910462925,5.2056831478310315,"rgba(38, 166, 154, 1.0)",0.5520610670522956,5.036253142376601,1.4921299595020487
2023-09-28 00:00:00+00:00,5.9,5.9,5.7711,5.88,3967,,,,,,,,,,,,,5.583304601223861,5.460982140373252,5.108845219868718,4.7849128271831365,5.006534949952409,4.830775136729553,4.850402508902871,4.774816861605301,4.8134380977094855,5.05727353724358,5.382016445635498,5.574328557240283,5.711641548951294,,,,,,,,,,,,,,5.510151875287425,5.46040461910434,5.216557033655545,5.036002300546863,5.028646490474014,4.908966457969816,4.8448086668488575,4.842751045974619,4.813325052277532,4.840351860127483,5.132753048597789,5.217537139936019,5.393282099691946,5.4648274808433595,5.671848883868443,5.938978667289431,,5.216557033655545,4.908966457969816,,,5.038662564152933,5.149174802509173,5.207574545155842,"rgba(0, 255, 255, 0.75)",0.5547191922905319,5.038662564152933,1.5527449704605598
2023-09-29 00:00:00+00:00,6.07,6.38,5.925,5.97,28812,,,,,,,,,,,,,5.664610976242945,5.491995409532054,5.135914645420988,4.801564568159678,5.018613819108664,4.839804990793582,4.857850766864369,4.781815729160166,4.819671845171122,5.062066958634527,5.385064891484615,5.576282387480939,5.713024979966622,,,,,,,,,,,,,,5.631293362008836,5.52216204472081,5.24807070601994,5.061051580246302,5.0381549724005,4.918669879726732,4.85305494230531,4.850667759023357,4.820514203143025,4.846399481651839,5.137126318925422,5.22144358364393,5.396168205203089,5.46724821913676,5.673390250952138,5.9395616624655965,,5.24807070601994,4.918669879726732,,,5.063197432016738,5.1652524590784825,5.2265610732233485,"rgba(0, 255, 255, 0.75)",0.5661096783142344,5.063197432016738,1.778458497620685
2023-10-02 00:00:00+00:00,6.23,6.3199,6.01,6.01,14551,,,,,,,,,,,,,5.701393799755943,5.508002802861617,5.149862942713084,4.810202315212643,5.0249497603621975,4.844534053477982,4.8617607528149325,4.7854838109657205,4.822945213702441,5.064610896964964,5.386722417455684,5.577374118909646,5.713824144183817,,,,,,,,,,,,,,5.681551482621721,5.551947884011895,5.264230704493561,5.073977120711108,5.043163438560571,4.923759189197614,4.857379188509369,4.854820503212458,4.824285223715599,4.849578324962043,5.139457230013782,5.223537414944713,5.397739676392919,5.468577962305377,5.67427040797272,5.939952105559757,,5.264230704493561,4.923759189197614,,,5.074921970441372,5.173205156106206,5.235514241074075,"rgba(0, 255, 255, 0.75)",0.5814334212758515,5.074921970441372,1.986604118875754
2023-10-03 00:00:00+00:00,6.75,6.75,6.142,6.142,72365,,,,,,,,,,,,,5.920907393210052,5.61486673188378,5.236409149825057,4.862457895097108,5.064940557300381,4.873758327445697,4.88607132243764,4.808068828471154,4.843239226229463,5.081106131072368,5.398536464619464,5.585926345347683,5.720760534309716,,,,,,,,,,,,,,5.950272493244692,5.733398683033858,5.365433917797847,5.153573851065762,5.075093245433118,4.9555335118707315,4.884198951200072,4.880586402318299,4.847618838959594,4.869371089062685,5.154837711329679,5.237666870220132,5.408994302213606,5.478404282840763,5.681653361733169,5.9446883278878735,,5.365433917797847,4.9555335118707315,,,5.145345327347968,5.222849915942273,5.288832865013243,"rgba(0, 255, 0, 1.0)",0.6132561062141776,5.145345327347968,2.6166142601629665
2023-10-04 00:00:00+00:00,6.32,6.94,6.16,6.94,59812,,,,,,,,,,,,6.473333333333334,6.0184661877555845,5.682108213999638,5.296641251070927,4.901538011308326,5.094869481733763,4.8961314863871,4.904769940484363,4.825527747364104,4.858942898959961,5.093791215053976,5.407503721063198,5.592346638019579,5.725901614776028,,,,,,,,,,,,,,6.057062162100659,5.830286652874619,5.433239461538199,5.209985670740349,5.099202688745973,4.979694217381469,4.904773992781042,4.9003783882502585,4.865613954256799,4.884679163084697,5.166636571709227,5.248472519816582,5.417537615966373,5.485838963891214,5.687148379341022,5.948073685190067,,5.433239461538199,4.979694217381469,,,5.255862245207559,5.340847981522136,5.319914005479284,"rgba(0, 255, 255, 0.75)",0.6281595789875689,5.255862245207559,1.694056399661304
2023-10-05 00:00:00+00:00,6.1,6.89,6.1,6.35,39718,,,,,,,,,,,,6.429437221608226,6.054664191703907,5.7157890154726205,5.330053218692207,4.924714029188311,5.112520056421566,4.909633436681508,4.916091365206132,4.8361599079461515,4.868505560034658,5.10142622601716,5.4127701138842985,5.596032986797601,5.728780159303443,,,,,,,,,,,,,,6.093627264839085,5.872927982442536,5.469563136868146,5.241818795573391,5.1135130972831035,4.994166945058352,4.917207260938326,4.912351406554589,4.876542422637409,4.893991278886645,5.173705790567624,5.254909092567412,5.422552189663147,5.490171716707348,5.690250701261744,5.949832079446898,,5.469563136868146,4.994166945058352,,,5.274163879701844,5.3526126777827,5.335445697580985,"rgba(38, 166, 154, 1.0)",0.63521304201497,5.274163879701844,1.300093143047735
2023-10-06 00:00:00+00:00,5.59,6.22,5.01,6.18,48589,,,,,,,,,,,,6.159535328575898,6.003684895267359,5.7095652698642985,5.340261581133482,4.937689236482705,5.1207910268860095,4.917393205569285,4.922587169582722,4.842622240372827,4.87420137457889,5.105116237750569,5.414068297025729,5.596094824139686,5.728109254526056,,,,,,,,,,,,,,6.031568905768194,5.849193693419337,5.475814771782078,5.253735592006169,5.120249370167463,5.001905538259438,4.924322917921993,4.919234020932392,4.88300218730164,4.8994399550968115,5.1768122046072165,5.257376105753971,5.423738688723149,5.490871174987111,5.689784187425709,5.948063572803454,,5.475814771782078,5.001905538259438,,,5.25933991404845,5.333694281553966,5.334069555434757,"rgba(38, 166, 154, 0.5)",0.6310693741992386,5.25933991404845,0.5239678860523427
2023-10-09 00:00:00+00:00,5.68,5.85,5.166,5.5,31438,,,,,,,,,,,,6.055498603043417,5.9736238250841645,5.704432182990701,5.345510531645156,4.945321910785236,5.125553721005023,4.922026929195803,4.926475321186093,4.846522954559296,4.877634737933244,5.107280759322685,5.414720742323351,5.59597951584086,5.727532669641593,,,,,,,,,,,,,,5.99605336102045,5.833714877051787,5.478380127069784,5.260184357283357,5.124148565121784,5.006474058290422,4.928574963532901,4.923351547235101,4.886885953210474,4.902717720396117,5.178607479026666,5.2587672401262004,5.424326632988007,5.4911593281528,5.689336380810308,5.946791631116463,,5.478380127069784,5.006474058290422,,,5.253154312382015,5.326293886039759,5.333092138902039,"rgba(38, 166, 154, 0.5)",0.6231265937263275,5.253154312382015,0.6850063725661696
2023-10-10 00:00:00+00:00,5.39,6.0,5.35,5.58,26721,,,,,,,,,,,,5.993903095175766,5.951943931133469,5.700778714385495,5.350068257656046,4.95181495962463,5.129654657692957,4.926002223798168,4.929818320001797,4.849872423525044,4.880587916584912,5.109162967182973,5.4153244579931625,5.595928766182771,5.727089822838978,,,,,,,,,,,,,,5.970753740013533,5.822476577853442,5.48079647423462,5.265712849364038,5.127517807795309,5.0103996516403875,4.932227153548659,4.926889253174745,4.890223015752312,4.905539528369441,5.180177772885947,5.259995900972709,5.424874116941534,5.4914505817409935,5.6890030089737325,5.945758473414487,,5.48079647423462,5.0103996516403875,,,5.249849027566239,5.322282179555441,5.332737244167243,#000000,0.612993031505123,5.249849027566239,0.22863387547756997
2023-10-11 00:00:00+00:00,5.24,5.53,5.0,5.37,24215,,,,,,,,,,,,5.916450937772514,5.918890804385583,5.6892682581323255,5.348451563522323,4.954615280279874,5.130684901395468,4.927802790182018,4.9313264671783505,4.851548919313548,4.882015447796975,5.109693283221483,5.414801011776166,5.5949551484362665,5.725813660229028,,,,,,,,,,,,,,5.933458626141235,5.800640993137478,5.476068738699265,5.265573323893769,5.128377082702527,5.011917766939715,4.933867190024319,4.92849148849595,4.891814886789762,4.906860268149836,5.180447985024757,5.259984401296766,5.424339734533155,5.490755123248429,5.687811713802686,5.944003991506481,,5.476068738699265,5.011917766939715,,,5.241406286746642,5.3140227481158515,5.329025832149133,#000000,0.5956220188059316,5.241406286746642,-0.0023610388841249098
2023-10-12 00:00:00+00:00,5.31,5.45,4.9,5.24,32082,,,,,,,,,,,,5.831357006569552,5.877479967543822,5.673689401559224,5.345571891767873,4.95780621911701,5.131634532051034,4.929895710779115,4.933080486928348,4.8535497926707185,4.883706675273408,5.110216217367106,5.413953228907478,5.593534909896656,5.724002208667055,,,,,,,,,,,,,5.220000000000001,5.887285486509659,5.772397219611007,5.469107019797699,5.26466070248699,5.12917767449833,5.013603457633886,4.935770745348518,4.930355922469092,4.893692923740707,4.908413045150841,5.180632242076432,5.25980225268959,5.423483263693647,5.489696709473588,5.686110091753407,5.941569954312781,,5.469107019797699,5.013603457633886,,,5.2466911418177995,5.304248446364172,5.317985806543893,#000000,0.5820781818884796,5.2466911418177995,0.10876349630010605
2023-10-13 00:00:00+00:00,5.41,5.59,5.0623,5.21,40373,,,,,,,,,,,,5.767754351571887,5.841162235063133,5.6608731412235995,5.345805884966107,4.963713222950607,5.134571841253937,4.9336852310880035,4.936275342026147,4.856947290319219,4.886650213820449,5.1116625703662795,5.413627213168752,5.59239902630139,5.722342622471666,,,,,,,,,,,,,5.2947225077634394,5.84713182496484,5.748268905633636,5.465302464330762,5.266859215773899,5.131624030821055,5.017039670954872,4.939243906260081,4.933739276823458,4.896984777452357,4.911176986024275,5.181643274832456,5.260339758990315,5.423119215098423,5.489032926167048,5.684597264052329,5.939094995432785,,5.465302464330762,5.017039670954872,,,5.243417766753074,5.2976764418993705,5.319407117728002,#000000,0.5684315136289103,5.243417766753074,0.2930559429815072
2023-10-16 00:00:00+00:00,5.35,5.73,5.3,5.3,10326,,,,,,,,,,,,5.75761028779918,5.834515437495532,5.658833751820167,5.346601674586308,4.965598048979574,5.13566710611488,4.934885019575456,4.937289839527926,4.857992382515312,4.887566381165413,5.112190133421796,5.413691726678433,5.592238574124825,5.722041928462875,,,,,,,,,,,,,5.315339018615383,5.839816034983823,5.744077878118458,5.465257976695008,5.268065900881086,5.132534977938768,5.018180062057374,4.9403473771746,4.934811783284156,4.89801247734119,4.912046114412755,5.182057600998956,5.260630416963664,5.423168642008991,5.4889966212315,5.684335820517375,5.938579318916604,,5.465257976695008,5.018180062057374,,,5.243650170833479,5.296908735161977,5.3203681189493945,#000000,0.5659463465098927,5.243650170833479,0.18791503792252512
2023-10-17 00:00:00+00:00,5.37,5.9,5.35,5.35,24408,,,,,,,,,,,,5.7418811938450975,5.822856246022929,5.656048791677269,5.34973576683949,4.970708664557292,5.138858363562403,4.9381281412683755,4.940036927419317,4.860774741950231,4.890021396941658,5.113716198786289,5.414105720199585,5.592089360006532,5.7215500561457056,,,,,,,,,,,,,5.366496555616715,5.826996309071672,5.7372976440642205,5.4667114195268605,5.272023364816792,5.135189422893773,5.0213363374073605,4.943335899552176,4.937713148599255,4.9007705330427385,4.914387952142245,5.183312557109658,5.261588444475025,5.423537576456932,5.489146932689631,5.6839397665998375,5.93756781629164,,5.4667114195268605,5.0213363374073605,,,5.245846043433781,5.296465112087297,5.323608922373913,#000000,0.5654603967397264,5.245846043433781,0.21956260293745242
2023-10-18 00:00:00+00:00,5.68,5.74,5.31,5.31,10523,,,,,,,,,,,,5.736888294634866,5.818724937089166,5.655254750090621,5.351310244062179,4.973024163012062,5.140343064044148,4.939600174043326,4.941285476936541,4.862031685155142,4.8911335224154575,5.114427079695665,5.414335108930316,5.592070390688942,5.721381477984714,,,,,,,,,,,,,5.3852849550881245,5.822465138225926,5.735029300426655,5.46762559714136,5.273922850190594,5.136425885641042,5.0227807189750076,4.9446937833122195,4.93903107717999,4.902020101732666,4.915451065351982,5.183906234484379,5.262053583754002,5.4237457684386605,5.489257992020225,5.683813011650916,5.937173383521234,,5.46762559714136,5.0227807189750076,,,5.246943785969855,5.29655788348451,5.324981202772646,"rgba(38, 166, 154, 0.5)",0.5674525588869569,5.246943785969855,0.7631584477820889
