date,Close,High,Low,Open,Volume,aVWAP_peak_859,aVWAP_peak_857,aVWAP_peak_845,aVWAP_peak_831,aVWAP_peak_783,aVWAP_peak_746,aVWAP_peak_717,aVWAP_peak_716,aVWAP_peak_697,aVWAP_peak_663,aVWAP_peak_648,aVWAP_peak_626,aVWAP_peak_611,aVWAP_peak_594,aVWAP_peak_582,aVWAP_peak_549,aVWAP_peak_501,aVWAP_peak_479,aVWAP_peak_448,aVWAP_peak_408,aVWAP_peak_394,aVWAP_peak_356,aVWAP_peak_312,aVWAP_peak_285,aVWAP_peak_245,aVWAP_peak_232,aVWAP_peak_206,aVWAP_peak_178,aVWAP_peak_177,aVWAP_peak_133,aVWAP_peak_61,aVWAP_valley_864,aVWAP_valley_843,aVWAP_valley_827,aVWAP_valley_821,aVWAP_valley_820,aVWAP_valley_797,aVWAP_valley_795,aVWAP_valley_761,aVWAP_valley_758,aVWAP_valley_748,aVWAP_valley_745,aVWAP_valley_735,aVWAP_valley_723,aVWAP_valley_702,aVWAP_valley_683,aVWAP_valley_657,aVWAP_valley_646,aVWAP_valley_618,aVWAP_valley_572,aVWAP_valley_533,aVWAP_valley_531,aVWAP_valley_496,aVWAP_valley_465,aVWAP_valley_439,aVWAP_valley_428,aVWAP_valley_427,aVWAP_valley_396,aVWAP_valley_371,aVWAP_valley_345,aVWAP_valley_306,aVWAP_valley_242,aVWAP_valley_194,aVWAP_valley_150,aVWAP_valley_97,aVWAP_valley_47,aVWAP_OB_bull_439,aVWAP_OB_bear_869,aVWAP_OB_bear_783,aVWAP_OB_bear_61,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore
2024-04-25 00:00:00+00:00,2.72,2.72,2.61,2.64,1663,,,,,,,,,,,,,,,,3.230712275326997,3.0812388583650594,2.9828552100900843,2.9438077702817895,2.8783435667008694,2.868202144293222,2.8051569772538545,2.7916676881782645,2.948844638866484,2.9705245098780697,2.896693027007788,2.9083342952453313,2.93228511501556,2.9353321389577336,3.111243877876445,3.509825681849425,,,,,,,,,,,,,,,,,,,2.6345816836020597,3.144642156250084,3.135015908080652,3.052249391104093,2.961790647201133,2.927021879364765,2.906663860318525,2.900363182530438,2.868342380110486,2.8386117869143135,2.7811474932566878,2.8020570672862117,2.9559513779968594,2.919157675119066,2.981835899347146,3.4255882332765553,3.6548662656379114,2.927021879364765,,,3.509825681849425,2.926723596325479,2.987191735949186,2.9935227580821757,"rgba(239, 83, 80, 0.5)",0.27371940077447265,2.926723596325479,-0.7552391088851099
2024-04-26 00:00:00+00:00,2.7201,2.86,2.7016,2.85,15089,,,,,,,,,,,,,,,,3.2245278854128356,3.0789631338528864,2.981536475988688,2.942854068330373,2.877801414075469,2.8677238296233107,2.8049836657855414,2.791569468601968,2.948336003419399,2.9700611821422758,2.896429954672981,2.9080757486818114,2.9319967488192757,2.935039550702156,3.110713741088441,3.509160541626918,,,,,,,,,,,,,,,,,,,2.646077320005322,3.1410791194028933,3.1316052402350376,3.050308702378828,2.9606668894737487,2.926188160357947,2.905953538654176,2.899689583031962,2.867861481974118,2.838286553649191,2.7810721165925583,2.801928749414059,2.955529686144588,2.9188851070209965,2.9814814541307033,3.424880139884495,3.6541134446051573,2.926188160357947,,,3.509160541626918,2.9260338698420463,2.9862358383015204,2.993271016879752,"rgba(239, 83, 80, 0.5)",0.2741963624126629,2.9260338698420463,-0.7510452291563148
2024-04-29 00:00:00+00:00,2.665,2.86,2.6,2.6,5856,,,,,,,,,,,,,,,2.7083333333333335,3.221906040344326,3.0779451407552507,2.9809088980234635,2.9423813142554613,2.877499199926344,2.8674494114091362,2.8048380943538143,2.7914675756943583,2.9480846361680277,2.9698372198245573,2.8962889839449444,2.907940206158526,2.9318510755038143,2.9348923454835325,3.1104778002570144,3.5088847309565656,,,,,,,,,,,,,,,,,,,2.648206551144129,3.1395266738586813,3.130114252707764,3.0494279361947654,2.9601211714298565,2.9257655046730084,2.9055813471674226,2.899332411129261,2.8675857045538646,2.8380767200428365,2.7809688728174784,2.801816544016117,2.955322803680332,2.9187447589682325,2.9813117482050906,3.424584161116372,3.6538045590254282,2.9257655046730084,,,3.5088847309565656,2.9208718076907276,2.96946976508191,2.9929583365135675,"rgba(239, 83, 80, 0.5)",0.27451260580512865,2.9208718076907276,-0.9320949285380584
2024-04-30 00:00:00+00:00,2.615,2.75,2.59,2.59,8575,,,,,,,,,,,,,,,2.6746616081121664,3.217696198706807,3.076237534450674,2.9798051442140805,2.941525708009033,2.876911015060339,2.8669067776878756,2.8045010191210613,2.791217427531614,2.947630731481381,2.9694390446105583,2.8960208197853703,2.907685809870801,2.9315841143428454,2.934623308039463,3.110084195303606,3.508452637538212,,,,,,,,,,,,,,,,,,,2.6483715733113833,3.136977283258001,3.1276590484517315,3.047933468417194,2.9591474285062156,2.9249890291777656,2.9048830184578347,2.8986573419899653,2.867040515147177,2.837637011649056,2.780700687415221,2.80155342302704,2.954951127403883,2.918484326504971,2.9810121194278003,3.4241169430937206,3.653325531624316,2.9249890291777656,,,3.508452637538212,2.91817294193376,2.966763711403875,2.9922023456978395,"rgba(239, 83, 80, 1.0)",0.27538007302598316,2.91817294193376,-1.100925490368195
2024-05-01 00:00:00+00:00,2.71,2.8374,2.6,2.61,12470,,,,,,,,,,,,,,,2.693731373059242,3.2123650957236616,3.0741499979486866,2.978524320730304,2.9405637290213558,2.876303099739592,2.866356196933389,2.804218060849875,2.7910216951128692,2.9471156245042507,2.9689782864666716,2.8957339728914677,2.9074092076248808,2.931285538565397,2.934321447394767,3.1095929178500072,3.5078720291063017,,,,,,,,,,,,,,,,,,,2.6527448275921857,3.1338007707500837,3.12460830773666,3.0461286123230544,2.9580353816160287,2.9241307939170245,2.9041297956779744,2.8979353889075337,2.8664872093923854,2.8372205070586287,2.7805055219955244,2.801335446883514,2.954526199561794,2.9181973185511603,2.9806620219864874,3.423494836504411,3.6526742834550388,2.9241307939170245,,,3.5078720291063017,2.918148034304303,2.967031917266042,2.9915657190535,"rgba(239, 83, 80, 0.5)",0.27510438753901995,2.918148034304303,-0.7566147387408712
2024-05-02 00:00:00+00:00,2.69,2.73,2.61,2.613,4038,,,,,,,,,,,,,,,2.6915041748817568,3.210528844152997,3.07340593596087,2.9780508455654444,2.940200048485445,2.8760594717401498,2.8661326502699938,2.8040864382493567,2.790925670770015,2.9469211784024214,2.968806437289705,2.895621123598696,2.9073015517581675,2.931171505445335,2.9342064052346557,3.109418313099936,3.5076749204814712,,,,,,,,,,,,,,,,,,,2.6532369005713905,3.132687066791598,3.123536449040261,3.0454796253600813,2.9576196339469605,2.9238024696546137,2.903836759031825,2.897652860854858,2.86626260103042,2.8370429734326987,2.780404505887488,2.801232915280673,2.9543664211454947,2.9180866187637617,2.9805321316696958,3.423282495325049,3.6524547914016767,2.9238024696546137,,,3.5076749204814712,2.9176227962839114,2.966589147963907,2.9912657187757965,"rgba(239, 83, 80, 0.5)",0.2741273431444508,2.9176227962839114,-0.8303542203156513
2024-05-03 00:00:00+00:00,2.7,2.7802,2.6,2.66,8255,,,,,,,,,,,,,,,2.6919034716198063,3.206930285120995,3.07195725572616,2.9771409996100884,2.9395066870545685,2.8756049044065044,2.8657175003294815,2.80385342789586,2.7907585421210404,2.946549094338626,2.9684758359710655,2.895408387378588,2.907097725236558,2.9309540083089325,2.9339868006601426,3.1090755868135576,3.5072803645055677,,,,,,,,,,,,,,,,,,,2.6548576787576597,3.1305100204878338,3.1214425592745916,3.0442198266703495,2.9568239144892745,2.923179234036018,2.903283993431895,2.8971210853941476,2.86584545776901,2.8367189962341124,2.7802318185872825,2.801051917783144,2.954060000540505,2.917876291401661,2.9802815419805544,3.422858496274292,3.652014074041213,2.923179234036018,,,3.5072803645055677,2.9168803829508336,2.9660118162998557,2.9907280533619733,"rgba(239, 83, 80, 0.5)",0.2720043671615054,2.9168803829508336,-0.7973415471747132
2024-05-06 00:00:00+00:00,2.6,2.8,2.59,2.7,11564,,,,,,,,,,,,,,,2.685394446852385,3.201682393784166,3.069786635647706,2.975742154323514,2.938424053744502,2.8748674630677256,2.8650383931191596,2.8034402553997193,2.7904533755272536,2.945968004519401,2.9679635711773193,2.8950668841286857,2.906772766145864,2.9306115180260552,2.9336414792648693,3.1085617693438343,3.5067078993310887,,,,,,,,,,,,,,,,,,,2.6553111798473723,3.1272890497125885,3.118339742801295,3.042320168810694,2.955590946702091,2.9221983233632622,2.902404288098993,2.89627152969399,2.865163180996026,2.836172906202376,2.77990769345982,2.8007288565760073,2.9535825862091163,2.917542940578939,2.9798945249471083,3.422240918248345,3.651378034174981,2.9221983233632622,,,3.5067078993310887,2.9152899090577327,2.9647131213766618,2.9897845217895886,"rgba(239, 83, 80, 1.0)",0.2712735381707692,2.9152899090577327,-1.1622582548366904
2024-05-07 00:00:00+00:00,2.6,2.8,2.6,2.6,6529,,,,,,,,,,,,,,,2.683260041545202,3.1987820317847273,3.0685812323952435,2.974966233094427,2.9378239043145524,2.8744598898760656,2.86466328353281,2.803213575282566,2.7902862251311777,2.945644831833602,2.9676782633946424,2.8948772830471676,2.906592184564693,2.930420942693048,2.9334493002190207,3.1082743604001624,3.5063863061894502,,,,,,,,,,,,,,,,,,,2.655644164237626,3.1255029653218296,3.1166190940052156,3.04126533357246,2.9549072691750498,2.921654857533319,2.9019173376930514,2.895801419517734,2.8647863247545113,2.835872018978054,2.779730696070207,2.800551534690013,2.9533168190312726,2.917357579895291,2.9796787299167042,3.4218942084834,3.6510204995675055,2.921654857533319,,,3.5063863061894502,2.9144868948907914,2.9640799934881508,2.9892659324966613,"rgba(239, 83, 80, 1.0)",0.2721830794298279,2.9144868948907914,-1.1554241194918577
2024-05-08 00:00:00+00:00,2.63,2.75,2.6,2.6,6682,,,,,,,,,,,,,,,2.6808303709609342,3.195809300128126,3.067334683722355,2.9741590678128413,2.937197395784645,2.874031084837919,2.8642679729217613,2.802971071141158,2.790106424199693,2.9453069741329267,2.967380374106714,2.894677905474954,2.9064025247967007,2.930221263498819,2.9332479961604503,3.107976168526627,3.506054820730804,,,,,,,,,,,,,,,,,,,2.6557710776811216,3.1236629597291663,3.1148457541316614,3.040172791871658,2.9541948065784065,2.921086565117721,2.901406990794134,2.8953083414385117,2.864389187574393,2.8355530956015538,2.77953947567473,2.800361530171413,2.9530390192152827,2.9171631215780307,2.979453488372747,3.4215365739133157,3.650652378880709,2.921086565117721,,,3.506054820730804,2.9136319208851242,2.9634103175845548,2.9887139504896796,"rgba(239, 83, 80, 1.0)",0.273387462045317,2.9136319208851242,-1.037472306751614
2024-05-09 00:00:00+00:00,2.8,2.8,2.64,2.71,9094,,,,,,,,,,,,,,,2.6890248780732606,3.192461755599795,3.0660087085175447,2.9733683859635196,2.936614434048525,2.873685439906081,2.863959640629953,2.8028416139663346,2.790024988584743,2.9449877286439943,2.9670899290594797,2.8945071097394575,2.9062354955804777,2.9300369869732674,2.9330612475087645,3.107649364973574,3.5056502665218177,,,,,,,,,,,,,,,,,,,2.659237956652365,3.121645744646842,3.11290997373841,3.039032579056594,2.953514700794826,2.920572514691711,2.9009639891336385,2.894886524368337,2.8640793008964565,2.835334267526349,2.779468178709074,2.800262922372163,2.952773353477733,2.91698797283824,2.9792304778431817,3.4211057140840624,3.6501956082916363,2.920572514691711,,,3.5056502665218177,2.913481778775218,2.96336517495827,2.9883648105365657,#000000,0.27303587971324733,2.913481778775218,-0.4156295461768656
2024-05-10 00:00:00+00:00,2.62,2.85,2.61,2.69,21117,,,,,,,,,,,,,,,2.689990918100092,3.1839703485258872,3.0624643506412608,2.9711263966321084,2.9348981625369297,2.872556028029969,2.8629271310241156,2.8022600527318815,2.7896058990615935,2.944052061377439,2.966255957045625,2.893969497909737,2.9057197991418375,2.929486463644984,2.9325053727315864,3.1067809942045175,3.504646624661656,,,,,,,,,,,,,,,,,,,2.6620120008270853,3.11638932240361,3.1078492175234538,3.0359419682180846,2.951549709967817,2.9190279427175447,2.8995928136451123,2.893567058809062,2.863041952778431,2.8345271061078985,2.7790365516814233,2.7998088703307107,2.9520001354043206,2.9164557272202822,2.978595893979588,3.4200283923556114,3.6490742251985364,2.9190279427175447,,,3.504646624661656,2.9116167465981677,2.9619538857647774,2.986970522892269,"rgba(239, 83, 80, 1.0)",0.27434684808145376,2.9116167465981677,-1.0629491413423726
2024-05-13 00:00:00+00:00,2.62,2.8,2.62,2.71,12695,,,,,,,,,,,,,,,2.688804160623781,3.178868193375499,3.0602900364446786,2.9697318984812346,2.9338216804140576,2.871833829147955,2.8622640758444122,2.801870963493193,2.789321045227264,2.943463167132885,2.965732661236362,2.893626293674155,2.905391588808452,2.929138117163256,2.932153873410249,3.1062439226601586,3.5040345573717713,,,,,,,,,,,,,,,,,,,2.662850807801421,3.113193285488606,3.104769168791749,3.034039148408452,2.950322364570325,2.918055188614324,2.89872445447937,2.8927298432597555,2.8623758490271802,2.8340008552566327,2.778739097968851,2.799503807032719,2.951513664126988,2.916117924125092,2.9781979843991935,3.4193704127963014,3.6483919552702293,2.918055188614324,,,3.5040345573717713,2.910330297335937,2.9609758861476103,2.9860526947892465,"rgba(239, 83, 80, 1.0)",0.27522885921378254,2.910330297335937,-1.0548686579063435
2024-05-14 00:00:00+00:00,2.75,2.8123,2.66,2.7,15627,,,,,,,,,,,,,,,2.6954327714377446,3.1734757254584434,3.058069549290581,2.9683897653543707,2.9328232627604596,2.871231496985525,2.861724381299169,2.801632522303992,2.7891662090987652,2.942908226828712,2.9652275624531472,2.8933250764296155,2.9050974553417404,2.928814913230532,2.9318264828673772,3.1056786498397284,3.503337843307202,,,,,,,,,,,,,,,,,,,2.667080493374278,3.1098657435550283,3.1015718749531596,3.0321218745149796,2.9491629192629505,2.9171714827388175,2.8979592873047997,2.892000060458532,2.861833524287922,2.8336116403685305,2.778599225414676,2.7993202810311524,2.951050710692281,2.915810100096776,2.9778091455479756,3.4186285081111665,3.6476060459032005,2.9171714827388175,,,3.503337843307202,2.909646190511136,2.960480111428653,2.9853648775068367,"rgba(239, 83, 80, 0.5)",0.27467533403621075,2.909646190511136,-0.5812177896180871
2024-05-15 00:00:00+00:00,2.79,2.85,2.72,2.8,6514,,,,,,,,,,,,,,2.786666666666666,2.7000391581922654,3.1715012169873575,3.0572856216239237,2.967946821722948,2.9325088598951754,2.8710698107970356,2.8615856593816686,2.8016082183255544,2.7891628909210335,2.942730122948956,2.9650606027452326,2.8932375382128424,2.905009317523798,2.9287133200158375,2.931723049131618,3.10547310954248,3.503065256740595,,,,,,,,,,,,,,,,,,,2.669726661729771,3.1086664911447244,3.100423078901868,3.031454798471286,2.948789010357702,2.9169008848695537,2.8977350139191196,2.891789622071224,2.8616940529371977,2.833530091035995,2.778611593592682,2.799303821924206,2.950900323718453,2.9157156678283784,2.977678749439448,3.418340637728857,3.6472954084155953,2.9169008848695537,,,3.503065256740595,2.9094766666311855,2.9507992911874994,2.9852091710638855,#000000,0.2734478382855478,2.9094766666311855,-0.4369267183835699
2024-05-16 00:00:00+00:00,2.71,2.82,2.71,2.79,12853,,,,,,,,,,,,,,2.760120479854047,2.704263501540153,3.1672649182218677,3.0555253563803535,2.9668876805786972,2.9317233897256147,2.870602252338395,2.8611681007882424,2.8014327316646734,2.7890518686412595,2.9422901211114976,2.964658421198071,2.8930005622596955,2.9047771427278497,2.9284569597937473,2.9314632327972645,3.105017539452458,3.5024980176311074,,,,,,,,,,,,,,,,,,,2.6729454027047703,3.106035390151093,3.0978948915596995,3.029935793864084,2.9478754732411607,2.916207254226784,2.8971367150468494,2.891219794923994,2.8612744587035586,2.833233376396094,2.778515251337903,2.799169072279526,2.9505323207023753,2.915472116047537,2.9773682114958584,3.4177374795346833,3.6466546788414256,2.916207254226784,,,3.5024980176311074,2.9075631106624016,2.948900126483611,2.9846592753563175,"rgba(239, 83, 80, 0.5)",0.2736576935443476,2.9075631106624016,-0.7219351595915776
2024-05-17 00:00:00+00:00,2.66,2.765,2.65,2.69,13793,,,,,,,,,,,,,,2.7316469139525528,2.703147312981545,3.162229464946406,3.053325957424058,2.965481237513563,2.9306394924575825,2.869883453445817,2.8605097413044587,2.8010577764079514,2.788779604080515,2.941687992701685,2.9641199928617104,2.892651843857448,2.904442336632074,2.928099662067302,2.9311024833057053,3.1044550987819965,3.50184601274239,,,,,,,,,,,,,,,,,,,2.673749763675858,3.1028284113617164,3.0948030929173784,3.028010597518676,2.9466387890773147,2.91522971171051,2.896267142990102,2.890382470694494,2.8606131084297868,2.8327163314284025,2.7782350768558364,2.7988745513419846,2.950032730673469,2.9151266283008828,2.976956663255098,3.417038462744375,3.6459261450862313,2.91522971171051,,,3.50184601274239,2.9048697923547,2.946394798748042,2.9837311575330654,"rgba(239, 83, 80, 0.5)",0.27394080095013457,2.9048697923547,-0.8938785004110202
2024-05-20 00:00:00+00:00,2.669,2.72,2.65,2.72,4044,,,,,,,,,,,,,,2.7259967655807618,2.7025527471311865,3.1607361255655078,3.052664913276895,2.9650536479132854,2.9303076905984895,2.8696596840285253,2.8603040339945807,2.800936321266964,2.788690238359779,2.9415035545980635,2.9639555970540137,2.892543740477704,2.904338848566046,2.927989802988499,2.930991629449422,3.1042857002171953,3.501652220264744,,,,,,,,,,,,,,,,,,,2.673823371847878,3.1018703715190843,3.093878785753245,3.027430301964263,2.9462615046387315,2.9149294178987173,2.8959987134407577,2.8901235595864754,2.860406479096171,2.8325526169213275,2.7781419348866385,2.7987788745341393,2.9498798339256083,2.915020107369628,2.9768311592783783,3.416830385306576,3.6457100719330864,2.9149294178987173,,,3.501652220264744,2.9041814493454745,2.9457868478517586,2.983439264111806,"rgba(239, 83, 80, 0.5)",0.274617342896977,2.9041814493454745,-0.8563969298679839
2024-05-21 00:00:00+00:00,2.73,2.81,2.66,2.66,7419,,,,,,,,,,,,,,2.7272165400503474,2.7039191565195706,3.158323346098915,3.051631858074447,2.964419412079236,2.929831101657005,2.869366101875637,2.8600396225560645,2.8008124608027685,2.7886071866303355,2.9412350780432845,2.9637113355910456,2.8923956280978427,2.9041945311843245,2.9278320136845193,2.930831886460666,3.1040145113832134,3.5013201283292017,,,,,,,,,,,,,,,,,,,2.6751512405849582,3.100345994326233,3.0924120584529744,3.0265342348876247,2.94571089244133,2.9145057111012274,2.895629723947104,2.889770921748451,2.860140822224325,2.8323582896887096,2.778064390377904,2.798682651957236,2.949655403814443,2.914869441414087,2.976642720500009,3.4164767264276157,3.6453359291769782,2.9145057111012274,,,3.5013201283292017,2.9038091939747415,2.945538994395468,2.983075714886542,"rgba(239, 83, 80, 0.5)",0.274617342896977,2.9038091939747415,-0.632914120212525
2024-05-22 00:00:00+00:00,2.67,2.82,2.6537,2.67,39729,,,,,,,,,,,,,,2.721258568459155,2.705964149271144,3.145302082884028,3.0458920336264557,2.960810188851807,2.9270776471419007,2.8676012763984926,2.8584352509931947,2.7999744941244202,2.7880170761017844,2.9396803589352807,2.9623062223053775,2.8915141196359206,2.903341402278414,2.9269102700154903,2.9298999630752163,3.102495824146048,3.4995033008845304,,,,,,,,,,,,,,,,,,,2.679358256497054,3.091986155849756,3.084356301589175,3.021525904810088,2.9425538142993966,2.912038387435542,2.893456686338468,2.8876858671873986,2.8585291421311183,2.8311356935696086,2.777481342944547,2.7980255515139754,2.9483578649517757,2.91398388398466,2.9755611154036825,3.414537225655935,3.643296471099253,2.912038387435542,,,3.4995033008845304,2.9006211622201374,2.943110234951592,2.9808158626624373,"rgba(239, 83, 80, 0.5)",0.2734068221994493,2.9006211622201374,-0.8435091720275371
2024-05-23 00:00:00+00:00,2.67,2.8204,2.6501,2.74,4131,,,,,,,,,,,,,,2.7208963446839127,2.7061116981459974,3.1439886210662045,3.0453045245649135,2.96043927986481,2.92679396516014,2.8674188147205464,2.8582692362963282,2.79988721992312,2.787955372927352,2.939519163121491,2.9621604033655515,2.8914224126935273,2.903252636026653,2.926814405558616,2.9298030452357873,3.1023381590796486,3.4993146135795956,,,,,,,,,,,,,,,,,,,2.6797330118249545,3.091135254862371,3.0835359807650327,3.021012578006918,2.942228973160758,2.911783960165802,2.8932323956119848,2.8874705909102865,2.85836237988379,2.8310088738372303,2.7774203145148406,2.7979569496088392,2.948223157366589,2.913891763292299,2.975448705337985,3.4143358660417533,3.6430846792373597,2.911783960165802,,,3.4993146135795956,2.900301700898497,2.9428716620007886,2.980580319672282,"rgba(239, 83, 80, 0.5)",0.2734068221994493,2.900301700898497,-0.8423407252452999
2024-05-24 00:00:00+00:00,2.75,2.7896,2.65,2.65,5568,,,,,,,,,,,,,,2.721427404989491,2.706722484718906,3.14229768157115,3.044554823042904,2.9599741223204283,2.926442040988288,2.867199643113124,2.8580713023560165,2.7997920987838043,2.7878906134999517,2.939317964057202,2.9619770489818644,2.891310310852043,2.9031434313315483,2.926695233494203,2.9296824249623294,3.102134787427207,3.499065727224099,,,,,,,,,,,,,,,,,,,2.680463910759437,3.0900438415471054,3.0824846809197464,3.020360068260394,2.94182381406472,2.911470279548979,2.8929584153031955,2.887208488228448,2.8581635404276198,2.8308621186152756,2.7773592556507425,2.797882544543406,2.9480544781946763,2.9137778616662744,2.9753068021246247,3.414070978746391,3.6428043899113836,2.911470279548979,,,3.499065727224099,2.899984000760489,2.9426499524285865,2.980299733441907,"rgba(239, 83, 80, 0.5)",0.27305701541700866,2.899984000760489,-0.5492772289019403
