date,Close,High,Low,Open,Volume,aVWAP_peak_844,aVWAP_peak_783,aVWAP_peak_761,aVWAP_peak_716,aVWAP_peak_680,aVWAP_peak_635,aVWAP_peak_591,aVWAP_peak_568,aVWAP_peak_538,aVWAP_peak_519,aVWAP_peak_494,aVWAP_peak_470,aVWAP_peak_436,aVWAP_peak_395,aVWAP_peak_384,aVWAP_peak_358,aVWAP_peak_334,aVWAP_peak_273,aVWAP_peak_238,aVWAP_peak_200,aVWAP_peak_176,aVWAP_peak_155,aVWAP_peak_51,aVWAP_peak_37,aVWAP_valley_855,aVWAP_valley_854,aVWAP_valley_817,aVWAP_valley_801,aVWAP_valley_800,aVWAP_valley_773,aVWAP_valley_751,aVWAP_valley_711,aVWAP_valley_693,aVWAP_valley_654,aVWAP_valley_622,aVWAP_valley_610,aVWAP_valley_580,aVWAP_valley_559,aVWAP_valley_536,aVWAP_valley_535,aVWAP_valley_524,aVWAP_valley_512,aVWAP_valley_478,aVWAP_valley_461,aVWAP_valley_460,aVWAP_valley_447,aVWAP_valley_422,aVWAP_valley_409,aVWAP_valley_391,aVWAP_valley_369,aVWAP_valley_340,aVWAP_valley_317,aVWAP_valley_303,aVWAP_valley_242,aVWAP_valley_215,aVWAP_valley_183,aVWAP_valley_170,aVWAP_valley_130,aVWAP_valley_99,aVWAP_valley_98,aVWAP_valley_18,aVWAP_OB_bull_855,aVWAP_OB_bull_622,aVWAP_OB_bull_478,aVWAP_OB_bear_783,aVWAP_OB_bear_538,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore
2023-02-17 00:00:00+00:00,1.85,1.8675,1.75,1.78,1866054,,,,,,,,,,,,,,,,,,1.8669609650223096,1.5075959741252967,1.3986883698145125,1.4380199313910462,1.4839116416319358,1.7308666966127615,1.9029966874688782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5616680762211232,1.3901859896478523,1.41639539356049,1.4527251439809514,1.4623190212871735,1.4305517311455598,1.4315245011484319,2.033522161692315,,,,,,1.5671954856500423,1.61843432372382,1.522361502335487,"rgba(38, 166, 154, 0.5)",0.33528320868368255,1.5671954856500423,0.8434795033734155
2023-02-21 00:00:00+00:00,1.69,1.83,1.67,1.82,2631610,,,,,,,,,,,,,,,,,,1.8540664269269245,1.5123419073110538,1.4029995485402253,1.4410412196052482,1.486069475248366,1.73086291264477,1.90230723670921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5656807793401875,1.39544711869619,1.4199134658968586,1.455447147842152,1.4642343220562686,1.4322867916121365,1.4332345012339303,2.032416414184741,,,,,,1.5685566178565507,1.6185269609979709,1.524832567607808,#000000,0.3379249521246827,1.5685566178565507,0.3593797420991891
2023-02-22 00:00:00+00:00,1.73,1.8,1.713,1.74,2962277,,,,,,,,,,,,,,,,,,1.8438709503539172,1.5178619452317539,1.407975179348475,1.444571603646201,1.488626285473836,1.7309450917996985,1.9016166008671218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.570436457236096,1.4014803736864758,1.4240006441699995,1.4586410290201013,1.4664989096640815,1.434330446444627,1.4352492772991323,2.0312534784088783,,,,,,1.5704905515100263,1.6193525223887149,1.527736326991174,#000000,0.34117675814084425,1.5704905515100263,0.46752729980547264
2023-02-23 00:00:00+00:00,1.64,1.77,1.555,1.77,6132117,,,,,,,,,,,,,,,,,,1.81260800332441,1.5242126921224186,1.4151429732146794,1.449470218370487,1.4919256912456056,1.730183950542354,1.8993574974833463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5747761879538784,1.4101620140194882,1.4298136853400558,1.4629854161171374,1.4695659116454898,1.4372513273660992,1.4381259612441482,2.028099189600104,,,,,,1.5715787146393134,1.6175572894719004,1.5313474616608,#000000,0.34306459839784476,1.5715787146393134,0.19944140456410417
2023-02-24 00:00:00+00:00,1.57,1.635,1.54,1.56,2162626,,,,,,,,,,,,,,,,,,1.7998701175174128,1.5251359484857778,1.4168297990924834,1.4505467052434735,1.4925489751792138,1.7296608547822936,1.8983344667260855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5748986806110055,1.4122085694721267,1.4311495105080396,1.4639042887598088,1.4702054915279796,1.437922343750488,1.4387856020331515,2.0267831601562207,,,,,,1.5712523009230372,1.6161324095752487,1.5319822058523525,#000000,0.34407789780070963,1.5712523009230372,-0.0036395854864311006
2023-02-27 00:00:00+00:00,1.55,1.61,1.54,1.57,3756205,,,,,,,,,,,,,,,,,,1.779482457109924,1.526263624050843,1.4194204343841281,1.4521661431105122,1.4934324155831114,1.7286698049419775,1.8964897363193047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.574652117574016,1.4153448650107152,1.4331889135035245,1.4652678478725283,1.4711519993148188,1.4389530263643289,1.439798239168344,2.024439322678722,,,,,,1.5705813964657864,1.6137035164999716,1.5328495414358747,#000000,0.3446330563639236,1.5705813964657864,-0.05971973983845868
2023-02-28 00:00:00+00:00,1.77,1.85,1.64,1.68,4386783,,,,,,,,,,,,,,,,,,1.777059949812172,1.5332429372216896,1.4260294326612677,1.4569927880068554,1.4970006730538472,1.7288437060772446,1.895565835585497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5806911271176685,1.4231742282769375,1.438718402124193,1.4696637644179091,1.4743490407166484,1.4418651341127664,1.4426712202339764,2.0228360048100438,,,,,,1.5739136162819145,1.6163907603455103,1.536746115226268,"rgba(38, 166, 154, 0.5)",0.34678381110837264,1.5739136162819145,0.5654427266698646
2023-03-01 00:00:00+00:00,1.63,1.8,1.63,1.79,2508121,,,,,,,,,,,,,,,,,,1.7725128819184712,1.5358925511873824,1.428945880562234,1.4590781924192697,1.4984778904770448,1.72867435874312,1.894797848323009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5827001398342617,1.4266183691629473,1.4411429723911242,1.471540717191093,1.4757155235930608,1.4431547921904542,1.4439428518786965,2.0217031481758476,,,,,,1.5749932078698679,1.6169113719472186,1.5383148143021859,#000000,0.34522205936218925,1.5749932078698679,0.15933741960684425
2023-03-02 00:00:00+00:00,1.58,1.6,1.52,1.57,1734945,,,,,,,,,,,,,,,,,,1.765591058059857,1.5362558428913495,1.4300036862058154,1.4597497178545167,1.4988432930209075,1.7282256437358057,1.8939655116986036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5824926084228723,1.4278732968450538,1.441986324460474,1.4721064786479219,1.4761186435922318,1.443603255200554,1.444383693733893,2.0206448961533234,,,,,,1.5747895967015455,1.6160906790666936,1.5386511496320407,#000000,0.3452781617898961,1.5747895967015455,0.015090451337681563
2023-03-03 00:00:00+00:00,1.59,1.62,1.55,1.58,1605614,,,,,,,,,,,,,,,,,,1.760191059725957,1.5368006341765141,1.4311094237567477,1.460478621905939,1.4992766799197224,1.7278637208631655,1.8932458149339972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5825420165935715,1.429179293425239,1.4428803628282572,1.472733582748035,1.4765702445176343,1.444082376004511,1.4448551278189592,2.019712860446066,,,,,,1.5747681213109541,1.6155665650402917,1.539069483047784,#000000,0.34514130805008436,1.5747681213109541,0.044132296928177675
2023-03-06 00:00:00+00:00,1.57,1.63,1.55,1.57,1688203,,,,,,,,,,,,,,,,,,1.7547514915637998,1.537323440819657,1.4322307733184816,1.461216036021775,1.4997105640141417,1.7274762354147843,1.892484537273226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58255174411843,1.43050091971116,1.4437870312364476,1.4733665061281942,1.4770268562751734,1.444570996386197,1.4453358815203525,2.018729680730068,,,,,,1.5747375129687926,1.6150275826322666,1.5394837020132526,#000000,0.34453321339913784,1.5747375129687926,-0.013750526174392918
2023-03-07 00:00:00+00:00,1.49,1.56,1.47,1.56,1587637,,,,,,,,,,,,,,,,,,1.7477774651049887,1.537002908976315,1.4327428898986878,1.4614711542494903,1.4997441680204806,1.7269209106263965,1.8915953140511363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5816844966564547,1.4311101092861596,1.4441664559198881,1.473544759956053,1.4771455928875739,1.4447752315350195,1.445535467792501,2.0176470028240447,,,,,,1.5741909285190128,1.6138935444182134,1.5394511396072117,#000000,0.3447348112536516,1.5741909285190128,-0.24421939929085415
2023-03-08 00:00:00+00:00,1.48,1.53,1.4625,1.5,1247913,,,,,,,,,,,,,,,,,,1.7422227288622287,1.5366265700298116,1.43305534094006,1.4616001308919322,1.4997104602056255,1.7264551339494547,1.8908706077906785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5808756495960343,1.431483228270498,1.4443867498022878,1.4736171971011425,1.4771885572866967,1.4448939961292295,1.445651040026947,2.0167729355964132,,,,,,1.5736940217652695,1.6129344246671127,1.539358669226156,#000000,0.3443564045191174,1.5736940217652695,-0.272084446624741
2023-03-09 00:00:00+00:00,1.36,1.48,1.355,1.47,1722466,,,,,,,,,,,,,,,,,,1.7322585769716952,1.535087949138876,1.4327994610667056,1.4612188546027223,1.4991838893007907,1.72556403691605,1.8896443033273973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5786596918217528,1.4311998127449659,1.44408862277424,1.4731843185789708,1.4768483870888944,1.4447288670807732,1.4454849899518014,2.0153598840552647,,,,,,1.5723541096947267,1.6108224387606054,1.5386943217620828,"rgba(239, 83, 80, 0.5)",0.34266402004095986,1.5723541096947267,-0.619715223294652
2023-03-10 00:00:00+00:00,1.24,1.37,1.175,1.35,3888805,,,,,,,,,,,,,,,,,,1.7033642809791238,1.528388264263245,1.4299987791883133,1.4585401995553497,1.4964308386144602,1.7227370574530854,1.8861340820339065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5702035829364416,1.4279894164477758,1.4414608927340533,1.4704736608197129,1.4747728648895693,1.4432747312929435,1.444040074582561,2.0114918858632773,,,,,,1.5672867074435877,1.6036562145839262,1.5354633886957918,"rgba(239, 83, 80, 0.5)",0.34097512524528345,1.5672867074435877,-0.9598550838808289
2023-03-13 00:00:00+00:00,1.18,1.25,1.14,1.24,3949740,,,,,,,,,,,,,,,,,,1.6732291471893197,1.5201712571132782,1.4260747483073815,1.454928256302715,1.492865333945879,1.719459983617637,1.8822042236090686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5601740845495282,1.4234984443417122,1.4378349698339707,1.4668698983800301,1.47201013097245,1.4412476987593223,1.4420279509563494,2.007232083937529,,,,,,1.5613218807877445,1.5955618500121829,1.5313619077163616,"rgba(239, 83, 80, 1.0)",0.34006745488781276,1.5613218807877445,-1.1213124787655482
2023-03-14 00:00:00+00:00,1.16,1.29,1.14,1.23,2598652,,,,,,,,,,,,,,,,,,1.655508086717564,1.5150841037458527,1.4236332027634229,1.4526628571687776,1.4906150401772362,1.717352671617934,1.879667431870394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5539727798521603,1.4207167624470556,1.4355685141235968,1.4646048457923595,1.4702637797923908,1.439966576960263,1.4407559694640255,2.004476112761599,,,,,,1.5576565823503086,1.5906461991515977,1.5287906676491811,"rgba(239, 83, 80, 1.0)",0.3389513770971239,1.5576565823503086,-1.1731965385594618
2023-03-15 00:00:00+00:00,1.11,1.14,1.09,1.12,3443284,,,,,,,,,,,,,,,,,,1.6300488106604931,1.5068839924407145,1.4193182028787614,1.4487642212291483,1.4868549644226976,1.7141437362003809,1.8759282877080101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5442325278064002,1.4158019315368218,1.431605276747476,1.46074599388745,1.467289165894179,1.437715196298811,1.4385222163739082,2.000479367801805,,,,,,1.551888926125804,1.5831346022200294,1.5245489595433566,"rgba(239, 83, 80, 1.0)",0.33871910284279994,1.551888926125804,-1.304588145212717
2023-03-16 00:00:00+00:00,1.09,1.13,1.07,1.11,2446711,,,,,,,,,,,,,,,,,,1.6128261401829196,1.5010194611486525,1.4161612181444518,1.4459129882550512,1.4841111787104568,1.7118215105835373,1.8732358600237904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5373112687247323,1.4122167899326536,1.428703438874965,1.4579260262870417,1.4651073184590782,1.4360529603261791,1.4368729960250735,1.9976081538249257,,,,,,1.5477924873002338,1.5778697652926943,1.5214748690568312,"rgba(239, 83, 80, 1.0)",0.33820549220105167,1.5477924873002338,-1.3535927057863733
2023-03-17 00:00:00+00:00,1.09,1.12,1.03,1.08,6153675,,,,,,,,,,,,,,,,,,1.5728050384420817,1.486406707681339,1.4080873779612855,1.4386092852042038,1.477088303903943,1.7059012438639363,1.866402137724863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.520190597144396,1.403088183719502,1.421267182757801,1.4507045188980845,1.4594885242307358,1.4317412293730398,1.432594769297931,1.9903347097716708,,,,,,1.5376473206649874,1.5650428706830932,1.5136762143991451,"rgba(239, 83, 80, 1.0)",0.3369536552194774,1.5376473206649874,-1.3285130276251456
2023-03-20 00:00:00+00:00,1.07,1.1,1.0205,1.1,2260997,,,,,,,,,,,,,,,,,,1.5591269974012008,1.4810814997956172,1.4050731114677084,1.4358783266526,1.4744641852515656,1.7036971704998929,1.8638686983676018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0635,1.5139938582344876,1.399693977265436,1.4184857125463375,1.448004986983627,1.4573770418891785,1.4301100308237598,1.4309761500601175,1.9876432520280956,,,,,,1.5045609374542015,1.5604557127765981,1.4610872233145598,"rgba(239, 83, 80, 1.0)",0.33625430102075365,1.5045609374542015,-1.2923580044478904
2023-03-21 00:00:00+00:00,1.12,1.18,1.09,1.11,3035718,,,,,,,,,,,,,,,,,,1.5441918697345933,1.4752446252515803,1.4018799498429286,1.432917296660887,1.4715545620593942,1.7010664919069312,1.8607727643833316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1016132922953188,1.5071233946455234,1.3961226555631736,1.4155054823974664,1.445055835930431,1.4550499347614636,1.4283356736697381,1.4292143740183285,1.984312338224536,,,,,,1.5031225338341017,1.555375365691378,1.4624814423895531,"rgba(239, 83, 80, 1.0)",0.33636225645510265,1.5031225338341017,-1.1390176111666097
2023-03-22 00:00:00+00:00,1.07,1.1385,1.07,1.11,1562980,,,,,,,,,,,,,,,,,,1.5362463280047536,1.4719990367490616,1.4000438309128806,1.4312306929117247,1.4699146532854515,1.6996338981499501,1.8591083938684796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0996127805730915,1.503341792202879,1.3940688661138212,1.4137983187795067,1.4433820363819576,1.4537291198511775,1.4273174854426338,1.4282036438582495,1.9825332713444677,,,,,,1.5008852592768802,1.5525966905546145,1.4606652571719758,"rgba(239, 83, 80, 1.0)",0.33636225645510265,1.5008852592768802,-1.2810154855599691
2023-03-23 00:00:00+00:00,1.08,1.135,1.04,1.08,2203893,,,,,,,,,,,,,,,,,,1.525316731588596,1.4674224342356017,1.3974264813015462,1.4288263129331618,1.467578733369112,1.6975993565104415,1.8567498893839167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0960595514528388,1.4980257844649876,1.3911456296541695,1.4113635796369894,1.4409965921208823,1.4518429064683545,1.4258588586475478,1.42675568391917,1.9800147338277538,,,,,,1.497686453719692,1.548702848474625,1.458007035576966,"rgba(239, 83, 80, 1.0)",0.33648618835690064,1.497686453719692,-1.2413182715145044
2023-03-24 00:00:00+00:00,1.1,1.1,1.04,1.08,1333397,,,,,,,,,,,,,,,,,,1.5188852592308675,1.4646701658371084,1.3958389386678127,1.4273668439524196,1.4661608818567864,1.6963649534809246,1.8553207147962008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0939999391971165,1.4948364488117487,1.3893752629160963,1.409885644973068,1.4395486550841172,1.4506956254341665,1.424969524838774,1.4258728275212702,1.9784893477837615,,,,,,1.49576756464889,1.5463725368317311,1.4564081418400134,"rgba(239, 83, 80, 1.0)",0.33541137844860525,1.49576756464889,-1.1799467462298179
2023-03-27 00:00:00+00:00,1.08,1.09,1.05,1.07,1296363,,,,,,,,,,,,,,,,,,1.5127157415546995,1.4619858436028148,1.394278380097074,1.4259325632854798,1.4647686934272657,1.6951566270247975,1.8539243631702558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0917087713316436,1.4917329215884512,1.3876365992304631,1.4084325599011462,1.438126129839496,1.4495670381159038,1.4240926406164012,1.4250023296460341,1.9770003100107842,,,,,,1.4938788445276694,1.5441088874517697,1.4548110333644801,"rgba(239, 83, 80, 1.0)",0.33442283210126567,1.4938788445276694,-1.2375914704362763
2023-03-28 00:00:00+00:00,1.07,1.08,1.05,1.06,1793261,,,,,,,,,,,,,,,,,,1.5043324918876728,1.4582700868501597,1.392100059508688,1.4239304179335854,1.4628265404084417,1.6934750148452833,1.851984561094291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.088379021825773,1.4874471674542291,1.3852124485366282,1.4064034855759555,1.4361408376610398,1.4479894765188113,1.4228639115819155,1.423782537126664,1.974933442789021,,,,,,1.491254468849885,1.540988453218303,1.452572481007782,"rgba(239, 83, 80, 1.0)",0.3337133149524863,1.491254468849885,-1.2623244263114364
2023-03-29 00:00:00+00:00,1.08,1.1,1.04,1.1,1159862,,,,,,,,,,,,,,,,,,1.499156167082666,1.455944035364415,1.3907350537984307,1.422671237008996,1.4616014065210243,1.6924036674715957,1.8507456084271752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0871875455755406,1.4847641085049004,1.3836963478630724,1.405129386303564,1.4348910006040911,1.44699374914345,1.4220884622410506,1.423012647105894,1.973611381886338,,,,,,1.4896644878063876,1.5390367393820432,1.451263847691989,"rgba(239, 83, 80, 1.0)",0.3327151745673589,1.4896644878063876,-1.2312768371298017
2023-03-30 00:00:00+00:00,1.12,1.13,1.07,1.09,990130,,,,,,,,,,,,,,,,,,1.4951729947753902,1.4541515658445023,1.3897004224814746,1.421705342697158,1.4606509035311939,1.6915411102190532,1.8497362924438838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0884209889668477,1.4826843893598365,1.3825514797996312,1.404157920196963,1.433928594167417,1.4462233677337888,1.4214922180955383,1.422420488387463,1.9725275260669952,,,,,,1.488566600297946,1.5375226617132367,1.4504896636416091,"rgba(239, 83, 80, 1.0)",0.3313813839394457,1.488566600297946,-1.1122127499029795
2023-03-31 00:00:00+00:00,1.2,1.21,1.13,1.16,1979666,,,,,,,,,,,,,,,,,,1.4889050414805265,1.4513671232513972,1.3881843828081544,1.4202371733287016,1.4591562106097253,1.6900393911499487,1.8479248046418866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0987123778550814,1.4793917776033956,1.3808915470000338,1.402708567143641,1.432448598608044,1.4450238849901476,1.4205829395167688,1.4215165840515753,1.9705514214222983,,,,,,1.487352614091333,1.535116303895763,1.4502030775767762,"rgba(239, 83, 80, 0.5)",0.3298401469235109,1.487352614091333,-0.8711875033149598
2023-04-03 00:00:00+00:00,1.18,1.21,1.1,1.2,1930731,,,,,,,,,,,,,,,,,,1.4827104818522174,1.4485419825958321,1.3866100932037513,1.4187242213205602,1.4576275989134617,1.6885356791812773,1.8461236591935424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1050952342912195,1.4760738682152565,1.3791664914017554,1.4012085399743652,1.4309275072352927,1.4437915017873055,1.4196417295920418,1.420581103823796,1.9685932014086942,,,,,,1.485872055874398,1.5326962451800916,1.44945324196997,"rgba(239, 83, 80, 0.5)",0.3291059141107972,1.485872055874398,-0.9294030971786879
2023-04-04 00:00:00+00:00,1.1,1.19,1.09,1.18,1323095,,,,,,,,,,,,,,,,,,1.478127897541691,1.4463929439488479,1.385368843805888,1.4175502889329579,1.4564597779691448,1.6874385649626773,1.8448288401277586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1064627918923664,1.4735782098566814,1.377801894101153,1.400034624636506,1.4297535470559148,1.4428435791326595,1.4189089992706874,1.4198531233820024,1.9671958916993944,,,,,,1.4845374886447706,1.5308810224698524,1.4484925178919292,"rgba(239, 83, 80, 1.0)",0.329344858827395,1.4845374886447706,-1.167583092123813
2023-04-05 00:00:00+00:00,1.07,1.1,1.05,1.09,2287667,,,,,,,,,,,,,,,,,,1.4693156916657866,1.4421354723117266,1.3828137014841058,1.415174538429543,1.4541364963582954,1.685372244978876,1.8424355788931712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1031900587319328,1.4686956193857286,1.374983197446362,1.397636996547968,1.4273915261741075,1.4409436729954241,1.417421062516042,1.4183754695464152,1.964638209733294,,,,,,1.4815412210749235,1.5273405320173576,1.4459195347863638,"rgba(239, 83, 80, 1.0)",0.329344858827395,1.4815412210749235,-1.2495753616442709
2023-04-06 00:00:00+00:00,1.04,1.09,1.03,1.09,1437310,,,,,,,,,,,,,,,,,,1.463702851222498,1.4393675305429734,1.3811272664112695,1.41361223623767,1.4526152588800008,1.6840389105612399,1.8409006014310931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1002764841829413,1.4655363018885394,1.3731231324005804,1.3960567227087572,1.4258405193760781,1.4396955483823746,1.4164387905850482,1.4174000683105399,1.9630028358053386,,,,,,1.479545941182934,1.525052093612392,1.444152267071133,"rgba(239, 83, 80, 1.0)",0.32904020948732116,1.479545941182934,-1.335842637189516
2023-04-10 00:00:00+00:00,1.15,1.16,1.025,1.03,3619757,,,,,,,,,,,,,,,,,,1.452133434064586,1.433595649776218,1.3776979951824841,1.410364297948902,1.4493871200091022,1.681014076242574,1.8373455802134713,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1116666666666666,1.10173776171538,1.458885132700601,1.3693700010268006,1.3928070256916307,1.4225936714884948,1.4370568122751646,1.4143820046790299,1.4153564515414188,1.9591726036825812,,,,,,1.4543862520532418,1.5202197362053338,1.408302813146777,"rgba(239, 83, 80, 0.5)",0.3270183067856809,1.4543862520532418,-0.9307926979535386
2023-04-11 00:00:00+00:00,1.2,1.2099,1.135,1.16,2250883,,,,,,,,,,,,,,,,,,1.4467161787598755,1.4308659297177095,1.3761585790242654,1.4088445124117543,1.4478199251874757,1.6793783769153923,1.8353638360822637,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.138492835630641,1.107640646759915,1.4556821387771854,1.3677090471276252,1.391317092608179,1.4210550600104124,1.435785503038016,1.413409356322812,1.414388997524232,1.9570033690598803,,,,,,1.4545665520563316,1.5178781911569623,1.4102484046858899,"rgba(239, 83, 80, 0.5)",0.3258391799203587,1.4545665520563316,-0.7812644020235765
2023-04-12 00:00:00+00:00,1.17,1.23,1.15,1.22,1601432,,,,,,,,,,,,,,,,,,1.4430161032379218,1.4289725582932213,1.3750874127037302,1.4077834698603546,1.4467230888575968,1.6782250896812456,1.8339648128104962,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1481031562909636,1.1114207369982232,1.4534618586575014,1.3665557461694304,1.3902782796545536,1.4199799835653646,1.4348946831908524,1.4127273219528216,1.4137105383074464,1.955470749464337,,,,,,1.4541397405703564,1.5162532193492237,1.4106603054251494,"rgba(239, 83, 80, 0.5)",0.3242148103391391,1.4541397405703564,-0.8763934635593519
2023-04-13 00:00:00+00:00,1.21,1.23,1.155,1.16,1639417,,,,,,,,,,,,,,,,,,1.439547088815475,1.427180591054271,1.374087917741082,1.406779456529175,1.4456730317346966,1.6770856058934411,1.8325716866152464,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1571409991897772,1.1156479851117407,1.4513502531224254,1.3654853819725188,1.3893018283497447,1.4189585583660402,1.434043212909264,1.4120786688841522,1.4130650561119862,1.953938412079802,,,,,,1.4537609255576964,1.5147036254833408,1.411101035609745,"rgba(239, 83, 80, 0.5)",0.32204985345146303,1.4537609255576964,-0.7569043206983924
2023-04-14 00:00:00+00:00,1.21,1.22,1.09,1.21,2239076,,,,,,,,,,,,,,,,,,1.4344901981471012,1.424515177870012,1.3725493563482196,1.4052610401974142,1.4441096346506943,1.6754572281774818,1.830604213288663,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1603351896785166,1.119241241393195,1.4482426706405254,1.3638299384946275,1.3878116552761064,1.4174222694717409,1.4327678526890675,1.411096189867944,1.4120877842197548,1.9517866627828087,,,,,,1.4524475472466984,1.5124266926685122,1.4104621454514286,"rgba(239, 83, 80, 0.5)",0.31985199279869747,1.4524475472466984,-0.7579991768232803
2023-04-17 00:00:00+00:00,1.23,1.23,1.16,1.2,1104472,,,,,,,,,,,,,,,,,,1.4323753112801147,1.423392671109486,1.371924618811185,1.404625905482489,1.4434391706134928,1.6747109324823417,1.8296870334343776,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1644437137280281,1.1218474129300988,1.4469180145352367,1.3631648727532857,1.3871972104726116,1.416774042496838,1.43222357893298,1.410682059384649,1.411675545815535,1.9507748916653003,,,,,,1.452109234466356,1.5114508061733554,1.4105701342714565,"rgba(239, 83, 80, 0.5)",0.3169456144554192,1.452109234466356,-0.7007802737639626
2023-04-18 00:00:00+00:00,1.21,1.25,1.16,1.25,1630276,,,,,,,,,,,,,,,,,,1.4293243778890476,1.4217567543918053,1.3710110153590038,1.4036957923726043,1.4424564105241948,1.6736136811794866,1.8283381303632187,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.169330723823224,1.125422320492535,1.4449890660044953,1.3621934125237234,1.3862978275163704,1.4158244692596553,1.4314249653100326,1.4100738316005588,1.4110700684608697,1.9492864596446646,,,,,,1.4515358415714996,1.5100280231541947,1.410591314463613,"rgba(239, 83, 80, 0.5)",0.31432885745764955,1.4515358415714996,-0.768417648716973
