date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_peak_858,aVWAP_peak_837,aVWAP_peak_804,aVWAP_peak_781,aVWAP_peak_722,aVWAP_peak_703,aVWAP_peak_654,aVWAP_peak_653,aVWAP_peak_639,aVWAP_peak_620,aVWAP_peak_619,aVWAP_peak_599,aVWAP_peak_575,aVWAP_peak_564,aVWAP_peak_532,aVWAP_peak_496,aVWAP_peak_466,aVWAP_peak_409,aVWAP_peak_394,aVWAP_peak_376,aVWAP_peak_329,aVWAP_peak_328,aVWAP_peak_293,aVWAP_peak_280,aVWAP_valley_872,aVWAP_valley_852,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-04-08 18:00:00+00:00,28.705,28.705,27.72,27.72,523.0,,,,,,,,,,,,,,,,,,29.145062109738276,32.84435657205841,33.66295949432947,34.1979518737237,35.620243626088325,35.68743297165816,37.296356783655824,37.66858827272153,,,34.51536896299671,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-08 19:00:00+00:00,27.72,27.72,26.84,27.36,1467.0,,,,,,,,,,,,,,,,,,28.981819805096546,32.64806335475764,33.47217707395584,34.01685565348236,35.455728263166655,35.52272556768706,37.144835087574194,37.51886957877804,,,34.34513429806229,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-09 14:00:00+00:00,27.23,27.23,26.13,26.205,442.0,,,,,,,,,,,,,,,,,,28.917716304112872,32.583325204806975,33.409884896657054,33.95797687176387,35.40277680187731,35.46974078957299,37.096508199533424,37.471201947593464,,,34.288641376989744,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-09 15:00:00+00:00,26.205,26.325,26.205,26.325,230.0,,,,,,,,,,,,,,,,,,28.882497043370364,32.54888194081188,33.37681144210326,33.92673953318228,35.374742731100866,35.441692800651474,37.07097532258617,37.44602801315043,,,34.25854610336959,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-09 16:00:00+00:00,26.325,26.715,26.2,26.2,252.0,,,,,,,,,,,,,,,,,,28.84622709467851,32.512090207200806,33.34136372155286,33.893189833415555,35.34451536832008,35.41144697781719,37.043361941241145,37.41878906631269,,,34.226373026317354,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-09 17:00:00+00:00,26.2,29.49,26.06,29.49,520.0,,,,,,,,,,,,,,,,,,28.83176723258187,32.46151770565802,33.28974920508742,33.842826767712026,35.296367369261375,35.3631655473634,36.99729236703953,37.372976495685,,,34.18195783629858,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-09 18:00:00+00:00,29.49,29.87,28.96,28.97,409.0,,,,,,,,,,,,,,,,,29.266666666666666,28.84144796995755,32.43129743981127,33.257313305341434,33.81037623316052,35.263912080295505,35.33057034170829,36.96521573282204,37.34090661262813,,,33.611967375821266,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-09 19:00:00+00:00,28.92,29.685,28.92,29.04,507.0,,,,,,,,,,,,,,,,,29.238069505094618,28.851478735236483,32.394021739130416,33.21731305462303,33.77033333906227,35.223819543400495,35.29030549964289,36.92555648075255,37.30125087432221,,,33.57912764125166,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-10 14:00:00+00:00,27.865,28.02,27.61,27.61,512.0,,,,,,,,,,,,,,,,,28.703336834733896,28.822310283779373,32.34025867263167,33.16318592022878,33.71778942914904,35.17410456030994,35.24047974422815,36.87836708839577,37.25439404098262,,,33.47713628604881,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-10 15:00:00+00:00,27.61,27.69,27.315,27.315,242.0,,,,,,,,,,,,,,,,,28.520266467065873,28.80527340633223,32.31361007490635,33.1365459703789,33.692012764826295,35.149875097630556,35.216203247641225,36.85548780284212,37.23169724653747,,,33.43566356424011,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-10 16:00:00+00:00,27.515,27.515,27.085,27.4,301.0,,,,,,,,,,,,,,,,,28.339004735328942,28.783049592027826,32.280149587434785,33.10314123526672,33.659703601793844,35.11953544901223,35.18580683662141,36.82686418729757,37.203307065605806,,,33.38895136559879,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-10 17:00:00+00:00,27.4,27.98,27.31,27.91,299.0,,,,,,,,,,,,,,,,,28.2592268722467,28.76753858825468,32.250005506282314,33.072611237877894,33.62994135398119,35.09116602652212,35.15736990432923,36.79979148412194,37.17640270862631,,,33.356005964693594,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-10 18:00:00+00:00,27.91,27.92,27.585,27.585,294.0,,,,,,,,,,,,,,,,,28.19472113884556,28.75220241284687,32.22051522961917,33.04272454806744,33.60078667491196,35.063344744329704,35.12948226174887,36.77322119743993,37.14999475702275,,,33.32522144053692,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-10 19:00:00+00:00,27.585,27.585,26.935,27.13,639.0,,,,,,,,,,,,,,,,,27.99959881361224,28.70584908037289,32.15105507643066,32.9731684509463,33.53332536808275,34.999698802572574,35.06571430072812,36.7129771453,37.09021348000667,,,33.247955613116915,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-11 14:00:00+00:00,26.65,26.65,26.23,26.56,190.0,,,,,,,,,,,,,,,,,27.91450486295314,28.686048006991914,32.12774416055497,32.95020004468189,33.51123321958642,34.97920060360476,35.045190336596136,36.6938321927363,37.07126079203764,,,33.21991269108258,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-11 15:00:00+00:00,26.55,26.87,26.02,26.02,142.0,,,,,,,,,,,,,,,,,27.84978453559642,28.670311007751938,32.109905999496725,32.93267418685975,33.49439981031635,34.96362808423502,35.02960026708866,36.67932389024915,37.05690476861111,,,33.19850361668946,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-11 16:00:00+00:00,26.02,26.42,26.01,26.315,617.0,,,,,,,,,,,,,,,,,27.611803949903663,28.60274487196877,32.03292778794714,32.85696119107062,33.421608813632886,34.896182902916976,34.96207815622106,36.616420268324326,36.99465201413912,,,33.11059777290273,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-11 17:00:00+00:00,26.315,27.14,26.315,27.06,321.0,,,,,,,,,,,,,,,,,27.556296668902302,28.577503045428884,31.99767706769829,32.82170158596898,33.38738145370713,34.863870976473045,34.92970902327815,36.58583844042807,36.96430981476139,,,33.07603200851625,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-11 18:00:00+00:00,27.06,27.06,26.66,26.75,238.0,,,,,,,,,,,,,,,,,27.519267317625417,28.559091844534603,31.97177324134254,32.79575963244956,33.362175441144025,34.84003618224393,34.90583133250826,36.563252570321346,36.94189673584994,,,33.051009366446614,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-11 19:00:00+00:00,26.75,26.88,26.245,26.435,950.0,,,,,,,,,,,,,,,,,27.35157539892834,28.477100087474252,31.8649661105497,32.68925971907132,33.258883371206686,34.74274138949753,34.80838130479104,36.471354918145956,36.85075850324482,,,32.946113422545515,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-14 14:00:00+00:00,26.495,26.7,26.495,26.515,154.0,,,,,,,,,,,,,,,,,27.33087675551734,28.464749649565462,31.84820334395448,32.67247222469639,33.24255428033964,34.72727792657756,34.79289108794036,36.45669005324896,36.83620522295453,,,32.93021339386608,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-14 15:00:00+00:00,26.515,27.45,26.515,27.235,733.0,,,,,,,,,,,,,,,,,27.30130039706781,28.42294347217123,31.77722302104849,32.60021620243368,33.171617123187474,34.65890376458651,34.72435856012844,36.39095719924873,36.77082044398995,,,32.868704464873595,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-14 16:00:00+00:00,27.235,27.335,27.235,27.33,120.0,,,,,,,,,,,,,,,,,27.301276994601082,28.417473037524193,31.766368708499986,32.58905550291287,33.16059682077909,34.648166717328316,34.713593029391276,36.38055068523642,36.76045490475062,,,32.85972626678043,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-14 17:00:00+00:00,27.435,27.435,26.74,26.74,244.0,,,,,,,,,,,,,,,,,27.28964144483025,28.403292197612256,31.74284920188169,32.56510661285059,33.13706770021811,34.625459859294374,34.6908339056156,36.35870162932791,36.73871906642642,,,32.83907462422858,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-14 18:00:00+00:00,26.76,27.165,26.74,27.06,20.0,,,,,,,,,,,,,,,,,27.28877211963839,28.402155547522465,31.7409382996396,32.563158463168655,33.13515220664588,34.623608636633584,34.688978350859024,36.356918393692006,36.73694475278875,,,32.837402974509814,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-14 19:00:00+00:00,27.13,27.455,27.1,27.215,514.0,,,,,,,,,,,,,,,,,27.286555868922914,28.378985216376115,31.69509305301401,32.51594147076133,33.08846151270717,34.57799949010114,34.643246523413346,36.31262696323512,36.69281449616616,,,32.79908051052192,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-15 14:00:00+00:00,27.215,28.74,27.215,28.49,330.0,,,,,,,,,,,,,,,,,27.323128215020578,28.37602825583052,31.671964753849984,32.49113234990358,33.06339782813683,34.552544019611375,34.61768971958903,36.287194947359154,36.66735464258842,,,32.78338163687661,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-15 15:00:00+00:00,28.49,28.73,28.305,28.305,163.0,,,,,,,,,,,,,,,,,27.346196204391823,28.376472745521927,31.66160954519488,32.479816537645085,33.05185723925344,34.54062704551623,34.6057189865283,36.27514976296172,36.65527335238731,,,32.77696904660008,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-15 16:00:00+00:00,28.46,28.485,28.115,28.28,435.0,,,,,,,,,,,,,,,,,27.395396664278326,28.37509966209803,31.632994590266367,32.44878917209025,33.02032319246822,34.50825610574423,34.57320903827712,36.24255899414283,36.62260600399948,,,32.757692602596094,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-15 17:00:00+00:00,28.28,28.28,28.19,28.275,320.0,,,,,,,,,,,,,,,,,27.426790698566066,28.373578028683248,31.611973481613727,32.426012443374994,32.99717294300758,34.48448546949722,34.54933679707804,36.21861881098551,36.59860837482538,,,32.74295300529242,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-15 18:00:00+00:00,28.275,28.31,28.05,28.205,567.0,,,,,,,,,,,,,,,,,27.473415757837532,28.369720181689072,31.57470785100431,32.385684754088246,32.956189130554584,34.44240623305595,34.50707916422574,36.176233364053026,36.556120506081,,,32.71572854917661,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-15 19:00:00+00:00,28.205,28.38,27.76,27.78,1339.0,,,,,,,,,,,,,,,,,27.536565723270442,28.351139331349554,31.48445442635222,32.2887028343182,32.857880002357504,34.34189114651629,34.40615879754064,36.07524512237731,36.4549322761665,,,32.64410774002763,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-16 14:00:00+00:00,27.825,27.88,27.485,27.88,369.0,,,,,,,,,,,,,,,,,27.543689640502024,28.343451648579528,31.458828881577706,32.26136683037193,32.83024949807288,34.31377866491038,34.377939247398295,36.04708969037213,36.426736292122676,,,32.6225700437675,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-16 15:00:00+00:00,27.88,28.88,27.88,28.88,94.0,,,,,,,,,,,,,,,,,27.552211726776946,28.3441097101649,31.453749497461,32.255678255108606,32.82435675852345,34.30752164127425,34.3716497804602,36.040634760051894,36.420240799038915,,,32.618905880984464,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-16 16:00:00+00:00,28.88,28.88,28.53,28.53,133.0,,,,,,,,,,,,,,,,,27.56521302250804,28.345489637986812,31.446839083651064,32.24787543078221,32.81624106586428,34.29884505164818,34.362926371465136,36.03164229716468,36.41118513328079,,,32.614028566039025,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-16 17:00:00+00:00,28.53,28.53,28.53,28.53,0.0,,,,,,,,,,,,,,,,,27.56521302250804,28.345489637986812,31.446839083651064,32.24787543078221,32.81624106586428,34.29884505164818,34.362926371465136,36.03164229716468,36.41118513328079,,,32.614028566039025,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-16 18:00:00+00:00,28.53,28.53,27.86,28.04,321.0,,,,,,,,,,,,,,,,,27.581326300251803,28.34328856025146,31.427326960703116,32.22656847841904,32.79443393666253,34.27615784860802,34.34013695789483,36.008555405623085,36.38800444285287,,,32.59842209902964,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-16 19:00:00+00:00,28.04,28.47,27.6,27.76,731.0,,,,,,,,,,,,,,,,,27.602932043326803,28.33361169033198,31.381087094665727,32.17652620615434,32.74342187410091,34.22344740487713,34.28720258781712,35.955157367992044,36.334429131010864,,,32.55975726669744,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-17 14:00:00+00:00,27.76,28.805,27.76,28.68,50.0,,,,,,,,,,,,,,,,,27.606233669431344,28.333746158675616,31.378396912639655,32.17352265589231,32.74031085587786,34.22014245614036,34.283880717752616,35.95174429657796,36.33099402572467,,,32.557663527634716,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-17 15:00:00+00:00,28.68,28.68,28.68,28.68,0.0,,,,,,,,,,,,,,,,,27.606233669431344,28.333746158675616,31.378396912639655,32.17352265589231,32.74031085587786,34.22014245614036,34.283880717752616,35.95174429657796,36.33099402572467,,,32.557663527634716,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-17 16:00:00+00:00,28.68,29.095,28.68,29.095,120.0,,,,,,,,,,,,,,,,,27.619283432651528,28.336206431227996,31.373136855632765,32.16736972276236,32.73379538214274,34.21296458132091,34.276657947958924,35.94415332790741,36.32332521607507,,,32.5540992108533,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-17 17:00:00+00:00,29.095,29.12,28.9,29.015,132.0,,,,,,,,,,,,,,,,,27.633928419654712,28.339128297558585,31.367508215962424,32.16074410158526,32.72675821421408,34.205173877850534,34.26881739414931,35.93588784413615,36.314970770864356,,,32.55032412621949,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-17 18:00:00+00:00,29.015,29.24,28.98,29.005,118.0,,,,,,,,,,,,,,,,29.075,27.647351726134087,28.341962915809756,31.362633878698315,32.15496335280792,32.72059675989475,34.19831387991766,34.26191235620853,35.92858310024363,36.30758317335685,,,32.19989011430715,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-17 19:00:00+00:00,29.005,29.11,28.855,29.05,622.0,,,,,,,,,,,,,,,,29.01616216216216,27.710892525708548,28.35515789473685,31.33650329650747,32.12416195042706,32.687842129878945,34.16196471506109,34.225328824444226,35.88994342856118,36.268515132227805,,,32.17764720597154,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-18 14:00:00+00:00,29.05,29.05,29.05,29.05,0.0,,,,,,,,,,,,,,,,29.01616216216216,27.710892525708548,28.35515789473685,31.33650329650747,32.12416195042706,32.687842129878945,34.16196471506109,34.225328824444226,35.88994342856118,36.268515132227805,,,32.17764720597154,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-18 15:00:00+00:00,29.05,29.05,29.05,29.05,0.0,,,,,,,,,,,,,,,,29.01616216216216,27.710892525708548,28.35515789473685,31.33650329650747,32.12416195042706,32.687842129878945,34.16196471506109,34.225328824444226,35.88994342856118,36.268515132227805,,,32.17764720597154,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-18 16:00:00+00:00,29.05,29.05,29.05,29.05,0.0,,,,,,,,,,,,,,,,29.01616216216216,27.710892525708548,28.35515789473685,31.33650329650747,32.12416195042706,32.687842129878945,34.16196471506109,34.225328824444226,35.88994342856118,36.268515132227805,,,32.17764720597154,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-18 17:00:00+00:00,29.05,29.05,29.05,29.05,0.0,,,,,,,,,,,,,,,,29.01616216216216,27.710892525708548,28.35515789473685,31.33650329650747,32.12416195042706,32.687842129878945,34.16196471506109,34.225328824444226,35.88994342856118,36.268515132227805,,,32.17764720597154,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-18 18:00:00+00:00,29.05,29.05,29.05,29.05,0.0,,,,,,,,,,,,,,,,29.01616216216216,27.710892525708548,28.35515789473685,31.33650329650747,32.12416195042706,32.687842129878945,34.16196471506109,34.225328824444226,35.88994342856118,36.268515132227805,,,32.17764720597154,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-18 19:00:00+00:00,29.05,29.05,29.05,29.05,0.0,,,,,,,,,,,,,,,,29.01616216216216,27.710892525708548,28.35515789473685,31.33650329650747,32.12416195042706,32.687842129878945,34.16196471506109,34.225328824444226,35.88994342856118,36.268515132227805,,,32.17764720597154,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-21 14:00:00+00:00,29.05,29.05,28.32,28.32,100.0,,,,,,,,,,,,,,,,28.962253968253965,27.71725877520537,28.355821825333553,31.33157058579389,32.11857283001096,32.6820048449338,34.15567178466923,34.219001087778516,35.883375540853905,36.26189351231194,,,32.16874247551452,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-21 15:00:00+00:00,28.32,28.32,27.61,27.61,177.0,,,,,,,,,,,,,,,,28.768095706325795,27.718947077467377,28.352963761681263,31.320633337470657,32.1067374426722,32.669922472412395,34.143144930300046,34.206420745218765,35.87064386446969,36.24911264419103,,,32.14066219822092,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-21 16:00:00+00:00,27.61,27.84,27.61,27.625,46.0,,,,,,,,,,,,,,,,28.72151458137347,27.718854893606593,28.35200044334664,31.317675796821558,32.10356078498843,32.66669170863841,34.13981756175955,34.20307992018016,35.86727787966899,36.24573625990319,,,32.1336209830287,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-21 17:00:00+00:00,27.625,27.625,27.25,27.4,24.0,,,,,,,,,,,,,,,,28.69288868445262,27.718337733128003,28.351296436934376,31.316021304478706,32.10180514512352,32.6649174952401,34.1380111679034,34.201266912600595,35.86546556767056,36.24392084223044,,,32.12939312897623,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-21 18:00:00+00:00,27.4,27.665,27.21,27.54,430.0,,,,,,,,,,,,,,,,28.34672819160624,27.710797492950395,28.339488220113225,31.286967531972966,32.07088338225623,32.63361311651596,34.10603436928295,34.16917001271871,35.83330513206629,36.211692227510014,,,32.0708679676993,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-21 19:00:00+00:00,27.54,27.81,27.54,27.72,629.0,,,,,,,,,,,,,,,,28.154238894066477,27.709907344402097,28.326980088382683,31.247637618931716,32.028500343505165,32.5904035582606,34.061329024182214,34.124279359659276,35.78791943563299,36.16613988272287,,,32.01973355497461,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-22 14:00:00+00:00,27.72,27.72,27.72,27.72,0.0,,,,,,,,,,,,,,,,28.154238894066477,27.709907344402097,28.326980088382683,31.247637618931716,32.028500343505165,32.5904035582606,34.061329024182214,34.124279359659276,35.78791943563299,36.16613988272287,,,32.01973355497461,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-22 15:00:00+00:00,27.72,28.395,27.72,28.395,104.0,,,,,,,,,,,,,,,,28.154967407407405,27.71314042792792,28.326481814944817,31.242083665914727,32.022338119369344,32.58402455551238,34.054549664184485,34.11746615835434,35.78090589460764,36.15907891385195,,,32.0155036622075,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-22 16:00:00+00:00,28.395,29.015,28.395,28.74,112.0,,,,,,,,,,,,,,,,28.18160174992944,27.720677642167374,28.32781103304236,31.237185208917815,32.016662450944295,32.578023667682636,34.04794286230003,34.11081909356309,35.773908752970044,36.15200809821918,,,32.014664055973626,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-22 17:00:00+00:00,28.74,28.74,28.62,28.62,30.0,,,,,,,,,,,,,,,,28.187601727982162,27.722563579172792,28.32811387648019,31.235846921230568,32.01511944163523,32.57639590546091,34.04615717878752,34.10902273218282,35.77202184125526,36.150101993509494,,,32.0142945197697,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-22 18:00:00+00:00,28.62,28.685,28.52,28.57,61.0,,,,,,,,,,,,,,,,28.19764981655116,27.726097224999435,28.32860152268868,31.23305794269706,32.01192254897456,32.573032613358045,34.042483918451474,34.10532802002372,35.76815137189062,36.14619390502668,,,32.013251888466144,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-22 19:00:00+00:00,28.55,28.775,28.55,28.775,21.0,,,,,,,,,,,,,,,,28.201913904607917,27.727458510827113,28.328837945982002,31.232138486535053,32.010858176216104,32.57190754163669,34.0412456080323,34.10408218366206,35.76683998020958,36.144868712464046,,,32.01301510501728,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-23 14:00:00+00:00,28.71,28.95,28.55,28.55,254.0,,,,,,,,,,,,,,,,28.24673814760508,27.743350133088963,28.33154654112646,31.22099722356071,31.99797376952547,32.55829276137439,34.026266688679776,34.08901251728379,35.750979519275994,36.12884166863985,,,32.009399897016046,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-23 15:00:00+00:00,28.55,28.7,28.495,28.7,308.0,,,,,,,,,,,,,,,,28.285788866930165,27.76090444415928,28.33430166015917,31.20734490550532,31.982241930426135,32.54169242594778,34.008040689022245,34.070677502045285,35.731702271688306,36.109365201866844,,,32.003205989775054,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-23 16:00:00+00:00,28.7,28.78,28.52,28.72,324.0,,,,,,,,,,,,,,,,28.323159226190473,27.779485648439127,28.33754435424355,31.193367722165455,31.96605460768028,32.5245650332067,33.989147893507656,34.051669257274554,35.71165430605233,36.08909944427621,,,31.99657474930363,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-23 17:00:00+00:00,28.72,29.015,28.62,28.7,297.0,,,,,,,,,,,,,,,,28.36012578616352,27.797789946730827,28.341375395060293,31.181218303775577,31.951823495222467,32.50942204831575,33.972286436997024,34.034700149518955,35.69364945920662,36.0708809569758,,,31.991327197796682,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-23 18:00:00+00:00,28.7,28.91,28.59,28.665,363.0,,,,,,,,,,,,,,,,28.392772388059697,27.81802937034801,28.345372665411908,31.16618771043769,31.934294015049556,32.490800807172455,33.951602367232084,34.01388586106046,35.67159083777849,36.04856478228378,,,31.983310080483413,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-23 19:00:00+00:00,28.665,28.665,28.24,28.5,158.0,,,,,,,,,,,,,,,,28.39562988670815,27.824171648334122,28.345932656924077,31.1590306368022,31.926126406952207,32.48221183127015,33.94221656464982,34.00444580913699,35.66168471291382,36.03855929725485,,,31.978000945094635,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-24 14:00:00+00:00,28.865,28.955,28.79,28.85,151.0,,,,,,,,,,,,,,,,28.412002002001998,27.833482927503592,28.34818208778174,31.153229189346085,31.919247880672803,32.474845397206444,33.933924407285645,33.996098245274375,35.65276355096591,36.029521497167366,,,31.975329718520594,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-24 15:00:00+00:00,28.85,29.405,28.85,29.405,297.0,,,,,,,,,,,,,,,,28.463877359850123,27.857457984008686,28.355550401715004,31.14366066171159,31.90737048615224,32.461859943939956,33.918830172608985,33.98088888293216,35.63619892547702,36.012688972118184,,,31.973838379051394,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-24 16:00:00+00:00,29.405,29.79,29.32,29.79,711.0,,,,,,,,,,,,,,,,28.619673349572167,27.928048210059437,28.3808907917736,31.12597463093805,31.883665581734007,32.43510081387354,33.88622951082771,33.947996314661914,35.59942103479279,35.975160556341585,,,31.97821607945748,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-24 17:00:00+00:00,29.79,29.89,29.48,29.53,342.0,,,,,,,,,,,,,,,,28.680717849386628,27.960041600380336,28.3927252214916,31.11761413823786,31.872438377413697,32.422408859513176,33.87072420740679,33.9323512125646,35.58189045258369,35.95726574424725,,,31.97881776632256,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
