date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_196,Gap_Up_aVWAP_179,Gap_Down_aVWAP_150,Gap_Down_aVWAP_140,Gap_Down_aVWAP_136,Gap_Down_aVWAP_88,Gap_Down_aVWAP_17,aVWAP_OB_bull_165,aVWAP_OB_bull_92,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-22 00:00:00+00:00,30.8276965242,31.1071130933,29.898970973,30.6079980067,3094450,,27.627807157246743,22.620685352104157,22.07476786690918,21.78202450944488,18.227443235677587,15.79214902666272,24.02749256871388,18.41587822210618,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.122424824694714,25.87987371643752,1.2002214759923227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.78337342389315,19.65161847880242,True,False,True,False,True,20.0,0,1.232335435762508,0.7104640688115437,False,False,False,False,0.3428282484313219,0.3405355646697177,False,False,False,False,1818424,-19336164.836939387,False,False,False,False,4064292.1320213573,False,False,False,False
2025-08-29 00:00:00+00:00,32.1159287405,32.1558739255,30.4382309705,31.017436153,3214257,,27.873480501906712,22.797061640903884,22.234976763512538,21.938091744376397,18.33687988071509,15.866494185964156,24.230055476541903,18.52712396039917,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.314373049803178,26.112400558831492,1.3915180983115012,0.0,0.0,0.0,0.0,1.0,31.9661342967,31.1071130933,0.0,75.31994012693951,21.207230224611692,True,False,True,False,True,20.0,0,1.2590600303773916,0.6668358510854274,False,False,False,False,0.3428282487225905,0.34168190669615406,False,False,False,False,5032681,-17531065.145314246,False,False,False,False,4001326.5666864417,False,False,False,False
2025-09-05 00:00:00+00:00,34.372831693,34.6724205805,31.9661342967,32.9447913293,4842598,,28.37104026911729,23.11061070490494,22.51846242758494,22.21331967237973,18.524047624828732,15.9919951211021,24.597173803201645,18.717644590809087,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.584386415095859,26.563145823396898,1.7035400514857786,0.0,0.0,0.0,0.0,1.0,34.452722063,32.1558739255,199.0,77.39865722134464,23.251109931005757,True,False,True,False,True,20.0,0,1.2843588676637714,0.6255832015929891,False,False,False,False,0.3428282493886465,0.3422550780424003,False,False,False,False,9875279,-15500965.578994673,False,False,False,False,4063642.969154113,False,False,False,False
2025-09-12 00:00:00+00:00,35.9007350193,36.1503924256,34.452722063,34.8322013205,4579327,,28.90631788163764,23.439518533123792,22.815838104695814,22.50169595152945,18.71777604318549,16.1211793491362,24.983936678559044,18.914974703395384,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.88736489964181,27.04155361302906,1.8126703424416342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.4143965411101,25.194746557937137,True,False,True,False,True,20.0,0,1.3402586545305317,0.6014243139726693,False,False,False,False,0.34282824956491686,0.3425416638036586,False,False,False,False,14454606,-13282034.350920994,False,False,False,False,4101841.786253808,False,False,False,False
2025-09-19 00:00:00+00:00,37.1590083468,37.2888301981,34.6624342843,36.0105842781,9196533,,29.884161589895296,24.093949288576066,23.411915582818235,23.080887906927888,19.11324309433848,16.38691816389496,25.741066682176147,19.31761493658312,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.206677068381518,27.929735402886912,1.7725840920612315,0.0,0.0,0.0,0.0,1.0,36.5997757568,36.1503924256,199.0,81.23663992439317,26.92806441298289,True,False,True,False,True,20.0,0,1.2884047173236046,0.6094356466718066,False,False,False,False,0.34282824963314296,0.34268495671840077,False,False,False,False,23651139,-10546243.732334254,False,False,False,False,4479226.320605378,False,False,False,False
2025-09-26 00:00:00+00:00,38.3673501931,38.4372542668,36.5997757568,38.4372542668,5798998,,30.488310891437692,24.517875302406246,23.80017661414371,23.458600013448848,19.373566466208192,16.562674830950055,26.226405755205935,19.58261386563534,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.5411404975684535,28.483308157457866,1.7837558964583953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.86858587048543,28.470001199957323,True,False,True,False,True,20.0,0,1.3134703053504186,0.6064940228010506,False,False,False,False,0.34282825006639184,0.34275660339239633,False,False,False,False,29450137,-7583548.863272457,False,False,False,False,4576987.18574572,False,False,False,False
2025-10-03 00:00:00+00:00,39.42,41.05,38.615,38.9465553756,7087922,39.695,31.273745481870403,25.070681715264936,24.307642409405076,23.952320159132785,19.713765888703282,16.792423672159874,26.857826940336228,19.928981235360368,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.881980961285246,29.201851115750696,1.7371951646060044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.297509535812,29.820595225363746,True,False,True,False,True,20.0,0,1.353447333963411,0.5652898196656319,False,False,False,False,0.34282825054651966,0.342792426969458,False,False,False,False,36538059,-4315281.614141164,False,False,False,False,4762982.357171963,False,False,False,False
2025-10-10 00:00:00+00:00,37.67,42.25,37.0,39.58,8042806,39.31139486238424,31.953314379257694,25.622481113353086,24.820370484441966,24.453330256518207,20.072805063763962,17.039615977271918,27.46977925462098,20.29400677485742,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.115747273132333,29.849142108488344,1.278806586052077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.51389612804317,29.820595225363746,True,False,True,False,True,20.0,0,1.3234407744664898,0.5783695867050573,False,False,False,False,0.33381069194110213,0.33830155945528007,False,False,False,False,28495253,-1884871.6427233005,False,False,False,False,5005932.256640707,False,False,False,False
2025-10-17 00:00:00+00:00,37.68,40.43,36.9501,38.64,5278667,39.06361133809045,32.30375175408664,25.94569538867171,25.12392914131327,24.751096405214586,20.293768323452724,17.19437898190874,27.819000839537566,20.518367489893762,"rgba(38, 166, 154, 0.75)",0.0,0.0,6.339397129737115,30.196658453570535,1.1804500322792977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.24417151494714,29.820595225363746,True,False,True,False,False,20.0,0,1.250586537086465,0.6560913086305122,False,False,False,False,0.29379848715629503,0.3160500233057876,False,False,False,False,33773920,756520.3308117585,False,False,False,False,5026134.830222877,False,False,False,False
2025-10-24 00:00:00+00:00,34.09,38.87,33.81,38.87,3821148,38.51582406739984,32.429041432017385,26.11974111530013,25.291156266966887,24.916609131802094,20.42644699101548,17.290565572674865,27.99540277619064,20.652701541777137,"rgba(38, 166, 154, 0.75)",0.0,0.0,6.446805757759307,30.34216709453661,0.5813472665827634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.69429008851077,30.604978730067998,True,False,True,False,False,20.0,0,1.1819026927042517,0.7051780457863778,False,False,False,False,0.1968551532032455,0.25645258825451656,False,False,False,False,29952772,2919205.639640517,False,False,False,False,4936876.546502664,False,False,False,False
