date,Close,High,Low,Open,Volume,aVWAP_OB_bull_885,aVWAP_OB_bull_871,aVWAP_OB_bull_855,aVWAP_OB_bull_838,aVWAP_OB_bull_826,aVWAP_OB_bull_49,aVWAP_OB_bull_36,aVWAP_OB_bear_800,aVWAP_OB_bear_756,aVWAP_OB_bear_633,aVWAP_OB_bear_593,aVWAP_OB_bear_568,aVWAP_OB_bear_529,aVWAP_OB_bear_499,aVWAP_OB_bear_427,aVWAP_OB_bear_401,aVWAP_OB_bear_293,aVWAP_OB_bear_173,aVWAP_OB_bear_149,aVWAP_OB_bear_63,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-01-06 00:00:00+00:00,5.12,5.15,4.77,5.02,3729075,,,,,,7.418584735711674,7.739151004563038,,,,,,,,,,,5.84348743440119,6.432331221428203,7.0382900099187005,5.319295471169284,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5582558101350737,6.480896580525784,-2.4377651890385272,44.33603679054859,-12.090383219750741,False,False,False,True,True,0.0,7.179075,0.0,0.0,0.0,0.0,0,0.9080050147424142,0.9796856499431199,False,False,False,False,-0.18815870184378736,-0.1923468411879617,False,False,False,False,-57789019,-50817154.610561244,False,False,False,False,3251212.619169907,False,False,False,False
2023-01-09 00:00:00+00:00,5.54,5.62,5.17,5.25,4299313,,,,,,7.40789968063189,7.727912295592241,,,,,,,,,,,5.837263885000478,6.4207404653614395,7.028877999587466,5.336626193356061,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5398442551512774,6.480203489393172,-1.7416198846641497,49.138943048708,-7.58608765984917,True,False,False,False,True,0.0,7.146075,0.0,0.0,0.0,0.0,0,0.914847011330795,0.9653080416532869,False,False,False,False,-0.038568549926998874,-0.11545769555748028,False,False,False,False,-53489706,-50921960.54740198,False,False,False,False,3292314.594888734,False,False,False,False
2023-01-10 00:00:00+00:00,5.71,5.71,5.44,5.54,2426141,,,,,,7.402458529435975,7.722105313669618,,,,,,,,,,,5.835373630110023,6.415479537008561,7.024201939898562,5.350337276827656,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5302403670476857,6.481164115844144,-1.4543670451532997,53.43080835591706,-3.6724399267933308,True,False,True,False,True,0.0,7.113275,0.0,0.0,0.0,0.0,0,0.9344185300586508,0.953892503665689,False,False,False,False,0.0224556169522796,-0.04650103930260034,False,False,False,False,-51063565,-50927513.66319014,False,False,False,False,3258347.002932313,False,False,False,False
2023-01-11 00:00:00+00:00,5.77,5.865,5.67,5.78,4298121,,,,,,7.393695377102654,7.712616323124116,,,,,,,,,,,5.834356003363067,6.4080337629415185,7.016860735138761,5.3790951409796675,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5234303003068287,6.484482537291742,-1.3650003388663605,56.670032043830936,-0.7684901870700571,True,False,True,False,True,0.0,7.083175,0.0,0.0,0.0,0.0,0,0.9595157974526535,0.9322392070838739,False,False,False,False,0.08791512650169643,0.020707043599548045,False,False,False,False,-46765444,-50764295.24502582,False,False,False,False,3299122.4537977125,False,False,False,False
2023-01-12 00:00:00+00:00,5.92,5.94,5.56,5.83,3300315,,,,,,7.38718731087836,7.705534945858773,,,,,,,,,,,5.834036989714435,6.402767483274973,7.01145306806849,5.399488876139564,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5149241875450563,6.486408805679232,-1.099984850934334,59.76142703939613,2.0390850457018104,True,False,True,False,True,0.0,7.054675,0.0,0.0,0.0,0.0,0,0.9506678377114438,0.9324177892347525,False,False,False,False,0.08194154917673141,0.05132429638813973,False,False,False,False,-43465129,-50478053.4314954,False,False,False,False,3299169.2203154494,False,False,False,False
2023-01-13 00:00:00+00:00,6.03,6.05,5.77,5.81,2769490,,,,,,7.382258603575361,7.7000785201083985,,,,,,,,,,,5.835147396138684,6.399464517472958,7.00748778047099,5.419432422564089,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5043480494212031,6.489177481228201,-0.9104377061736617,62.47700590563187,4.545778115414052,True,False,True,False,True,0.0,7.023475000000001,0.0,0.0,0.0,0.0,0,0.9561207282238359,0.9389131706645556,False,False,False,False,0.1368295804778032,0.09407693843297146,False,False,False,False,-40695639,-50094429.33614264,False,False,False,False,3278397.486185432,False,False,False,False
2023-01-17 00:00:00+00:00,6.16,6.175,5.97,6.12,2660835,,,,,,7.378053080987779,7.695319575457457,,,,,,,,,,,5.837576980972447,6.397391823133663,7.004248276485215,5.441493239230747,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.48903932301960834,6.493043831651904,-0.681016466315021,65.03342733197974,6.964416725042106,True,False,True,False,True,0.6723196644914324,6.994924999999999,0.0,0.0,0.0,0.0,0,0.9837861626479514,0.9140087554721701,False,False,False,False,0.1934294232789411,0.1437531808559563,False,False,False,False,-38034804,-49621502.85237234,False,False,False,False,3254179.349472278,False,False,False,False
2023-01-18 00:00:00+00:00,6.12,6.46,6.105,6.24,2783052,,,,,,7.374117440882766,7.690765491141694,,,,,,,,,,,5.841267535497471,6.396170012343547,7.001356717292069,5.546301178235652,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.48878385576620165,6.49798283566588,-0.7733128482187005,66.19851231126623,8.160867961303119,True,False,True,False,True,0.364367460092037,6.967325000000001,0.0,0.0,0.0,0.0,0,0.9994231057677885,0.8854864949060238,False,False,False,False,0.26849166060149665,0.20612242072872647,False,False,False,False,-40817856,-49276261.79933813,False,False,False,False,3235703.767140032,False,False,False,False
2023-01-19 00:00:00+00:00,5.49,6.0,5.47,5.93,4218440,,,,,,7.365234991230006,7.681223259406204,,,,,,,,,,,5.838615075997767,6.388120692166217,6.99378490819333,5.51878661969971,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.48631358288754195,6.494668900120386,-2.065886982130029,60.45431171395792,8.160867961303119,True,False,True,False,False,0.0,6.936975,0.0,0.0,0.0,0.0,0,0.9646177013394323,0.9125349577110765,False,False,False,False,0.07682599609757237,0.14147420841314942,False,False,False,False,-45036296,-49109988.63073664,False,False,False,False,3274242.442938462,False,False,False,False
2023-01-20 00:00:00+00:00,5.77,5.78,5.505,5.57,2404048,,,,,,7.360306749921475,7.675909406120572,,,,,,,,,,,5.8373893628396445,6.383805368708674,6.989608780347803,5.5194342015270665,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4803264655560119,6.492961024092975,-1.5051450959632149,58.70822809987334,8.160867961303119,True,False,True,False,False,0.0,6.903825,0.0,0.0,0.0,0.0,0,0.9699900538464176,0.9268328931874563,False,False,False,False,0.045358404461678686,0.09341630643741405,False,False,False,False,-42632248,-48855959.58639403,False,False,False,False,3240117.1706663654,False,False,False,False
2023-01-23 00:00:00+00:00,6.32,6.345,5.765,5.87,3543514,,,,,,7.355068086191881,7.669919599285571,,,,,,,,,,,5.840945757665006,6.381649472012713,6.985647181777898,5.571765174631896,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.46472962206173035,6.496437715856864,-0.3796567024802804,60.66785877281905,8.160867961303119,True,False,True,False,False,1.855891451695797,6.875725,0.0,0.0,0.0,0.0,0,0.9787525780205335,0.8997121682569181,False,False,False,False,0.18728121863552713,0.1403487625364706,False,False,False,False,-39088734,-48472931.13202564,False,False,False,False,3252015.0855421945,False,False,False,False
2023-01-24 00:00:00+00:00,6.23,6.42,6.19,6.28,1949594,,,,,,7.352527943737488,7.666937256100596,,,,,,,,,,,5.8437359077596644,6.381150539737429,6.983834426169753,5.599551908818436,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4597677439516559,6.499115147544351,-0.5853284643923333,61.19281992620048,8.160867961303119,True,False,True,False,False,1.20067799747466,6.851075,0.0,0.0,0.0,0.0,0,1.0085889992098123,0.8880567102987826,False,False,False,False,0.2766976404366353,0.20852320148655296,False,False,False,False,-41038328,-48181378.068024635,False,False,False,False,3200939.748854265,False,False,False,False
2023-01-25 00:00:00+00:00,6.43,6.47,5.95,6.08,3087960,,,,,,7.348541514284327,7.662250916745044,,,,,,,,,,,5.848116597169313,6.3803959412781595,6.9809956939597635,5.6352517100916515,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4625217988532341,6.503044326797967,-0.15792623608027148,62.568496895277775,8.160867961303119,True,False,True,False,False,2.600278053479709,6.827725,0.0,0.0,0.0,0.0,0,0.9941397780147914,0.9305563694752756,False,False,False,False,0.24228281915697042,0.2254030103217617,False,False,False,False,-37950368,-47780161.98692563,False,False,False,False,3196509.1704678233,False,False,False,False
2023-01-26 00:00:00+00:00,6.24,6.585,6.06,6.53,3172061,,,,,,7.3445218602541225,7.657510335224308,,,,,,,,,,,5.852644825304954,6.379724543713555,6.978151869835023,5.747601981632467,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4649276995036786,6.506816747638813,-0.5738886883350804,61.77683147614257,8.160867961303119,True,False,True,False,False,1.1993989581103186,6.805525,0.0,0.0,0.0,0.0,0,0.9768724530422971,0.941449248208347,False,False,False,False,0.28310523701059825,0.25425412366617994,False,False,False,False,-41122429,-47519074.418810904,False,False,False,False,3195550.4186847713,False,False,False,False
2023-01-27 00:00:00+00:00,6.46,6.5,6.11,6.2,2188894,,,,,,7.34192785055573,7.654405390590417,,,,,,,,,,,5.85614460333179,6.379600122271344,6.976379090226519,5.770330915629421,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.47310559170328775,6.509678587384078,-0.10500528477210375,62.45486990773696,8.160867961303119,True,False,True,False,False,2.740653644197735,6.783974999999999,0.0,0.0,0.0,0.0,0,0.9716209969514517,0.9469927033779791,False,False,False,False,0.2766976404366353,0.2654758820514076,False,False,False,False,-38933535,-47182386.598465376,False,False,False,False,3156073.6963834073,False,False,False,False
2023-01-30 00:00:00+00:00,6.23,6.44,6.19,6.32,2472556,,,,,,7.3388069970587555,7.650727625909052,,,,,,,,,,,5.859495143604624,6.37903709391242,6.97416387311194,5.785907491752281,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.47622494495586365,6.512119808676558,-0.5924087170668985,60.89432394820549,8.160867961303119,True,False,True,False,False,1.0464235763351581,6.763225,0.0,0.0,0.0,0.0,0,0.9580278366431664,0.9677137204947431,False,False,False,False,0.3397237326543986,0.3025998073529031,False,False,False,False,-41406091,-46955865.202447124,False,False,False,False,3129269.0808389597,False,False,False,False
2023-01-31 00:00:00+00:00,6.53,6.55,6.28,6.29,2503662,,,,,,7.33616324927301,7.647476253887052,,,,,,,,,,,5.864138244369914,6.379490094206571,6.972475516706911,5.812208966293156,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.48678019162140546,6.515809193300356,0.029152391456965975,61.536419087706705,8.160867961303119,True,False,True,False,False,3.131071465626441,6.743375000000001,0.0,0.0,0.0,0.0,0,0.9728151253135032,0.9482610449515056,False,False,False,False,0.3428282150187149,0.322714011185809,False,False,False,False,-38902429,-46640044.17490018,False,False,False,False,3104735.469825667,False,False,False,False
2023-02-01 00:00:00+00:00,6.73,6.84,6.41,6.6,2332585,,,,,,7.334287601321549,7.644984411215971,,,,,,,,,,,5.869893799734456,6.38107455525407,6.971534633314619,5.845036007127516,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5019970209164855,6.520643668140857,0.41704696071089403,62.96326057716263,8.160867961303119,True,False,True,False,False,4.483294128997031,6.726274999999999,0.0,0.0,0.0,0.0,0,1.0008748855358094,0.924468215408484,False,False,False,False,0.34282821897723265,0.3327711150815208,False,False,False,False,-36569844,-46245134.36411978,False,False,False,False,3074455.059244268,False,False,False,False
2023-02-02 00:00:00+00:00,6.94,7.1,6.75,6.9,3340720,,,,,,7.332687782445769,7.642409712667891,,,,,,,,,,,5.8807612217390695,6.385479597925011,6.971356287078671,6.064524735432981,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5220349303145202,6.556759382800952,0.7341283024263336,64.88478928027132,8.951701147395141,True,False,True,False,True,5.876753753245534,6.711474999999999,-1.0,7.1,6.75,0.0,0,1.0078224665414146,0.9167884396817666,False,False,False,False,0.34282822342553726,0.337799669253529,False,False,False,False,-33229124,-45734702.58513469,False,False,False,False,3084896.8216268457,False,True,False,False
2023-02-03 00:00:00+00:00,6.6,6.92,6.55,6.79,3156098,,,,,,7.3302940793418925,7.639180556480918,,,,,,,,,,,5.888523307867604,6.38777090570591,6.970219543808304,6.078747011514433,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5322203364082436,6.554647936760537,0.08521294685116128,63.14893827936831,8.951701147395141,True,False,True,False,True,3.319887708195864,6.6926250000000005,0.0,0.0,0.0,0.0,0,1.0159742553092619,0.9195478414424463,False,False,False,False,0.2850054227047281,0.31140254597912853,False,False,False,False,-36385222,-45368056.287678435,False,False,False,False,3087689.0247003026,False,False,False,False
2023-02-06 00:00:00+00:00,6.48,6.61,6.39,6.57,1747548,,,,,,7.328571579284957,7.637033437902187,,,,,,,,,,,5.891718514361973,6.388208880801205,6.9691550854099455,6.078686194828361,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5395265525448386,6.552123866878562,-0.1336799209202355,61.02415543639148,8.951701147395141,True,False,True,False,False,2.4381980302793913,6.675225,0.0,0.0,0.0,0.0,0,1.0124744708503528,0.9248630709246193,False,False,False,False,0.21593052073997332,0.2636665333595509,False,False,False,False,-38132770,-45084319.570514575,False,False,False,False,3035134.4747120556,False,False,False,False
2023-02-07 00:00:00+00:00,6.47,6.54,6.22,6.47,2466154,,,,,,7.3259114745606455,7.633797278720004,,,,,,,,,,,5.895553916389745,6.388335726357862,6.967399300037427,6.0770052578323135,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5448812747779292,6.54908806890897,-0.14514734231086132,59.52362999780733,8.951701147395141,True,False,True,False,False,2.3641393315258057,6.661574999999999,0.0,0.0,0.0,0.0,0,0.9979704497483357,0.9399832997007861,False,False,False,False,0.18146381043126122,0.2225651718954061,False,False,False,False,-40598924,-44908421.7050042,False,False,False,False,3012821.5149194263,False,False,False,False
2023-02-08 00:00:00+00:00,6.38,6.62,6.37,6.47,1740708,,,,,,7.32413831934208,7.631610040195353,,,,,,,,,,,5.8984695872126345,6.388615326980468,6.966269824081633,6.080054372973138,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.549199646988479,6.54877314662638,-0.30730745649936786,57.73018775269779,13.189025075817156,True,False,True,False,False,1.6905747153525006,6.649275,0.0,0.0,0.0,0.0,0,0.999422639461438,0.9350469394117851,False,False,False,False,0.2144848254070803,0.2185249986512432,False,False,False,False,-42339632,-44807684.853827566,False,False,False,False,2962934.7104127826,False,False,False,False
2023-02-09 00:00:00+00:00,6.15,6.62,6.1,6.46,2503810,,,,,,7.321112894896126,7.628033903960783,,,,,,,,,,,5.901374247677804,6.38803830550403,6.964125454920932,6.075990692853797,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5510873771892394,6.545996734589659,-0.7185734077405229,54.624909817018064,10.136321602030627,True,False,True,False,False,0.0,6.634625000000001,0.0,0.0,0.0,0.0,0,1.002595125777096,0.9351218555726001,False,False,False,False,0.17576270340546638,0.1971438510283548,False,False,False,False,-44843442,-44809087.09485394,False,False,False,False,2944929.8198083597,False,False,False,False
2023-02-10 00:00:00+00:00,6.14,6.2,5.955,6.05,1481903,,,,,,7.318999294300862,7.625624398172409,,,,,,,,,,,5.9022352841585795,6.387038488531182,6.9625036549123775,6.068575971796491,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5515097052228298,6.542933543080952,-0.7306010016961586,52.47346846777452,8.047582303066193,False,False,False,False,False,0.0,6.622375,0.0,0.0,0.0,0.0,0,0.9957305775803537,0.9410221296477438,False,False,False,False,0.09625852853029065,0.14670118977932273,False,False,False,False,-46325345,-44868548.18917339,False,False,False,False,2887556.2190315616,False,False,False,False
2023-02-13 00:00:00+00:00,6.19,6.275,6.0,6.17,1579172,,,,,,7.316859175405842,7.623160035618155,,,,,,,,,,,5.903407353038086,6.3861882515821256,6.960894967105229,6.063824183582442,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5536635723536172,6.540757311629212,-0.6335206597359239,51.50471458014643,7.048264501120613,False,False,False,False,False,0.28933042580111135,6.611775,0.0,0.0,0.0,0.0,0,0.9956330352152041,0.9586594000372647,False,False,False,False,0.11301001071244725,0.129855600245885,False,False,False,False,-44746173,-44863749.162146986,False,False,False,False,2836247.0339715006,False,False,False,False
2023-02-14 00:00:00+00:00,6.18,6.1996,5.905,6.1,2169183,,,,,,7.313780775439948,7.619650272504527,,,,,,,,,,,5.904619129426884,6.3847293064921935,6.958531555873565,6.104397583849339,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5555276041016654,6.537521170614022,-0.6435704868206582,50.761507313142694,6.191778734730761,False,False,False,False,False,0.21265935101688171,6.600525,0.0,0.0,0.0,0.0,0,0.9795965955462282,0.9679608254634486,False,False,False,False,0.08923946917184286,0.10954753470886393,False,False,False,False,-46915356,-44944204.33225887,False,False,False,False,2810087.6600902653,False,False,False,False
2023-02-15 00:00:00+00:00,6.5,6.51,6.04,6.06,2564851,,,,,,7.310918515894532,7.616211975082574,,,,,,,,,,,5.90792743412192,6.384524867256502,6.956574257053689,6.1249012305842605,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5613568825173227,6.538061531634494,-0.06780273444553186,53.17095247359915,6.191778734730761,False,False,False,False,False,2.6194799418170547,6.591525000000001,0.0,0.0,0.0,0.0,1,0.980629119925986,0.9580779461084771,False,False,False,False,0.15165410414561026,0.13060081942723709,False,False,False,False,-44350505,-44920922.005503625,False,False,False,False,2800470.536165157,False,False,False,False
2023-02-16 00:00:00+00:00,6.17,6.41,6.155,6.37,2072244,,,,,,7.308367032799282,7.613218376939137,,,,,,,,,,,5.90993827410838,6.383864420405755,6.9547298962663735,6.124551419395955,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5626032477816247,6.5374024893523535,-0.653040114505278,51.62447448942173,6.191778734730761,False,False,False,False,False,0.07698364291857018,6.5798749999999995,0.0,0.0,0.0,0.0,1,0.9866736195608088,0.9568341155339245,False,False,False,False,0.15377391315865294,0.142187366292945,False,False,False,False,-46422749,-44979817.18175839,False,False,False,False,2771912.632786131,False,False,False,False
2023-02-17 00:00:00+00:00,6.16,6.18,6.005,6.11,1406886,,,,,,7.306430809096474,7.611001003681552,,,,,,,,,,,5.910765456577647,6.3830031408143135,6.953254802188742,6.118772041441978,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5639418218029199,6.536087629349104,-0.6668908295305229,50.50601317491008,5.7822039026566046,False,False,False,False,False,0.00101808288721017,6.567475000000001,0.0,0.0,0.0,0.0,1,1.0076859406408893,0.9488589334279296,False,False,False,False,0.10044098977117011,0.12131417803205756,False,False,False,False,-47829635,-45091574.74325807,False,False,False,False,2718382.1765984395,False,False,False,False
2023-02-21 00:00:00+00:00,5.59,6.075,5.53,6.01,5039101,,,,,,7.297332207589615,7.601091183482381,,,,,,,,,,,5.908214672571658,6.3756146495504185,6.94561688165557,6.059854309865758,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5638342034756554,6.523035915179197,-1.6548054542056214,45.68650030059865,1.1592511653298203,False,True,False,True,False,0.0,6.549575,0.0,0.0,0.0,0.0,0,0.9837817486750269,0.9295954125517681,False,False,False,False,0.020023581538155748,0.07066887978510665,False,False,False,False,-52868736,-45396561.459208734,False,False,False,False,2809390.7579083047,False,False,False,False
2023-02-22 00:00:00+00:00,5.72,5.75,5.555,5.66,1626560,,,,,,7.294312208983673,7.5978184019128765,,,,,,,,,,,5.907147432940149,6.373058658619379,6.94305766909043,6.0439199948049485,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5605810049074806,6.5189068359325875,-1.4251407538584737,43.746733473388275,-0.6343891885051178,False,True,False,True,False,0.0,6.5364249999999995,0.0,0.0,0.0,0.0,0,0.976397913692124,0.9580407354526648,False,False,False,False,-0.02140495500427911,0.02463196239041377,False,False,False,False,-51242176,-45625801.24512212,False,False,False,False,2763005.237990332,False,False,False,False
2023-02-23 00:00:00+00:00,5.76,5.86,5.62,5.83,1493008,,,,,,7.291672299317599,7.594935715407047,,,,,,,,,,,5.906476157607023,6.37096808021596,6.940849894390434,6.033052165994711,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5574273273039662,6.515783360824213,-1.3558419614617911,42.85073069706493,-1.5103282752382015,False,True,False,True,False,0.0,6.526075,0.0,0.0,0.0,0.0,0,0.9843382928739233,0.9396734244032598,False,False,False,False,0.0027614993726740983,0.013696730881543934,False,False,False,False,-49749168,-45787501.90217616,False,False,False,False,2713201.424735809,False,False,False,False
