date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_108,Gap_Up_aVWAP_103,Gap_Up_aVWAP_47,Gap_Down_aVWAP_2,aVWAP_OB_bull_171,aVWAP_OB_bull_137,aVWAP_OB_bull_123,aVWAP_OB_bull_95,aVWAP_OB_bull_63,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-11 00:00:00+00:00,234.2835770832,241.4561332317,232.9785703395,240.9978865889,2353863,214.91320152310547,213.91263448371714,188.68387913645827,176.86296278378748,235.28149652473854,225.80526859479826,219.54460238199852,210.6228557269366,195.49881698629892,"rgba(38, 166, 154, 0.5)",0.0,0.0,17.38175504852207,235.6596090673945,-0.07916530755112251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.854395738814006,7.932334576172259,False,True,True,False,False,8.953887856549503,1,1.0365557117660902,0.9308473991999637,False,False,False,False,0.2103226701623183,0.2408010212927058,False,False,False,False,-3525419,-7609087.202055086,False,False,False,False,2467621.665274425,False,False,False,False
2025-07-18 00:00:00+00:00,238.1985973143,238.4476444027,231.085812467,233.7456353721,2102458,215.13945791726522,214.1375398728799,188.96532758590627,177.12550910889257,235.31720821264867,225.9792648191408,219.76201985159835,210.8573363220154,195.77122642834047,"rgba(38, 166, 154, 0.5)",0.0,0.0,17.366563583220977,235.9863595207431,0.12738489010539214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.71318477152337,7.72057992652536,False,True,True,False,False,10.188831338988862,1,1.030013193036988,0.9539770060633438,False,False,False,False,0.12394073892033809,0.18237088010652194,False,False,False,False,-1422961,-7150855.631532487,False,False,False,False,2440572.504883727,False,False,False,False
2025-07-25 00:00:00+00:00,252.7230235149,256.6679293966,238.397834985,238.397834985,5850551,216.13286075007022,215.1092192822919,189.94896865853156,178.0071512162848,237.21939515110208,227.04385165003734,220.81371395338599,211.82337707580652,196.75614003390731,"rgba(38, 166, 154, 0.5)",0.0,0.0,17.627201750458553,240.50166183050416,0.6933239805959514,0.0,0.0,0.0,0.0,1.0,241.4909998241,238.4476444027,194.0,57.08375983426781,7.72057992652536,False,True,True,False,True,14.473196338405241,1,1.0182542739778953,0.9105560698651047,False,False,False,False,0.3428282515663292,0.2625995658364256,False,False,False,False,4427590,-6293192.99215971,False,False,False,False,2693163.5045219697,False,False,False,False
2025-08-01 00:00:00+00:00,243.7174807952,255.1337993315,241.4909998241,251.3881311206,5356044,216.92846533052372,215.8914896298531,190.78522112339138,178.7681232488861,238.28079000694544,227.83680524286086,221.63439904695534,212.61024149641628,197.5853859600415,"rgba(38, 166, 154, 0.5)",0.0,0.0,17.704709279057358,241.42749595936863,0.12934326114804753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.7638200103219,7.72057992652536,False,True,True,False,True,10.881329720392426,1,1.0320011510264782,0.9291782468885673,False,False,False,False,0.3428282516492724,0.302713908742849,False,False,False,False,-928454,-5895804.918666398,False,False,False,False,2890413.9115944165,False,False,False,False
2025-08-08 00:00:00+00:00,264.9263308509,270.873575324,242.8308731601,244.046222952,5405227,218.01639054268986,216.9531119136382,191.79131788519433,179.66014102210877,240.42285011840318,229.07226835869253,222.80614322795478,213.6526965538043,198.60482906256632,"rgba(38, 166, 154, 0.5)",0.0,0.0,18.357584829310138,249.22580935799908,0.855260734943363,0.0,0.0,0.0,0.0,1.0,255.9705975488,255.1337993315,191.0,59.30420612530233,6.190705259497953,False,False,True,False,True,16.52283161983844,1,1.022710990339543,0.8860008982503481,False,False,False,False,0.34282825231815583,0.3227710805305024,False,False,False,False,4476773,-5127465.813579999,False,False,False,False,3076696.3625874226,False,False,False,False
2025-08-15 00:00:00+00:00,259.6066850408,265.3546918431,255.9705975488,265.334768076,3572830,218.71824614007284,217.63907698173995,192.44768297849944,180.24458242234954,241.66449936521786,229.85663765964463,223.5570510648586,214.32779972952164,199.26871113630182,"rgba(38, 166, 154, 0.5)",0.0,0.0,18.781132679939066,250.43574934438863,0.4883057828672528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.071289798697904,6.899042572915626,False,False,True,False,True,14.50721561245484,1,1.0524929388258033,0.9113094970634084,False,False,False,False,0.3428282525224012,0.33279966652645177,False,False,False,False,903943,-4680694.790351851,False,False,False,False,3113447.0023957617,False,False,False,False
2025-08-22 00:00:00+00:00,261.18066264,264.3571088254,258.5308016185,259.6066850408,3123973,219.32806548787892,218.23558607556546,193.02005401327204,180.75528571204532,242.683810167396,230.5333430435094,224.20739448795393,214.9153424577688,199.84733629123667,"rgba(38, 166, 154, 0.5)",0.0,0.0,19.16222079450275,251.3954755240131,0.5106499513247463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.80811178257004,7.600158285589515,False,False,True,False,True,14.906786221245273,1,1.0848780605062056,0.9051290593336225,False,False,False,False,0.3428282525594621,0.3378139595429569,False,False,False,False,4027916,-4035612.509585047,False,False,False,False,3114226.7059220015,False,False,False,False
2025-08-29 00:00:00+00:00,254.6456670381,261.9975370902,254.3877538732,261.0312343869,3691600,219.9543483087165,218.85086927565104,193.6420449369381,181.31845917822332,243.5096328683035,231.18885919705033,224.86103580807938,215.5277664186328,200.4700075816879,"rgba(38, 166, 154, 0.5)",0.0,0.0,19.38515344532691,251.73009099344688,0.15040252597824816,0.0,0.0,0.0,0.0,-1.0,258.5308016185,255.6916648097,193.0,60.048834133703096,7.600158285589515,False,False,True,False,True,12.459319852048885,0,1.060111851207839,0.9154123578434328,False,False,False,False,0.2835951132550812,0.31070453639901907,False,False,False,False,336316,-3711765.953319488,False,False,False,False,3156995.0980759272,False,False,False,False
2025-09-05 00:00:00+00:00,250.0632006099,255.6916648097,246.5715604293,253.868640122,2427063,220.28748983331195,219.18048721966127,194.00483911547138,181.65408283020275,243.77493715813023,231.5025693864079,225.19614208357712,215.86171906256274,200.8277137258489,"rgba(38, 166, 154, 0.5)",0.0,0.0,19.501667504631286,251.4598915562396,-0.07161905237118318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.655894353827364,7.600158285589515,False,True,True,False,False,10.78830517783981,0,1.0331918680269512,0.9474365119123482,False,False,False,False,0.16082469802203753,0.2357646172105283,False,False,False,False,-2090747,-3591690.4752958226,False,False,False,False,3102926.0537740067,False,False,False,False
2025-09-12 00:00:00+00:00,252.03,255.735,246.7658171583,249.5850302,2862075,220.68045241962375,219.56938214573768,194.43224346463174,182.0498808566053,244.09425909720127,231.87345524165048,225.5913786906047,216.25560508954212,201.24916100743613,"rgba(38, 166, 154, 0.5)",0.0,0.0,19.59928690346171,251.29020016141322,0.03774626302634051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.95553039066245,7.600158285589515,False,True,True,False,False,11.321154048313979,0,1.076710078064606,0.9268224402660682,False,False,False,False,0.1628412762136234,0.19930294671207585,False,False,False,False,771328,-3268503.9215702065,False,False,False,False,3085085.234975932,False,False,False,False
2025-09-19 00:00:00+00:00,241.46,253.36,240.605,252.47,4406823,221.14546709763275,220.03440406100472,195.00599190604487,182.5955304245002,244.15685520232003,232.24165025203166,226.03329140839395,216.73881431566062,201.80403516029352,"rgba(38, 166, 154, 0.5)",0.0,0.0,19.4273311483575,250.4193204355224,-0.46117093321281344,0.0,0.0,0.0,0.0,-1.0,246.7658171583,242.26,0.0,55.57715939643055,8.954411318094813,False,True,True,False,False,7.563913228842374,1,1.0383269181072416,0.9261933781442759,False,False,False,False,0.09108451345464369,0.14519373008335978,False,False,False,False,-3635495,-3295688.445898339,False,False,False,False,3182991.7360888263,False,False,False,False
2025-09-26 00:00:00+00:00,236.0,242.26,233.8001,241.46,2948821,221.34905337328945,220.24261132516588,195.32419651554468,182.91059820962187,243.89524373009547,232.33483924536924,226.20196060445534,216.96701097677942,202.10222994968208,#000000,0.0,0.0,19.054307222467052,249.4346472827774,-0.7050714111996961,0.0,0.0,0.0,0.0,-1.0,240.605,238.58,0.0,53.01624581634443,6.5515948587457515,False,True,False,False,False,5.7121631964786985,1,0.9965655216263362,0.98440238710272,False,False,False,False,-0.05728660186139549,0.04395356411098215,False,False,False,False,-6584316,-3539290.4869429064,False,False,False,False,3165645.755637802,False,False,False,False
2025-10-03 00:00:00+00:00,238.17,238.58,235.295,236.76,1204848,221.43074599849294,220.32622382988032,195.45282326859294,183.03827789908863,243.79397505235264,232.37190725572694,226.26940842641284,217.05877907545326,202.22261641392245,#000000,0.0,0.0,18.69117119390487,249.07712940352008,-0.5835444601286872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.57192312120321,5.252061840271864,False,True,False,False,False,6.336699634505866,0,1.0354241951425747,1.0151513476347156,False,False,False,False,-0.07543559996748102,-0.015741017928249435,False,False,False,False,-5379468,-3675599.932354543,False,False,False,False,3020401.4774424094,False,False,False,False
