date,Close,High,Low,Open,Volume,aVWAP_peak_181,aVWAP_valley_171,aVWAP_valley_166,aVWAP_valley_156,aVWAP_valley_149,aVWAP_valley_141,aVWAP_valley_136,aVWAP_valley_128,aVWAP_valley_122,aVWAP_valley_107,aVWAP_valley_102,aVWAP_valley_97,aVWAP_valley_70,aVWAP_valley_63,aVWAP_valley_53,aVWAP_valley_39,aVWAP_valley_28,aVWAP_OB_bull_171,aVWAP_OB_bull_107,aVWAP_OB_bull_70,aVWAP_OB_bull_63,aVWAP_OB_bull_39,aVWAP_OB_bull_0,aVWAP_OB_bear_151,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-21 00:00:00+00:00,64.1319257919,65.7281673808,61.6158986531,62.5940832854,1613808,,,,,,,,63.457168005888896,65.80410936276432,62.57764106912687,60.90427679844687,59.39655468020673,54.92787062945077,54.12777148620022,53.35084624112922,52.238788768134285,50.80847226721813,,62.57764106912687,54.92787062945077,54.12777148620022,52.238788768134285,48.93301521403536,,,,59.31827978415174,"rgba(38, 166, 154, 0.5)",7.5011085962138635,64.58658824460485,-0.06061270102586438,56.97537982963384,11.763115116810454,False,False,True,False,False,9.878893142221393,58.322176795947996,,0.0,0.0,0.0,0.0,0,1.0891735355637835,0.870827099624905,False,False,False,False,-0.2893643337705827,-0.28022468984070603,False,False,False,False,5320538,3397057.4748090715,False,False,False,False,1859533.331783414,False,False,False,False
2024-06-28 00:00:00+00:00,66.4289563711,67.9473325168,64.4774536968,64.7256497975,2308603,,,,,,,,64.64815377999011,65.87689425889263,62.77121257746163,61.12836553063058,59.62439334691346,55.12009493266084,54.312991760169254,53.52544078474143,52.395957327469084,50.95795847067183,,62.77121257746163,55.12009493266084,54.312991760169254,52.395957327469084,49.058654042648385,,,,59.62594337143249,"rgba(38, 166, 154, 0.5)",7.580938164143504,64.9447661233297,0.19577923149277981,57.30808945040158,11.763115116810454,False,False,True,False,False,11.730043128419418,58.724367683862,,0.0,0.0,0.0,0.0,0,1.1112377514162177,0.8514030105440749,False,False,False,False,0.09062540678701086,-0.09479964152684758,False,False,False,False,7629141,3710545.1433417327,False,False,False,False,1892797.7516513092,False,False,False,False
2024-07-05 00:00:00+00:00,66.935081753,68.7649196721,65.5140374116,66.6625527012,1394036,,,,,,,,65.13952437657467,65.97699876452438,62.90265934670158,61.27416463015566,59.770223399581546,55.24100921499595,54.429300143705845,53.634965906551486,52.49445119659198,51.0513968330905,,62.90265934670158,55.24100921499595,54.429300143705845,52.49445119659198,49.137068085681975,,,,59.796105722848885,"rgba(38, 166, 154, 0.5)",7.695455763215754,65.13470194633094,0.23395362952703574,57.79547134653626,11.763115116810454,False,False,True,False,False,12.131848548012549,59.102069187248,,0.0,0.0,0.0,0.0,0,1.1135446718222273,0.8759972462299462,False,False,False,False,0.2752160609660207,0.09020820971958655,False,False,False,False,9023177,4104073.4290201226,False,False,False,False,1855852.4367141752,False,False,False,False
2024-07-12 00:00:00+00:00,68.5605228833,69.0276182116,65.3875060661,66.2926918452,1700582,,,,,,,,65.63907832900232,66.13296957952787,63.073630625212914,61.459682767585036,59.95426843437901,55.39239883197806,54.57480317565927,53.77193596074866,52.617596684083715,51.16804979008241,,63.073630625212914,55.39239883197806,54.57480317565927,52.617596684083715,49.23490759811329,,,,59.99984596301164,"rgba(38, 166, 154, 0.5)",7.794842645341279,65.36151608491241,0.41040043320175645,58.92857130087542,11.763115116810454,False,False,True,False,False,13.41356040297772,59.450810305842005,,0.0,0.0,0.0,0.0,1,1.1182759161758862,0.8539354552709504,False,False,False,False,0.28681306913578153,0.18851063942768403,False,False,False,False,10723759,4594420.508351965,False,False,False,False,1844350.9228834955,False,False,False,False
2024-07-19 00:00:00+00:00,67.5774716608,70.3708944415,67.2027442146,69.1347805281,1705621,,,,,,,,66.09441746702441,66.32453225343744,63.25842707757245,61.65576327538768,60.147010759183615,55.54933390877092,54.72546955682464,53.91368517806499,52.744972910019946,51.288486851275316,,63.25842707757245,55.54933390877092,54.72546955682464,52.744972910019946,49.33582594224413,,,,60.20857993453327,"rgba(38, 166, 154, 0.5)",7.899191779332094,65.59904258540813,0.250459683808203,59.003354475860746,11.763115116810454,False,False,True,False,False,12.314991369649167,59.79804745817199,,0.0,0.0,0.0,0.0,1,1.1624642882919614,0.8233694965626946,False,False,False,False,0.34282824081465135,0.26566944012116767,False,False,False,False,9018138,4922103.285511078,False,False,False,False,1834074.6322995326,False,False,False,False
2024-07-26 00:00:00+00:00,69.1347805281,69.2905114148,66.9934808355,67.1881444439,1309132,,,,,,,,66.36307788545889,66.45627252505697,63.39408906584359,61.80078794408614,60.29061115113123,55.668059179754586,54.839641296137806,54.02129099606974,52.84190157066133,51.38026665617127,,63.39408906584359,55.668059179754586,54.839641296137806,52.84190157066133,49.41292559414894,,,,60.354228755442364,"rgba(38, 166, 154, 0.5)",7.987329581457075,65.75432333153765,0.4232274581995742,59.826245293909466,11.763115116810454,False,False,True,False,True,13.549255631378738,60.13084900636,,0.0,0.0,0.0,0.0,1,1.158711701147463,0.8244668721165644,False,False,False,False,0.2573869672342808,0.2615282036777242,False,False,False,False,10327270,5322486.0051028505,False,False,False,False,1795189.9928699376,False,False,False,False
2024-08-02 00:00:00+00:00,66.2148264019,70.1567644723,64.4433875653,69.4365091211,2449937,,,,,,,,66.46345725978956,66.50589654268954,63.55863755691265,61.99749059350673,60.49847132463494,55.8585449973005,55.024801674270584,54.197515227043034,53.00262542674383,51.534230763595616,,63.55863755691265,55.8585449973005,55.024801674270584,53.00262542674383,49.54407116839913,,,,60.513101897018444,"rgba(38, 166, 154, 0.5)",8.003026491713454,65.83575825370542,0.04736559957499503,58.344346250492364,11.763115116810454,False,False,True,False,True,10.334526087730744,60.391633678386,,0.0,0.0,0.0,0.0,1,1.109667100123619,0.8408538565797787,False,False,False,False,0.15094844517612463,0.2062383244269244,True,False,False,False,7877333,5511733.930650787,False,False,False,False,1843689.771175868,False,False,False,False
2024-08-09 00:00:00+00:00,70.4195603436,70.497425787,63.0320764043,64.1416589723,2606832,,,,,,,67.98302084496667,66.70141589660734,66.65172106416813,63.76691432997009,62.23179149471946,60.7394667121317,56.0727396305704,55.23243551790985,54.39476863203224,53.18218793126321,51.705629256618536,,63.76691432997009,56.0727396305704,55.23243551790985,53.18218793126321,49.68972961086246,,,,62.42243818638046,"rgba(38, 166, 154, 0.5)",8.121547170830373,67.06154674622846,0.4134696907791529,59.26841149518289,11.763115116810454,False,False,True,False,True,13.60942317618272,60.7552374955,,0.0,0.0,0.0,0.0,1,1.092979807009457,0.8445897595308633,False,False,False,False,0.08513808115846655,0.14568820279269548,False,False,False,False,10484165,5880062.158009988,False,False,False,False,1900218.825162841,False,False,False,False
2024-08-16 00:00:00+00:00,74.5950947441,75.3542828169,70.8186207409,70.8770198234,1747400,,,,,,,70.23289394614393,67.35575007759148,67.08232140526074,64.06737902706507,62.522184626277664,61.01095248340394,56.27774339805733,55.42750603638945,54.57712197018746,53.34484704951012,51.85742173337978,,64.06737902706507,56.27774339805733,55.42750603638945,53.34484704951012,49.815615157548265,,,,62.9970913750237,"rgba(38, 166, 154, 0.5)",8.315549764318597,67.98157223378728,0.7953199364750183,61.46508894526841,11.763115116810454,False,False,True,False,True,16.60610154120562,61.14223815737,,0.0,0.0,0.0,0.0,1,1.1466162399053244,0.8146298158255594,False,False,False,False,0.3428282468152786,0.24425822480398707,False,False,False,False,12231565,6350543.850009249,False,False,False,False,1888898.9121878159,False,False,False,False
2024-08-23 00:00:00+00:00,74.1376352643,74.9746887805,71.9960435763,74.7605588112,1060885,,,,,,,70.91268716831229,67.70185407868354,67.32273804329284,64.24306197583363,62.693089120178655,61.171688671257826,56.40068169250267,55.54465529739334,54.68680269238979,53.4428884391463,51.949031061613766,,64.24306197583363,56.40068169250267,55.54465529739334,53.4428884391463,49.8917597961084,,,,63.24880700593185,"rgba(38, 166, 154, 1.0)",8.376297368891477,68.34720104870557,0.6912880429841688,62.72488944842341,8.337405400077685,True,False,True,False,True,16.108921354051304,61.52028042591999,,0.0,0.0,0.0,0.0,1,1.1535445952448304,0.8291835254803651,False,False,False,False,0.34282824686793173,0.2935432358359594,False,False,False,False,11170680,6707590.9722307855,False,False,False,False,1827564.5483220518,False,False,False,False
2024-08-30 00:00:00+00:00,73.2227163048,75.6225292693,72.950187253,74.6437606462,1452198,,,,,,,71.55112671949557,68.13458061183685,67.63570974221797,64.47898938052055,62.92342903795156,61.38912753667038,56.56837145074342,55.70459391151911,54.836699857937944,53.57707179487624,52.07449953364026,,64.47898938052055,56.56837145074342,55.70459391151911,53.57707179487624,49.99620212791071,,,,63.54824104886943,"rgba(38, 166, 154, 1.0)",8.423073611317308,70.31330700397926,0.3454094591921452,62.99459934961715,8.662810290383973,True,False,True,False,True,15.110829935327914,61.857510354738,,0.0,0.0,0.0,0.0,1,1.1367591634642888,0.8471201350893277,False,False,False,False,0.3428282452419879,0.31818574053897364,False,False,False,False,9718482,6930619.937250728,False,False,False,False,1799759.6188167147,False,False,False,False
2024-09-06 00:00:00+00:00,66.5985297292,71.8503378654,66.3928577992,71.4804770095,1371836,,,,,,,71.0065729895555,68.14357022428212,67.66332213807998,64.56447141975138,63.02517896506114,61.49830519355486,56.673254424444885,55.807088983898055,54.93489553622337,53.66747798374303,52.161409765757455,,64.56447141975138,56.673254424444885,55.807088983898055,53.66747798374303,50.07093623790819,,,,63.54772054232849,"rgba(38, 166, 154, 0.5)",8.40678177680921,69.50001636526831,-0.3451364283146138,59.43672769738101,8.662810290383973,False,False,True,False,False,8.36382679403847,62.075230698797995,,0.0,0.0,0.0,0.0,1,1.0587311775721964,0.886826384997917,False,False,False,False,-0.12382224597960903,0.0971817472796823,False,False,False,False,8346646,7035510.756713636,False,False,False,False,1768061.5729784397,False,False,False,False
2024-09-13 00:00:00+00:00,64.9139786831,67.5093625623,63.8121647722,66.6279114335,2841335,,,,,,65.4118353392,69.5719315937022,67.8345878449233,67.47991255710487,64.60217919786135,63.11551346105637,61.62263939817983,56.83238228492063,55.96652902536627,55.09103104693398,53.81516116466415,52.306971031502776,,64.60217919786135,56.83238228492063,55.96652902536627,53.81516116466415,50.19971633680664,,,,64.55887270961857,"rgba(38, 166, 154, 0.5)",8.399773098181385,67.77718874116849,-0.3408675478017848,56.12732917207262,10.719846254418812,False,True,True,False,False,6.774987568129884,62.198396009964,,0.0,0.0,0.0,0.0,1,1.019699201044047,0.9665936200931797,False,False,False,False,-0.34282825441539394,-0.12282325356785581,False,False,False,False,5505311,6922162.6265867,False,False,False,False,1847563.3083133702,False,False,False,False
2024-09-20 00:00:00+00:00,67.2351333222,67.5975076752,64.502634823,65.0510933032,2128299,,,,,,65.85433854778836,69.068111620264,67.7260594272372,67.42040051458407,64.66162699314776,63.20730901757663,61.73473434001441,56.96173560524414,56.09522251253979,55.21637619487623,53.933014372638674,52.42235856045231,,64.66162699314776,56.96173560524414,56.09522251253979,53.933014372638674,50.30122792704265,,,,64.57928950823207,"rgba(38, 166, 154, 0.5)",8.441305642623036,67.60874800632257,-0.044260295733880746,54.8481977444522,9.57402873583218,False,True,True,False,False,8.555540573044045,62.450026812493995,,0.0,0.0,0.0,0.0,1,0.9961407392902868,0.9611029404629056,False,False,False,False,-0.30975210470177533,-0.21628767913481556,False,False,False,False,7633610,6974862.432024722,False,False,False,False,1868358.544734602,False,False,False,False
2024-09-27 00:00:00+00:00,68.8413331569,70.5356781044,66.9021406736,67.4995686608,2187353,,,,,,66.74229446488485,69.02429756662495,67.80286902957126,67.4951434612433,64.79312957508883,63.36029989712601,61.898640977113814,57.12267435696609,56.25308590425866,55.36831496339401,54.07385441368701,52.55825486131054,,64.79312957508883,57.12267435696609,56.25308590425866,54.07385441368701,50.419012424242766,,,,64.77991866607738,"rgba(38, 166, 154, 0.5)",8.472007901384853,67.89230727741541,0.11201900311370867,54.6420172169229,9.407351058265824,False,True,True,False,False,9.757830215155629,62.66872008168,,0.0,0.0,0.0,0.0,1,1.0110858510879313,0.947328918663455,False,False,False,False,-0.09629807261543254,-0.15629287587512405,False,False,False,False,9820963,7185684.696319187,False,False,False,False,1891987.76364315,False,False,False,False
2024-10-04 00:00:00+00:00,75.5501556369,75.9027360884,68.4397831982,68.8805087626,2335805,,,,,,68.355288625157,69.58720845606432,68.20682734158814,67.8214860665049,65.07489203242079,63.64433639220017,62.175746084219085,57.3549111639389,56.4769848583497,55.58056632316314,54.266897007449465,52.7408532754263,,65.07489203242079,57.3549111639389,56.4769848583497,54.266897007449465,50.57385443590421,,,,65.27758702026165,"rgba(38, 166, 154, 0.5)",8.605533127086032,68.78844588298429,0.785739785561122,56.93859768989055,9.407351058265824,False,True,True,False,False,14.429100572338601,63.03857066901,,0.0,0.0,0.0,0.0,1,1.0184455892319904,0.9317868152957457,False,False,False,False,0.16977264305823445,0.006739883591555196,False,False,False,False,12156768,7553913.089184432,False,False,False,False,1924863.1144843982,False,False,False,False
2024-10-11 00:00:00+00:00,76.6960421043,77.6558444445,74.1055551759,75.4326288198,2677985,,,,,,70.07093612108372,70.44863727909399,68.82448806212963,68.3261417872154,65.48027340040495,64.04122469336126,62.55472895932422,57.65933056501388,56.76891154881417,55.85603990716144,54.51599733854361,52.974814610634034,,65.48027340040495,57.65933056501388,56.76891154881417,54.51599733854361,50.77080275128653,,,,65.92572010845338,"rgba(38, 166, 154, 0.5)",8.666865931407976,69.90627878476255,0.7834162168047321,58.930849152276316,9.407351058265824,False,True,True,False,True,15.175641924834729,63.472550981253995,,0.0,0.0,0.0,0.0,0,1.0603096671643721,0.926666828983456,False,False,False,False,0.34282824716820964,0.17478406537988242,False,False,False,False,14834753,8093234.564059659,False,False,False,False,1980649.9208188872,False,True,False,False
2024-10-18 00:00:00+00:00,75.393453214,78.5177077705,72.8726988638,75.9810872999,2862259,,,,,,71.1226341114862,71.08154450057783,69.34383295544283,68.76811653230962,65.86098355627236,64.42019179986353,62.92199538580118,57.96449009039603,57.06278964982689,56.13455600792228,54.76933970178037,53.21386421338187,,65.86098355627236,57.96449009039603,57.06278964982689,54.76933970178037,50.9734240012377,,,,66.43547361651869,"rgba(38, 166, 154, 0.5)",8.637403420349283,72.2328871686959,0.36591622406543794,59.6483871879943,4.670988418885948,False,False,True,False,True,13.90461758193188,63.88372305238,,0.0,0.0,0.0,0.0,0,1.0668829777458808,0.8832365104513317,False,True,False,False,0.3294435500079807,0.25211380769393155,False,False,False,False,11972494,8380587.114870055,False,False,False,False,2045954.2970545252,False,False,False,False
2024-10-25 00:00:00+00:00,74.5609715924,76.495267125,72.9351839549,76.3728433571,1375677,,,,,,71.41951972723196,71.28148218666966,69.53300274326088,68.93552819161954,66.01740618182767,64.5791779824661,63.078818631559436,58.099942820996624,57.193863171024205,56.259370348809995,54.883602256693806,53.32226502061842,,66.01740618182767,58.099942820996624,57.193863171024205,54.883602256693806,51.065999410007535,,,,66.618109808204,"rgba(38, 166, 154, 0.5)",8.607040400804527,72.34469744369083,0.25749549734912347,59.708460034056856,4.7786311612355945,False,False,True,False,True,13.094857447741006,64.306101747338,,0.0,0.0,0.0,0.0,0,1.0556404089485736,0.912011504898493,False,False,False,False,0.26046890428166974,0.2562913559878006,False,False,False,False,10596817,8544752.291546347,False,False,False,False,1996304.1269023381,False,False,False,False
2024-11-01 00:00:00+00:00,69.2624709184,75.7313428134,68.9441691219,72.2789925591,2468856,,,,,,71.40554446747913,71.28432087364823,69.63975868838875,69.05079319782331,66.18105400037682,64.76164895234146,63.271557906201416,58.28951914435173,57.380066931547574,56.43917407530417,55.05121615093979,53.48396325265474,,66.18105400037682,58.28951914435173,57.380066931547574,55.05121615093979,51.20700008199505,,,,66.73552465382636,"rgba(38, 166, 154, 0.5)",8.463830926104535,71.97359227968596,-0.32031846866460867,57.19479797032358,4.7786311612355945,False,True,True,False,True,8.174736582627013,64.591410635864,,0.0,0.0,0.0,0.0,1,1.0361408279752993,0.919894466100043,False,False,False,False,0.1015454821122107,0.17891841905000566,False,False,False,False,8127961,8513878.862542914,False,False,False,False,2031307.9693540167,False,False,False,False
2024-11-08 00:00:00+00:00,71.7501218818,72.778481532,68.4397831982,69.9676318214,2068437,,,,,70.989462204,71.36445596837224,71.26342338174605,69.70434560319266,69.1264765047559,66.30241229814534,64.899905662867,63.420007430700046,58.440371028474864,57.52879869781675,56.58333942590854,55.186295202548166,53.61479931800489,,66.30241229814534,58.440371028474864,57.52879869781675,55.186295202548166,51.321754139615976,,,,68.38381113172241,"rgba(38, 166, 154, 0.5)",8.377956352290658,71.71393576975848,0.004319205128303882,56.380237269841345,4.7786311612355945,False,True,True,False,False,9.916177100348424,64.927426525038,,0.0,0.0,0.0,0.0,1,1.020088160528009,0.9474016503732859,False,False,False,False,-0.010436414601268242,0.08424100222436871,False,False,False,False,10196398,8638509.909761958,False,False,False,False,2034058.2679203858,False,False,False,False
2024-11-15 00:00:00+00:00,72.4552827848,73.9684405559,69.4632458977,72.3867254748,1570220,,,,,71.40928897081955,71.4061495850193,71.29910580187554,69.78349495102306,69.20809973804856,66.408815265802,65.01695371545169,63.5429430523121,58.561210282229545,57.647557919325216,56.69814971117453,55.29353836691853,53.71831151516078,,66.408815265802,58.561210282229545,57.647557919325216,55.29353836691853,51.41224804410182,,,,68.50935638504399,"rgba(38, 166, 154, 0.5)",8.339201013000967,71.79351642212916,0.07935608718858563,56.06972458252574,4.7786311612355945,False,True,True,False,False,10.403091261042817,65.28088755381,,0.0,0.0,0.0,0.0,1,1.038146337338345,0.9349676629631002,False,False,False,False,0.0611109350171133,0.07267596862074101,False,False,False,False,11766618,8870221.62014996,False,False,False,False,1999699.8777040609,False,False,False,False
2024-11-22 00:00:00+00:00,75.5403617355,76.0202629056,72.8568327435,72.9841534621,1352302,,,,,72.32957994593794,71.59876221377388,71.44680054632018,69.93066823583916,69.34350055187184,66.5426000154107,65.1547068105136,63.680827412532125,58.68527875159534,57.7682878092545,56.81382633768242,55.40037428081557,53.82027565845504,,66.5426000154107,58.68527875159534,57.7682878092545,55.40037428081557,51.500245606754206,74.8058191282,,,68.75343071652492,"rgba(38, 166, 154, 0.5)",8.337997629592154,72.16796694103492,0.4044609922286627,56.982643341496654,4.7786311612355945,False,True,True,False,False,12.490824951260755,65.728314543248,,-1.0,76.02026,72.856834,180.0,1,1.0631857158337392,0.912857404249264,False,False,False,False,0.23754765819327966,0.15511181340701033,False,True,False,False,13118920,9184940.018657371,False,False,False,False,1951744.4793556118,False,False,False,False
2024-11-29 00:00:00+00:00,72.3965193762,75.6921672077,71.2702207117,75.3738654112,1183926,,,,,72.48105930561438,71.67063548176773,71.50629041198894,70.01043534031236,69.42180881686116,66.6330789239798,65.25164253342597,63.780920413095274,58.78115393419124,57.8622756762406,56.90451523192877,55.48490778374609,53.901630125907694,,66.6330789239798,58.78115393419124,57.8622756762406,55.48490778374609,51.571210006880065,74.01869891494506,,,68.8444839033807,"rgba(38, 166, 154, 0.5)",8.21567033298723,72.23883683159924,0.019192900665407634,56.13757348395704,4.7786311612355945,False,True,True,False,False,9.646109897828193,66.11555338397,,0.0,0.0,0.0,0.0,1,1.039960289039212,0.9230624482698687,False,False,False,False,0.10930502892637599,0.13220842116669315,False,False,False,False,11934994,9388647.720979046,False,False,False,False,1894869.0364403813,False,False,False,False
2024-12-06 00:00:00+00:00,70.220128625,73.0573055391,69.599496175,72.3867254748,5599969,,,,,71.75717644808067,71.5406207462227,71.4274831265318,70.11078767578776,69.55911966180425,66.89736633843144,65.56230515641832,64.12376671650844,59.152095103784454,58.23087124540073,57.26476996197259,55.82638184561806,54.23508487975819,,66.89736633843144,59.152095103784454,58.23087124540073,55.82638184561806,51.86762142079998,71.91275812885222,,,68.87232823372318,"rgba(38, 166, 154, 0.5)",8.117902645735464,71.82925250219289,-0.198219164162827,54.58396930981222,9.223354302909009,False,True,True,False,False,7.7455954318735465,66.433721774194,,0.0,0.0,0.0,0.0,1,1.0634381403746667,0.944310754663276,False,False,False,False,-0.24471853172148136,-0.056255055277394106,False,False,False,False,6335025,9162453.44535097,False,False,False,False,2169320.885592946,False,False,False,False
2024-12-13 00:00:00+00:00,66.3682669117,73.3823987272,65.8658501665,71.0180846321,2229360,,,,,71.24484254194468,71.33710218880475,71.27087606703125,70.04725642406964,69.52408305063541,66.93634186201287,65.62543730759916,64.20615103649665,59.264558239207844,58.34508460971204,57.3786536320358,55.93708974074861,54.34554441810174,,66.93634186201287,59.264558239207844,58.34508460971204,55.93708974074861,51.9684755633658,71.18711634840288,,,68.7740113098243,#000000,7.925359765320909,71.49707633483608,-0.6471390037810357,51.96038318138376,6.626635286346627,False,True,False,False,False,4.521153312763843,66.662753787034,,0.0,0.0,0.0,0.0,1,1.033981418706354,0.9123484146172934,False,False,False,False,-0.34282825441539394,-0.19954165484639402,False,False,False,False,4105665,8787876.523473121,False,False,False,False,2173768.227400876,False,False,False,False
2024-12-20 00:00:00+00:00,60.8121287882,66.102281576,60.4870356001,66.0825789585,2774178,,,,,69.79351840596408,70.64698392344232,70.71447910636053,69.68428855439821,69.23488215333315,66.80808060098438,65.54422311239357,64.16668785568731,59.311604340469096,58.401146229542874,57.4418219337799,56.007096384273495,54.422847293886065,,66.80808060098438,59.311604340469096,58.401146229542874,56.007096384273495,52.04691922043769,69.34607902638716,,,68.32414296407045,#000000,7.701124493985491,70.51814972739223,-1.2603381424066764,48.28258380847069,3.097625510022155,False,True,False,False,False,0.2074822904459772,66.74993505487801,,0.0,0.0,0.0,0.0,0,0.9854630397891917,0.9786549565396176,False,False,False,False,-0.34282825441539394,-0.271184954630894,False,False,False,False,1331487,8235551.373586223,True,False,False,False,2218243.025371182,True,False,False,False
2024-12-27 00:00:00+00:00,61.2455863723,62.7035800643,60.0437267072,60.5461434525,1365287,,,,61.330964381266675,69.1567228036655,70.30342337214275,70.43142392011528,69.49196786929672,69.07862363581489,66.7317995046119,65.49156972943344,64.13536783534308,59.32609863780891,58.42062600847639,57.4654380303993,56.03503814155217,54.45505601935345,,66.7317995046119,59.32609863780891,58.42062600847639,56.03503814155217,52.080933106480785,68.59165536343149,,,67.7520619020434,"rgba(239, 83, 80, 1.0)",7.512455483659498,67.80209924546824,-0.8727523094718439,45.85554348998417,0.8419959672542774,False,True,False,True,False,0.5290693973187999,66.85865281708601,,0.0,0.0,0.0,0.0,0,0.9599666880747154,1.0295316695296306,True,False,False,False,-0.34282825441539394,-0.307006604523144,False,False,False,False,2696774,7825271.568135393,False,False,False,False,2155061.097565909,False,False,False,False
2025-01-03 00:00:00+00:00,61.4820177818,62.1913120103,60.161942412,60.9500471104,2517482,,,,61.296898668668454,68.19678278589124,69.72879001143268,69.9491398193696,69.15747786318582,68.80427712586808,66.59525928725479,65.39667045427554,64.07834531711762,59.351600261374,58.455237896953925,57.50765880370295,56.08529530201818,54.51321774917506,,66.59525928725479,59.351600261374,58.455237896953925,56.08529530201818,52.142650383912404,67.51009132631911,,,67.39066200199326,"rgba(239, 83, 80, 1.0)",7.389393173078196,67.19977649956958,-0.7737791972690138,44.23668939092315,-0.6350039930621136,False,True,False,True,False,0.7068652591569311,67.01531043291,,0.0,0.0,0.0,0.0,0,0.9515925222300164,1.0413572418214818,False,False,False,False,-0.34282825441539394,-0.32491742946926894,False,False,False,False,5214256,7631863.007532772,False,False,False,False,2181907.0903388048,False,False,False,False
2025-01-10 00:00:00+00:00,65.8658501665,66.9297915093,61.8169622786,61.8169622786,2548241,,,,62.71305805018214,67.83161902774498,69.43465727180006,69.69200376390332,68.98777177913473,68.66905607156122,66.55263710410712,65.38494951154365,64.0940396862548,59.42362251241763,58.5329368911416,57.589272238853034,56.169713702194066,54.60181960974871,,66.55263710410712,59.42362251241763,58.5329368911416,56.169713702194066,52.22851994773039,67.16644691589856,,,67.40821907249716,"rgba(239, 83, 80, 1.0)",7.245290839276915,67.28878372428939,-0.19639426344014116,45.079781226824835,-0.6350039930621136,False,True,False,True,False,3.9177076378776086,67.23294976161,,0.0,0.0,0.0,0.0,0,0.9646694874232926,0.9997127195499896,False,False,False,False,-0.17260266561958584,-0.24876004754442738,False,False,False,False,7762497,7641539.599567382,False,False,False,False,2209042.9354988933,False,False,False,False
2025-01-17 00:00:00+00:00,67.4026543283,68.7645977602,64.4866669443,66.4076721466,3337414,,,,64.13829255325932,67.71256662835799,69.24730273922621,69.51740967445073,68.88409880286473,68.59217583886858,66.56304767838581,65.42749106589527,64.16458677643654,59.54899240537027,58.66333946787365,57.722278326686926,56.30288005874357,54.73790476048543,,66.56304767838581,59.54899240537027,58.66333946787365,56.30288005874357,52.35688293315285,67.12539135039462,,,67.51029812266358,#000000,7.153463049088287,67.51100398010546,-0.015146461379885614,46.31719257234525,-0.6350039930621136,False,True,False,False,False,4.999907387840452,67.4968812147,,0.0,0.0,0.0,0.0,0,0.9722159080305613,0.9955648092783762,False,False,False,False,-0.05888981226003053,-0.15382492990222896,False,False,False,False,11099911,7897715.258858687,False,False,False,False,2292625.97731379,False,False,False,False
2025-01-24 00:00:00+00:00,69.2547003695,71.0180846321,67.0874124489,67.5898291942,1795560,,,,64.91182119193117,67.80173520204633,69.24246449707299,69.50454515287643,68.8901951871953,68.60413497510645,66.60546969570309,65.48299873112474,64.23108192516075,59.634743005890826,58.75044860384441,57.80935159098556,56.38801221615037,54.823125557163074,,66.60546969570309,59.634743005890826,58.75044860384441,56.38801221615037,52.43550157049958,67.27037185656694,,,67.63042057913206,#000000,7.085658208707388,67.72769992947637,0.21550579989126978,47.94620813181408,-0.6350039930621136,False,True,False,False,True,6.286366808391573,67.7627084586,,0.0,0.0,0.0,0.0,0,0.9959995122064551,0.9678561977342722,False,False,False,False,0.06204686254145264,-0.04588903368038816,False,False,False,False,12895471,8267919.387832117,False,False,False,False,2255806.2752905465,False,False,False,False
2025-01-31 00:00:00+00:00,65.6491213744,71.165854263,65.2353664078,68.8606480203,2956611,,,,65.40829419335455,67.75907349643722,69.13095935010844,69.39550230930028,68.82735094913473,68.55903777532407,66.62527108587348,65.52809806278707,64.2985078736939,59.74691059849823,58.866814846749186,57.92787729622202,56.506606839024094,54.94417018483152,,66.62527108587348,59.74691059849823,58.866814846749186,56.506606839024094,52.54979842313636,67.27889549106385,,,67.65419840278997,#000000,6.964701795948088,67.78206825468342,-0.30625099864639277,47.66676104095505,-0.6350039930621136,False,True,False,False,True,3.423247410463844,67.92531204029,,0.0,0.0,0.0,0.0,0,1.001810516240337,0.9738879169868985,False,False,False,False,0.04679088790315674,0.00045092711138429095,False,False,False,False,9938860,8391692.76651122,False,False,False,False,2307717.7363801356,False,False,False,False
