date,Close,High,Low,Open,Volume,aVWAP_peak_197,aVWAP_peak_180,aVWAP_peak_176,aVWAP_peak_164,aVWAP_peak_154,aVWAP_peak_145,aVWAP_peak_133,aVWAP_peak_119,aVWAP_peak_94,aVWAP_peak_75,aVWAP_peak_56,aVWAP_peak_44,aVWAP_peak_34,aVWAP_peak_23,aVWAP_valley_171,aVWAP_OB_bear_119,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-25 00:00:00+00:00,14.3392072203,14.5573694325,13.8681751712,14.0020474378,59905152,,14.191975444023722,13.843506197805361,13.201205043953426,13.534325913467457,13.89725705626272,14.536472680866941,15.295961419227663,15.613981083242422,15.871102200965149,15.903110115500317,16.026816653612816,16.039729711991804,16.1067605111429,13.210126186923212,15.295961419227663,14.588889715531517,13.210126186923212,#000000,2.4522677048441546,13.59302230455773,0.30428362868714287,51.36845832618576,-2.5004539675804764,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9766304772533846,1.0032634684528516,False,False,False,False,0.1703870351062189,0.17770948189071356,False,False,False,False,157787209,122350678.20243175,False,False,False,False,55229749.2480878,False,False,False,False
2025-08-01 00:00:00+00:00,14.7061163954,15.5093499948,14.428455398,14.4482883264,86131765,,14.310689727093827,13.96467615479657,13.303073209941422,13.596979686092629,13.935822867127285,14.547591269742432,15.284708201510064,15.599730642660667,15.85435116216382,15.887899868891397,16.01075972542008,16.02444082172415,16.091837994769083,13.350465494688788,15.284708201510064,14.628552279002012,13.350465494688788,#000000,2.454714411265272,13.716892262411045,0.40298949989830535,52.31502898879507,-1.5006455491408204,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0050857151941248,0.962081506396098,False,False,False,False,0.34282821491551163,0.2602688484031126,False,False,False,False,243918974,131355737.15039977,False,False,False,False,57518787.451933146,False,False,False,False
2025-08-08 00:00:00+00:00,14.7457822521,15.4052271208,14.3590401487,14.5871188251,58659278,,14.36590558170204,14.02890722062634,13.363889249166323,13.635045281358053,13.959242303361831,14.553803030055901,15.27657778661967,15.589755306021209,15.842755406775739,15.877349827834758,15.999657569280158,16.01385988719303,16.081514442243815,13.430865869280094,15.27657778661967,14.649323099352188,13.430865869280094,#000000,2.45634471211952,13.783926130249668,0.3915802684796506,53.055491219055085,-0.7002972756352932,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0223399519413325,0.9705571341917804,False,False,False,False,0.30892486494745264,0.2845968566752826,False,False,False,False,302578252,144038886.39851832,False,False,False,False,57603268.23327143,False,False,False,False
2025-08-15 00:00:00+00:00,14.9143621434,15.1126914272,14.3689566129,14.7556987163,58041152,,14.406626460736078,14.08119848678269,13.41806104423393,13.669355925947626,13.980293249047023,14.558900700502464,15.268147840766915,15.579653084011172,15.83111523893679,15.86674356579964,15.988524775546333,16.003242239024676,16.07115860858152,13.500360798220091,15.268147840766915,14.666009559676434,13.500360798220091,#000000,2.456965795171028,13.839678422239219,0.43740280115945734,53.869464928475224,0.17369669364031637,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9875104551675102,0.9994586382651338,False,False,False,False,0.20854533403859157,0.2465710953569371,False,False,False,False,360619404,160081887.70233178,False,False,False,False,57635704.067843914,False,False,False,False
2025-08-22 00:00:00+00:00,16.2530848092,16.3026671301,14.6466176102,14.8746962866,62635964,,14.528999283621488,14.19409696117821,13.50873472391309,13.733031184003595,14.026506489119875,14.584723321600181,15.276852304503874,15.581752901920746,15.829962175442002,15.86535110234937,15.986005066780137,16.000728382069436,16.068247842132482,13.616471298428124,15.276852304503874,14.713001044765244,13.616471298428124,#000000,2.4489740584312285,13.952351666658307,0.939468155908317,56.44693670213189,2.713912369796276,True,False,True,False,True,2.6281111209095975,0.0,0.0,0.0,0.0,0,1.011053747835125,0.959739246896316,False,False,False,False,0.3428282112421671,0.2946996532995521,False,False,False,False,423255368,179576219.57623315,False,False,False,False,58006093.69244807,False,False,False,False
2025-08-29 00:00:00+00:00,16.4712470214,16.91748791,16.2729177376,16.2927506659,94965019,,14.777299620293975,14.415535603027244,13.67935760145184,13.859032304864883,14.123596925028918,14.648208044803237,15.312023873211695,15.601383893574468,15.842779300943773,15.876140053132044,15.994406496839984,16.00845298232531,16.07452456828769,13.831054123694962,15.312023873211695,14.813535722033208,13.831054123694962,#000000,2.432705378153397,14.169606912256185,0.9461236571487048,58.57339451297294,4.753883824650714,True,False,True,False,True,3.1685404648185234,0.0,0.0,0.0,0.0,0,1.102638981730179,0.9045501499200328,False,False,False,False,0.34282822830011966,0.3187639407998359,False,False,False,False,518220387,204660972.71873438,False,False,False,False,60743791.86337785,False,False,False,False
2025-09-05 00:00:00+00:00,15.8167603848,16.8480726606,15.7572615996,16.451414093,51735410,,14.862676343086678,14.499439445810372,13.752264084303217,13.913235955541603,14.164945739887507,14.673969014123925,15.324273708656051,15.60725245702052,15.84562541465343,15.87837933191961,15.99557614432191,16.009451466760886,16.07498725181338,13.919453774051421,15.324273708656051,14.85220614950029,13.919453774051421,#000000,2.4050377666145346,14.25366483462804,0.6499255736729077,58.63865784892184,4.809041810117691,True,False,True,False,True,1.421591290030932,0.0,0.0,0.0,0.0,0,1.1363357540227075,0.8777256748991397,False,False,False,False,0.26817199605270714,0.29346796842627154,False,False,True,False,466484977,224055343.40623555,False,False,False,False,60076504.31794245,False,False,False,False
2025-09-12 00:00:00+00:00,16.7290750903,17.0067360877,15.6630551898,15.9357579551,92381398,,15.023955719071521,14.656602928001607,13.888603359625147,14.017129864363788,14.246210143700026,14.727558498208817,15.353643425551958,15.623625912662114,15.856035656606682,15.887132780859602,16.00220183632267,16.015528664943762,16.07981248684434,14.082380266101856,15.353643425551958,14.928049828865124,14.082380266101856,#000000,2.3502999181524324,14.410499129457426,0.9865021663555193,59.936417420439625,6.087930996711698,True,False,True,False,True,3.6884576244601064,0.0,0.0,0.0,0.0,0,1.1252564891286256,0.8597064186512308,False,False,False,False,0.2646399122346742,0.27905394033047287,False,False,False,False,558866375,248856160.56132922,False,False,False,False,62469459.40550226,False,False,False,False
2025-09-19 00:00:00+00:00,16.99,17.8,16.66,16.66,98239343,,15.229367184207074,14.851881207855596,14.05399362722946,14.147079491872383,14.351303605860352,14.802207617448904,15.401462781386483,15.65394918589822,15.878710796906406,15.90681639976001,16.01912919858587,16.03135337127158,16.093664399791567,14.277773911968177,15.401462781386483,15.027677189842489,14.277773911968177,"rgba(38, 166, 154, 0.5)",2.305602885987022,14.60346505310929,1.0351023419495073,61.19521970725475,7.3235774953801,True,False,True,False,True,4.323924240731028,0.0,0.0,0.0,0.0,0,1.1128891880567446,0.8576187407290843,False,False,False,False,0.3428282300678268,0.31094108519914987,False,False,False,False,657105718,279096868.5197493,False,False,False,False,65119080.412502095,False,False,False,False
2025-09-26 00:00:00+00:00,17.77,18.175,16.76,16.895,160961129,,15.549028332764411,15.160816414425277,14.323594696782866,14.364799114883967,14.53139072890941,14.935157165598044,15.492023307121013,15.71429798937836,15.92586920404734,15.948191202265987,16.055680150239883,16.065695871081566,16.124288691560835,14.588732503408847,15.492023307121013,15.194516815617666,14.588732503408847,"rgba(38, 166, 154, 0.5)",2.26993627639892,14.909436362522362,1.2601955690208637,63.02921027095289,9.100037459386705,True,False,True,False,True,6.194222217508152,0.0,0.0,0.0,0.0,0,1.1051288024504533,0.8612704200980915,False,False,False,False,0.3428282316590329,0.3268846584290914,False,False,False,False,818066847,319020570.6293975,False,False,False,False,72218491.41898343,False,False,False,False
2025-10-03 00:00:00+00:00,16.98,17.71,16.59,17.65,156805125,,15.730477537075288,15.353566923309426,14.516194124883004,14.524078199814348,14.66387846096497,15.031688443767012,15.554668706274665,15.755386249848044,15.95677226185842,15.975313099668812,16.078993924331034,16.087588146601597,16.143504389603805,14.799869331966631,15.554668706274665,15.3062024007464,14.799869331966631,"rgba(38, 166, 154, 0.5)",2.209312431977532,15.106085518263011,0.8481889906624334,62.58978139154363,9.100037459386705,True,False,True,False,True,4.032739218839243,0.0,0.0,0.0,0.0,0,1.19895661553414,0.8496266537196482,False,False,False,False,0.25877368641032644,0.29282917241970896,False,False,False,False,661261722,344371767.02721995,False,False,False,False,78484167.98054022,False,False,False,False
2025-10-10 00:00:00+00:00,17.3,18.605,16.83,17.13,117900816,17.578333333333333,15.880473757717564,15.508772387395194,14.668341522570547,14.65249907518397,14.77296054045979,15.114547628014815,15.612494063202817,15.795330201016533,15.988416087778669,16.00336035324784,16.103902072996238,16.11109040304435,16.16458298482022,14.965483139527597,15.612494063202817,15.557216859667324,14.965483139527597,"rgba(38, 166, 154, 0.5)",2.173870651610264,15.983265654493424,0.6057096104274761,62.69196859701161,9.100037459386705,True,False,True,False,True,4.805115578246472,0.0,0.0,0.0,0.0,0,1.2405610808848013,0.7474218750807599,False,False,False,False,0.34282822953335806,0.3178287009765335,False,False,False,False,779162538,376578490.8029814,False,False,False,False,81403919.68568538,False,False,False,False
2025-10-17 00:00:00+00:00,16.8,17.67,16.62,17.57,58062938,17.397399228366087,15.924660318303076,15.559300011056692,14.724749422898704,14.700730734827738,14.813809902656919,15.144755637610556,15.63216468045416,15.808511209585863,15.998330759873145,16.012130875892563,16.111417297392364,16.118169897841806,16.17079909150212,15.024357669295522,15.63216468045416,15.570441190563296,15.024357669295522,#000000,2.131705838305872,15.976429306755346,0.3863434993916281,61.69417057615619,9.100037459386705,True,False,True,False,True,3.443908789290603,0.0,0.0,0.0,0.0,0,1.1939883489519443,0.7842586377297764,False,False,False,False,0.20592532027021043,0.261877010623372,False,False,True,False,721099600,402098572.9657235,False,False,False,False,79674958.07933831,False,False,False,False
2025-10-24 00:00:00+00:00,17.08,17.56,16.5735,16.83,57142687,17.317428014003983,15.966451372382302,15.60715645563832,14.77863830909983,14.747130527446798,14.853313850618399,15.174197993806388,15.651552328597415,15.821639410122929,16.00828778313456,16.020960529070724,16.119021433622443,16.125341267391722,16.177119065949185,15.080233920096445,15.651552328597415,15.592579604485092,15.080233920096445,"rgba(38, 166, 154, 0.5)",2.0960954427788283,15.992817440530263,0.5186703512071182,61.38352351794626,9.100037459386705,True,False,True,False,True,4.13460888353751,0.0,0.0,0.0,0.0,0,1.1759151641727503,0.7997880233143168,False,False,False,False,0.13940145576413646,0.2006392331937542,False,False,False,False,778242287,429961070.30159587,False,False,False,False,78005900.9623503,False,False,False,False
2025-10-31 00:00:00+00:00,16.92,17.42,16.68,17.2,60971487,17.252997536075426,16.005394008555918,15.652880347730601,14.831930870907447,14.793357560181681,14.892785653611446,15.203601635770493,15.670757003331884,15.83464180333533,16.018077680027247,16.02965213761895,16.126462609136823,16.132361313119343,16.18328590085998,15.134759510147314,15.670757003331884,15.61564240995275,15.134759510147314,"rgba(38, 166, 154, 0.5)",2.0552565101167706,16.011507850627314,0.4420334614685497,60.803531851536135,9.100037459386705,True,False,True,False,True,3.691706775958359,0.0,0.0,0.0,0.0,0,1.1810152252048625,0.7972210551494249,False,False,False,False,0.018622593639224937,0.10963091341648958,False,False,False,False,717270800,451243272.50147766,False,False,False,False,76744092.52069472,False,False,False,False
2025-11-07 00:00:00+00:00,16.67,17.2054,16.55,16.9,20823750,17.22360169496514,16.01553245526239,15.665632470956751,14.847946695672446,14.807340015999335,14.904704019874897,15.21234868782131,15.676237218571671,15.838277465717264,16.020715855899702,16.031990506260644,16.128409670282995,16.134195612945373,16.184869180113726,15.150783848713516,15.676237218571671,15.621233658074093,15.150783848713516,#000000,1.9973049683302317,16.01388761747445,0.32849884866309115,59.82179613287286,9.100037459386705,True,False,True,False,False,2.9957120252511693,0.0,0.0,0.0,0.0,0,1.184620952339677,0.8356483347851884,False,False,False,False,-0.06183380951410971,0.023898551951189933,False,False,False,False,696447050,469406515.279146,False,False,False,False,72601844.92656918,False,False,False,False
